Team,Over Record,Over %,Under %,Total +/-
W Georgia,15-9-0,62.5%,37.5%,+1.2
New Orleans,129-78-4,62.3%,37.7%,+3.4
South Dakota,173-123-4,58.5%,41.6%,+3.7
North Dakota,177-126-3,58.4%,41.6%,+3.1
Oral Roberts,169-124-2,57.7%,42.3%,+2.3
Denver,170-127-2,57.2%,42.8%,+2.3
UCSD,67-51-4,56.8%,43.2%,+3.2
Le Moyne,30-23-0,56.6%,43.4%,+2.3
Grd Canyon,139-108-2,56.3%,43.7%,+1.1
Morgan St,109-85-3,56.2%,43.8%,+2.5
N Colorado,169-132-4,56.2%,43.9%,+2.5
Queens,46-36-2,56.1%,43.9%,+0.6
Hsn Christian,116-91-2,56.0%,44.0%,+4.1
Wofford,172-136-5,55.8%,44.2%,+1.8
Wake Forest,179-142-6,55.8%,44.2%,+1.8
E Washingtn,179-142-2,55.8%,44.2%,+2.7
Howard,117-93-3,55.7%,44.3%,+2.8
NC-Asheville,122-97-5,55.7%,44.3%,+1.7
Iowa,188-151-6,55.5%,44.5%,+2.7
Columbia,128-103-6,55.4%,44.6%,+2.4
Samford,162-131-2,55.3%,44.7%,+3.4
Gard-Webb,131-106-3,55.3%,44.7%,+1.8
Youngs St,168-136-1,55.3%,44.7%,+2.7
Neb Omaha,169-137-3,55.2%,44.8%,+2.2
S Utah,165-134-6,55.2%,44.8%,+1.9
SC Upstate,123-100-0,55.2%,44.8%,+1.0
Oregon St,182-148-1,55.2%,44.9%,+0.8
Florida St,183-150-7,55.0%,45.1%,+1.2
Stetson,123-101-3,54.9%,45.1%,+2.2
Montana,174-143-1,54.9%,45.1%,+2.2
Boston Col,174-143-6,54.9%,45.1%,+1.8
Wyoming,174-143-6,54.9%,45.1%,+2.4
Hampton,124-103-2,54.6%,45.4%,+2.4
Rice,167-139-1,54.6%,45.4%,+2.0
WI-Milwkee,173-144-0,54.6%,45.4%,+2.0
Gonzaga,202-169-1,54.5%,45.6%,+1.3
Idaho St,153-128-4,54.5%,45.6%,+1.9
Indiana St,172-144-2,54.4%,45.6%,+1.8
Loyola-MD,117-98-2,54.4%,45.6%,+0.9
Bowling Grn,167-140-2,54.4%,45.6%,+1.7
McNeese St,108-91-2,54.3%,45.7%,+1.6
UNLV,179-151-1,54.2%,45.8%,+2.0
CS Bakersfld,128-108-0,54.2%,45.8%,+1.1
Weber St,161-136-6,54.2%,45.8%,+1.6
Northeastrn,169-143-2,54.2%,45.8%,+1.3
Mercyhurst,13-11-0,54.2%,45.8%,+2.8
UTSA,157-133-2,54.1%,45.9%,+2.2
WI-Grn Bay,171-145-5,54.1%,45.9%,+1.8
Ball St,161-137-5,54.0%,46.0%,+1.8
Air Force,162-139-3,53.8%,46.2%,+1.6
IPFW,164-141-4,53.8%,46.2%,+1.6
NC-Wilmgton,164-142-1,53.6%,46.4%,+1.9
Central Ark,113-98-4,53.6%,46.5%,+2.2
Bellarmine,69-60-2,53.5%,46.5%,+1.7
Ark Pine Bl,115-100-3,53.5%,46.5%,+1.3
Wright St,173-151-1,53.4%,46.6%,+1.5
Montana St,166-145-0,53.4%,46.6%,+1.6
S Dakota St,169-148-3,53.3%,46.7%,+2.0
Lg Beach St,170-149-2,53.3%,46.7%,+2.1
Delaware,162-142-2,53.3%,46.7%,+1.6
Dayton,178-156-5,53.3%,46.7%,+0.5
Lipscomb,138-121-2,53.3%,46.7%,+1.6
Santa Clara,165-145-5,53.2%,46.8%,+1.1
Delaware St,109-96-2,53.2%,46.8%,+1.9
Abl Christian,110-97-2,53.1%,46.9%,+1.2
Baylor,178-157-4,53.1%,46.9%,+1.7
S Methodist,165-146-4,53.1%,47.0%,+1.4
Tulane,157-139-3,53.0%,47.0%,+2.0
Auburn,183-162-1,53.0%,47.0%,+1.6
San Jose St,160-142-4,53.0%,47.0%,+1.6
LSU,179-159-4,53.0%,47.0%,+1.9
Syracuse,179-159-4,53.0%,47.0%,+1.4
Florida Intl,153-136-4,52.9%,47.1%,+1.2
U Mass,166-148-0,52.9%,47.1%,+1.6
Furman,157-140-4,52.9%,47.1%,+0.3
Belmont,170-152-3,52.8%,47.2%,+1.3
SE Missouri,154-138-5,52.7%,47.3%,+2.3
N Florida,126-113-3,52.7%,47.3%,+1.9
Bucknell,128-115-3,52.7%,47.3%,+1.8
N Dakota St,161-145-3,52.6%,47.4%,+1.7
Yale,131-118-2,52.6%,47.4%,+2.4
SIU Edward,151-136-7,52.6%,47.4%,0.0
Geo Mason,165-149-2,52.6%,47.5%,+0.4
Purdue,187-169-3,52.5%,47.5%,+1.4
Miss Val St,117-106-3,52.5%,47.5%,+1.2
Toledo,171-155-3,52.5%,47.6%,+1.9
S Indiana,43-39-0,52.4%,47.6%,+1.8
W Illinois,141-128-1,52.4%,47.6%,+1.0
U Penn,131-119-4,52.4%,47.6%,+1.1
American,121-110-0,52.4%,47.6%,+1.0
Idaho,154-140-5,52.4%,47.6%,+1.3
