Team,Over Record,Over %,Under %,Total +/-
New Orleans,84-43-2,66.1%,33.9%,+4.3
Le Moyne,16-9-0,64.0%,36.0%,+0.1
Iowa,76-47-0,61.8%,38.2%,+4.4
Miss Val St,77-50-0,60.6%,39.4%,+4.3
Queens,30-20-1,60.0%,40.0%,+0.3
North Dakota,110-76-1,59.1%,40.9%,+2.9
Samford,105-74-2,58.7%,41.3%,+3.3
TX A&M-Com,34-24-0,58.6%,41.4%,+3.5
Howard,67-48-1,58.3%,41.7%,+2.4
Wright St,108-78-0,58.1%,41.9%,+1.3
UCSD,37-27-3,57.8%,42.2%,+6.0
Purdue,90-67-2,57.3%,42.7%,+2.0
Nebraska,68-51-2,57.1%,42.9%,+2.3
Lg Beach St,102-77-2,57.0%,43.0%,+2.4
UNLV,90-68-0,57.0%,43.0%,+2.0
Arizona St,104-79-1,56.8%,43.2%,+2.4
Gard-Webb,84-64-1,56.8%,43.2%,+3.0
High Point,76-58-2,56.7%,43.3%,+3.5
NC State,93-71-2,56.7%,43.3%,+1.8
Norfolk St,68-52-0,56.7%,43.3%,+1.0
Fresno St,87-67-2,56.5%,43.5%,+1.8
Rice,109-84-1,56.5%,43.5%,+2.2
Oregon St,107-83-0,56.3%,43.7%,+0.9
Grd Canyon,81-63-0,56.3%,43.8%,+1.1
W Georgia,9-7-0,56.3%,43.8%,+0.8
Coppin St,68-53-1,56.2%,43.8%,+1.3
Dartmouth,77-60-2,56.2%,43.8%,+2.7
Geo Mason,88-69-0,56.1%,44.0%,+0.8
Lehigh,75-59-0,56.0%,44.0%,+3.7
SIU Edward,108-85-4,56.0%,44.0%,+0.2
Dayton,94-74-2,56.0%,44.1%,+1.6
Columbia,80-63-3,55.9%,44.1%,+2.5
Oakland,104-82-1,55.9%,44.1%,+2.1
Morgan St,57-45-2,55.9%,44.1%,+3.0
Neb Omaha,88-70-1,55.7%,44.3%,+1.9
SE Louisiana,69-55-0,55.7%,44.4%,+3.6
Montana,114-91-1,55.6%,44.4%,+2.7
Auburn,110-88-1,55.6%,44.4%,+2.5
South Dakota,80-64-2,55.6%,44.4%,+4.6
Charlotte,106-85-9,55.5%,44.5%,+2.4
Wofford,111-89-2,55.5%,44.5%,+1.1
E Washingtn,116-93-1,55.5%,44.5%,+2.6
Ark Pine Bl,71-57-3,55.5%,44.5%,+1.8
LSU,102-82-3,55.4%,44.6%,+2.3
American,82-66-0,55.4%,44.6%,+1.1
Kennesaw St,77-62-2,55.4%,44.6%,+1.3
NC-Asheville,72-58-5,55.4%,44.6%,+1.6
Texas St,109-88-3,55.3%,44.7%,+1.5
CS Bakersfld,79-64-0,55.2%,44.8%,+1.3
Kentucky,106-86-1,55.2%,44.8%,+3.2
Bowling Grn,107-87-1,55.2%,44.9%,+2.1
Miss State,107-87-0,55.2%,44.9%,+2.0
TX-Pan Am,70-57-2,55.1%,44.9%,+1.3
Lipscomb,87-71-1,55.1%,44.9%,+1.7
Loyola-MD,73-60-1,54.9%,45.1%,+2.4
Idaho St,101-83-4,54.9%,45.1%,+2.3
SE Missouri,102-84-4,54.8%,45.2%,+3.3
Nevada,97-80-2,54.8%,45.2%,+1.8
Gonzaga,127-105-1,54.7%,45.3%,+1.2
S Indiana,29-24-0,54.7%,45.3%,+2.2
Alabama,105-87-5,54.7%,45.3%,+1.6
W Virginia,106-88-2,54.6%,45.4%,+1.8
N Colorado,100-83-3,54.6%,45.4%,+2.0
VA Tech,83-69-1,54.6%,45.4%,+3.3
S Utah,96-80-2,54.6%,45.5%,+1.9
TX El Paso,114-95-4,54.6%,45.5%,+1.4
Toledo,111-93-1,54.4%,45.6%,+2.0
TN State,99-83-2,54.4%,45.6%,+1.4
Air Force,81-68-1,54.4%,45.6%,+1.7
Hawaii,81-68-8,54.4%,45.6%,+0.4
Oral Roberts,81-68-0,54.4%,45.6%,+1.7
Indiana St,100-84-1,54.4%,45.7%,+1.8
Hofstra,119-101-0,54.1%,45.9%,+2.5
Chattanooga,106-90-4,54.1%,45.9%,+1.2
Pepperdine,106-90-3,54.1%,45.9%,+1.5
SC Upstate,73-62-0,54.1%,45.9%,+0.2
F Dickinson,74-63-2,54.0%,46.0%,+3.6
WI-Grn Bay,95-81-2,54.0%,46.0%,+0.8
Colorado St,82-70-2,54.0%,46.1%,+2.0
VMI,96-82-2,53.9%,46.1%,+2.1
Sacred Hrt,76-65-3,53.9%,46.1%,+2.6
Stetson,76-65-1,53.9%,46.1%,+2.5
U Mass,85-73-0,53.8%,46.2%,+2.0
TX A&M-CC,71-61-3,53.8%,46.2%,-0.6
McNeese St,64-55-0,53.8%,46.2%,+0.4
Duquesne,79-68-1,53.7%,46.3%,+1.9
N Florida,80-69-1,53.7%,46.3%,+1.7
Montana St,110-95-0,53.7%,46.3%,+2.3
St Johns,74-64-3,53.6%,46.4%,+3.1
Wyoming,89-77-2,53.6%,46.4%,+1.3
Boston U,82-71-2,53.6%,46.4%,-0.2
Loyola Mymt,99-86-3,53.5%,46.5%,+0.3
TX-Arlington,108-94-2,53.5%,46.5%,+1.1
S Dakota St,93-81-0,53.5%,46.6%,+2.1
NC Central,62-54-0,53.5%,46.6%,+0.1
CS Fullerton,86-75-3,53.4%,46.6%,+3.3
Austin Peay,110-96-2,53.4%,46.6%,+3.1
S Methodist,63-55-1,53.4%,46.6%,+0.3
Florida St,79-69-2,53.4%,46.6%,+0.5
Denver,79-69-1,53.4%,46.6%,+1.8
WI-Milwkee,95-83-0,53.4%,46.6%,+1.5
Brown,80-70-1,53.3%,46.7%,+2.2
Alcorn St,64-56-2,53.3%,46.7%,+1.2
Missouri St,97-85-1,53.3%,46.7%,+2.0
Arizona,113-99-4,53.3%,46.7%,+2.3
Portland,97-85-0,53.3%,46.7%,+1.0
Butler,82-72-6,53.3%,46.8%,+2.7
Boston Col,74-65-1,53.2%,46.8%,+1.7
Radford,74-65-1,53.2%,46.8%,-0.2
Utah St,83-73-2,53.2%,46.8%,+1.3
E Illinois,108-95-2,53.2%,46.8%,+1.4
Furman,101-89-2,53.2%,46.8%,+0.9
UTSA,101-89-2,53.2%,46.8%,+1.5
Detroit,93-82-3,53.1%,46.9%,+2.5
UAB,110-97-5,53.1%,46.9%,+3.2
Marshall,112-99-3,53.1%,46.9%,+1.1
Coastal Car,96-85-0,53.0%,47.0%,+1.6
Illinois,79-70-2,53.0%,47.0%,+2.5
Youngs St,98-87-0,53.0%,47.0%,+1.8
App State,98-87-2,53.0%,47.0%,-0.1
Buffalo,99-88-2,52.9%,47.1%,+1.0
Ball St,101-90-3,52.9%,47.1%,+1.9
Kansas St,93-83-1,52.8%,47.2%,+1.5
Hampton,67-60-1,52.8%,47.2%,+2.1
W Carolina,115-103-2,52.8%,47.3%,+0.9
Delaware,106-95-1,52.7%,47.3%,+1.4
Texas Tech,98-88-2,52.7%,47.3%,+1.2
Florida Intl,102-92-2,52.6%,47.4%,+0.7
Murray St,102-92-3,52.6%,47.4%,+0.3
Valparaiso,93-84-0,52.5%,47.5%,+0.8
New Mexico,73-66-0,52.5%,47.5%,+1.9
