Team,ATS Record,Cover %,MOV,ATS +/-
Utah Valley,6-0-0,100.0%,23.5,+9.6
Oregon St,12-1-0,92.3%,20.0,+10.5
UC Irvine,6-1-0,85.7%,20.1,+4.8
Florida A&M,6-1-0,85.7%,20.6,+5.9
Monmouth,5-1-0,83.3%,9.0,+9.2
S Car State,5-1-0,83.3%,25.5,+18.6
Yale,5-1-0,83.3%,27.0,+11.0
Utah Tech,5-1-0,83.3%,7.4,+3.3
NC-Asheville,5-1-0,83.3%,25.0,+5.6
N Iowa,10-2-0,83.3%,16.5,+5.0
N Alabama,9-2-0,81.8%,18.5,+7.2
Wash State,8-2-0,80.0%,11.4,+2.2
Maine,4-1-0,80.0%,26.0,+8.7
Beth-Cook,4-1-0,80.0%,12.8,+2.8
San Jose St,8-2-0,80.0%,4.5,+1.8
Morgan St,7-2-0,77.8%,15.0,+4.2
S Mississippi,7-2-0,77.8%,7.8,+4.1
W Kentucky,7-2-3,77.8%,12.2,+3.9
Hsn Christian,7-2-0,77.8%,3.5,+3.9
Detroit,7-2-0,77.8%,3.2,+4.9
LA Tech,6-2-0,75.0%,15.9,+2.0
Jackson St,3-1-0,75.0%,3.0,-2.3
Miss Val St,3-1-0,75.0%,-5.5,+0.1
Kennesaw St,6-2-0,75.0%,14.8,+5.2
SIU Edward,6-2-0,75.0%,19.0,+5.9
LIU,6-2-0,75.0%,13.2,+2.0
Rob Morris,9-3-0,75.0%,9.5,+3.2
Tarleton St,6-2-0,75.0%,11.8,+1.9
Florida St,8-3-0,72.7%,9.6,+1.7
La Salle,8-3-0,72.7%,10.1,+5.6
TX A&M-CC,5-2-2,71.4%,23.5,+3.8
Kansas City,5-2-0,71.4%,25.4,+4.6
Mercyhurst,5-2-0,71.4%,12.0,+5.1
Texas A&M,7-3-1,70.0%,18.5,+3.1
Samford,7-3-0,70.0%,19.4,+1.7
Boston U,7-3-0,70.0%,7.8,+1.4
Elon,7-3-0,70.0%,14.5,+4.9
VCU,7-3-0,70.0%,24.4,+4.4
Boise St,7-3-0,70.0%,22.8,+7.6
Arkansas St,7-3-0,70.0%,16.5,+2.0
NC-Wilmgton,9-4-0,69.2%,14.0,+0.9
Georgia,9-4-0,69.2%,20.5,+5.4
Tennessee,9-4-0,69.2%,23.5,+1.8
Stanford,9-4-0,69.2%,15.2,+1.9
Vanderbilt,8-4-0,66.7%,19.3,+2.7
Ohio St,8-4-0,66.7%,18.6,+5.0
CS Bakersfld,6-3-0,66.7%,15.7,+5.3
UCLA,8-4-0,66.7%,23.2,+5.8
UC Riverside,6-3-1,66.7%,9.2,+2.7
Binghamton,4-2-0,66.7%,9.0,+1.8
Houston,8-4-0,66.7%,29.3,+6.5
UC Davis,4-2-1,66.7%,9.2,-2.7
Marshall,8-4-0,66.7%,10.6,+1.3
Jksnville St,4-2-0,66.7%,18.8,+4.0
Central Conn,4-2-0,66.7%,15.3,-2.0
Portland St,4-2-0,66.7%,24.4,+4.6
SE Missouri,6-3-0,66.7%,15.9,+4.2
Texas,8-4-1,66.7%,21.8,+2.5
Siena,6-3-0,66.7%,3.6,+3.7
Mercer,4-2-1,66.7%,20.7,+3.9
BYU,8-4-0,66.7%,24.4,+3.3
VMI,4-2-0,66.7%,23.6,+4.3
Michigan St,7-4-0,63.6%,19.7,+3.5
Creighton,7-4-1,63.6%,14.9,+0.4
Arizona,7-4-0,63.6%,22.5,+4.6
Florida,7-4-0,63.6%,26.3,+6.0
St Bonavent,7-4-0,63.6%,10.4,+0.3
South Dakota,5-3-1,62.5%,14.2,+1.7
American,5-3-0,62.5%,10.3,+3.8
Drexel,5-3-0,62.5%,5.1,+0.4
Charl South,5-3-0,62.5%,5.9,+5.6
Fresno St,5-3-1,62.5%,-3.8,-1.2
Idaho St,5-3-0,62.5%,14.6,+1.2
Central Mich,5-3-0,62.5%,20.0,+8.1
Jacksonville,5-3-0,62.5%,7.7,+2.0
Central Ark,5-3-0,62.5%,7.4,+1.7
Akron,5-3-0,62.5%,19.3,+5.6
IPFW,5-3-0,62.5%,17.8,-1.2
S Dakota St,5-3-0,62.5%,21.6,+5.0
Ohio,5-3-0,62.5%,17.4,+3.6
Auburn,5-3-1,62.5%,29.0,+6.0
UCSD,5-3-0,62.5%,22.8,+1.7
St. Thomas,5-3-0,62.5%,18.8,+1.8
Wm & Mary,5-3-0,62.5%,17.2,+3.6
Lindenwood,5-3-1,62.5%,14.0,-0.8
Pittsburgh,8-5-0,61.5%,17.5,+3.8
Indiana,8-5-0,61.5%,12.0,-0.1
Texas Tech,8-5-0,61.5%,22.2,+1.9
Illinois,8-5-0,61.5%,21.2,+4.3
Duke,8-5-0,61.5%,24.9,+2.4
Cleveland St,6-4-1,60.0%,18.3,+5.0
Baylor,6-4-0,60.0%,27.5,+7.0
Alcorn St,3-2-0,60.0%,3.4,+3.7
DePaul,9-6-0,60.0%,10.7,+4.7
Army,6-4-0,60.0%,8.1,-0.5
Michigan,6-4-0,60.0%,21.5,+4.9
Alab A&M,6-4-0,60.0%,7.5,-1.7
Col Charlestn,6-4-0,60.0%,7.9,-0.3
Purdue,7-5-0,58.3%,16.5,+4.6
Troy,7-5-0,58.3%,14.2,+2.3
Iowa St,7-5-0,58.3%,23.1,-0.8
Valparaiso,7-5-0,58.3%,11.7,+1.9
Illinois St,7-5-0,58.3%,11.1,+1.8
Xavier,7-5-0,58.3%,15.3,+0.2
Oakland,4-3-1,57.1%,5.7,-1.8
Liberty,4-3-0,57.1%,25.1,-1.7
St Johns,8-6-0,57.1%,16.1,+0.9
N Illinois,4-3-0,57.1%,10.2,+0.9
Hampton,4-3-0,57.1%,11.9,+0.1
Quinnipiac,4-3-1,57.1%,9.9,+1.4
NC-Grnsboro,4-3-0,57.1%,18.4,+0.1
Utah,8-6-0,57.1%,15.2,-0.7
Norfolk St,4-3-0,57.1%,23.0,+0.5
S Carolina,8-6-0,57.1%,6.4,+0.9
Idaho,4-3-1,57.1%,6.4,+0.2
Towson,4-3-1,57.1%,9.3,-3.6
Maryland,8-6-0,57.1%,25.1,+4.4
Neb Omaha,4-3-0,57.1%,7.7,+4.0
Montana,5-4-1,55.6%,13.1,+0.6
Middle Tenn,5-4-0,55.6%,12.5,-0.8
Wyoming,5-4-0,55.6%,7.6,+2.6
Brown,5-4-0,55.6%,9.0,+1.2
North Dakota,5-4-0,55.6%,6.6,+1.3
Winthrop,5-4-0,55.6%,21.3,+2.0
Longwood,5-4-0,55.6%,16.2,-0.2
Missouri St,5-4-0,55.6%,3.5,0.0
Columbia,5-4-1,55.6%,13.3,-0.7
Queens,5-4-0,55.6%,11.5,+2.4
Montana St,5-4-0,55.6%,14.0,+3.1
Wright St,5-4-0,55.6%,9.1,-2.1
Providence,6-5-0,54.6%,9.8,+0.9
Davidson,6-5-0,54.6%,12.0,0.0
Tulane,6-5-0,54.6%,15.2,+2.8
Fla Gulf Cst,6-5-0,54.6%,8.5,+2.9
Pepperdine,6-5-0,54.6%,7.3,+2.1
Geo Wshgtn,6-5-0,54.6%,15.4,+2.8
Alabama,6-5-0,54.6%,17.5,+0.2
Evansville,6-5-0,54.6%,5.4,+4.5
High Point,6-5-0,54.6%,20.8,+3.0
Colorado St,6-5-0,54.6%,13.2,+1.3
Georgia St,6-5-0,54.6%,2.1,-1.1
