Team,Over Record,Over %,Under %,Total +/-
N Florida,8-0-0,100.0%,0.0%,+15.8
Austin Peay,1-0-0,100.0%,0.0%,+8.5
Jackson St,4-0-0,100.0%,0.0%,+13.8
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
South Dakota,10-0-0,100.0%,0.0%,+13.4
Idaho,2-0-0,100.0%,0.0%,+11.3
Alab A&M,3-0-0,100.0%,0.0%,+13.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Detroit,1-0-0,100.0%,0.0%,+15.5
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Fordham,7-1-0,87.5%,12.5%,+18.5
Winthrop,12-2-0,85.7%,14.3%,+14.6
Howard,6-1-0,85.7%,14.3%,+21.1
Delaware,6-1-0,85.7%,14.3%,+13.1
Le Moyne,5-1-0,83.3%,16.7%,+17.8
VA Tech,5-1-0,83.3%,16.7%,+0.7
Wyoming,5-1-0,83.3%,16.7%,+3.4
North Dakota,4-1-0,80.0%,20.0%,+6.0
Lindenwood,4-1-0,80.0%,20.0%,+3.7
California,8-2-0,80.0%,20.0%,+8.4
TN State,4-1-0,80.0%,20.0%,+9.1
Siena,4-1-0,80.0%,20.0%,+19.1
St. Thomas,7-2-1,77.8%,22.2%,+13.1
Dayton,10-3-0,76.9%,23.1%,+2.0
Villanova,10-3-1,76.9%,23.1%,+6.1
Army,6-2-0,75.0%,25.0%,+3.1
Central Ark,3-1-0,75.0%,25.0%,+1.6
Maine,6-2-1,75.0%,25.0%,+3.2
Stetson,3-1-0,75.0%,25.0%,+8.5
IU Indy,3-1-0,75.0%,25.0%,+11.3
Cornell,6-2-2,75.0%,25.0%,+16.5
SE Missouri,3-1-0,75.0%,25.0%,+1.5
Maryland BC,6-2-0,75.0%,25.0%,+5.1
N Colorado,6-2-0,75.0%,25.0%,+13.0
N Arizona,6-2-0,75.0%,25.0%,+5.4
Cal Poly,3-1-0,75.0%,25.0%,+1.8
Hampton,3-1-0,75.0%,25.0%,-1.9
IL-Chicago,3-1-0,75.0%,25.0%,+10.4
Belmont,9-3-0,75.0%,25.0%,+10.0
Akron,8-3-0,72.7%,27.3%,+5.7
USC,8-3-0,72.7%,27.3%,+5.0
Miami,8-3-0,72.7%,27.3%,+9.1
Miami (OH),8-3-0,72.7%,27.3%,+7.3
N Dakota St,8-3-0,72.7%,27.3%,+8.5
UTSA,5-2-0,71.4%,28.6%,+4.3
Loyola Mymt,5-2-0,71.4%,28.6%,+2.1
IPFW,10-4-0,71.4%,28.6%,+11.9
American,5-2-0,71.4%,28.6%,+7.0
Sam Hous St,5-2-0,71.4%,28.6%,+2.5
Rhode Island,10-4-0,71.4%,28.6%,+4.2
Incar Word,5-2-1,71.4%,28.6%,+8.2
NC Central,5-2-0,71.4%,28.6%,+13.9
Colgate,7-3-0,70.0%,30.0%,+5.4
S Car State,7-3-0,70.0%,30.0%,+5.9
LSU,7-3-0,70.0%,30.0%,+7.5
DePaul,7-3-0,70.0%,30.0%,+3.6
Pittsburgh,9-4-2,69.2%,30.8%,+3.4
NC-Wilmgton,9-4-0,69.2%,30.8%,+3.5
Ohio,9-4-1,69.2%,30.8%,+5.9
Texas Tech,11-5-1,68.8%,31.3%,+1.9
S Methodist,11-5-0,68.8%,31.3%,+6.3
Boise St,11-5-0,68.8%,31.3%,+1.6
UCF,6-3-0,66.7%,33.3%,+4.1
Florida Intl,4-2-0,66.7%,33.3%,+2.3
VMI,2-1-0,66.7%,33.3%,-4.2
SE Louisiana,2-1-0,66.7%,33.3%,+7.7
Gard-Webb,6-3-0,66.7%,33.3%,-5.3
Ball St,4-2-0,66.7%,33.3%,+7.7
San Jose St,4-2-0,66.7%,33.3%,+9.1
E Michigan,2-1-0,66.7%,33.3%,+22.7
Florida A&M,2-1-0,66.7%,33.3%,+12.0
Washington,6-3-0,66.7%,33.3%,+2.2
Central Mich,4-2-0,66.7%,33.3%,+8.9
Charl South,2-1-0,66.7%,33.3%,+2.5
NC-Asheville,4-2-0,66.7%,33.3%,+10.3
Pepperdine,4-2-0,66.7%,33.3%,+3.6
E Washingtn,2-1-0,66.7%,33.3%,+0.2
Liberty,8-4-0,66.7%,33.3%,+6.1
Bellarmine,2-1-0,66.7%,33.3%,+3.3
Denver,2-1-0,66.7%,33.3%,+13.8
