Team,Over Record,Over %,Under %,Total +/-
Niagara,3-0-0,100.0%,0.0%,+9.8
TN State,4-0-0,100.0%,0.0%,+15.4
Manhattan,4-0-0,100.0%,0.0%,+14.0
U Penn,2-0-1,100.0%,0.0%,+11.7
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
South Dakota,3-0-0,100.0%,0.0%,+9.3
Winthrop,8-1-0,88.9%,11.1%,+19.4
Ohio,7-1-0,87.5%,12.5%,+11.8
Ball St,7-1-0,87.5%,12.5%,+9.5
Morgan St,7-1-0,87.5%,12.5%,+18.4
Colorado,6-1-0,85.7%,14.3%,+8.3
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Idaho,6-1-0,85.7%,14.3%,+8.4
Loyola-MD,6-1-0,85.7%,14.3%,+1.9
Texas St,5-1-0,83.3%,16.7%,+9.4
North Dakota,5-1-0,83.3%,16.7%,+8.8
Wm & Mary,5-1-0,83.3%,16.7%,+3.3
Yale,4-1-0,80.0%,20.0%,+13.3
IL-Chicago,8-2-0,80.0%,20.0%,+10.4
Coppin St,4-1-0,80.0%,20.0%,+5.2
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Navy,8-2-0,80.0%,20.0%,+6.6
Utah Tech,4-1-0,80.0%,20.0%,+3.5
TN Martin,4-1-0,80.0%,20.0%,+32.2
Holy Cross,8-2-1,80.0%,20.0%,+7.2
Jksnville St,4-1-0,80.0%,20.0%,+12.2
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
N Arizona,4-1-0,80.0%,20.0%,+7.0
Alab A&M,4-1-0,80.0%,20.0%,+4.5
N Colorado,4-1-0,80.0%,20.0%,+14.6
St. Thomas,4-1-0,80.0%,20.0%,+22.2
Miami (OH),7-2-0,77.8%,22.2%,+6.3
USC,10-3-0,76.9%,23.1%,+1.1
Cornell,3-1-1,75.0%,25.0%,+8.6
W Michigan,6-2-0,75.0%,25.0%,+7.2
St Peters,3-1-0,75.0%,25.0%,+3.5
E Kentucky,3-1-0,75.0%,25.0%,+2.8
N Alabama,6-2-0,75.0%,25.0%,+8.3
Delaware,3-1-0,75.0%,25.0%,+6.9
Oklahoma,6-2-0,75.0%,25.0%,+6.8
San Diego,6-2-0,75.0%,25.0%,+4.8
Boston Col,6-2-0,75.0%,25.0%,+4.4
N Florida,3-1-0,75.0%,25.0%,+8.8
E Michigan,6-2-0,75.0%,25.0%,+14.6
Stetson,3-1-0,75.0%,25.0%,+3.9
Sacred Hrt,3-1-0,75.0%,25.0%,+10.5
Cal Poly,6-2-0,75.0%,25.0%,+12.1
UCSD,3-1-0,75.0%,25.0%,+5.6
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Albany,6-2-0,75.0%,25.0%,+6.1
Northwestern,8-3-0,72.7%,27.3%,+3.6
Fairfield,5-2-0,71.4%,28.6%,+9.8
UAB,5-2-1,71.4%,28.6%,+6.7
Bryant,5-2-0,71.4%,28.6%,+6.8
E Washingtn,5-2-0,71.4%,28.6%,+2.6
Akron,5-2-0,71.4%,28.6%,+6.3
Nebraska,5-2-0,71.4%,28.6%,+8.0
Texas,7-3-2,70.0%,30.0%,+2.8
Indiana St,7-3-0,70.0%,30.0%,+9.9
E Carolina,7-3-0,70.0%,30.0%,+5.7
NC Central,7-3-0,70.0%,30.0%,+7.0
UCF,7-3-0,70.0%,30.0%,+11.2
Wisconsin,9-4-0,69.2%,30.8%,+3.4
Maryland,9-4-0,69.2%,30.8%,+5.1
IPFW,9-4-0,69.2%,30.8%,+13.9
Delaware St,4-2-0,66.7%,33.3%,+6.3
Nevada,6-3-0,66.7%,33.3%,+6.6
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Villanova,8-4-1,66.7%,33.3%,+2.8
Duquesne,6-3-0,66.7%,33.3%,+2.8
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
SE Missouri,4-2-0,66.7%,33.3%,+0.3
S Methodist,8-4-0,66.7%,33.3%,+3.0
Oklahoma St,6-3-0,66.7%,33.3%,+5.6
Michigan,6-3-0,66.7%,33.3%,+5.6
Illinois St,6-3-2,66.7%,33.3%,+4.7
DePaul,10-5-0,66.7%,33.3%,+4.3
Dayton,6-3-0,66.7%,33.3%,+0.7
Prairie View,2-1-0,66.7%,33.3%,+29.8
Georgia St,6-3-0,66.7%,33.3%,+4.4
Army,6-3-0,66.7%,33.3%,+6.2
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
Belmont,8-4-0,66.7%,33.3%,+4.6
New Orleans,2-1-0,66.7%,33.3%,+1.3
Montana,2-1-0,66.7%,33.3%,+2.0
Wright St,6-3-0,66.7%,33.3%,+11.8
McNeese St,2-1-0,66.7%,33.3%,-2.7
San Diego St,6-3-0,66.7%,33.3%,+0.4
Gard-Webb,8-4-0,66.7%,33.3%,+1.9
St Marys,4-2-1,66.7%,33.3%,+7.3
Southern,2-1-0,66.7%,33.3%,+3.0
Auburn,6-3-0,66.7%,33.3%,+0.6
LIU,4-2-0,66.7%,33.3%,+2.2
Merrimack,4-2-0,66.7%,33.3%,+1.2
Radford,7-4-0,63.6%,36.4%,+2.0
Virginia,7-4-0,63.6%,36.4%,-0.5
Colorado St,7-4-0,63.6%,36.4%,+1.0
UCLA,7-4-0,63.6%,36.4%,+4.8
Rob Morris,7-4-0,63.6%,36.4%,+3.7
Temple,5-3-0,62.5%,37.5%,+2.7
NC A&T,5-3-0,62.5%,37.5%,-1.8
Coastal Car,5-3-0,62.5%,37.5%,+8.7
NC-Asheville,5-3-0,62.5%,37.5%,+3.1
Pacific,5-3-0,62.5%,37.5%,+2.3
San Jose St,5-3-0,62.5%,37.5%,+0.6
F Dickinson,5-3-0,62.5%,37.5%,+2.2
Central Ark,3-2-0,60.0%,40.0%,+5.7
American,6-4-0,60.0%,40.0%,+1.7
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Fordham,6-4-0,60.0%,40.0%,+12.1
Penn St,6-4-0,60.0%,40.0%,+1.9
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Fla Gulf Cst,3-2-0,60.0%,40.0%,-1.5
Providence,6-4-1,60.0%,40.0%,+2.5
La Salle,6-4-0,60.0%,40.0%,-1.2
Howard,3-2-0,60.0%,40.0%,+10.5
SC Upstate,6-4-0,60.0%,40.0%,+0.1
Florida A&M,3-2-0,60.0%,40.0%,+11.5
W Georgia,3-2-0,60.0%,40.0%,-6.7
BYU,6-4-0,60.0%,40.0%,+0.4
Illinois,6-4-0,60.0%,40.0%,-1.4
Boise St,6-4-0,60.0%,40.0%,+1.4
Connecticut,6-4-1,60.0%,40.0%,+5.3
Valparaiso,7-5-0,58.3%,41.7%,+2.6
Ohio St,7-5-0,58.3%,41.7%,+5.5
