Team,Over Record,Over %,Under %,Total +/-
Auburn,1-0-0,100.0%,0.0%,+7.5
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Michigan St,2-0-0,100.0%,0.0%,+16.8
Samford,2-0-0,100.0%,0.0%,+35.8
Oregon,3-0-0,100.0%,0.0%,+7.8
UCF,5-0-0,100.0%,0.0%,+28.2
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Utah St,1-0-1,100.0%,0.0%,+8.8
Iowa St,2-0-0,100.0%,0.0%,+33.5
North Texas,3-0-0,100.0%,0.0%,+12.7
St. Thomas,4-0-0,100.0%,0.0%,+18.1
Gard-Webb,10-1-0,90.9%,9.1%,+8.6
North Dakota,10-1-0,90.9%,9.1%,+11.3
NC Central,9-1-0,90.0%,10.0%,+10.8
Weber St,9-1-0,90.0%,10.0%,+11.0
CS Bakersfld,7-1-0,87.5%,12.5%,+10.3
Illinois St,7-1-0,87.5%,12.5%,+14.6
Howard,6-1-0,85.7%,14.3%,+12.1
Winthrop,6-1-0,85.7%,14.3%,+12.1
Delaware,6-1-0,85.7%,14.3%,+12.7
USC,6-1-0,85.7%,14.3%,+0.4
SE Missouri,6-1-0,85.7%,14.3%,+0.1
Dayton,5-1-0,83.3%,16.7%,+9.7
South Dakota,5-1-0,83.3%,16.7%,+3.3
Ohio,5-1-1,83.3%,16.7%,+7.9
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
Mt St Marys,5-1-0,83.3%,16.7%,+17.2
Yale,4-1-0,80.0%,20.0%,+7.3
Gonzaga,4-1-0,80.0%,20.0%,+14.1
Maryland,4-1-0,80.0%,20.0%,+6.1
Pittsburgh,4-1-0,80.0%,20.0%,+8.1
Texas,4-1-1,80.0%,20.0%,+1.1
Temple,4-1-0,80.0%,20.0%,+9.3
San Diego St,4-1-0,80.0%,20.0%,+6.4
Indiana,4-1-0,80.0%,20.0%,+4.4
Geo Mason,4-1-0,80.0%,20.0%,+6.5
N Dakota St,4-1-0,80.0%,20.0%,+21.4
Boise St,4-1-0,80.0%,20.0%,+4.2
Connecticut,4-1-0,80.0%,20.0%,+2.2
Sam Hous St,7-2-0,77.8%,22.2%,+2.9
DePaul,7-2-0,77.8%,22.2%,+8.4
S Methodist,3-1-0,75.0%,25.0%,+3.1
Memphis,3-1-0,75.0%,25.0%,+7.9
TN Tech,6-2-0,75.0%,25.0%,+7.6
SC Upstate,9-3-0,75.0%,25.0%,+4.8
Oklahoma,3-1-0,75.0%,25.0%,+0.4
N Colorado,3-1-0,75.0%,25.0%,+5.1
Wake Forest,3-1-0,75.0%,25.0%,-0.4
Maryland BC,6-2-0,75.0%,25.0%,+9.5
Loyola-MD,6-2-0,75.0%,25.0%,+3.3
Furman,3-1-0,75.0%,25.0%,+10.0
Northeastrn,6-2-0,75.0%,25.0%,+6.6
VCU,3-1-0,75.0%,25.0%,+0.4
Illinois,3-1-0,75.0%,25.0%,-2.5
Geo Wshgtn,3-1-1,75.0%,25.0%,+1.4
Ball St,6-2-0,75.0%,25.0%,+9.3
Manhattan,5-2-0,71.4%,28.6%,+7.2
Northwestern,5-2-0,71.4%,28.6%,+3.9
Incar Word,5-2-0,71.4%,28.6%,+7.1
Colorado St,5-2-0,71.4%,28.6%,+2.9
Texas St,5-2-1,71.4%,28.6%,+8.9
Delaware St,5-2-0,71.4%,28.6%,+10.4
Washington,5-2-0,71.4%,28.6%,+2.4
San Jose St,5-2-1,71.4%,28.6%,+4.0
Lamar,5-2-0,71.4%,28.6%,-2.3
S Dakota St,5-2-0,71.4%,28.6%,+4.1
W Carolina,7-3-1,70.0%,30.0%,+0.1
Butler,7-3-0,70.0%,30.0%,+4.2
Virginia,7-3-0,70.0%,30.0%,+0.3
Army,4-2-0,66.7%,33.3%,+0.3
Cal Poly,8-4-0,66.7%,33.3%,+8.2
Marquette,2-1-0,66.7%,33.3%,+3.3
Air Force,10-5-0,66.7%,33.3%,+1.6
Miss State,2-1-0,66.7%,33.3%,+6.3
Wyoming,6-3-0,66.7%,33.3%,+0.9
NC A&T,10-5-0,66.7%,33.3%,+0.8
Arizona,4-2-0,66.7%,33.3%,+1.6
IPFW,4-2-0,66.7%,33.3%,+7.1
Mercer,6-3-0,66.7%,33.3%,+5.4
UTSA,6-3-0,66.7%,33.3%,-0.8
Radford,4-2-0,66.7%,33.3%,-0.8
Creighton,4-2-0,66.7%,33.3%,+4.6
Queens,4-2-0,66.7%,33.3%,+3.2
TX A&M-CC,2-1-0,66.7%,33.3%,-1.5
Alabama,2-1-0,66.7%,33.3%,+12.0
Le Moyne,8-4-0,66.7%,33.3%,+3.3
Columbia,2-1-0,66.7%,33.3%,+8.2
UCLA,4-2-0,66.7%,33.3%,+0.1
Miami (OH),2-1-0,66.7%,33.3%,+10.5
E Carolina,6-3-0,66.7%,33.3%,+1.6
Iowa,4-2-0,66.7%,33.3%,+8.4
UAB,4-2-0,66.7%,33.3%,+7.8
Indiana St,6-3-0,66.7%,33.3%,+7.9
St Marys,2-1-0,66.7%,33.3%,+6.8
U Penn,6-3-2,66.7%,33.3%,-0.5
Rob Morris,4-2-0,66.7%,33.3%,+5.0
Idaho,6-3-0,66.7%,33.3%,+4.6
Kentucky,2-1-0,66.7%,33.3%,+7.7
American,6-3-0,66.7%,33.3%,+4.5
Stetson,9-5-0,64.3%,35.7%,+6.7
TN State,7-4-0,63.6%,36.4%,+4.5
Central Ark,7-4-0,63.6%,36.4%,+3.5
Colorado,5-3-0,62.5%,37.5%,+2.4
Bryant,5-3-0,62.5%,37.5%,+2.3
Canisius,10-6-0,62.5%,37.5%,+4.4
Ste F Austin,5-3-0,62.5%,37.5%,-0.7
UC Riverside,5-3-0,62.5%,37.5%,+5.3
TX Southern,5-3-1,62.5%,37.5%,+5.7
Oral Roberts,5-3-0,62.5%,37.5%,+9.4
Fresno St,8-5-0,61.5%,38.5%,+4.5
Navy,8-5-0,61.5%,38.5%,+1.5
Charl South,8-5-0,61.5%,38.5%,+1.5
Hsn Christian,6-4-0,60.0%,40.0%,-0.7
TX-Pan Am,3-2-0,60.0%,40.0%,+5.1
S Car State,6-4-0,60.0%,40.0%,-0.8
Louisville,3-2-0,60.0%,40.0%,+6.0
Florida St,3-2-0,60.0%,40.0%,+2.5
Missouri St,6-4-0,60.0%,40.0%,+5.9
Oregon St,3-2-0,60.0%,40.0%,+3.8
Portland St,3-2-0,60.0%,40.0%,-6.3
Morgan St,6-4-0,60.0%,40.0%,+6.9
LSU,3-2-0,60.0%,40.0%,+11.7
Florida Intl,6-4-0,60.0%,40.0%,-2.8
U Mass,6-4-0,60.0%,40.0%,+8.5
SIU Edward,3-2-0,60.0%,40.0%,+2.7
IL-Chicago,3-2-0,60.0%,40.0%,+11.6
Troy,3-2-0,60.0%,40.0%,+5.8
NC-Wilmgton,3-2-0,60.0%,40.0%,-3.6
Buffalo,6-4-0,60.0%,40.0%,-0.2
LA Tech,3-2-0,60.0%,40.0%,-3.0
Belmont,3-2-0,60.0%,40.0%,-2.3
Longwood,3-2-0,60.0%,40.0%,-0.2
Lafayette,7-5-0,58.3%,41.7%,+3.2
Portland,7-5-0,58.3%,41.7%,+5.1
Ark Pine Bl,7-5-0,58.3%,41.7%,+3.7
N Florida,4-3-0,57.1%,42.9%,+5.1
Dartmouth,4-3-1,57.1%,42.9%,+6.4
N Arizona,4-3-0,57.1%,42.9%,-4.9
Chattanooga,4-3-0,57.1%,42.9%,+6.4
N Alabama,4-3-0,57.1%,42.9%,+5.3
Xavier,4-3-0,57.1%,42.9%,+8.5
Rice,4-3-0,57.1%,42.9%,-4.4
Brown,4-3-0,57.1%,42.9%,+3.9
Prairie View,8-6-0,57.1%,42.9%,+5.9
California,5-4-0,55.6%,44.4%,-2.1
Marshall,5-4-0,55.6%,44.4%,+1.4
Murray St,5-4-0,55.6%,44.4%,+2.4
Holy Cross,5-4-0,55.6%,44.4%,+2.9
Providence,5-4-0,55.6%,44.4%,+5.7
E Kentucky,5-4-0,55.6%,44.4%,+5.9
Minnesota,5-4-0,55.6%,44.4%,+3.6
Fla Atlantic,5-4-0,55.6%,44.4%,+6.8
Boston Col,5-4-0,55.6%,44.4%,+1.6
GA Southern,5-4-0,55.6%,44.4%,+5.5
Albany,5-4-0,55.6%,44.4%,+1.2
Merrimack,5-4-0,55.6%,44.4%,-1.3
Beth-Cook,6-5-0,54.6%,45.5%,-4.7
Florida A&M,6-5-0,54.6%,45.5%,+4.2
Lg Beach St,6-5-0,54.6%,45.5%,-1.0
CS Fullerton,6-5-1,54.6%,45.5%,+2.5
E Washingtn,6-5-0,54.6%,45.5%,+1.0
Alab A&M,6-5-0,54.6%,45.5%,+2.9
Denver,7-6-0,53.9%,46.2%,+3.5
IU Indy,7-6-0,53.9%,46.2%,+3.9
Coppin St,7-7-1,50.0%,50.0%,+0.1
New Orleans,7-7-0,50.0%,50.0%,+2.9
Miami,7-7-0,50.0%,50.0%,+4.3
Citadel,5-5-0,50.0%,50.0%,-0.4
Iona,6-6-0,50.0%,50.0%,-4.4
Montana,3-3-0,50.0%,50.0%,+1.7
