Team,Over Record,Over %,Under %,Total +/-
BYU,1-0-0,100.0%,0.0%,+7.5
Ohio,3-0-0,100.0%,0.0%,+9.5
Nevada,2-0-0,100.0%,0.0%,+14.8
Iowa St,2-0-0,100.0%,0.0%,+20.5
Wisconsin,6-0-0,100.0%,0.0%,+16.9
Longwood,7-0-0,100.0%,0.0%,+12.9
Maryland,2-0-0,100.0%,0.0%,+14.0
Auburn,2-0-0,100.0%,0.0%,+8.5
Iowa,5-0-0,100.0%,0.0%,+18.7
Florida,1-0-0,100.0%,0.0%,+40.0
Indiana St,10-1-0,90.9%,9.1%,+15.3
Rob Morris,9-1-0,90.0%,10.0%,+12.0
Illinois St,8-1-1,88.9%,11.1%,+10.2
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Loyola-MD,7-1-0,87.5%,12.5%,+4.8
Northwestern,7-1-0,87.5%,12.5%,+6.4
Oregon St,5-1-0,83.3%,16.7%,+11.4
Manhattan,9-2-0,81.8%,18.2%,+15.0
TX El Paso,4-1-0,80.0%,20.0%,+2.6
TX-Pan Am,4-1-0,80.0%,20.0%,+12.8
Cornell,4-1-0,80.0%,20.0%,+4.6
Loyola-Chi,4-1-0,80.0%,20.0%,+7.7
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
Marist,4-1-0,80.0%,20.0%,+2.7
Portland St,7-2-0,77.8%,22.2%,+4.8
Temple,7-2-0,77.8%,22.2%,+5.1
North Dakota,10-3-0,76.9%,23.1%,+7.8
Hawaii,3-1-0,75.0%,25.0%,+4.5
NC-Asheville,6-2-2,75.0%,25.0%,+6.2
Dayton,3-1-0,75.0%,25.0%,+12.1
Yale,3-1-0,75.0%,25.0%,+5.4
Texas St,6-2-1,75.0%,25.0%,+7.7
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
USC,6-2-0,75.0%,25.0%,-4.1
Fresno St,11-4-0,73.3%,26.7%,+5.6
W Illinois,8-3-0,72.7%,27.3%,+0.1
Butler,8-3-0,72.7%,27.3%,+5.1
Gard-Webb,8-3-0,72.7%,27.3%,+6.0
N Arizona,5-2-0,71.4%,28.6%,-3.2
Wm & Mary,5-2-0,71.4%,28.6%,+1.8
Murray St,5-2-1,71.4%,28.6%,+5.1
N Dakota St,5-2-0,71.4%,28.6%,+8.9
