Team,Over Record,Over %,Under %,Total +/-
TX El Paso,2-0-0,100.0%,0.0%,+11.3
Lehigh,1-0-0,100.0%,0.0%,+13.5
Howard,2-0-0,100.0%,0.0%,+20.8
Furman,1-0-0,100.0%,0.0%,+2.0
Villanova,2-0-0,100.0%,0.0%,+14.5
UTSA,2-0-0,100.0%,0.0%,+17.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Drake,1-0-0,100.0%,0.0%,+9.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Army,1-0-0,100.0%,0.0%,+20.0
Baylor,1-0-0,100.0%,0.0%,+18.0
Utah Valley,2-0-0,100.0%,0.0%,+20.5
Air Force,1-0-0,100.0%,0.0%,+1.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Missouri,1-0-0,100.0%,0.0%,+17.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
North Dakota,6-0-0,100.0%,0.0%,+7.8
Longwood,3-0-0,100.0%,0.0%,+10.3
Belmont,1-0-0,100.0%,0.0%,+4.0
Alab A&M,3-0-0,100.0%,0.0%,+29.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Geo Mason,1-0-0,100.0%,0.0%,+1.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Murray St,2-0-0,100.0%,0.0%,+5.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Georgia St,2-0-0,100.0%,0.0%,+19.3
St Marys,1-0-0,100.0%,0.0%,+4.0
Charl South,1-0-0,100.0%,0.0%,+14.5
Le Moyne,4-0-0,100.0%,0.0%,+12.1
UCF,1-0-0,100.0%,0.0%,+63.5
Brown,1-0-0,100.0%,0.0%,+10.5
Nevada,1-0-0,100.0%,0.0%,+23.0
N Alabama,3-0-0,100.0%,0.0%,+5.5
UAB,1-0-0,100.0%,0.0%,+27.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
LSU,1-0-0,100.0%,0.0%,+63.5
Miami,1-0-0,100.0%,0.0%,+1.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Weber St,2-0-0,100.0%,0.0%,+14.3
Citadel,1-0-0,100.0%,0.0%,+9.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Kansas City,2-0-0,100.0%,0.0%,+10.0
VCU,1-0-0,100.0%,0.0%,+1.0
CS Bakersfld,4-0-0,100.0%,0.0%,+17.8
Portland,5-0-0,100.0%,0.0%,+11.3
Georgia,1-0-0,100.0%,0.0%,+8.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
South Dakota,6-1-0,85.7%,14.3%,+13.4
N Florida,5-1-0,83.3%,16.7%,+12.3
Col Charlestn,4-1-0,80.0%,20.0%,+4.9
