Team,ATS Record,Cover %,MOV,ATS +/-
Boston,374-315-15,54.3%,-3.2,+1.9
Dallas,409-345-10,54.2%,-4.0,+1.2
Okla City,433-387-21,52.8%,-5.7,+0.5
Golden State,409-371-16,52.4%,-5.3,+0.5
Denver,396-363-18,52.2%,-4.3,+0.9
Miami,399-371-18,51.8%,-4.6,+0.9
Indiana,466-445-24,51.2%,-4.4,+1.0
New Orleans,533-514-20,50.9%,-5.3,+1.0
Chicago,508-493-13,50.8%,-4.9,+0.8
Toronto,476-463-23,50.7%,-5.0,+0.7
Sacramento,550-537-25,50.6%,-6.2,+0.2
Memphis,486-478-16,50.4%,-5.3,+0.8
New York,555-557-18,49.9%,-5.9,+0.4
Houston,393-397-12,49.8%,-4.9,+0.9
Philadelphia,509-517-16,49.6%,-6.4,+0.3
San Antonio,313-320-8,49.5%,-5.6,0.0
Utah,432-442-16,49.4%,-5.9,+0.2
Orlando,515-528-24,49.4%,-6.2,+0.2
Brooklyn,554-569-22,49.3%,-6.4,+0.1
Detroit,494-514-27,49.0%,-6.0,+0.4
LA Lakers,421-443-13,48.7%,-5.7,+0.5
Cleveland,417-440-14,48.7%,-6.6,-0.2
Portland,486-514-15,48.6%,-6.5,-0.1
Charlotte,572-607-30,48.5%,-7.1,-0.1
Milwaukee,416-443-11,48.4%,-5.8,-0.1
Minnesota,500-534-17,48.4%,-6.3,+0.2
Phoenix,411-439-13,48.4%,-6.1,+0.1
Atlanta,510-546-9,48.3%,-5.8,+0.3
Washington,556-600-26,48.1%,-6.7,0.0
LA Clippers,387-441-7,46.7%,-6.0,-0.1
