Team,Over Record,Over %,Under %,Total +/-
New Orleans,83-42-2,66.4%,33.6%,+4.4
W Georgia,9-5-0,64.3%,35.7%,+1.9
Le Moyne,15-9-0,62.5%,37.5%,-0.5
Iowa,76-46-0,62.3%,37.7%,+4.7
Miss Val St,77-49-0,61.1%,38.9%,+4.3
Queens,29-19-1,60.4%,39.6%,+0.5
North Dakota,109-75-1,59.2%,40.8%,+3.0
TX A&M-Com,33-23-0,58.9%,41.1%,+3.8
Samford,104-73-2,58.8%,41.2%,+3.4
Wright St,107-77-0,58.2%,41.9%,+1.2
Howard,66-48-1,57.9%,42.1%,+2.4
UCSD,37-27-3,57.8%,42.2%,+6.0
UNLV,90-66-0,57.7%,42.3%,+2.1
Nebraska,68-51-2,57.1%,42.9%,+2.3
Purdue,89-67-2,57.1%,43.0%,+1.9
NC State,92-70-2,56.8%,43.2%,+1.8
Gard-Webb,84-64-1,56.8%,43.2%,+3.0
Norfolk St,68-52-0,56.7%,43.3%,+1.0
Dartmouth,77-59-2,56.6%,43.4%,+2.9
Oregon St,107-82-0,56.6%,43.4%,+1.0
SE Louisiana,69-53-0,56.6%,43.4%,+3.8
Lg Beach St,100-77-2,56.5%,43.5%,+2.3
Rice,109-84-1,56.5%,43.5%,+2.2
High Point,75-58-2,56.4%,43.6%,+3.5
Arizona St,102-79-1,56.4%,43.7%,+2.3
Columbia,80-62-3,56.3%,43.7%,+2.6
Grd Canyon,81-63-0,56.3%,43.8%,+1.1
SIU Edward,108-84-4,56.3%,43.8%,+0.4
Kennesaw St,77-60-2,56.2%,43.8%,+1.4
Coppin St,68-53-1,56.2%,43.8%,+1.3
American,82-64-0,56.2%,43.8%,+1.3
Geo Mason,87-68-0,56.1%,43.9%,+0.9
Lehigh,75-59-0,56.0%,44.0%,+3.7
Fresno St,85-67-2,55.9%,44.1%,+1.5
Morgan St,57-45-2,55.9%,44.1%,+3.0
Neb Omaha,87-69-1,55.8%,44.2%,+1.8
Dayton,93-74-2,55.7%,44.3%,+1.6
Oakland,103-82-1,55.7%,44.3%,+2.0
Texas St,109-87-3,55.6%,44.4%,+1.5
Ark Pine Bl,70-56-3,55.6%,44.4%,+1.9
Wofford,110-88-2,55.6%,44.4%,+1.1
E Washingtn,115-92-1,55.6%,44.4%,+2.6
South Dakota,80-64-2,55.6%,44.4%,+4.6
Montana,113-91-1,55.4%,44.6%,+2.6
NC-Asheville,72-58-5,55.4%,44.6%,+1.6
CS Bakersfld,78-63-0,55.3%,44.7%,+1.3
Loyola-MD,73-59-1,55.3%,44.7%,+2.5
Charlotte,105-85-9,55.3%,44.7%,+2.4
Gonzaga,127-103-1,55.2%,44.8%,+1.4
W Virginia,106-86-2,55.2%,44.8%,+1.9
TX-Pan Am,69-56-2,55.2%,44.8%,+1.2
LSU,101-82-3,55.2%,44.8%,+2.3
Miss State,107-87-0,55.2%,44.9%,+2.0
Lipscomb,86-70-1,55.1%,44.9%,+1.6
Auburn,108-88-1,55.1%,44.9%,+2.4
Kentucky,105-86-1,55.0%,45.0%,+3.1
N Colorado,100-82-3,55.0%,45.1%,+2.1
Bowling Grn,106-87-1,54.9%,45.1%,+2.1
S Indiana,28-23-0,54.9%,45.1%,+2.2
Idaho St,101-83-3,54.9%,45.1%,+2.3
TX El Paso,114-94-4,54.8%,45.2%,+1.4
McNeese St,64-53-0,54.7%,45.3%,+0.7
Alabama,105-87-5,54.7%,45.3%,+1.6
Stetson,76-63-1,54.7%,45.3%,+2.6
Toledo,111-92-1,54.7%,45.3%,+2.0
Indiana St,100-83-1,54.6%,45.4%,+1.9
SE Missouri,101-84-4,54.6%,45.4%,+3.2
Nevada,96-80-2,54.6%,45.5%,+1.8
Hawaii,80-67-8,54.4%,45.6%,+0.4
Oral Roberts,81-68-0,54.4%,45.6%,+1.7
VA Tech,82-69-1,54.3%,45.7%,+3.3
S Utah,95-80-2,54.3%,45.7%,+1.8
Wyoming,89-75-2,54.3%,45.7%,+1.4
U Mass,85-72-0,54.1%,45.9%,+2.1
SC Upstate,72-61-0,54.1%,45.9%,0.0
CS Fullerton,86-73-3,54.1%,45.9%,+3.5
Pepperdine,106-90-3,54.1%,45.9%,+1.5
F Dickinson,73-62-2,54.1%,45.9%,+3.6
Air Force,80-68-1,54.1%,46.0%,+1.7
St Johns,74-63-3,54.0%,46.0%,+3.2
WI-Grn Bay,95-81-2,54.0%,46.0%,+0.8
Sacred Hrt,75-64-3,54.0%,46.0%,+2.5
Colorado St,82-70-2,54.0%,46.1%,+2.0
Montana St,110-94-0,53.9%,46.1%,+2.3
TN State,97-83-2,53.9%,46.1%,+1.2
TX A&M-CC,70-60-3,53.9%,46.2%,-0.5
Loyola Mymt,99-85-2,53.8%,46.2%,+0.4
Alcorn St,64-55-2,53.8%,46.2%,+1.3
Florida St,79-68-2,53.7%,46.3%,+0.6
N Florida,79-68-1,53.7%,46.3%,+1.7
Brown,80-69-1,53.7%,46.3%,+2.2
