Team,Over Record,Over %,Under %,Total +/-
W Georgia,15-6-0,71.4%,28.6%,+2.4
Oral Roberts,102-61-2,62.6%,37.4%,+3.3
Illinois St,101-63-4,61.6%,38.4%,+3.4
New Orleans,79-51-2,60.8%,39.2%,+2.8
S Dakota St,54-35-1,60.7%,39.3%,+4.5
Bucknell,74-50-2,59.7%,40.3%,+4.1
Denver,117-81-1,59.1%,40.9%,+2.3
Morgan St,77-54-0,58.8%,41.2%,+3.5
NJIT,89-63-1,58.6%,41.5%,+1.2
Indiana St,86-62-2,58.1%,41.9%,+2.5
Alcorn St,79-57-0,58.1%,41.9%,+3.2
Lg Beach St,106-77-1,57.9%,42.1%,+3.4
Prairie View,70-51-1,57.9%,42.2%,+4.3
Syracuse,82-60-2,57.8%,42.3%,+2.8
Bowling Grn,91-67-0,57.6%,42.4%,+3.2
Michigan,61-45-3,57.6%,42.5%,+1.8
Baylor,50-37-3,57.5%,42.5%,+1.6
South Dakota,87-65-1,57.2%,42.8%,+4.0
Boston Col,127-95-5,57.2%,42.8%,+2.2
Nevada,56-42-1,57.1%,42.9%,+2.4
SC Upstate,104-78-0,57.1%,42.9%,+1.6
Michigan St,49-37-0,57.0%,43.0%,+2.7
Seton Hall,82-62-3,56.9%,43.1%,+2.9
Delaware St,103-78-2,56.9%,43.1%,+2.8
Seattle,66-50-2,56.9%,43.1%,+2.1
Oregon St,108-82-0,56.8%,43.2%,+0.6
Columbia,82-63-2,56.6%,43.5%,+2.8
Georgia St,57-44-0,56.4%,43.6%,+3.9
Ball St,79-61-3,56.4%,43.6%,+2.5
North Dakota,119-92-1,56.4%,43.6%,+3.2
Samford,84-65-1,56.4%,43.6%,+3.9
Iowa St,80-62-1,56.3%,43.7%,+2.7
Montana St,90-70-0,56.3%,43.8%,+2.5
Richmond,75-59-2,56.0%,44.0%,+1.2
Santa Clara,90-71-3,55.9%,44.1%,+1.4
Idaho St,121-96-3,55.8%,44.2%,+2.3
Youngs St,97-77-0,55.8%,44.3%,+2.3
Weber St,59-47-0,55.7%,44.3%,+1.5
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
UTSA,110-88-2,55.6%,44.4%,+2.8
Loyola-MD,80-64-0,55.6%,44.4%,+0.9
Howard,71-57-3,55.5%,44.5%,+2.5
Hofstra,51-41-0,55.4%,44.6%,+2.6
Fresno St,87-70-1,55.4%,44.6%,+1.9
UCSD,36-29-2,55.4%,44.6%,+3.1
Neb Omaha,110-89-2,55.3%,44.7%,+2.0
Central Ark,95-77-4,55.2%,44.8%,+3.0
Wright St,53-43-0,55.2%,44.8%,+2.7
LSU,80-65-1,55.2%,44.8%,+2.0
Lamar,75-61-1,55.2%,44.9%,+1.1
Pepperdine,97-79-4,55.1%,44.9%,+2.6
Geo Mason,87-71-1,55.1%,44.9%,+1.3
Navy,63-52-2,54.8%,45.2%,-0.3
Hsn Christian,93-77-2,54.7%,45.3%,+2.4
Stetson,89-74-3,54.6%,45.4%,+1.2
St Josephs,97-81-1,54.5%,45.5%,+1.8
Delaware,97-81-0,54.5%,45.5%,+2.7
LA Tech,49-41-1,54.4%,45.6%,+0.9
Missouri St,80-67-0,54.4%,45.6%,+2.1
UNLV,80-67-0,54.4%,45.6%,+1.5
S Utah,94-79-5,54.3%,45.7%,+1.9
USC,69-58-1,54.3%,45.7%,+0.7
Toledo,44-37-1,54.3%,45.7%,+3.7
Holy Cross,101-85-3,54.3%,45.7%,+0.5
Winthrop,38-32-2,54.3%,45.7%,+2.2
San Diego,103-87-1,54.2%,45.8%,+0.6
Montana,52-44-0,54.2%,45.8%,+0.8
Queens,26-22-1,54.2%,45.8%,0.0
Furman,46-39-1,54.1%,45.9%,-0.2
Sacred Hrt,66-56-0,54.1%,45.9%,+3.6
NC-Asheville,60-51-4,54.1%,46.0%,+0.6
Army,67-57-0,54.0%,46.0%,+2.3
W Virginia,67-57-3,54.0%,46.0%,+2.4
Murray St,48-41-2,53.9%,46.1%,+1.3
WI-Grn Bay,110-94-1,53.9%,46.1%,+2.0
Sam Hous St,56-48-0,53.9%,46.2%,+0.2
S Indiana,28-24-0,53.9%,46.2%,+2.2
Portland St,86-74-4,53.8%,46.3%,+3.2
TX-Pan Am,79-68-4,53.7%,46.3%,+1.4
Iona,44-38-2,53.7%,46.3%,+0.2
Cornell,81-70-1,53.6%,46.4%,+3.0
Nebraska,104-90-2,53.6%,46.4%,+1.8
E Carolina,105-91-3,53.6%,46.4%,+1.5
Texas St,68-59-4,53.5%,46.5%,+0.7
Texas A&M,71-62-1,53.4%,46.6%,+1.7
NW State,79-69-2,53.4%,46.6%,+0.9
Rice,104-91-1,53.3%,46.7%,+2.0
Tulane,97-85-0,53.3%,46.7%,+1.4
Colorado St,73-64-0,53.3%,46.7%,+0.9
SE Missouri,114-100-4,53.3%,46.7%,+2.4
NC A&T,82-72-0,53.3%,46.8%,+1.3
S Methodist,42-37-0,53.2%,46.8%,+0.7
Detroit,118-104-3,53.2%,46.9%,+2.4
U Penn,68-60-3,53.1%,46.9%,-0.2
San Jose St,130-115-4,53.1%,46.9%,+1.5
Northeastrn,70-62-1,53.0%,47.0%,+1.4
Le Moyne,19-17-0,52.8%,47.2%,+0.2
Memphis,58-52-0,52.7%,47.3%,+3.1
E Michigan,98-88-0,52.7%,47.3%,+0.7
High Point,59-53-2,52.7%,47.3%,+0.3
N Colorado,70-63-0,52.6%,47.4%,+0.6
Rhode Island,61-55-0,52.6%,47.4%,+0.6
Clemson,62-56-3,52.5%,47.5%,+1.2
Ohio St,63-57-1,52.5%,47.5%,+1.9
NC Central,53-48-0,52.5%,47.5%,-0.6
VA Tech,75-68-2,52.5%,47.6%,+1.8
S Florida,108-98-0,52.4%,47.6%,+2.1
Bellarmine,44-40-0,52.4%,47.6%,+2.1
WI-Milwkee,89-81-0,52.4%,47.7%,+0.4
Central Mich,90-82-0,52.3%,47.7%,+1.0
Ark Pine Bl,92-84-3,52.3%,47.7%,+0.8
Florida Intl,93-85-2,52.3%,47.8%,+0.9
San Francisco,58-53-0,52.3%,47.8%,+2.0
Miss State,70-64-1,52.2%,47.8%,+0.8
Oregon,47-43-2,52.2%,47.8%,+1.1
TX A&M-CC,60-55-3,52.2%,47.8%,+0.3
Georgetown,97-89-0,52.2%,47.9%,+0.6
E Washingtn,74-68-2,52.1%,47.9%,+1.3
Alabama,62-57-4,52.1%,47.9%,+1.5
Marquette,63-58-3,52.1%,47.9%,+2.5
Miss Val St,114-105-3,52.1%,48.0%,+1.2
SIU Edward,103-95-7,52.0%,48.0%,+0.2
NC State,78-72-1,52.0%,48.0%,+0.4
Louisville,67-62-1,51.9%,48.1%,+1.4
Washington,94-87-0,51.9%,48.1%,+1.5
Arizona St,82-76-2,51.9%,48.1%,+0.3
Penn St,87-81-2,51.8%,48.2%,+2.1
Wake Forest,88-82-4,51.8%,48.2%,+1.2
Florida St,59-55-3,51.8%,48.3%,-0.1
Ohio,61-57-1,51.7%,48.3%,+1.3
Air Force,107-100-3,51.7%,48.3%,+0.9
Louisiana,61-57-1,51.7%,48.3%,+0.2
Brown,77-72-1,51.7%,48.3%,+1.1
Wyoming,97-91-4,51.6%,48.4%,+1.4
Incar Word,81-76-1,51.6%,48.4%,+1.5
W Illinois,98-92-1,51.6%,48.4%,+0.7
Coastal Car,83-78-1,51.6%,48.5%,+2.5
Duke,18-17-1,51.4%,48.6%,-0.3
James Mad,73-69-0,51.4%,48.6%,+1.0
Georgia,96-91-1,51.3%,48.7%,+1.2
Mercer,80-76-4,51.3%,48.7%,+2.1
Kansas St,82-78-3,51.3%,48.8%,+1.9
Dayton,41-39-1,51.3%,48.8%,-0.1
Iowa,63-60-2,51.2%,48.8%,+1.9
Chattanooga,64-61-1,51.2%,48.8%,+1.5
N Iowa,64-61-1,51.2%,48.8%,+2.1
E Illinois,107-102-0,51.2%,48.8%,+0.4
App State,88-84-4,51.2%,48.8%,0.0
Indiana,67-64-3,51.2%,48.9%,-0.1
Geo Wshgtn,91-87-2,51.1%,48.9%,+1.3
Missouri,95-91-2,51.1%,48.9%,-0.5
