Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,17-10-1,63.0%,-2.5,+2.0
Florida A&M,123-92-0,57.2%,-7.9,+1.1
Yale,144-108-9,57.1%,7.6,+1.6
UCSD,73-55-2,57.0%,4.4,+1.5
NC Central,123-93-5,56.9%,5.7,+0.8
St Thomas,65-50-2,56.5%,5.1,+1.6
S Carolina St,122-95-6,56.2%,-5.2,+1.4
Furman,173-135-6,56.2%,7.3,+1.2
Utah Valley,141-111-2,56.0%,3.5,+1.8
SE Louisiana,123-97-4,55.9%,-1.5,+0.1
Houston,195-154-7,55.9%,12.5,+2.3
Villanova,209-166-5,55.7%,9.8,+0.7
Robert Morris,136-109-2,55.5%,-0.9,+0.3
S Alabama,176-142-4,55.4%,1.6,+0.7
Nevada,191-155-6,55.2%,5.2,+0.9
Queens,49-40-3,55.1%,1.3,+0.7
Texas A&M-CC,126-104-3,54.8%,2.9,+0.9
Michigan St,203-168-4,54.7%,8.1,+0.7
S Dakota St,180-149-4,54.7%,7.1,+1.2
Sam Houston,124-103-6,54.6%,5.9,+1.0
Saint Peter's,177-148-2,54.5%,0.5,+0.8
Penn St,185-155-7,54.4%,2.2,+0.8
Norfolk St,125-105-5,54.4%,4.3,+1.2
Stony Brook,132-111-8,54.3%,1.3,0.0
Creighton,195-164-6,54.3%,6.8,+1.0
NW State,114-96-6,54.3%,-4.3,+0.8
N Texas,168-142-8,54.2%,4.2,+0.8
Hampton,127-108-2,54.0%,-1.4,+0.9
UC Irvine,179-153-11,53.9%,7.0,+0.8
Colgate,134-115-3,53.8%,4.4,+1.0
E Washington,176-151-4,53.8%,3.9,+1.3
Oakland,184-158-5,53.8%,1.5,0.0
UT Arlington,170-146-7,53.8%,2.7,+0.7
Boise St,179-154-6,53.8%,7.4,+1.3
Jacksonville St,162-140-7,53.6%,2.7,+0.8
Baylor,180-156-9,53.6%,9.1,+0.8
Saint Mary's,183-159-7,53.5%,10.3,+1.2
Georgia Tech,178-155-4,53.5%,-0.1,+0.5
VCU,188-164-6,53.4%,7.1,+0.8
BYU,182-159-9,53.4%,8.4,+1.0
Clemson,178-156-6,53.3%,5.0,+0.9
N Florida,131-115-3,53.3%,0.2,+0.6
Duke,198-175-8,53.1%,12.7,+0.6
Oregon,198-175-4,53.1%,6.7,+0.5
Davidson,174-154-3,53.1%,4.9,+0.4
Iowa St,183-162-5,53.0%,5.3,+0.7
Auburn,184-163-8,53.0%,6.0,+1.0
St Bonaventure,169-150-10,53.0%,3.9,+0.5
Arkansas St,163-145-7,52.9%,0.2,+0.1
Louisiana Tech,166-148-3,52.9%,7.0,-0.2
Maine,112-100-4,52.8%,-6.5,-0.1
Liberty,131-117-5,52.8%,8.0,+0.1
Purdue,188-168-11,52.8%,9.8,+1.1
Virginia,185-166-7,52.7%,8.1,-0.2
UConn,186-167-6,52.7%,7.3,+0.6
Jackson St,118-106-3,52.7%,-2.8,+0.4
Hofstra,169-152-6,52.7%,5.3,+0.3
Kansas St,182-164-5,52.6%,1.9,+0.2
South Dakota,162-146-5,52.6%,2.0,0.0
Belmont,174-157-8,52.6%,7.2,+0.4
W Kentucky,175-158-6,52.6%,3.3,-0.1
Morehead St,167-151-9,52.5%,2.5,+0.1
UC Davis,158-143-7,52.5%,1.4,+0.4
Toledo,179-162-1,52.5%,5.7,+0.2
Lipscomb,140-127-3,52.4%,3.9,+0.5
Stetson,119-108-7,52.4%,-3.0,+0.4
Monmouth,174-158-7,52.4%,-0.6,+0.1
Presbyterian,112-102-6,52.3%,-3.0,-0.1
N Alabama,101-92-3,52.3%,0.7,+0.6
Providence,184-168-5,52.3%,3.1,+0.7
Kansas City,129-118-4,52.2%,0.4,+0.5
Vermont,130-119-6,52.2%,8.7,+0.2
Longwood,119-109-3,52.2%,-0.6,+0.8
UC Riverside,156-143-9,52.2%,0.0,+0.4
Bucknell,132-121-2,52.2%,1.1,+0.3
Seton Hall,180-165-5,52.2%,2.9,+0.1
NC Wilmington,161-148-9,52.1%,3.2,+0.4
USC,190-175-0,52.1%,4.1,+0.2
Omaha,165-152-2,52.1%,-2.9,-0.2
Santa Clara,166-153-8,52.0%,1.0,+0.5
Mississippi St,179-165-6,52.0%,3.8,+0.4
Vanderbilt,180-166-7,52.0%,0.9,+0.3
Indiana St,168-155-10,52.0%,1.7,+0.2
UCF,171-158-3,52.0%,1.7,+0.5
Utah Tech,68-63-3,51.9%,-3.4,-0.1
E Tennessee St,165-153-8,51.9%,5.5,+0.5
Wofford,166-154-3,51.9%,5.2,+0.9
Tarleton St,69-64-1,51.9%,2.2,+0.9
Alcorn St,111-103-5,51.9%,-4.6,0.0
Cornell,127-118-3,51.8%,0.3,+0.6
Temple,169-157-9,51.8%,0.6,0.0
Saint Joseph's,170-158-7,51.8%,-0.4,+0.2
UAB,173-161-8,51.8%,6.2,0.0
Merrimack,87-81-3,51.8%,0.9,+0.5
Manhattan,163-152-6,51.8%,-3.2,-0.3
UMBC,121-113-2,51.7%,0.1,+1.2
Buffalo,167-156-7,51.7%,3.1,+0.5
Wisconsin,186-174-11,51.7%,6.2,+0.4
Gardner-Webb,126-118-2,51.6%,2.3,+0.6
Oregon St,173-162-6,51.6%,-0.4,+0.3
Texas A&M,175-164-6,51.6%,4.0,0.0
Maryland ES,96-90-5,51.6%,-6.8,-0.6
Purdue FW,163-153-4,51.6%,4.1,+0.2
Wichita St,170-160-12,51.5%,7.2,+0.1
Campbell,120-113-3,51.5%,1.9,+0.8
South Carolina,172-162-4,51.5%,1.5,0.0
Utah St,172-162-5,51.5%,6.9,+1.1
Gonzaga,191-180-9,51.5%,17.9,+1.4
Loyola Chi,177-167-4,51.5%,5.4,+0.3
North Carolina,196-185-12,51.4%,8.5,+0.5
Abl Christian,109-103-3,51.4%,3.6,+0.5
Northwestern,170-161-10,51.4%,2.4,+0.6
Middle Tenn,171-162-6,51.4%,1.9,+0.2
Drake,171-162-6,51.4%,3.8,+0.7
Lafayette,117-111-2,51.3%,-3.5,-0.5
Alabama,184-175-7,51.3%,5.1,+0.9
Navy,123-117-3,51.3%,0.8,+0.2
Towson,156-149-8,51.2%,2.9,+0.3
Kent St,160-153-16,51.1%,4.3,+0.1
Jacksonville,115-110-3,51.1%,0.0,+0.3
Arizona,186-178-8,51.1%,11.2,+0.7
Chattanooga,162-155-6,51.1%,4.5,+0.3
Long Beach St,166-159-6,51.1%,-1.9,-0.3
Valparaiso,168-161-8,51.1%,1.9,-0.1
High Point,121-116-2,51.1%,2.5,-0.8
San Diego St,174-167-11,51.0%,8.4,+0.6
Marquette,179-172-5,51.0%,4.9,+0.3
Xavier,184-177-7,51.0%,5.3,+0.4
C Arkansas,110-106-7,50.9%,-7.4,-1.0
Akron,165-159-5,50.9%,6.3,+0.8
Kansas,191-184-5,50.9%,9.0,-0.1
