Team,Over Record,Over %,Under %,Total +/-
Cleveland,1-0-0,100.0%,0.0%,+18.5
Houston,3-0-1,100.0%,0.0%,+8.6
Washington,1-0-0,100.0%,0.0%,+3.5
Portland,2-0-0,100.0%,0.0%,+17.8
Orlando,2-0-0,100.0%,0.0%,+8.5
LA Clippers,2-0-0,100.0%,0.0%,+19.0
Phoenix,1-0-0,100.0%,0.0%,+19.5
Sacramento,1-0-0,100.0%,0.0%,+35.0
Detroit,2-0-0,100.0%,0.0%,+6.8
Dallas,1-0-0,100.0%,0.0%,+5.0
Boston,1-0-0,100.0%,0.0%,+19.5
Charlotte,2-1-0,66.7%,33.3%,+3.0
Utah,2-1-0,66.7%,33.3%,+31.0
New York,2-1-0,66.7%,33.3%,+5.2
San Antonio,2-1-0,66.7%,33.3%,+2.2
Miami,1-1-0,50.0%,50.0%,+0.5
Okla City,1-1-0,50.0%,50.0%,-2.8
Golden State,1-1-0,50.0%,50.0%,-0.8
LA Lakers,1-1-0,50.0%,50.0%,+3.8
New Orleans,1-1-0,50.0%,50.0%,+1.0
Brooklyn,1-1-0,50.0%,50.0%,-10.3
Atlanta,1-1-0,50.0%,50.0%,-5.0
Philadelphia,2-3-0,40.0%,60.0%,-1.7
Denver,1-2-0,33.3%,66.7%,+0.7
Chicago,1-2-0,33.3%,66.7%,+7.7
Minnesota,0-2-0,0.0%,100.0%,-7.3
Indiana,0-2-0,0.0%,100.0%,-17.5
Milwaukee,0-1-0,0.0%,100.0%,-4.5
Memphis,0-1-0,0.0%,100.0%,-33.5
Toronto,0-2-0,0.0%,100.0%,-16.5
