Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,2-0-0,100.0%,11.5,+7.3
Beth-Cook,2-0-0,100.0%,10.0,+6.0
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Neb Omaha,2-0-0,100.0%,12.5,+10.8
Idaho,1-0-0,100.0%,13.0,+10.0
Detroit,1-0-0,100.0%,6.0,+4.5
St Fran (PA),1-0-0,100.0%,14.0,+10.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Kennesaw St,3-0-0,100.0%,12.0,+8.7
Florida A&M,1-0-0,100.0%,42.0,+3.5
Alcorn St,1-0-0,100.0%,10.0,+6.5
Jackson St,3-0-0,100.0%,6.7,+2.5
S Mississippi,3-0-0,100.0%,14.3,+8.2
Utah Tech,2-0-0,100.0%,9.0,+7.0
SIU Edward,7-1-0,87.5%,12.0,+4.8
St Bonavent,10-2-0,83.3%,13.3,+4.0
Queens,5-1-0,83.3%,10.5,+6.9
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
Wyoming,5-1-0,83.3%,13.5,+4.8
Florida St,9-2-0,81.8%,15.2,+5.6
Jacksonville,4-1-0,80.0%,11.6,+5.6
N Alabama,8-2-0,80.0%,18.9,+6.5
S Car State,8-2-0,80.0%,21.9,+14.3
Elon,8-2-0,80.0%,16.3,+9.0
Kent St,8-2-0,80.0%,11.4,+2.4
Florida,12-3-0,80.0%,23.3,+7.3
Radford,4-1-1,80.0%,9.3,+2.9
Yale,7-2-0,77.8%,15.0,+6.3
St. Thomas,7-2-0,77.8%,13.8,+6.7
Oregon St,10-3-0,76.9%,18.1,+7.5
Vanderbilt,10-3-0,76.9%,20.9,+4.0
UC Irvine,10-3-0,76.9%,10.3,+2.8
Wash State,9-3-0,75.0%,12.3,+2.0
Col Charlestn,9-3-0,75.0%,6.7,+0.7
Jksnville St,3-1-0,75.0%,9.5,+6.6
Marshall,6-2-0,75.0%,10.6,+3.9
W Kentucky,6-2-3,75.0%,8.8,+0.7
Lindenwood,3-1-1,75.0%,5.8,+4.0
TX A&M-CC,6-2-1,75.0%,12.4,+4.2
Cal St Nrdge,8-3-0,72.7%,12.0,+5.7
N Iowa,8-3-0,72.7%,13.7,+5.0
UC Davis,5-2-0,71.4%,1.1,-4.1
Wright St,5-2-0,71.4%,6.1,-0.8
Middle Tenn,5-2-0,71.4%,5.0,-0.4
DePaul,7-3-0,70.0%,19.7,+7.5
Davidson,7-3-0,70.0%,13.0,+1.9
Furman,7-3-0,70.0%,7.8,+0.7
Michigan St,9-4-0,69.2%,18.7,+4.4
IPFW,9-4-0,69.2%,10.5,+1.1
Charl South,2-1-0,66.7%,20.7,+9.0
San Jose St,4-2-0,66.7%,6.2,+1.0
Troy,8-4-0,66.7%,11.1,+1.8
Florida Intl,4-2-0,66.7%,13.7,+7.5
SE Missouri,2-1-0,66.7%,2.3,-2.8
TX Southern,2-1-0,66.7%,14.0,+2.7
IU Indy,2-1-0,66.7%,29.3,+20.0
