Team,ATS Record,Cover %,MOV,ATS +/-
Texas St,2-0-1,100.0%,22.8,+7.8
Toledo,2-0-0,100.0%,16.3,+3.0
Vanderbilt,4-0-0,100.0%,34.0,+12.4
IPFW,4-0-0,100.0%,28.8,+4.5
S Carolina,2-0-0,100.0%,24.0,+14.8
Pittsburgh,4-0-0,100.0%,22.3,+8.8
Monmouth,3-0-0,100.0%,7.3,+15.0
TX El Paso,3-0-0,100.0%,17.0,+10.8
Bucknell,5-0-0,100.0%,-6.8,+4.2
Mercer,1-0-0,100.0%,47.7,+2.5
Tulane,5-0-0,100.0%,20.6,+7.3
North Dakota,2-0-0,100.0%,16.0,+1.3
Ste F Austin,2-0-0,100.0%,13.2,+6.0
Hsn Christian,5-0-0,100.0%,1.4,+5.3
San Jose St,4-0-0,100.0%,15.7,+9.9
Delaware,5-0-0,100.0%,6.9,+5.6
Lipscomb,2-0-0,100.0%,38.0,+17.3
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Oakland,2-0-0,100.0%,14.7,+26.8
Marquette,1-0-0,100.0%,35.0,+0.5
Illinois St,4-0-0,100.0%,11.8,+6.0
S Car State,5-0-0,100.0%,30.4,+29.3
Dartmouth,4-0-0,100.0%,24.7,+8.9
Coastal Car,3-0-0,100.0%,17.6,+11.8
F Dickinson,3-0-0,100.0%,23.8,+8.8
Hampton,2-0-0,100.0%,24.0,+10.3
NC A&T,3-0-0,100.0%,13.8,+8.0
St Bonavent,4-0-0,100.0%,12.0,+7.1
Old Dominion,3-0-0,100.0%,9.4,+3.2
IU Indy,4-0-0,100.0%,23.3,+15.8
IL-Chicago,5-0-0,100.0%,17.3,+8.9
Mt St Marys,4-0-0,100.0%,8.4,+8.0
SIU Edward,2-0-0,100.0%,35.8,+12.3
LIU,4-0-0,100.0%,16.3,+6.6
St. Thomas,1-0-0,100.0%,33.5,+2.0
Xavier,6-1-0,85.7%,21.1,+9.6
Alcorn St,5-1-0,83.3%,-7.1,+6.9
Jackson St,5-1-0,83.3%,-7.7,+8.5
Mississippi,5-1-0,83.3%,22.8,+5.3
Georgia,4-1-0,80.0%,27.4,+12.5
UCSB,4-1-0,80.0%,20.6,+7.3
CS Bakersfld,4-1-0,80.0%,25.7,+12.5
Central Ark,4-1-0,80.0%,2.1,+3.8
BYU,4-1-0,80.0%,36.4,+7.6
Youngs St,4-1-0,80.0%,19.0,+6.3
Rob Morris,4-1-0,80.0%,8.0,+2.0
Yale,4-1-0,80.0%,21.3,+8.3
UL Monroe,4-1-0,80.0%,17.5,+10.7
Coppin St,4-1-0,80.0%,-11.8,+9.5
Radford,4-1-0,80.0%,19.7,+4.6
Elon,4-1-0,80.0%,22.5,+12.5
Davidson,4-1-0,80.0%,14.0,-0.8
Incar Word,4-1-0,80.0%,16.8,+4.9
Geo Mason,4-1-0,80.0%,23.2,+12.3
Oregon St,3-1-0,75.0%,15.6,+1.0
Maryland BC,3-1-0,75.0%,17.4,+6.9
Le Moyne,3-1-0,75.0%,20.0,+12.5
Texas Tech,3-1-0,75.0%,37.5,+11.0
Niagara,3-1-0,75.0%,6.0,+3.6
S Alabama,3-1-0,75.0%,26.5,+10.6
Tulsa,3-1-0,75.0%,18.0,+5.5
NW State,3-1-1,75.0%,3.6,+7.6
Evansville,3-1-0,75.0%,10.8,+9.9
UC Riverside,3-1-0,75.0%,0.8,-1.3
San Francisco,3-1-0,75.0%,17.4,+5.9
TX-Pan Am,3-1-0,75.0%,24.3,+3.3
Beth-Cook,3-1-1,75.0%,-0.8,+5.9
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
Valparaiso,3-1-0,75.0%,22.8,+0.6
Seton Hall,3-1-0,75.0%,3.0,+0.9
Norfolk St,3-1-0,75.0%,15.5,+3.5
Oregon,3-1-0,75.0%,12.0,+1.3
Manhattan,3-1-0,75.0%,5.4,+6.3
Bowling Grn,6-2-1,75.0%,6.8,+5.3
Montana,3-1-0,75.0%,13.3,+2.5
Holy Cross,3-1-0,75.0%,9.7,+3.6
Indiana St,3-1-0,75.0%,24.0,+9.1
W Kentucky,3-1-1,75.0%,0.5,-1.2
North Texas,3-1-0,75.0%,14.0,+2.4
New Mexico,3-1-0,75.0%,13.6,+3.5
Troy,3-1-0,75.0%,14.4,+4.9
Louisville,3-1-0,75.0%,12.0,+6.4
Alabama St,3-1-0,75.0%,2.8,+2.1
NC-Asheville,3-1-0,75.0%,30.3,+11.0
Houston,5-2-0,71.4%,23.1,+6.9
Sac State,5-2-0,71.4%,13.6,+10.9
Texas A&M,5-2-0,71.4%,19.1,+2.4
TN Martin,2-1-0,66.7%,31.0,+4.8
N Alabama,4-2-0,66.7%,11.5,+3.5
Abl Christian,2-1-0,66.7%,23.4,+2.7
Cal St Nrdge,2-1-0,66.7%,19.2,-1.3
Connecticut,2-1-0,66.7%,15.7,-2.8
