Team,Over Record,Over %,Under %,Total +/-
Wisconsin,2-0-0,100.0%,0.0%,+16.5
UCF,1-0-0,100.0%,0.0%,+63.5
North Carolina,2-0-0,100.0%,0.0%,+15.3
Clemson,1-0-0,100.0%,0.0%,+5.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Auburn,1-0-0,100.0%,0.0%,+4.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Drake,2-0-0,100.0%,0.0%,+11.8
BYU,1-0-0,100.0%,0.0%,+24.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Army,2-0-0,100.0%,0.0%,+13.8
Nevada,1-0-0,100.0%,0.0%,+23.0
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Florida,1-0-0,100.0%,0.0%,+1.5
Brown,1-0-0,100.0%,0.0%,+10.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
Missouri,1-0-0,100.0%,0.0%,+17.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Miami,1-0-0,100.0%,0.0%,+1.0
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Creighton,1-0-0,100.0%,0.0%,+4.0
C Michigan,1-0-0,100.0%,0.0%,+1.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Georgia,1-0-0,100.0%,0.0%,+8.5
George Mason,1-0-0,100.0%,0.0%,+1.0
Mississippi,1-0-0,100.0%,0.0%,+24.5
LSU,1-0-0,100.0%,0.0%,+63.5
Oregon,1-0-0,100.0%,0.0%,+19.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Charleston So,1-0-0,100.0%,0.0%,+14.5
VCU,1-0-0,100.0%,0.0%,+1.0
Villanova,2-0-0,100.0%,0.0%,+14.5
UConn,1-0-0,100.0%,0.0%,+1.5
NC State,1-0-0,100.0%,0.0%,+3.5
Le Moyne,9-0-0,100.0%,0.0%,+10.3
San Jose St,1-0-0,100.0%,0.0%,+16.0
Murray St,2-0-0,100.0%,0.0%,+5.0
The Citadel,1-0-0,100.0%,0.0%,+9.0
Texas A&M,1-0-0,100.0%,0.0%,+26.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
W Carolina,1-0-0,100.0%,0.0%,+0.5
IU Indy,4-0-0,100.0%,0.0%,+19.1
Furman,1-0-0,100.0%,0.0%,+2.0
North Dakota,9-1-0,90.0%,10.0%,+6.2
Portland,8-1-0,88.9%,11.1%,+9.1
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Santa Clara,5-1-0,83.3%,16.7%,+18.4
NC Asheville,4-1-0,80.0%,20.0%,+17.4
Longwood,4-1-0,80.0%,20.0%,+4.5
Duke,4-1-0,80.0%,20.0%,+0.7
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
E Kentucky,7-2-0,77.8%,22.2%,+4.6
Iona,7-2-0,77.8%,22.2%,+3.4
Idaho St,9-3-0,75.0%,25.0%,+9.0
Baylor,3-1-0,75.0%,25.0%,+5.4
Cornell,3-1-0,75.0%,25.0%,+4.4
Oregon St,6-2-0,75.0%,25.0%,+2.7
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
UT Rio Grande,8-3-1,72.7%,27.3%,+3.0
N Florida,8-3-0,72.7%,27.3%,+6.7
Denver,5-2-0,71.4%,28.6%,+4.3
N Alabama,5-2-0,71.4%,28.6%,+7.4
SF Austin,7-3-0,70.0%,30.0%,+10.3
CS Fullerton,7-3-0,70.0%,30.0%,+4.6
Tennessee St,7-3-0,70.0%,30.0%,+8.1
Lindenwood,7-3-0,70.0%,30.0%,+3.3
St Francis PA,7-3-0,70.0%,30.0%,+5.8
W Illinois,7-3-0,70.0%,30.0%,+3.1
N Arizona,7-3-0,70.0%,30.0%,-1.9
Niagara,7-3-0,70.0%,30.0%,+10.7
CS Bakersfield,7-3-0,70.0%,30.0%,+8.2
Saint Peter's,6-3-0,66.7%,33.3%,+4.0
Lehigh,2-1-0,66.7%,33.3%,+3.7
Colgate,2-1-0,66.7%,33.3%,+13.0
Penn,2-1-0,66.7%,33.3%,-6.2
Gonzaga,4-2-1,66.7%,33.3%,+5.7
Florida St,2-1-0,66.7%,33.3%,+8.7
UTSA,2-1-0,66.7%,33.3%,+7.5
Oral Roberts,4-2-0,66.7%,33.3%,+1.4
Arizona,2-1-0,66.7%,33.3%,+4.7
Iowa St,2-1-0,66.7%,33.3%,+2.3
Delaware St,4-2-0,66.7%,33.3%,+8.2
San Francisco,4-2-1,66.7%,33.3%,+8.9
Winthrop,2-1-0,66.7%,33.3%,-4.2
South Dakota,6-3-0,66.7%,33.3%,+6.7
Radford,2-1-0,66.7%,33.3%,+1.8
Abl Christian,4-2-0,66.7%,33.3%,+1.3
Quinnipiac,8-4-0,66.7%,33.3%,+2.1
Charlotte,2-1-0,66.7%,33.3%,+2.5
Hawai'i,7-4-0,63.6%,36.4%,+5.0
Jackson St,7-4-0,63.6%,36.4%,+9.8
CS Northridge,7-4-0,63.6%,36.4%,+8.5
NJIT,5-3-0,62.5%,37.5%,+1.9
S Carolina St,5-3-0,62.5%,37.5%,+2.8
Hampton,5-3-0,62.5%,37.5%,+4.6
Towson,5-3-0,62.5%,37.5%,+4.4
Louisiana Tech,5-3-0,62.5%,37.5%,+1.5
FGCU,5-3-0,62.5%,37.5%,+2.1
Omaha,5-3-0,62.5%,37.5%,+4.1
Stetson,5-3-0,62.5%,37.5%,+3.3
Tarleton St,5-3-0,62.5%,37.5%,-1.1
Oakland,6-4-0,60.0%,40.0%,+10.6
Princeton,3-2-0,60.0%,40.0%,+2.1
Stonehill,6-4-0,60.0%,40.0%,-1.0
SE Louisiana,6-4-0,60.0%,40.0%,+3.6
Charleston,6-4-0,60.0%,40.0%,+0.4
N Kentucky,3-2-0,60.0%,40.0%,+10.4
Saint Mary's,3-2-0,60.0%,40.0%,+0.8
Cal Poly,6-4-0,60.0%,40.0%,+5.5
Prairie View,6-4-0,60.0%,40.0%,+2.5
Grand Canyon,6-4-0,60.0%,40.0%,+3.2
Mt St Mary's,6-4-0,60.0%,40.0%,+6.8
NC Central,3-2-0,60.0%,40.0%,+4.5
Youngstown St,3-2-0,60.0%,40.0%,+4.3
McNeese,7-5-0,58.3%,41.7%,+6.6
Montana St,7-5-0,58.3%,41.7%,-2.9
Howard,4-3-0,57.1%,42.9%,+0.2
Queens,4-3-0,57.1%,42.9%,+0.5
Vermont,4-3-0,57.1%,42.9%,-3.4
