Team,Over Record,Over %,Under %,Total +/-
Oregon St,9-1-0,90.0%,10.0%,+7.5
USC,9-1-0,90.0%,10.0%,+8.0
Indiana St,11-2-0,84.6%,15.4%,+12.9
Northwestern,9-2-0,81.8%,18.2%,+4.0
Dayton,9-2-0,81.8%,18.2%,+6.6
Virginia,9-2-0,81.8%,18.2%,+12.5
UCF,8-2-0,80.0%,20.0%,+17.4
High Point,8-2-0,80.0%,20.0%,+11.4
Missouri,8-2-0,80.0%,20.0%,+10.4
NJIT,13-4-0,76.5%,23.5%,+4.8
Murray St,9-3-1,75.0%,25.0%,+6.9
San Jose St,9-3-0,75.0%,25.0%,+8.5
E Kentucky,12-4-0,75.0%,25.0%,+3.4
Temple,9-3-0,75.0%,25.0%,+5.1
IU Indy,12-4-0,75.0%,25.0%,+8.7
Northeastern,11-4-0,73.3%,26.7%,+4.6
W Illinois,11-4-0,73.3%,26.7%,+2.4
Fresno St,11-4-0,73.3%,26.7%,+5.9
Butler,8-3-0,72.7%,27.3%,+2.5
Illinois St,8-3-1,72.7%,27.3%,+5.2
BYU,8-3-0,72.7%,27.3%,+9.7
Cal Poly,13-5-0,72.2%,27.8%,+7.8
Le Moyne,13-5-0,72.2%,27.8%,+7.3
Robert Morris,10-4-0,71.4%,28.6%,+4.5
N Florida,12-5-0,70.6%,29.4%,+4.7
Loyola MD,12-5-0,70.6%,29.4%,+1.7
Duquesne,7-3-0,70.0%,30.0%,+7.7
San Diego St,7-3-0,70.0%,30.0%,+0.8
VCU,7-3-0,70.0%,30.0%,+3.3
Boston College,7-3-0,70.0%,30.0%,+11.0
Auburn,7-3-0,70.0%,30.0%,+5.2
UCLA,7-3-0,70.0%,30.0%,+3.7
Charlotte,9-4-0,69.2%,30.8%,+6.2
NC Asheville,9-4-2,69.2%,30.8%,+6.7
Ohio,9-4-0,69.2%,30.8%,+3.7
Sacred Heart,11-5-0,68.8%,31.3%,+9.7
Lafayette,11-5-1,68.8%,31.3%,+2.9
Weber St,10-5-0,66.7%,33.3%,+3.1
Morgan St,10-5-0,66.7%,33.3%,+6.9
South Dakota,10-5-0,66.7%,33.3%,+5.9
UTSA,10-5-0,66.7%,33.3%,+4.9
Yale,8-4-1,66.7%,33.3%,+6.7
Alabama,8-4-0,66.7%,33.3%,+9.6
UMBC,10-5-0,66.7%,33.3%,+5.0
Montana,10-5-0,66.7%,33.3%,+5.7
UT Rio Grande,8-4-1,66.7%,33.3%,+6.1
UTEP,8-4-0,66.7%,33.3%,+5.5
UNLV,8-4-0,66.7%,33.3%,-2.0
W Carolina,10-5-0,66.7%,33.3%,-1.8
N Arizona,10-5-0,66.7%,33.3%,-3.7
St Thomas,10-5-0,66.7%,33.3%,+4.7
CS Northridge,11-6-0,64.7%,35.3%,+5.6
C Arkansas,11-6-0,64.7%,35.3%,+3.6
W Georgia,11-6-0,64.7%,35.3%,+1.9
Canisius,11-6-0,64.7%,35.3%,+5.9
Green Bay,11-6-1,64.7%,35.3%,+3.9
Merrimack,11-6-0,64.7%,35.3%,+0.1
Delaware,9-5-0,64.3%,35.7%,+3.3
CS Bakersfield,9-5-1,64.3%,35.7%,+6.9
Texas A&M-CC,9-5-0,64.3%,35.7%,+2.0
NC Central,9-5-0,64.3%,35.7%,+2.9
Delaware St,9-5-0,64.3%,35.7%,+6.2
Manhattan,9-5-1,64.3%,35.7%,+6.8
Old Dominion,7-4-1,63.6%,36.4%,+2.0
Rutgers,7-4-0,63.6%,36.4%,+7.5
Syracuse,7-4-0,63.6%,36.4%,+8.6
Washington,7-4-0,63.6%,36.4%,+0.2
Tulane,7-4-0,63.6%,36.4%,+0.9
Mississippi St,7-4-0,63.6%,36.4%,+4.4
St Francis PA,12-7-0,63.2%,36.8%,+0.6
FGCU,10-6-0,62.5%,37.5%,+4.3
Bucknell,10-6-0,62.5%,37.5%,+15.9
Idaho,10-6-0,62.5%,37.5%,+4.5
Albany,10-6-0,62.5%,37.5%,+3.6
Gardner-Webb,10-6-0,62.5%,37.5%,+4.2
Valparaiso,8-5-0,61.5%,38.5%,+0.8
J Madison,8-5-0,61.5%,38.5%,+9.6
Cornell,8-5-0,61.5%,38.5%,+2.7
Texas,6-4-0,60.0%,40.0%,+2.9
Kentucky,6-4-0,60.0%,40.0%,+0.7
Saint Joseph's,6-4-0,60.0%,40.0%,-0.4
Miami,6-4-0,60.0%,40.0%,+6.6
Long Beach St,9-6-0,60.0%,40.0%,+2.2
Hawai'i,6-4-1,60.0%,40.0%,+6.8
UConn,6-4-1,60.0%,40.0%,+1.5
Portland St,9-6-0,60.0%,40.0%,+1.3
Rhode Island,6-4-0,60.0%,40.0%,+1.4
Oral Roberts,9-6-0,60.0%,40.0%,+1.6
E Carolina,6-4-0,60.0%,40.0%,+8.5
Maryland,6-4-0,60.0%,40.0%,+0.7
Illinois,6-4-0,60.0%,40.0%,+5.7
American,9-6-0,60.0%,40.0%,+0.6
Air Force,9-6-0,60.0%,40.0%,-0.2
Furman,9-6-0,60.0%,40.0%,+2.0
Abl Christian,9-6-0,60.0%,40.0%,-1.0
Toledo,9-6-0,60.0%,40.0%,+4.0
NC A&T,10-7-0,58.8%,41.2%,-0.4
Colgate,10-7-0,58.8%,41.2%,+4.7
S Carolina St,10-7-0,58.8%,41.2%,-0.4
UT Martin,10-7-0,58.8%,41.2%,+4.7
Bryant,10-7-0,58.8%,41.2%,+1.9
Campbell,10-7-0,58.8%,41.2%,+1.0
Notre Dame,7-5-0,58.3%,41.7%,+4.8
Xavier,7-5-0,58.3%,41.7%,+3.2
Pepperdine,7-5-1,58.3%,41.7%,+6.2
Bradley,7-5-0,58.3%,41.7%,+3.2
San Diego,7-5-0,58.3%,41.7%,+5.0
DePaul,7-5-0,58.3%,41.7%,+4.1
North Carolina,7-5-0,58.3%,41.7%,+0.4
Wichita St,7-5-0,58.3%,41.7%,-1.0
Akron,7-5-0,58.3%,41.7%,+4.8
Portland,7-5-0,58.3%,41.7%,0.0
Loyola Chi,7-5-0,58.3%,41.7%,+4.0
Longwood,7-5-0,58.3%,41.7%,+5.4
AR-Pine Bluff,11-8-0,57.9%,42.1%,+4.1
Tenn Tech,8-6-1,57.1%,42.9%,+5.1
Tennessee St,8-6-0,57.1%,42.9%,-0.6
William & Mary,8-6-0,57.1%,42.9%,-1.9
N Dakota St,8-6-0,57.1%,42.9%,+5.7
North Dakota,8-6-0,57.1%,42.9%,+2.6
UT Arlington,8-6-0,57.1%,42.9%,+3.0
Idaho St,8-6-1,57.1%,42.9%,+2.2
E Michigan,9-7-0,56.3%,43.8%,+0.1
Charleston So,9-7-1,56.3%,43.8%,+4.1
Nicholls,9-7-0,56.3%,43.8%,+1.8
N Colorado,9-7-0,56.3%,43.8%,-1.4
SC Upstate,9-7-0,56.3%,43.8%,-0.8
Omaha,9-7-0,56.3%,43.8%,+5.9
Jacksonville,9-7-0,56.3%,43.8%,+2.4
Mercer,9-7-0,56.3%,43.8%,-1.1
Utah Tech,9-7-0,56.3%,43.8%,+1.8
Coastal Car,9-7-0,56.3%,43.8%,+5.0
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
Gonzaga,5-4-0,55.6%,44.4%,+1.1
UC Riverside,10-8-0,55.6%,44.4%,+4.3
New Orleans,10-8-0,55.6%,44.4%,+2.6
NC State,6-5-0,54.6%,45.5%,+4.2
Liberty,6-5-0,54.6%,45.5%,+0.8
Florida St,6-5-0,54.6%,45.5%,+1.6
Providence,6-5-0,54.6%,45.5%,+3.4
Santa Clara,6-5-0,54.6%,45.5%,+8.3
Mississippi,6-5-0,54.6%,45.5%,+1.8
Wisconsin,6-5-0,54.6%,45.5%,+1.3
Columbia,6-5-1,54.6%,45.5%,+2.8
Davidson,6-5-0,54.6%,45.5%,+3.3
Oregon,6-5-0,54.6%,45.5%,+0.7
South Carolina,6-5-0,54.6%,45.5%,+1.6
Richmond,7-6-0,53.9%,46.2%,-1.4
Kennesaw St,7-6-0,53.9%,46.2%,-1.5
Texas St,7-6-1,53.9%,46.2%,+5.9
Ball St,7-6-0,53.9%,46.2%,+0.3
Southern Miss,7-6-1,53.9%,46.2%,+3.0
Belmont,7-6-0,53.9%,46.2%,+3.0
Hampton,7-6-0,53.9%,46.2%,+0.7
Bowling Green,7-6-0,53.9%,46.2%,-1.6
Miami OH,7-6-0,53.9%,46.2%,-0.4
Illinois Chicago,7-6-0,53.9%,46.2%,-0.2
Florida Atlantic,7-6-0,53.9%,46.2%,+4.5
Army,8-7-0,53.3%,46.7%,+4.3
Lindenwood,8-7-0,53.3%,46.7%,+0.5
Jacksonville St,8-7-1,53.3%,46.7%,+0.4
N Kentucky,8-7-0,53.3%,46.7%,+3.8
C Michigan,8-7-0,53.3%,46.7%,+2.4
W Michigan,8-7-1,53.3%,46.7%,+2.5
Wright St,8-7-0,53.3%,46.7%,+4.0
N Illinois,8-7-1,53.3%,46.7%,+6.4
Holy Cross,8-7-2,53.3%,46.7%,+3.7
Austin Peay,9-8-0,52.9%,47.1%,+5.6
Montana St,9-8-0,52.9%,47.1%,-0.4
Coppin St,9-8-1,52.9%,47.1%,-0.4
E Texas A&M,9-8-0,52.9%,47.1%,-1.7
Maine,10-9-0,52.6%,47.4%,-1.5
Rider,10-9-0,52.6%,47.4%,+2.1
Jackson St,11-10-0,52.4%,47.6%,+0.2
Alcorn St,11-10-0,52.4%,47.6%,+0.8
Texas Tech,5-5-0,50.0%,50.0%,+1.8
Saint Peter's,8-8-0,50.0%,50.0%,-0.1
