Team,Over Record,Over %,Under %,Total +/-
New Orleans,131-81-4,61.8%,38.2%,+3.3
Le Moyne,37-25-0,59.7%,40.3%,+2.5
Denver,165-119-3,58.1%,41.9%,+2.5
Queens,55-40-2,57.9%,42.1%,+1.4
South Dakota,163-122-4,57.2%,42.8%,+3.6
Grand Canyon,144-109-2,56.9%,43.1%,+1.2
North Dakota,165-126-2,56.7%,43.3%,+2.7
Oregon St,178-137-1,56.5%,43.5%,+1.3
Iowa,182-141-5,56.4%,43.7%,+3.2
W Georgia,18-14-0,56.3%,43.8%,+0.6
Oral Roberts,156-122-2,56.1%,43.9%,+2.0
Montana,170-134-1,55.9%,44.1%,+2.3
N Colorado,162-129-4,55.7%,44.3%,+2.1
Wofford,164-131-5,55.6%,44.4%,+2.1
Morgan St,111-89-3,55.5%,44.5%,+1.9
Stetson,124-100-3,55.4%,44.6%,+2.2
S Utah,160-129-6,55.4%,44.6%,+1.8
Howard,119-96-3,55.4%,44.7%,+2.8
Omaha,164-133-3,55.2%,44.8%,+2.3
Youngstown St,163-133-1,55.1%,44.9%,+2.7
Florida St,175-143-7,55.0%,45.0%,+1.2
SC Upstate,121-99-0,55.0%,45.0%,+1.2
Loyola MD,121-99-2,55.0%,45.0%,+1.2
Indiana St,167-137-2,54.9%,45.1%,+1.6
Milwaukee,168-138-0,54.9%,45.1%,+2.1
Tulane,158-130-3,54.9%,45.1%,+2.4
Delaware St,114-94-2,54.8%,45.2%,+2.3
Bellarmine,75-62-2,54.7%,45.3%,+2.0
Wake Forest,168-139-6,54.7%,45.3%,+1.4
Samford,157-130-2,54.7%,45.3%,+3.6
Cornell,123-102-4,54.7%,45.3%,+2.9
Boston College,166-138-5,54.6%,45.4%,+1.5
Penn,131-109-4,54.6%,45.4%,+1.7
NC Asheville,121-101-5,54.5%,45.5%,+1.3
Long Beach St,165-138-2,54.5%,45.5%,+2.4
Rice,159-133-1,54.5%,45.6%,+1.8
Purdue FW,159-133-4,54.5%,45.6%,+1.7
CS Bakersfield,129-108-1,54.4%,45.6%,+1.4
Delaware,160-134-2,54.4%,45.6%,+1.8
C Arkansas,119-100-4,54.3%,45.7%,+2.3
UTSA,152-128-2,54.3%,45.7%,+2.2
E Washington,166-140-2,54.3%,45.8%,+2.3
Hampton,123-104-2,54.2%,45.8%,+2.2
Weber St,156-132-6,54.2%,45.8%,+1.5
Furman,156-132-3,54.2%,45.8%,+0.7
Wright St,170-144-1,54.1%,45.9%,+1.9
Idaho St,147-125-4,54.0%,46.0%,+1.5
Columbia,121-103-6,54.0%,46.0%,+2.0
San Jose St,158-135-4,53.9%,46.1%,+1.8
Gardner-Webb,126-108-1,53.9%,46.2%,+1.3
Pepperdine,163-140-5,53.8%,46.2%,+2.0
Green Bay,164-141-4,53.8%,46.2%,+1.9
Gonzaga,188-162-1,53.7%,46.3%,+1.2
Montana St,162-140-0,53.6%,46.4%,+1.6
Wyoming,163-141-5,53.6%,46.4%,+2.4
Santa Clara,159-138-5,53.5%,46.5%,+1.4
UCSD,70-61-4,53.4%,46.6%,+2.4
NC Wilmington,156-136-2,53.4%,46.6%,+1.9
Purdue,182-159-3,53.4%,46.6%,+1.5
Hou Christian,111-97-2,53.4%,46.6%,+3.3
UT Rio Grande,111-97-4,53.4%,46.6%,+0.9
Dayton,169-148-4,53.3%,46.7%,+0.8
Syracuse,172-151-3,53.3%,46.8%,+1.4
Lafayette,116-102-4,53.2%,46.8%,+0.2
Northeastern,158-139-3,53.2%,46.8%,+0.8
McNeese,110-97-2,53.1%,46.9%,+1.7
Ball St,153-135-5,53.1%,46.9%,+1.4
Colorado St,163-144-4,53.1%,46.9%,+1.3
Bowling Green,156-138-2,53.1%,46.9%,+0.9
Kentucky,182-161-1,53.1%,46.9%,+1.7
N Dakota St,156-139-3,52.9%,47.1%,+2.0
Lipscomb,138-123-2,52.9%,47.1%,+1.3
UNLV,166-148-1,52.9%,47.1%,+1.7
Temple,158-141-5,52.8%,47.2%,+1.6
LSU,168-150-4,52.8%,47.2%,+1.7
George Mason,161-144-2,52.8%,47.2%,+0.7
Boston U,133-119-2,52.8%,47.2%,+0.3
Auburn,175-157-1,52.7%,47.3%,+1.3
SE Louisiana,118-106-2,52.7%,47.3%,+1.3
UMass,157-141-0,52.7%,47.3%,+1.5
SIU Edward,148-133-6,52.7%,47.3%,0.0
Baylor,168-151-3,52.7%,47.3%,+1.8
Florida Intl,146-132-4,52.5%,47.5%,+0.9
Oakland,167-151-2,52.5%,47.5%,+1.9
SMU,157-142-2,52.5%,47.5%,+1.4
W Illinois,137-124-1,52.5%,47.5%,+1.3
Yale,127-115-2,52.5%,47.5%,+2.3
NC State,169-153-1,52.5%,47.5%,+1.0
Rhode Island,161-146-1,52.4%,47.6%,+0.3
Bucknell,129-117-3,52.4%,47.6%,+1.6
Campbell,120-109-4,52.4%,47.6%,+0.4
Michigan,178-162-5,52.4%,47.7%,+0.5
Texas So,134-122-3,52.3%,47.7%,+1.9
S Dakota St,159-145-2,52.3%,47.7%,+2.0
Holy Cross,125-114-5,52.3%,47.7%,+0.1
C Michigan,149-136-3,52.3%,47.7%,+1.3
Utah,166-152-4,52.2%,47.8%,+1.6
South Carolina,159-146-7,52.1%,47.9%,+0.8
Texas Tech,172-158-5,52.1%,47.9%,+1.1
Abl Christian,112-103-2,52.1%,47.9%,+1.0
Air Force,151-139-3,52.1%,47.9%,+1.3
Loyola Mymt,152-140-5,52.1%,48.0%,-0.4
Detroit Mercy,153-141-5,52.0%,48.0%,+2.5
St Francis PA,117-108-2,52.0%,48.0%,+1.1
Nevada,169-156-4,52.0%,48.0%,+1.3
La Salle,157-145-1,52.0%,48.0%,+0.7
Missouri St,158-146-2,52.0%,48.0%,+1.4
Xavier,172-159-7,52.0%,48.0%,+1.2
Norfolk St,120-111-0,52.0%,48.1%,+0.2
American,120-111-0,52.0%,48.1%,+1.0
NJIT,120-111-1,52.0%,48.1%,-0.4
Saint Joseph's,163-151-2,51.9%,48.1%,+1.0
N Florida,122-113-3,51.9%,48.1%,+1.7
W Carolina,150-139-1,51.9%,48.1%,+1.0
Alcorn St,111-103-3,51.9%,48.1%,+1.5
Arizona,176-164-4,51.8%,48.2%,+1.3
SE Missouri St,147-137-5,51.8%,48.2%,+1.8
Idaho,147-137-5,51.8%,48.2%,+1.2
Oregon,179-167-4,51.7%,48.3%,+0.7
Lindenwood,45-42-2,51.7%,48.3%,+0.8
Ohio,154-144-4,51.7%,48.3%,+1.2
Radford,124-116-1,51.7%,48.3%,-0.3
Winthrop,124-116-3,51.7%,48.3%,+2.0
Colgate,125-117-2,51.7%,48.4%,+0.7
Charleston,157-147-2,51.6%,48.4%,+0.6
G Washington,157-147-4,51.6%,48.4%,+1.6
Alabama,173-162-7,51.6%,48.4%,+1.1
Utah Valley,127-119-2,51.6%,48.4%,+1.1
Illinois St,158-148-5,51.6%,48.4%,+0.7
Belmont,160-150-2,51.6%,48.4%,+0.8
Virginia Tech,160-150-5,51.6%,48.4%,+1.6
Mercyhurst,16-15-0,51.6%,48.4%,+1.5
Clemson,163-153-4,51.6%,48.4%,+0.3
Prairie View,114-107-1,51.6%,48.4%,+0.6
E Texas A&M,49-46-0,51.6%,48.4%,+2.1
Toledo,163-153-3,51.6%,48.4%,+1.7
Portland,148-139-4,51.6%,48.4%,+1.1
Incarnate Word,101-95-3,51.5%,48.5%,+1.3
VMI,138-130-2,51.5%,48.5%,+1.8
Harvard,122-115-1,51.5%,48.5%,-0.2
Richmond,159-150-3,51.5%,48.5%,+0.8
Portland St,141-133-5,51.5%,48.5%,+1.1
Georgetown,163-154-0,51.4%,48.6%,+1.2
UL Monroe,145-137-3,51.4%,48.6%,+1.6
IU Indy,146-138-3,51.4%,48.6%,+1.8
SF Austin,111-105-1,51.4%,48.6%,+1.1
N Arizona,148-140-4,51.4%,48.6%,+0.7
J Madison,148-140-2,51.4%,48.6%,+1.3
Austin Peay,150-142-5,51.4%,48.6%,+2.8
AR-Pine Bluff,113-107-3,51.4%,48.6%,+0.6
Miss Valley St,116-110-3,51.3%,48.7%,+0.8
Chattanooga,155-147-3,51.3%,48.7%,+1.0
Missouri,161-153-3,51.3%,48.7%,+0.9
Georgia,165-157-1,51.2%,48.8%,+0.6
Pacific,146-139-3,51.2%,48.8%,+1.3
Illinois,166-158-6,51.2%,48.8%,+1.4
West Virginia,168-160-4,51.2%,48.8%,+1.1
CS Northridge,148-141-4,51.2%,48.8%,+1.8
Fresno St,155-148-1,51.2%,48.8%,+0.8
DePaul,158-151-3,51.1%,48.9%,+0.9
Marshall,159-152-4,51.1%,48.9%,+1.7
Coastal Car,138-132-2,51.1%,48.9%,+1.1
Nebraska,161-154-5,51.1%,48.9%,+1.0
E Carolina,144-138-2,51.1%,48.9%,+0.9
Ohio St,169-162-2,51.1%,48.9%,+1.4
Texas St,145-139-6,51.1%,48.9%,+0.6
Georgia So,146-140-3,51.1%,49.0%,+0.7
UAB,158-152-8,51.0%,49.0%,+1.8
California,162-156-5,50.9%,49.1%,+0.4
NC Central,109-105-0,50.9%,49.1%,0.0
Wisconsin,170-164-7,50.9%,49.1%,+0.3
Cal Poly,143-138-5,50.9%,49.1%,+2.3
F Dickinson,120-116-4,50.9%,49.2%,+1.9
Hofstra,155-150-1,50.8%,49.2%,+1.2
Cleveland St,156-151-5,50.8%,49.2%,+0.5
Washington,161-156-3,50.8%,49.2%,+0.8
Providence,163-158-7,50.8%,49.2%,+0.9
UConn,167-162-2,50.8%,49.2%,+1.4
Charlotte,147-143-9,50.7%,49.3%,+0.7
Georgia St,147-143-1,50.7%,49.3%,+1.4
