Team,ATS Record,Cover %,MOV,ATS +/-
S Mississippi,3-0-0,100.0%,14.3,+8.2
Beth-Cook,3-0-0,100.0%,15.0,+4.3
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Delaware St,1-0-0,100.0%,12.0,+7.0
Alcorn St,1-0-0,100.0%,10.0,+6.5
SE Louisiana,2-0-0,100.0%,11.5,+7.3
Detroit,1-0-0,100.0%,6.0,+4.5
St Fran (PA),1-0-0,100.0%,14.0,+10.5
Kennesaw St,4-0-0,100.0%,10.5,+7.6
Jackson St,4-0-0,100.0%,7.3,+3.9
Florida A&M,2-0-0,100.0%,26.0,+3.5
Neb Omaha,3-0-0,100.0%,14.3,+11.7
Utah Tech,2-0-0,100.0%,9.0,+7.0
Idaho,2-0-0,100.0%,10.0,+7.0
NJIT,1-0-0,100.0%,5.0,+1.5
SIU Edward,8-1-0,88.9%,11.4,+4.9
Queens,6-1-0,85.7%,14.0,+10.3
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
Florida St,10-2-0,83.3%,15.0,+5.4
Wyoming,5-1-0,83.3%,13.5,+4.8
Jksnville St,4-1-0,80.0%,9.2,+6.5
S Car State,8-2-0,80.0%,21.9,+14.3
UC Irvine,12-3-0,80.0%,12.3,+3.6
St Bonavent,11-3-0,78.6%,11.1,+2.1
TX A&M-CC,7-2-1,77.8%,11.8,+4.2
Marshall,7-2-0,77.8%,10.9,+4.5
Oregon St,10-3-0,76.9%,18.1,+7.5
Florida,13-4-0,76.5%,21.9,+6.6
Middle Tenn,6-2-0,75.0%,6.1,+0.6
W Kentucky,6-2-3,75.0%,8.8,+0.7
Idaho St,3-1-0,75.0%,9.0,+5.8
Lindenwood,3-1-1,75.0%,5.8,+4.0
N Alabama,9-3-0,75.0%,15.9,+5.3
TN State,3-1-0,75.0%,9.0,+4.5
Stetson,3-1-0,75.0%,9.3,+3.4
Monmouth,3-1-0,75.0%,8.0,+4.3
Cal St Nrdge,8-3-0,72.7%,12.0,+5.7
Elon,8-3-0,72.7%,14.6,+7.9
Vanderbilt,10-4-0,71.4%,19.6,+3.3
IPFW,10-4-0,71.4%,10.2,+1.4
Col Charlestn,10-4-0,71.4%,6.3,+0.4
Wash State,10-4-0,71.4%,12.4,+1.5
Wright St,5-2-0,71.4%,6.1,-0.8
UC Davis,5-2-0,71.4%,1.1,-4.1
St. Thomas,7-3-0,70.0%,13.6,+5.7
DePaul,7-3-0,70.0%,19.7,+7.5
Miami (OH),7-3-0,70.0%,10.8,+3.1
Yale,7-3-0,70.0%,13.9,+5.3
N Iowa,9-4-0,69.2%,11.1,+2.3
Troy,9-4-0,69.2%,11.7,+2.1
IL-Chicago,2-1-0,66.7%,4.0,-1.2
Michigan St,10-5-0,66.7%,16.7,+3.5
Denver,2-1-0,66.7%,4.3,-0.8
