Team,Over Record,Over %,Under %,Total +/-
New Orleans,126-75-4,62.7%,37.3%,+3.4
W Georgia,11-7-0,61.1%,38.9%,+1.3
South Dakota,170-121-4,58.4%,41.6%,+3.8
North Dakota,174-124-3,58.4%,41.6%,+3.0
Oral Roberts,167-121-2,58.0%,42.0%,+2.4
Denver,166-126-2,56.9%,43.2%,+2.3
UCSD,64-49-3,56.6%,43.4%,+3.2
Grd Canyon,137-105-2,56.6%,43.4%,+1.2
Morgan St,108-83-3,56.5%,43.5%,+2.7
NC-Asheville,121-93-5,56.5%,43.5%,+1.9
Hsn Christian,113-88-2,56.2%,43.8%,+4.3
Wake Forest,177-138-6,56.2%,43.8%,+1.9
E Washingtn,177-138-2,56.2%,43.8%,+2.9
Samford,161-126-2,56.1%,43.9%,+3.6
Iowa,187-147-6,56.0%,44.0%,+2.9
N Colorado,165-130-4,55.9%,44.1%,+2.6
Wofford,169-134-4,55.8%,44.2%,+1.8
S Utah,163-130-6,55.6%,44.4%,+2.1
Wyoming,173-138-6,55.6%,44.4%,+2.5
Stetson,121-97-3,55.5%,44.5%,+2.3
Gard-Webb,129-104-2,55.4%,44.6%,+1.8
Queens,42-34-2,55.3%,44.7%,+0.5
Florida St,181-147-7,55.2%,44.8%,+1.3
Howard,113-92-3,55.1%,44.9%,+2.8
Columbia,125-102-6,55.1%,44.9%,+2.1
McNeese St,106-87-2,54.9%,45.1%,+1.9
Youngs St,164-135-1,54.9%,45.2%,+2.5
SC Upstate,119-98-0,54.8%,45.2%,+1.0
Oregon St,178-147-1,54.8%,45.2%,+0.8
Neb Omaha,164-136-3,54.7%,45.3%,+2.1
Gonzaga,200-166-1,54.6%,45.4%,+1.5
UNLV,177-147-1,54.6%,45.4%,+2.1
Indiana St,169-141-2,54.5%,45.5%,+1.8
Rice,164-137-1,54.5%,45.5%,+1.9
Boston Col,170-142-6,54.5%,45.5%,+1.5
WI-Milwkee,170-142-0,54.5%,45.5%,+2.0
Bowling Grn,164-137-2,54.5%,45.5%,+1.7
CS Bakersfld,125-105-0,54.4%,45.7%,+1.0
UTSA,154-130-2,54.2%,45.8%,+2.3
Le Moyne,26-22-0,54.2%,45.8%,+1.2
Montana,169-143-1,54.2%,45.8%,+2.0
Weber St,158-134-5,54.1%,45.9%,+1.5
Ball St,158-134-5,54.1%,45.9%,+1.7
Loyola-MD,113-96-2,54.1%,45.9%,+0.9
WI-Grn Bay,168-143-5,54.0%,46.0%,+1.8
Idaho St,149-127-3,54.0%,46.0%,+1.8
S Indiana,41-35-0,54.0%,46.1%,+1.8
Northeastrn,165-141-2,53.9%,46.1%,+1.2
Hampton,119-102-2,53.9%,46.2%,+2.2
S Dakota St,168-144-3,53.9%,46.2%,+2.1
Santa Clara,163-140-5,53.8%,46.2%,+1.3
Delaware,160-138-2,53.7%,46.3%,+1.7
Ark Pine Bl,112-97-3,53.6%,46.4%,+1.3
Montana St,164-142-0,53.6%,46.4%,+1.7
IPFW,160-139-4,53.5%,46.5%,+1.7
Wright St,170-148-1,53.5%,46.5%,+1.6
U Mass,165-144-0,53.4%,46.6%,+1.8
Lipscomb,135-118-2,53.4%,46.6%,+1.6
Dayton,175-153-5,53.4%,46.7%,+0.6
NC-Wilmgton,160-140-1,53.3%,46.7%,+1.8
S Methodist,163-143-4,53.3%,46.7%,+1.5
Tulane,155-136-3,53.3%,46.7%,+2.2
Air Force,157-138-3,53.2%,46.8%,+1.5
Central Ark,109-96-4,53.2%,46.8%,+2.3
Syracuse,177-156-3,53.2%,46.9%,+1.4
Baylor,174-154-4,53.1%,47.0%,+1.6
SIU Edward,149-132-7,53.0%,47.0%,+0.1
Alcorn St,107-95-2,53.0%,47.0%,+1.7
Delaware St,107-95-2,53.0%,47.0%,+1.9
W Virginia,180-160-3,52.9%,47.1%,+1.5
Lg Beach St,165-147-2,52.9%,47.1%,+2.0
San Jose St,157-140-4,52.9%,47.1%,+1.6
Bellarmine,65-58-2,52.9%,47.2%,+1.3
LSU,176-157-4,52.9%,47.2%,+2.0
Florida Intl,150-134-4,52.8%,47.2%,+1.2
Toledo,169-151-3,52.8%,47.2%,+1.9
SE Missouri,151-135-5,52.8%,47.2%,+2.2
