Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-7-0,61.1%,38.9%,+1.3
New Orleans,217-154-5,58.5%,41.5%,+2.7
North Dakota,211-153-3,58.0%,42.0%,+2.7
NC-Asheville,141-107-5,56.9%,43.2%,+2.3
UCSD,64-49-3,56.6%,43.4%,+3.2
Oral Roberts,230-177-3,56.5%,43.5%,+2.5
Idaho St,293-228-6,56.2%,43.8%,+2.4
Grd Canyon,143-112-2,56.1%,43.9%,+0.9
South Dakota,203-161-5,55.8%,44.2%,+3.2
Oakland,258-207-6,55.5%,44.5%,+2.6
Buffalo,333-268-9,55.4%,44.6%,+2.3
Queens,42-34-2,55.3%,44.7%,+0.5
Neb Omaha,190-154-3,55.2%,44.8%,+2.3
UTSA,191-155-3,55.2%,44.8%,+2.2
SE Missouri,299-243-8,55.2%,44.8%,+2.9
Gard-Webb,144-117-3,55.2%,44.8%,+2.0
Weber St,315-257-6,55.1%,44.9%,+1.4
Wake Forest,392-321-12,55.0%,45.0%,+1.6
Youngs St,304-252-4,54.7%,45.3%,+2.5
Hsn Christian,117-97-3,54.7%,45.3%,+3.9
E Washingtn,316-265-6,54.4%,45.6%,+2.2
N Colorado,260-219-7,54.3%,45.7%,+2.4
McNeese St,116-98-2,54.2%,45.8%,+2.0
Le Moyne,26-22-0,54.2%,45.8%,+1.2
S Indiana,41-35-0,54.0%,46.1%,+1.8
CS Bakersfld,132-113-0,53.9%,46.1%,+1.1
SC Upstate,136-117-0,53.8%,46.3%,+0.6
S Utah,222-191-6,53.8%,46.3%,+1.5
Boston Col,347-299-13,53.7%,46.3%,+1.2
Howard,123-106-3,53.7%,46.3%,+2.1
Morgan St,133-115-5,53.6%,46.4%,+1.7
Auburn,340-294-4,53.6%,46.4%,+1.6
Lipscomb,151-131-3,53.6%,46.5%,+1.8
Denver,305-265-7,53.5%,46.5%,+1.0
Stetson,131-114-3,53.5%,46.5%,+1.8
W Michigan,321-281-6,53.3%,46.7%,+1.2
N Florida,140-123-4,53.2%,46.8%,+1.9
IPFW,217-191-9,53.2%,46.8%,+1.5
Baylor,327-288-7,53.2%,46.8%,+1.7
Delaware,305-269-4,53.1%,46.9%,+1.6
S Dakota St,229-202-3,53.1%,46.9%,+1.9
Providence,355-314-9,53.1%,46.9%,+1.5
Iowa,377-334-11,53.0%,47.0%,+1.8
Santa Clara,317-281-5,53.0%,47.0%,+1.1
Nevada,345-306-6,53.0%,47.0%,+1.1
SIU Edward,186-165-7,53.0%,47.0%,+0.2
Dayton,355-315-8,53.0%,47.0%,+0.7
Florida Intl,284-252-6,53.0%,47.0%,+0.9
TX Southern,151-134-3,53.0%,47.0%,+2.5
Portland St,285-253-8,53.0%,47.0%,+2.1
Ball St,305-271-11,53.0%,47.1%,+1.2
Lafayette,126-112-5,52.9%,47.1%,+0.5
Iowa St,346-308-12,52.9%,47.1%,+1.4
Radford,137-122-1,52.9%,47.1%,+0.5
Belmont,221-197-3,52.9%,47.1%,+1.6
Indiana St,323-288-8,52.9%,47.1%,+1.2
Bellarmine,65-58-2,52.9%,47.2%,+1.3
Montana St,300-268-0,52.8%,47.2%,+1.1
Montana,305-273-7,52.8%,47.2%,+1.3
U Mass,345-309-5,52.8%,47.3%,+1.4
Wofford,300-269-6,52.7%,47.3%,+0.7
Abl Christian,108-97-2,52.7%,47.3%,+1.1
NW State,119-107-6,52.7%,47.4%,+1.5
Northeastrn,293-264-9,52.6%,47.4%,+0.7
Central Ark,113-102-4,52.6%,47.4%,+2.1
WI-Grn Bay,311-281-7,52.5%,47.5%,+1.2
Marquette,363-328-5,52.5%,47.5%,+1.3
Hofstra,312-282-6,52.5%,47.5%,+1.7
WI-Milwkee,319-289-3,52.5%,47.5%,+1.2
Holy Cross,142-129-5,52.4%,47.6%,+0.3
Colorado St,321-292-9,52.4%,47.6%,+1.3
Miss Val St,133-121-4,52.4%,47.6%,+1.3
UNLV,363-331-8,52.3%,47.7%,+1.0
Idaho,287-262-6,52.3%,47.7%,+0.9
Austin Peay,301-275-12,52.3%,47.7%,+2.7
Wyoming,322-295-11,52.2%,47.8%,+1.3
Gonzaga,383-351-5,52.2%,47.8%,+0.9
VMI,161-148-1,52.1%,47.9%,+2.3
Alcorn St,119-110-2,52.0%,48.0%,+1.6
Incar Word,93-86-3,52.0%,48.0%,+1.4
Rhode Island,331-306-4,52.0%,48.0%,+0.6
Campbell,123-114-3,51.9%,48.1%,+0.5
Toledo,317-294-5,51.9%,48.1%,+1.0
Samford,282-262-4,51.8%,48.2%,+1.9
NC State,380-353-10,51.8%,48.2%,+0.7
Brown,225-209-6,51.8%,48.2%,+1.0
IL-Chicago,319-297-2,51.8%,48.2%,+1.2
Charlotte,322-300-14,51.8%,48.2%,+1.1
Bowling Grn,310-289-5,51.8%,48.3%,+0.9
Prairie View,123-115-2,51.7%,48.3%,+0.5
Oregon St,329-308-3,51.7%,48.4%,+0.6
Lehigh,131-123-2,51.6%,48.4%,+1.7
TN State,281-264-3,51.6%,48.4%,+1.0
Boise St,318-299-7,51.5%,48.5%,+1.1
Hampton,134-126-2,51.5%,48.5%,+1.6
Geo Mason,323-304-6,51.5%,48.5%,+0.6
N Carolina,449-423-7,51.5%,48.5%,+0.6
Ark Pine Bl,123-116-3,51.5%,48.5%,+0.6
Lg Beach St,320-302-6,51.5%,48.6%,+1.4
F Dickinson,125-118-4,51.4%,48.6%,+1.8
Wright St,310-293-8,51.4%,48.6%,+0.2
California,366-346-11,51.4%,48.6%,+0.7
TX-Pan Am,110-104-3,51.4%,48.6%,+0.2
Coastal Car,150-142-2,51.4%,48.6%,+1.1
NC-Wilmgton,304-288-4,51.4%,48.7%,+0.9
Duquesne,294-279-6,51.3%,48.7%,+1.5
Central Mich,297-282-7,51.3%,48.7%,+1.3
BYU,344-327-8,51.3%,48.7%,+1.6
Bucknell,146-139-4,51.2%,48.8%,+1.2
Missouri St,321-306-5,51.2%,48.8%,+1.0
La Salle,301-288-5,51.1%,48.9%,+1.1
Pacific,307-294-7,51.1%,48.9%,+0.7
W Virginia,357-342-9,51.1%,48.9%,+1.0
Pepperdine,311-298-7,51.1%,48.9%,+0.7
Michigan,375-360-9,51.0%,49.0%,+0.5
Ohio,310-298-10,51.0%,49.0%,+1.2
St. Thomas,52-50-3,51.0%,49.0%,+0.9
Miss State,342-329-10,51.0%,49.0%,+0.7
Kansas City,168-162-3,50.9%,49.1%,-0.1
Drake,308-297-8,50.9%,49.1%,+1.2
Loyola-MD,226-218-10,50.9%,49.1%,+0.8
Detroit,312-301-11,50.9%,49.1%,+1.3
Pittsburgh,347-335-11,50.9%,49.1%,+0.1
SE Louisiana,115-111-2,50.9%,49.1%,+0.9
Ste F Austin,117-113-2,50.9%,49.1%,+0.3
Delaware St,117-113-2,50.9%,49.1%,+1.5
New Mexico,336-325-6,50.8%,49.2%,+1.0
Kennesaw St,123-119-4,50.8%,49.2%,+0.3
Arkansas St,282-273-9,50.8%,49.2%,+1.3
Fla Atlantic,257-249-7,50.8%,49.2%,+1.5
Utah St,321-311-10,50.8%,49.2%,+1.1
Geo Wshgtn,304-295-9,50.8%,49.3%,+0.5
Purdue,378-367-6,50.7%,49.3%,+0.9
Washington,353-343-3,50.7%,49.3%,+0.7
Columbia,212-206-8,50.7%,49.3%,+0.9
