Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,9-3-0,75.0%,15.2,+9.1
Cleveland,22-10-0,68.8%,12.8,+4.1
Memphis,17-8-0,68.0%,13.0,+7.2
Okla City,22-11-2,66.7%,11.3,+3.4
Orlando,15-8-0,65.2%,7.9,+2.1
Houston,16-11-0,59.3%,9.6,+3.4
Chicago,4-3-1,57.1%,2.4,-2.6
San Antonio,8-6-0,57.1%,8.6,+4.2
Dallas,11-10-0,52.4%,7.9,+0.7
New York,16-16-1,50.0%,6.9,-0.9
LA Lakers,9-10-0,47.4%,3.1,-2.7
Boston,15-19-1,44.1%,11.3,+0.8
Philadelphia,7-9-0,43.8%,4.6,-0.7
Golden State,9-12-0,42.9%,4.8,-1.1
Miami,9-12-0,42.9%,3.4,-1.9
Brooklyn,2-3-0,40.0%,-2.8,-4.5
Milwaukee,10-15-1,40.0%,4.0,-2.7
Indiana,7-11-1,38.9%,-0.1,-6.3
Sacramento,10-16-2,38.5%,2.4,-3.7
New Orleans,3-5-0,37.5%,-5.8,-10.2
Denver,9-15-1,37.5%,3.8,-2.3
Minnesota,11-19-0,36.7%,2.1,-3.6
Toronto,1-2-0,33.3%,-6.3,-7.8
Phoenix,7-14-0,33.3%,1.9,-3.3
Detroit,3-8-0,27.3%,2.1,-1.6
Atlanta,4-12-0,25.0%,-1.3,-6.1
Portland,0-2-0,0.0%,-20.0,-23.8
Charlotte,0-3-0,0.0%,-2.3,-7.3
