Team,Over Record,Over %,Under %,Total +/-
North Texas,3-0-0,100.0%,0.0%,+12.7
Texas,4-0-1,100.0%,0.0%,+8.2
Auburn,1-0-0,100.0%,0.0%,+7.5
Tennessee,1-0-0,100.0%,0.0%,+5.5
Samford,2-0-0,100.0%,0.0%,+35.8
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Oregon,2-0-0,100.0%,0.0%,+8.0
Marquette,2-0-0,100.0%,0.0%,+6.8
UCF,4-0-0,100.0%,0.0%,+26.1
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Michigan St,2-0-0,100.0%,0.0%,+16.8
Iowa St,1-0-0,100.0%,0.0%,+30.5
Geo Wshgtn,3-0-1,100.0%,0.0%,+6.6
St. Thomas,4-0-0,100.0%,0.0%,+18.1
North Dakota,10-1-0,90.9%,9.1%,+11.3
Gard-Webb,10-1-0,90.9%,9.1%,+8.6
NC Central,9-1-0,90.0%,10.0%,+10.8
Weber St,9-1-0,90.0%,10.0%,+11.0
CS Bakersfld,7-1-0,87.5%,12.5%,+10.3
Illinois St,7-1-0,87.5%,12.5%,+14.6
Winthrop,6-1-0,85.7%,14.3%,+12.1
Howard,6-1-0,85.7%,14.3%,+12.1
SE Missouri,6-1-0,85.7%,14.3%,+0.1
Delaware,6-1-0,85.7%,14.3%,+12.7
USC,5-1-0,83.3%,16.7%,-0.7
South Dakota,5-1-0,83.3%,16.7%,+3.3
Dayton,5-1-0,83.3%,16.7%,+9.7
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
Mt St Marys,5-1-0,83.3%,16.7%,+17.2
Temple,4-1-0,80.0%,20.0%,+9.3
Iowa,4-1-0,80.0%,20.0%,+12.4
Maryland,4-1-0,80.0%,20.0%,+6.1
Yale,4-1-0,80.0%,20.0%,+7.3
Pittsburgh,4-1-0,80.0%,20.0%,+8.1
N Dakota St,4-1-0,80.0%,20.0%,+21.4
Indiana,4-1-0,80.0%,20.0%,+4.4
Geo Mason,4-1-0,80.0%,20.0%,+6.5
Gonzaga,4-1-0,80.0%,20.0%,+14.1
Ohio,4-1-1,80.0%,20.0%,+4.7
Sam Hous St,7-2-0,77.8%,22.2%,+2.9
DePaul,7-2-0,77.8%,22.2%,+8.4
N Colorado,3-1-0,75.0%,25.0%,+5.1
Memphis,3-1-0,75.0%,25.0%,+7.9
Illinois,3-1-0,75.0%,25.0%,-2.5
IL-Chicago,3-1-0,75.0%,25.0%,+17.1
UTSA,6-2-0,75.0%,25.0%,-0.6
Northeastrn,6-2-0,75.0%,25.0%,+6.6
Oklahoma,3-1-0,75.0%,25.0%,+0.4
Wyoming,6-2-0,75.0%,25.0%,+2.1
Boise St,3-1-0,75.0%,25.0%,+3.5
Maryland BC,6-2-0,75.0%,25.0%,+9.5
S Methodist,3-1-0,75.0%,25.0%,+3.1
Loyola-MD,6-2-0,75.0%,25.0%,+3.3
San Diego St,3-1-0,75.0%,25.0%,+2.3
VCU,3-1-0,75.0%,25.0%,+0.4
Connecticut,3-1-0,75.0%,25.0%,-1.3
TN Tech,6-2-0,75.0%,25.0%,+7.6
Wake Forest,3-1-0,75.0%,25.0%,-0.4
SC Upstate,8-3-0,72.7%,27.3%,+5.0
Colorado St,5-2-0,71.4%,28.6%,+2.9
Lamar,5-2-0,71.4%,28.6%,-2.3
Texas St,5-2-1,71.4%,28.6%,+8.9
Incar Word,5-2-0,71.4%,28.6%,+7.1
Manhattan,5-2-0,71.4%,28.6%,+7.2
San Jose St,5-2-1,71.4%,28.6%,+4.0
S Dakota St,5-2-0,71.4%,28.6%,+4.1
Delaware St,5-2-0,71.4%,28.6%,+10.4
Ball St,5-2-0,71.4%,28.6%,+7.4
Butler,7-3-0,70.0%,30.0%,+4.2
Rob Morris,4-2-0,66.7%,33.3%,+5.0
Northwestern,4-2-0,66.7%,33.3%,+3.0
Army,4-2-0,66.7%,33.3%,+0.3
Columbia,2-1-0,66.7%,33.3%,+8.2
U Penn,6-3-2,66.7%,33.3%,-0.5
TX A&M-CC,2-1-0,66.7%,33.3%,-1.5
IPFW,4-2-0,66.7%,33.3%,+7.1
Queens,4-2-0,66.7%,33.3%,+3.2
Creighton,4-2-0,66.7%,33.3%,+4.6
E Carolina,6-3-0,66.7%,33.3%,+1.6
Kentucky,2-1-0,66.7%,33.3%,+7.7
Alabama,2-1-0,66.7%,33.3%,+12.0
Miss State,2-1-0,66.7%,33.3%,+6.3
Virginia,6-3-0,66.7%,33.3%,-0.3
Cal Poly,8-4-0,66.7%,33.3%,+8.2
W Carolina,6-3-1,66.7%,33.3%,+0.1
UAB,4-2-0,66.7%,33.3%,+7.8
Furman,2-1-0,66.7%,33.3%,+3.5
American,6-3-0,66.7%,33.3%,+4.5
St Marys,2-1-0,66.7%,33.3%,+6.8
Le Moyne,8-4-0,66.7%,33.3%,+3.3
Navy,8-4-0,66.7%,33.3%,+3.5
Miami (OH),2-1-0,66.7%,33.3%,+10.5
UCLA,4-2-0,66.7%,33.3%,+0.1
NC A&T,10-5-0,66.7%,33.3%,+0.8
Washington,4-2-0,66.7%,33.3%,+1.6
Idaho,6-3-0,66.7%,33.3%,+4.6
Air Force,9-5-0,64.3%,35.7%,+0.1
Stetson,9-5-0,64.3%,35.7%,+6.7
TN State,7-4-0,63.6%,36.4%,+4.5
Central Ark,7-4-0,63.6%,36.4%,+3.5
Indiana St,5-3-0,62.5%,37.5%,+7.3
Canisius,10-6-0,62.5%,37.5%,+4.4
Mercer,5-3-0,62.5%,37.5%,+4.6
Bryant,5-3-0,62.5%,37.5%,+2.3
Ste F Austin,5-3-0,62.5%,37.5%,-0.7
UC Riverside,5-3-0,62.5%,37.5%,+5.3
TX Southern,5-3-1,62.5%,37.5%,+5.7
Oral Roberts,5-3-0,62.5%,37.5%,+9.4
Charl South,8-5-0,61.5%,38.5%,+1.5
Fresno St,8-5-0,61.5%,38.5%,+4.5
Arizona,3-2-0,60.0%,40.0%,-1.4
Buffalo,6-4-0,60.0%,40.0%,-0.2
Oregon St,3-2-0,60.0%,40.0%,+3.8
LSU,3-2-0,60.0%,40.0%,+11.7
NC-Wilmgton,3-2-0,60.0%,40.0%,-3.6
Troy,3-2-0,60.0%,40.0%,+5.8
S Car State,6-4-0,60.0%,40.0%,-0.8
Florida Intl,6-4-0,60.0%,40.0%,-2.8
Florida St,3-2-0,60.0%,40.0%,+2.5
Portland St,3-2-0,60.0%,40.0%,-6.3
Radford,3-2-0,60.0%,40.0%,-2.5
SIU Edward,3-2-0,60.0%,40.0%,+2.7
Belmont,3-2-0,60.0%,40.0%,-2.3
Baylor,3-2-0,60.0%,40.0%,-5.6
TX-Pan Am,3-2-0,60.0%,40.0%,+5.1
U Mass,6-4-0,60.0%,40.0%,+8.5
Morgan St,6-4-0,60.0%,40.0%,+6.9
Hsn Christian,6-4-0,60.0%,40.0%,-0.7
LA Tech,3-2-0,60.0%,40.0%,-3.0
Longwood,3-2-0,60.0%,40.0%,-0.2
Louisville,3-2-0,60.0%,40.0%,+6.0
Ark Pine Bl,7-5-0,58.3%,41.7%,+3.7
Portland,7-5-0,58.3%,41.7%,+5.1
Xavier,4-3-0,57.1%,42.9%,+8.5
Chattanooga,4-3-0,57.1%,42.9%,+6.4
Dartmouth,4-3-1,57.1%,42.9%,+6.4
N Florida,4-3-0,57.1%,42.9%,+5.1
Prairie View,8-6-0,57.1%,42.9%,+5.9
N Arizona,4-3-0,57.1%,42.9%,-4.9
N Alabama,4-3-0,57.1%,42.9%,+5.3
Colorado,4-3-0,57.1%,42.9%,+2.4
Rice,4-3-0,57.1%,42.9%,-4.4
Brown,4-3-0,57.1%,42.9%,+3.9
