Team,Over Record,Over %,Under %,Total +/-
Norfolk St,4-0-0,100.0%,0.0%,+11.6
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
Clemson,4-0-0,100.0%,0.0%,+14.6
Bradley,4-0-0,100.0%,0.0%,+10.4
SIU Edward,5-0-0,100.0%,0.0%,+11.4
Morgan St,4-0-0,100.0%,0.0%,+9.8
Columbia,5-0-0,100.0%,0.0%,+12.9
Northeastrn,8-1-0,88.9%,11.1%,+6.4
Baylor,6-1-0,85.7%,14.3%,+1.1
Maryland BC,6-1-0,85.7%,14.3%,+11.9
N Florida,6-1-0,85.7%,14.3%,+9.6
W Georgia,6-1-0,85.7%,14.3%,+7.6
Miami,6-1-0,85.7%,14.3%,+11.2
South Dakota,6-1-0,85.7%,14.3%,+13.1
Indiana St,5-1-0,83.3%,16.7%,+8.5
Canisius,5-1-0,83.3%,16.7%,+13.6
NC-Grnsboro,5-1-0,83.3%,16.7%,+2.0
N Colorado,5-1-0,83.3%,16.7%,+6.1
Ark Pine Bl,5-1-0,83.3%,16.7%,+3.1
Cornell,5-1-1,83.3%,16.7%,+20.5
Buffalo,5-1-0,83.3%,16.7%,+8.3
Lafayette,5-1-0,83.3%,16.7%,+5.2
S Methodist,5-1-0,83.3%,16.7%,+13.3
Notre Dame,5-1-0,83.3%,16.7%,+8.9
Santa Clara,5-1-0,83.3%,16.7%,+6.8
Iowa,5-1-0,83.3%,16.7%,+10.3
S Car State,5-1-0,83.3%,16.7%,+8.8
UTSA,4-1-0,80.0%,20.0%,+1.9
N Arizona,4-1-0,80.0%,20.0%,+6.8
Rob Morris,4-1-0,80.0%,20.0%,+13.1
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
Alabama,4-1-1,80.0%,20.0%,+11.1
SE Missouri,4-1-0,80.0%,20.0%,+1.2
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
St. Thomas,4-1-1,80.0%,20.0%,+8.0
Temple,7-2-0,77.8%,22.2%,+5.4
Delaware,7-2-0,77.8%,22.2%,+5.3
U Mass,3-1-0,75.0%,25.0%,+12.1
W Carolina,3-1-0,75.0%,25.0%,+1.4
Charl South,3-1-0,75.0%,25.0%,+10.0
Longwood,3-1-0,75.0%,25.0%,+9.0
UL Monroe,3-1-0,75.0%,25.0%,+8.8
NC A&T,6-2-0,75.0%,25.0%,+4.1
Gonzaga,6-2-0,75.0%,25.0%,+6.0
Liberty,6-2-0,75.0%,25.0%,+7.3
North Texas,5-2-1,71.4%,28.6%,+2.1
Georgia,5-2-0,71.4%,28.6%,+2.0
Mercyhurst,5-2-0,71.4%,28.6%,+6.9
Dayton,5-2-0,71.4%,28.6%,+2.6
Texas Tech,5-2-1,71.4%,28.6%,+4.0
CS Fullerton,5-2-1,71.4%,28.6%,+5.5
VA Tech,5-2-0,71.4%,28.6%,+3.6
Northwestern,5-2-0,71.4%,28.6%,+3.1
TX-Arlington,5-2-0,71.4%,28.6%,+5.5
Lindenwood,5-2-0,71.4%,28.6%,+4.3
N Dakota St,5-2-0,71.4%,28.6%,+14.8
Charlotte,5-2-0,71.4%,28.6%,+6.6
Le Moyne,5-2-0,71.4%,28.6%,+6.4
TX El Paso,5-2-1,71.4%,28.6%,+5.5
Abl Christian,5-2-0,71.4%,28.6%,+1.2
New Orleans,7-3-0,70.0%,30.0%,+5.4
Weber St,4-2-0,66.7%,33.3%,+5.1
Neb Omaha,4-2-0,66.7%,33.3%,+4.3
Rhode Island,4-2-0,66.7%,33.3%,-1.0
St Johns,4-2-0,66.7%,33.3%,+6.2
Central Mich,4-2-0,66.7%,33.3%,+4.1
S Alabama,4-2-0,66.7%,33.3%,+4.8
Washington,4-2-0,66.7%,33.3%,+2.8
Miami (OH),4-2-0,66.7%,33.3%,+3.7
E Tenn St,2-1-0,66.7%,33.3%,-7.0
CS Bakersfld,6-3-0,66.7%,33.3%,+3.9
IPFW,2-1-0,66.7%,33.3%,+8.7
Oregon St,6-3-0,66.7%,33.3%,+8.7
Mississippi,4-2-0,66.7%,33.3%,-0.7
Akron,4-2-0,66.7%,33.3%,+3.7
Cal Poly,4-2-0,66.7%,33.3%,+7.1
Furman,2-1-0,66.7%,33.3%,0.0
Fordham,4-2-0,66.7%,33.3%,+1.6
Pepperdine,4-2-0,66.7%,33.3%,+8.1
Tulane,2-1-0,66.7%,33.3%,+2.0
Hampton,4-2-0,66.7%,33.3%,-0.4
E Carolina,4-2-0,66.7%,33.3%,+4.4
Portland,4-2-0,66.7%,33.3%,+10.9
Air Force,4-2-0,66.7%,33.3%,+3.3
Idaho,4-2-0,66.7%,33.3%,+4.1
Denver,4-2-0,66.7%,33.3%,+11.6
Loyola-MD,6-3-0,66.7%,33.3%,+3.6
N Carolina,4-2-0,66.7%,33.3%,+7.5
Davidson,4-2-0,66.7%,33.3%,+5.9
San Jose St,4-2-1,66.7%,33.3%,+3.3
Fresno St,4-2-0,66.7%,33.3%,+1.6
Illinois St,4-2-0,66.7%,33.3%,+10.4
Boise St,4-2-0,66.7%,33.3%,+1.4
Ohio,4-2-1,66.7%,33.3%,+1.9
S Dakota St,4-2-0,66.7%,33.3%,+8.1
Stonehill,4-2-0,66.7%,33.3%,-2.2
Michigan,5-3-0,62.5%,37.5%,+2.4
Miss Val St,5-3-0,62.5%,37.5%,+5.1
E Kentucky,5-3-0,62.5%,37.5%,+6.5
Oral Roberts,5-3-0,62.5%,37.5%,+8.1
Fla Gulf Cst,5-3-1,62.5%,37.5%,+2.6
Alcorn St,5-3-0,62.5%,37.5%,-3.6
Jackson St,5-3-0,62.5%,37.5%,-2.2
Montana,5-3-0,62.5%,37.5%,+5.7
Hawaii,5-3-0,62.5%,37.5%,+2.3
N Hampshire,5-3-0,62.5%,37.5%,+4.2
TN Tech,5-3-0,62.5%,37.5%,+8.9
Harvard,5-3-0,62.5%,37.5%,-2.6
Lamar,5-3-0,62.5%,37.5%,-2.9
