Team,Over Record,Over %,Under %,Total +/-
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Manhattan,4-0-0,100.0%,0.0%,+14.0
TN State,3-0-0,100.0%,0.0%,+15.8
U Penn,2-0-1,100.0%,0.0%,+11.7
Niagara,3-0-0,100.0%,0.0%,+9.8
South Dakota,3-0-0,100.0%,0.0%,+9.3
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Navy,8-1-0,88.9%,11.1%,+9.7
Winthrop,8-1-0,88.9%,11.1%,+19.4
Morgan St,7-1-0,87.5%,12.5%,+18.4
Ball St,6-1-0,85.7%,14.3%,+7.6
Ohio,6-1-0,85.7%,14.3%,+9.6
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Idaho,6-1-0,85.7%,14.3%,+8.4
W Michigan,6-1-0,85.7%,14.3%,+9.4
Akron,5-1-0,83.3%,16.7%,+9.4
Loyola-MD,5-1-0,83.3%,16.7%,+1.8
North Dakota,5-1-0,83.3%,16.7%,+8.8
Colorado,5-1-0,83.3%,16.7%,+9.2
Texas St,5-1-0,83.3%,16.7%,+9.4
Wm & Mary,5-1-0,83.3%,16.7%,+3.3
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Yale,4-1-0,80.0%,20.0%,+13.3
Northeastrn,4-1-0,80.0%,20.0%,+1.2
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Coppin St,4-1-0,80.0%,20.0%,+5.2
N Arizona,4-1-0,80.0%,20.0%,+7.0
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Alab A&M,4-1-0,80.0%,20.0%,+4.5
N Colorado,4-1-0,80.0%,20.0%,+14.6
St. Thomas,4-1-0,80.0%,20.0%,+22.2
Texas,7-2-2,77.8%,22.2%,+6.1
Holy Cross,7-2-1,77.8%,22.2%,+7.5
St Peters,3-1-0,75.0%,25.0%,+3.5
E Kentucky,3-1-0,75.0%,25.0%,+2.8
San Diego,6-2-0,75.0%,25.0%,+4.8
Cornell,3-1-1,75.0%,25.0%,+8.6
Miami (OH),6-2-0,75.0%,25.0%,+5.8
Albany,6-2-0,75.0%,25.0%,+6.1
Delaware,3-1-0,75.0%,25.0%,+6.9
USC,9-3-0,75.0%,25.0%,+0.6
Oklahoma,6-2-0,75.0%,25.0%,+6.8
TN Martin,3-1-0,75.0%,25.0%,+36.8
N Alabama,6-2-0,75.0%,25.0%,+8.3
Stetson,3-1-0,75.0%,25.0%,+3.9
N Florida,3-1-0,75.0%,25.0%,+8.8
UCSD,3-1-0,75.0%,25.0%,+5.6
Sacred Hrt,3-1-0,75.0%,25.0%,+10.5
Cal Poly,6-2-0,75.0%,25.0%,+12.1
N Dakota St,3-1-0,75.0%,25.0%,+7.6
Gard-Webb,8-3-0,72.7%,27.3%,+6.3
E Michigan,5-2-0,71.4%,28.6%,+12.9
NC-Asheville,5-2-0,71.4%,28.6%,+10.1
Fairfield,5-2-0,71.4%,28.6%,+9.8
Boston Col,5-2-0,71.4%,28.6%,+4.3
E Washingtn,5-2-0,71.4%,28.6%,+2.6
Bryant,5-2-0,71.4%,28.6%,+6.8
UAB,5-2-1,71.4%,28.6%,+6.7
DePaul,10-4-0,71.4%,28.6%,+6.2
Northwestern,7-3-0,70.0%,30.0%,+3.1
NC Central,7-3-0,70.0%,30.0%,+7.0
Rob Morris,7-3-0,70.0%,30.0%,+4.5
IL-Chicago,7-3-0,70.0%,30.0%,+9.1
IPFW,9-4-0,69.2%,30.8%,+13.9
Maryland,9-4-0,69.2%,30.8%,+5.1
American,6-3-0,66.7%,33.3%,+1.9
La Salle,6-3-0,66.7%,33.3%,+2.8
Michigan,6-3-0,66.7%,33.3%,+5.6
Auburn,6-3-0,66.7%,33.3%,+0.6
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
Georgia St,6-3-0,66.7%,33.3%,+4.4
E Carolina,6-3-0,66.7%,33.3%,+4.1
St Marys,4-2-1,66.7%,33.3%,+7.3
CS Bakersfld,2-1-0,66.7%,33.3%,+1.8
Hsn Christian,2-1-1,66.7%,33.3%,-0.4
SE Missouri,4-2-0,66.7%,33.3%,+0.3
Montana,2-1-0,66.7%,33.3%,+2.0
Wisconsin,8-4-0,66.7%,33.3%,+1.6
New Orleans,2-1-0,66.7%,33.3%,+1.3
Prairie View,2-1-0,66.7%,33.3%,+29.8
Indiana St,6-3-0,66.7%,33.3%,+9.6
Nebraska,4-2-0,66.7%,33.3%,+8.2
UCF,6-3-0,66.7%,33.3%,+8.3
Villanova,8-4-1,66.7%,33.3%,+2.8
McNeese St,2-1-0,66.7%,33.3%,-2.7
Southern,2-1-0,66.7%,33.3%,+3.0
Merrimack,4-2-0,66.7%,33.3%,+1.2
Delaware St,4-2-0,66.7%,33.3%,+6.3
LIU,4-2-0,66.7%,33.3%,+2.2
Belmont,7-4-0,63.6%,36.4%,+4.1
S Methodist,7-4-0,63.6%,36.4%,+2.1
F Dickinson,5-3-0,62.5%,37.5%,+2.2
Oklahoma St,5-3-0,62.5%,37.5%,+4.2
San Diego St,5-3-0,62.5%,37.5%,-2.4
Nevada,5-3-0,62.5%,37.5%,+5.3
Army,5-3-0,62.5%,37.5%,+6.4
San Jose St,5-3-0,62.5%,37.5%,+0.6
NC A&T,5-3-0,62.5%,37.5%,-1.8
Duquesne,5-3-0,62.5%,37.5%,+1.6
Dayton,5-3-0,62.5%,37.5%,-0.9
Illinois St,5-3-2,62.5%,37.5%,+3.9
Wright St,5-3-0,62.5%,37.5%,+10.8
UTSA,5-3-0,62.5%,37.5%,+1.6
Coastal Car,5-3-0,62.5%,37.5%,+8.7
Seton Hall,5-3-0,62.5%,37.5%,+3.7
Pacific,5-3-0,62.5%,37.5%,+2.3
Charl South,8-5-0,61.5%,38.5%,-1.0
U Mass,8-5-0,61.5%,38.5%,+3.8
St Josephs,6-4-0,60.0%,40.0%,+0.7
Maryland BC,3-2-0,60.0%,40.0%,+0.9
Virginia,6-4-0,60.0%,40.0%,-1.2
UCLA,6-4-0,60.0%,40.0%,+2.8
Florida A&M,3-2-0,60.0%,40.0%,+11.5
Howard,3-2-0,60.0%,40.0%,+10.5
Fla Gulf Cst,3-2-0,60.0%,40.0%,-1.5
Central Ark,3-2-0,60.0%,40.0%,+5.7
Penn St,6-4-0,60.0%,40.0%,+1.9
Colorado St,6-4-0,60.0%,40.0%,+0.4
Providence,6-4-1,60.0%,40.0%,+2.5
Middle Tenn,3-2-0,60.0%,40.0%,-0.8
Fordham,6-4-0,60.0%,40.0%,+12.1
Rhode Island,6-4-0,60.0%,40.0%,+3.7
Boise St,6-4-0,60.0%,40.0%,+1.4
Radford,6-4-0,60.0%,40.0%,+1.4
Illinois,6-4-0,60.0%,40.0%,-1.4
W Georgia,3-2-0,60.0%,40.0%,-6.7
Iowa,7-5-0,58.3%,41.7%,+3.5
Chattanooga,7-5-0,58.3%,41.7%,+3.9
Fresno St,7-5-0,58.3%,41.7%,+1.9
Wash State,4-3-0,57.1%,42.9%,+0.1
Toledo,4-3-0,57.1%,42.9%,+0.6
GA Tech,8-6-0,57.1%,42.9%,+0.9
Temple,4-3-0,57.1%,42.9%,+1.3
VCU,4-3-0,57.1%,42.9%,0.0
Geo Wshgtn,4-3-1,57.1%,42.9%,+0.4
Weber St,4-3-0,57.1%,42.9%,+0.9
Dartmouth,4-3-1,57.1%,42.9%,+3.1
Mt St Marys,4-3-0,57.1%,42.9%,-3.6
Siena,4-3-0,57.1%,42.9%,+11.6
Queens,4-3-0,57.1%,42.9%,-5.1
NC-Wilmgton,4-3-0,57.1%,42.9%,+1.9
Ark Pine Bl,4-3-0,57.1%,42.9%,+8.4
W Kentucky,4-3-0,57.1%,42.9%,+2.6
Presbyterian,4-3-0,57.1%,42.9%,+12.0
S Indiana,4-3-0,57.1%,42.9%,+3.4
Le Moyne,4-3-0,57.1%,42.9%,+6.9
Fla Atlantic,5-4-0,55.6%,44.4%,+12.0
Stony Brook,5-4-0,55.6%,44.4%,+0.6
Davidson,5-4-0,55.6%,44.4%,+4.8
SC Upstate,5-4-0,55.6%,44.4%,-0.1
Miss State,5-4-0,55.6%,44.4%,+4.1
Utah St,5-4-0,55.6%,44.4%,+1.8
GA Southern,5-4-0,55.6%,44.4%,+5.6
NJIT,5-4-0,55.6%,44.4%,-3.4
Loyola-Chi,5-4-1,55.6%,44.4%,+4.8
Connecticut,5-4-1,55.6%,44.4%,+4.3
BYU,5-4-0,55.6%,44.4%,+0.1
Vermont,5-4-0,55.6%,44.4%,-4.7
N Illinois,5-4-0,55.6%,44.4%,+3.1
UNLV,5-4-0,55.6%,44.4%,-2.6
Ohio St,6-5-0,54.6%,45.5%,+5.8
Valparaiso,6-5-0,54.6%,45.5%,+0.7
Indiana,6-5-0,54.6%,45.5%,-2.0
Kentucky,7-6-0,53.9%,46.2%,+6.1
Butler,7-6-0,53.9%,46.2%,+1.0
California,7-6-0,53.9%,46.2%,+0.1
Geo Mason,7-6-0,53.9%,46.2%,+1.0
Bucknell,6-6-0,50.0%,50.0%,+5.9
Rice,5-5-0,50.0%,50.0%,-6.2
Kennesaw St,3-3-0,50.0%,50.0%,-1.1
Hawaii,1-1-0,50.0%,50.0%,+3.5
High Point,5-5-0,50.0%,50.0%,+1.9
Utah,5-5-0,50.0%,50.0%,+1.9
UC Irvine,1-1-0,50.0%,50.0%,-2.5
Alabama St,1-1-0,50.0%,50.0%,-0.3
Quinnipiac,2-2-0,50.0%,50.0%,+8.3
Stanford,7-7-0,50.0%,50.0%,+2.7
Elon,2-2-0,50.0%,50.0%,+0.4
UC Riverside,3-3-0,50.0%,50.0%,+1.7
N Mex State,2-2-0,50.0%,50.0%,+5.0
Purdue,6-6-0,50.0%,50.0%,-4.5
W Illinois,2-2-0,50.0%,50.0%,-2.1
Arizona St,5-5-0,50.0%,50.0%,+4.7
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
Pittsburgh,5-5-2,50.0%,50.0%,-2.9
New Mexico,7-7-0,50.0%,50.0%,-1.1
S Carolina,5-5-0,50.0%,50.0%,+3.2
Bowling Grn,4-4-0,50.0%,50.0%,+0.6
TX El Paso,1-1-0,50.0%,50.0%,-3.0
Lg Beach St,3-3-0,50.0%,50.0%,-4.8
Missouri St,4-4-0,50.0%,50.0%,+1.8
Lamar,1-1-0,50.0%,50.0%,+6.8
Marshall,3-3-0,50.0%,50.0%,+5.8
Incar Word,2-2-0,50.0%,50.0%,-3.1
Wyoming,4-4-1,50.0%,50.0%,-5.5
Texas Tech,4-4-0,50.0%,50.0%,-3.6
Tarleton St,2-2-0,50.0%,50.0%,+13.8
Pepperdine,3-3-0,50.0%,50.0%,+0.4
Lafayette,5-5-1,50.0%,50.0%,+0.9
S Dakota St,3-3-0,50.0%,50.0%,-0.9
Liberty,1-1-0,50.0%,50.0%,-2.3
Syracuse,5-5-0,50.0%,50.0%,+3.7
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Maryland ES,3-3-0,50.0%,50.0%,+2.2
TN Tech,2-2-0,50.0%,50.0%,-1.3
Mercer,6-6-0,50.0%,50.0%,+2.4
Oregon,5-5-0,50.0%,50.0%,+1.4
N Iowa,5-6-0,45.5%,54.6%,+4.9
Rutgers,5-6-0,45.5%,54.6%,+0.5
Florida St,5-6-0,45.5%,54.6%,-0.4
Minnesota,5-6-0,45.5%,54.6%,+1.5
