Team,Over Record,Over %,Under %,Total +/-
Longwood,6-0-0,100.0%,0.0%,+13.8
Florida,1-0-0,100.0%,0.0%,+40.0
Ohio,3-0-0,100.0%,0.0%,+9.5
Wisconsin,5-0-0,100.0%,0.0%,+15.2
Iowa St,2-0-0,100.0%,0.0%,+20.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Rob Morris,9-0-0,100.0%,0.0%,+13.8
Iowa,5-0-0,100.0%,0.0%,+18.7
Nevada,1-0-0,100.0%,0.0%,+12.0
Maryland,2-0-0,100.0%,0.0%,+14.0
Miss State,1-0-0,100.0%,0.0%,+4.0
BYU,1-0-0,100.0%,0.0%,+7.5
Indiana St,9-1-0,90.0%,10.0%,+15.6
Illinois St,8-1-1,88.9%,11.1%,+10.2
Northeastrn,8-1-0,88.9%,11.1%,+7.7
Northwestern,7-1-0,87.5%,12.5%,+6.4
Loyola-MD,7-1-0,87.5%,12.5%,+4.8
NC-Asheville,6-1-2,85.7%,14.3%,+12.0
Oregon St,5-1-0,83.3%,16.7%,+11.4
Manhattan,9-2-0,81.8%,18.2%,+15.0
TX-Pan Am,4-1-0,80.0%,20.0%,+12.8
Loyola-Chi,4-1-0,80.0%,20.0%,+7.7
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
TX El Paso,4-1-0,80.0%,20.0%,+2.6
Marist,4-1-0,80.0%,20.0%,+2.7
Cornell,4-1-0,80.0%,20.0%,+4.6
Portland St,7-2-0,77.8%,22.2%,+4.8
North Dakota,10-3-0,76.9%,23.1%,+7.8
CS Bakersfld,9-3-0,75.0%,25.0%,+10.0
Texas St,6-2-1,75.0%,25.0%,+7.7
Geo Wshgtn,3-1-0,75.0%,25.0%,+4.1
Dayton,3-1-0,75.0%,25.0%,+12.1
Yale,3-1-0,75.0%,25.0%,+5.4
UTSA,6-2-0,75.0%,25.0%,+3.4
Temple,6-2-0,75.0%,25.0%,+4.2
Hawaii,3-1-0,75.0%,25.0%,+4.5
Fresno St,11-4-0,73.3%,26.7%,+5.6
W Illinois,8-3-0,72.7%,27.3%,+0.1
Gard-Webb,8-3-0,72.7%,27.3%,+6.0
Murray St,5-2-1,71.4%,28.6%,+5.1
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Montana St,5-2-0,71.4%,28.6%,+4.6
Morgan St,10-4-0,71.4%,28.6%,+11.1
E Carolina,5-2-0,71.4%,28.6%,+3.5
USC,5-2-0,71.4%,28.6%,-5.7
St. Thomas,5-2-0,71.4%,28.6%,+4.2
N Arizona,5-2-0,71.4%,28.6%,-3.2
Wm & Mary,5-2-0,71.4%,28.6%,+1.8
South Dakota,5-2-0,71.4%,28.6%,+11.4
Weber St,7-3-0,70.0%,30.0%,+6.0
Butler,7-3-0,70.0%,30.0%,+4.0
Delaware,7-3-0,70.0%,30.0%,+4.3
Ark Pine Bl,11-5-0,68.8%,31.3%,+5.4
Cal Poly,10-5-0,66.7%,33.3%,+9.9
Montana,6-3-0,66.7%,33.3%,+5.8
Providence,6-3-0,66.7%,33.3%,+7.7
Alabama,2-1-0,66.7%,33.3%,+10.8
Florida St,4-2-0,66.7%,33.3%,+1.5
Bryant,4-2-0,66.7%,33.3%,+5.0
TN State,8-4-0,66.7%,33.3%,+4.9
Kentucky,2-1-0,66.7%,33.3%,+8.3
N Florida,6-3-0,66.7%,33.3%,+5.6
Sam Hous St,6-3-0,66.7%,33.3%,+7.4
Minnesota,6-3-0,66.7%,33.3%,+9.9
Air Force,8-4-0,66.7%,33.3%,+0.7
Albany,8-4-0,66.7%,33.3%,+4.5
S Methodist,2-1-0,66.7%,33.3%,-3.0
Columbia,2-1-1,66.7%,33.3%,+8.8
E Kentucky,6-3-0,66.7%,33.3%,+4.1
Toledo,4-2-0,66.7%,33.3%,+4.5
N Alabama,4-2-1,66.7%,33.3%,+4.9
Fla Gulf Cst,6-3-0,66.7%,33.3%,+1.1
Abl Christian,6-3-0,66.7%,33.3%,-3.1
Bradley,2-1-0,66.7%,33.3%,+7.7
S Dakota St,4-2-0,66.7%,33.3%,+6.3
DePaul,6-3-0,66.7%,33.3%,+6.7
Canisius,11-6-0,64.7%,35.3%,+4.5
NC A&T,11-6-0,64.7%,35.3%,+0.1
W Georgia,11-6-0,64.7%,35.3%,+1.9
SC Upstate,11-6-0,64.7%,35.3%,+3.1
NC Central,7-4-0,63.6%,36.4%,+0.5
Seton Hall,7-4-0,63.6%,36.4%,+11.0
Lamar,7-4-0,63.6%,36.4%,-2.4
Lafayette,7-4-1,63.6%,36.4%,+1.5
San Jose St,7-4-1,63.6%,36.4%,+0.7
Valparaiso,7-4-0,63.6%,36.4%,-2.2
Merrimack,7-4-0,63.6%,36.4%,+0.5
Colorado,5-3-0,62.5%,37.5%,+1.8
Maryland BC,5-3-0,62.5%,37.5%,+6.1
Middle Tenn,5-3-0,62.5%,37.5%,+5.1
Ball St,5-3-0,62.5%,37.5%,-0.4
UCF,5-3-0,62.5%,37.5%,+14.8
Charl South,10-6-0,62.5%,37.5%,+1.9
E Michigan,8-5-0,61.5%,38.5%,+4.1
Buffalo,8-5-0,61.5%,38.5%,+0.3
Holy Cross,8-5-1,61.5%,38.5%,+3.9
Oral Roberts,8-5-0,61.5%,38.5%,+6.0
Lg Beach St,8-5-0,61.5%,38.5%,+3.2
IL-Chicago,8-5-0,61.5%,38.5%,+6.7
Le Moyne,8-5-0,61.5%,38.5%,+2.0
Arkansas St,3-2-0,60.0%,40.0%,+8.7
Baylor,3-2-0,60.0%,40.0%,-2.8
Missouri,3-2-0,60.0%,40.0%,+0.5
Prairie View,9-6-0,60.0%,40.0%,+6.6
Iona,6-4-0,60.0%,40.0%,+1.8
St Josephs,3-2-0,60.0%,40.0%,-3.8
Oklahoma,3-2-0,60.0%,40.0%,+3.6
LA Tech,3-2-0,60.0%,40.0%,+6.4
W Michigan,6-4-1,60.0%,40.0%,+2.0
Fla Atlantic,3-2-0,60.0%,40.0%,+20.2
Purdue,3-2-0,60.0%,40.0%,-6.8
Mt St Marys,6-4-0,60.0%,40.0%,-0.9
N Carolina,3-2-0,60.0%,40.0%,+1.0
Drake,3-2-0,60.0%,40.0%,+2.6
Akron,3-2-0,60.0%,40.0%,+4.9
