Team,Over Record,Over %,Under %,Total +/-
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Stony Brook,1-0-0,100.0%,0.0%,+17.0
E Texas A&M,2-0-0,100.0%,0.0%,+6.0
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
N Florida,14-1-0,93.3%,6.7%,+12.4
Wyoming,8-1-0,88.9%,11.1%,+6.3
Le Moyne,8-1-0,88.9%,11.1%,+14.2
Lindenwood,7-1-0,87.5%,12.5%,+8.7
Florida A&M,5-1-0,83.3%,16.7%,+15.8
Idaho,5-1-0,83.3%,16.7%,+7.1
UMBC,9-2-0,81.8%,18.2%,+8.1
Delaware,9-2-0,81.8%,18.2%,+10.3
Winthrop,17-4-0,81.0%,19.1%,+13.7
C Arkansas,4-1-0,80.0%,20.0%,+2.5
VMI,4-1-0,80.0%,20.0%,+2.6
Siena,8-2-1,80.0%,20.0%,+14.3
Miami,11-3-0,78.6%,21.4%,+10.5
South Dakota,11-3-0,78.6%,21.4%,+7.2
Fordham,7-2-0,77.8%,22.2%,+16.1
Virginia Tech,7-2-0,77.8%,22.2%,+2.1
Temple,10-3-0,76.9%,23.1%,+10.3
Dayton,16-5-0,76.2%,23.8%,+3.9
Colgate,16-5-0,76.2%,23.8%,+8.7
Manhattan,6-2-1,75.0%,25.0%,+8.9
Delaware St,6-2-0,75.0%,25.0%,+3.3
Penn,6-2-0,75.0%,25.0%,+8.6
Jackson St,9-3-0,75.0%,25.0%,+6.8
North Dakota,6-2-0,75.0%,25.0%,+4.5
IU Indy,3-1-0,75.0%,25.0%,+11.3
W Carolina,3-1-0,75.0%,25.0%,+0.8
Howard,9-3-0,75.0%,25.0%,+10.1
Stetson,3-1-0,75.0%,25.0%,+8.5
Maine,11-4-1,73.3%,26.7%,+1.3
LSU,8-3-0,72.7%,27.3%,+7.5
Idaho St,8-3-1,72.7%,27.3%,+5.8
CS Bakersfield,8-3-0,72.7%,27.3%,+5.5
SE Louisiana,8-3-0,72.7%,27.3%,+7.5
Washington,8-3-0,72.7%,27.3%,+5.1
Cal Poly,5-2-0,71.4%,28.6%,+4.6
California,10-4-0,71.4%,28.6%,+8.8
Alabama A&M,5-2-0,71.4%,28.6%,+7.5
Loyola Mymt,10-4-0,71.4%,28.6%,+3.8
Austin Peay,5-2-0,71.4%,28.6%,+9.7
E Michigan,5-2-0,71.4%,28.6%,+10.4
St Francis PA,5-2-0,71.4%,28.6%,+5.6
S Carolina St,12-5-0,70.6%,29.4%,+6.7
Illinois Chicago,7-3-0,70.0%,30.0%,+7.8
Gardner-Webb,7-3-1,70.0%,30.0%,-2.5
USC,9-4-0,69.2%,30.8%,+4.5
N Arizona,9-4-0,69.2%,30.8%,+3.5
Rhode Island,13-6-0,68.4%,31.6%,+2.6
N Colorado,13-6-0,68.4%,31.6%,+5.3
Belmont,13-6-0,68.4%,31.6%,+5.8
N Dakota St,13-6-0,68.4%,31.6%,+7.4
Detroit Mercy,2-1-0,66.7%,33.3%,+1.7
Oklahoma St,8-4-0,66.7%,33.3%,+6.4
Georgia St,8-4-0,66.7%,33.3%,+5.0
Army,8-4-0,66.7%,33.3%,+1.0
San Jose St,6-3-0,66.7%,33.3%,+9.6
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Utah Valley,10-5-0,66.7%,33.3%,+3.3
The Citadel,2-1-0,66.7%,33.3%,+2.3
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Purdue FW,14-7-0,66.7%,33.3%,+8.0
NC A&T,2-1-0,66.7%,33.3%,+4.8
Sam Houston,8-4-0,66.7%,33.3%,+2.6
Washington St,12-6-0,66.7%,33.3%,+8.6
Hampton,4-2-0,66.7%,33.3%,-0.6
Oregon St,14-7-0,66.7%,33.3%,+3.5
Bellarmine,4-2-0,66.7%,33.3%,+2.9
Vermont,13-7-0,65.0%,35.0%,-0.8
Ohio,13-7-1,65.0%,35.0%,+4.5
SIU Edward,13-7-0,65.0%,35.0%,+1.0
Wofford,11-6-1,64.7%,35.3%,+0.1
Davidson,11-6-0,64.7%,35.3%,+2.0
Oakland,9-5-0,64.3%,35.7%,+12.3
E Kentucky,9-5-0,64.3%,35.7%,+3.8
Stonehill,9-5-0,64.3%,35.7%,+6.2
DePaul,7-4-0,63.6%,36.4%,+2.8
Tennessee St,7-4-0,63.6%,36.4%,+3.0
Purdue,14-8-0,63.6%,36.4%,+2.3
Georgia So,7-4-0,63.6%,36.4%,+4.6
Villanova,12-7-1,63.2%,36.8%,+1.1
