Team,Over Record,Over %,Under %,Total +/-
Green Bay,3-0-1,100.0%,0.0%,+20.5
Miss Valley St,3-0-0,100.0%,0.0%,+9.5
N Arizona,12-1-0,92.3%,7.7%,+7.2
W Illinois,9-1-0,90.0%,10.0%,+9.5
Charlotte,9-1-0,90.0%,10.0%,+10.0
La Salle,10-2-0,83.3%,16.7%,+5.4
Indiana St,10-2-0,83.3%,16.7%,+10.3
Fordham,9-2-0,81.8%,18.2%,+10.0
Morgan St,9-2-0,81.8%,18.2%,+8.0
W Georgia,4-1-0,80.0%,20.0%,+5.0
Fresno St,4-1-0,80.0%,20.0%,+5.4
NJIT,4-1-0,80.0%,20.0%,+5.3
N Florida,12-3-0,80.0%,20.0%,+10.0
E Michigan,11-3-0,78.6%,21.4%,+11.4
C Arkansas,7-2-0,77.8%,22.2%,+8.2
Le Moyne,7-2-0,77.8%,22.2%,+12.9
UT Martin,9-3-0,75.0%,25.0%,+10.4
South Dakota,12-4-0,75.0%,25.0%,+8.8
Bellarmine,3-1-0,75.0%,25.0%,+8.3
St Francis PA,9-3-0,75.0%,25.0%,+6.9
Northwestern,12-4-0,75.0%,25.0%,+2.2
E Texas A&M,3-1-0,75.0%,25.0%,-1.5
UTEP,11-4-1,73.3%,26.7%,+3.8
Cal Poly,8-3-0,72.7%,27.3%,+7.3
Delaware,8-3-0,72.7%,27.3%,+4.7
Jackson St,8-3-0,72.7%,27.3%,+9.5
E Kentucky,13-5-0,72.2%,27.8%,+1.5
USC,10-4-0,71.4%,28.6%,+5.4
Penn,5-2-0,71.4%,28.6%,+7.3
Rutgers,10-4-0,71.4%,28.6%,+8.9
Temple,10-4-0,71.4%,28.6%,+8.8
Cornell,10-4-1,71.4%,28.6%,+4.8
Idaho St,10-4-0,71.4%,28.6%,+7.4
Tennessee St,10-4-0,71.4%,28.6%,+6.1
Lindenwood,10-4-0,71.4%,28.6%,+8.1
Villanova,12-5-0,70.6%,29.4%,+5.7
Belmont,14-6-0,70.0%,30.0%,+6.5
Holy Cross,7-3-1,70.0%,30.0%,+5.3
Texas St,9-4-0,69.2%,30.8%,+11.1
Valparaiso,9-4-0,69.2%,30.8%,+5.0
Siena,9-4-0,69.2%,30.8%,+9.7
Georgia St,9-4-0,69.2%,30.8%,+8.5
Colgate,9-4-0,69.2%,30.8%,+8.9
Manhattan,9-4-1,69.2%,30.8%,+10.1
San Jose St,9-4-0,69.2%,30.8%,+7.2
Stonehill,9-4-0,69.2%,30.8%,+3.2
