Team,Over Record,Over %,Under %,Total +/-
BYU,4-0-0,100.0%,0.0%,+15.1
Houston,1-0-0,100.0%,0.0%,+50.5
Auburn,3-0-0,100.0%,0.0%,+7.2
Longwood,8-1-0,88.9%,11.1%,+11.2
Cornell,7-1-0,87.5%,12.5%,+9.7
UT Rio Grande,10-2-1,83.3%,16.7%,+9.9
Indiana St,15-3-0,83.3%,16.7%,+10.6
Portland St,10-2-0,83.3%,16.7%,+7.5
Northwestern,13-3-0,81.3%,18.8%,+4.0
Maryland,4-1-0,80.0%,20.0%,+7.4
Mississippi St,4-1-0,80.0%,20.0%,+1.7
E Carolina,8-2-0,80.0%,20.0%,+10.1
Oregon St,7-2-0,77.8%,22.2%,+7.2
Wisconsin,7-2-0,77.8%,22.2%,+11.8
Illinois St,10-3-1,76.9%,23.1%,+8.5
Robert Morris,10-3-0,76.9%,23.1%,+7.6
Michigan,3-1-0,75.0%,25.0%,+6.5
Montana,9-3-0,75.0%,25.0%,+8.6
Loyola MD,12-4-0,75.0%,25.0%,+2.8
Nevada,3-1-0,75.0%,25.0%,+6.8
St Thomas,6-2-0,75.0%,25.0%,+8.1
USC,12-4-0,75.0%,25.0%,+2.8
Yale,3-1-0,75.0%,25.0%,+5.4
NC Central,11-4-0,73.3%,26.7%,+4.2
FGCU,8-3-0,72.7%,27.3%,+3.8
NC Asheville,8-3-2,72.7%,27.3%,+9.5
N Arizona,10-4-0,71.4%,28.6%,-2.9
Le Moyne,15-6-0,71.4%,28.6%,+5.9
Texas St,10-4-1,71.4%,28.6%,+9.4
Illinois,5-2-0,71.4%,28.6%,+8.6
Temple,10-4-0,71.4%,28.6%,+5.9
Tennessee St,12-5-0,70.6%,29.4%,+6.1
Morgan St,14-6-0,70.0%,30.0%,+7.1
Toledo,7-3-0,70.0%,30.0%,+6.0
Loyola Chi,7-3-0,70.0%,30.0%,+2.6
W Illinois,14-6-0,70.0%,30.0%,+3.1
Colorado St,7-3-0,70.0%,30.0%,+4.4
Northeastern,9-4-0,69.2%,30.8%,+3.5
E Kentucky,11-5-0,68.8%,31.3%,+0.6
W Carolina,15-7-1,68.2%,31.8%,+0.3
Air Force,15-7-0,68.2%,31.8%,+2.1
NJIT,18-9-0,66.7%,33.3%,-0.1
San Jose St,12-6-1,66.7%,33.3%,+2.2
Missouri,6-3-0,66.7%,33.3%,+2.9
SMU,4-2-0,66.7%,33.3%,+1.4
Florida St,8-4-0,66.7%,33.3%,+3.4
Louisville,4-2-0,66.7%,33.3%,+7.4
Dayton,4-2-0,66.7%,33.3%,+6.8
Kentucky,6-3-0,66.7%,33.3%,+5.7
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Albany,10-5-0,66.7%,33.3%,+4.2
Butler,10-5-1,66.7%,33.3%,+3.0
Alabama,4-2-0,66.7%,33.3%,+11.6
Texas,6-3-0,66.7%,33.3%,+7.0
Akron,4-2-0,66.7%,33.3%,+6.0
Bryant,4-2-0,66.7%,33.3%,+5.0
Iona,8-4-0,66.7%,33.3%,+3.2
St Francis PA,13-7-0,65.0%,35.0%,+4.5
Lafayette,11-6-1,64.7%,35.3%,+1.3
UTSA,11-6-0,64.7%,35.3%,+1.6
South Dakota,9-5-0,64.3%,35.7%,+6.5
Fresno St,16-9-0,64.0%,36.0%,+3.6
C Arkansas,16-9-0,64.0%,36.0%,+3.2
Murray St,7-4-1,63.6%,36.4%,+2.6
Mississippi,7-4-0,63.6%,36.4%,+8.0
UTEP,7-4-0,63.6%,36.4%,+1.8
Cal Poly,14-8-0,63.6%,36.4%,+8.5
Elon,7-4-0,63.6%,36.4%,+6.2
N Kentucky,7-4-0,63.6%,36.4%,+3.2
Virginia,12-7-0,63.2%,36.8%,+4.1
Delaware St,10-6-0,62.5%,37.5%,+8.2
UCF,10-6-0,62.5%,37.5%,+13.4
Portland,13-8-0,61.9%,38.1%,+2.8
Bucknell,8-5-0,61.5%,38.5%,+9.3
Grambling,8-5-1,61.5%,38.5%,+1.8
Providence,11-7-0,61.1%,38.9%,+6.5
CS Bakersfield,11-7-1,61.1%,38.9%,+5.8
S Illinois,11-7-0,61.1%,38.9%,+6.4
Delaware,11-7-0,61.1%,38.9%,+3.4
Gardner-Webb,11-7-0,61.1%,38.9%,+4.2
Siena,11-7-0,61.1%,38.9%,+2.4
SC Upstate,17-11-0,60.7%,39.3%,+2.3
W Georgia,17-11-0,60.7%,39.3%,+1.1
Mt St Mary's,9-6-0,60.0%,40.0%,+2.7
Long Beach St,15-10-0,60.0%,40.0%,+3.6
UC Riverside,9-6-0,60.0%,40.0%,+6.1
