Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,35-21-2,62.5%,-4.3,+1.5
UCSD,38-25-1,60.3%,5.2,+1.3
Yale,170-115-7,59.7%,3.1,+1.9
Abl Christian,44-31-1,58.7%,3.0,+0.6
SE Louisiana,48-34-1,58.5%,-2.1,-0.1
Nevada,142-101-7,58.4%,4.7,+1.3
Le Moyne,14-10-0,58.3%,1.0,+1.6
Jackson St,57-41-2,58.2%,-1.8,+0.8
St Francis PA,54-39-1,58.1%,-3.8,+1.8
LIU,36-26-1,58.1%,-2.3,+1.1
Milwaukee,153-111-9,58.0%,0.9,+1.6
N Alabama,37-27-1,57.8%,0.4,+1.3
Vermont,57-42-2,57.6%,4.7,+1.6
NC Central,52-39-1,57.1%,2.3,+2.3
Gardner-Webb,42-32-1,56.8%,-0.8,+1.4
Chattanooga,123-94-2,56.7%,4.9,+1.4
Florida A&M,64-49-0,56.6%,-6.4,+1.2
NW State,47-36-3,56.6%,-1.9,-0.2
Wisconsin,139-107-7,56.5%,9.0,+1.4
Hampton,48-37-1,56.5%,0.8,+0.7
Utah Valley,70-54-0,56.5%,3.1,+1.8
Canisius,126-98-9,56.3%,-1.4,+0.6
UCF,81-63-2,56.3%,4.0,0.0
Norfolk St,59-46-3,56.2%,-0.3,+1.5
N Florida,50-39-1,56.2%,-3.0,+1.2
Miami,123-96-3,56.2%,7.2,+0.8
S Dakota St,102-81-3,55.7%,3.3,+0.8
Princeton,152-121-5,55.7%,5.9,+1.0
Sam Houston,50-40-3,55.6%,5.1,+1.0
Houston,112-90-5,55.5%,7.7,+1.7
New Mexico,130-105-8,55.3%,6.8,+0.1
Lehigh,38-31-1,55.1%,0.0,-0.1
Creighton,114-93-4,55.1%,9.5,+0.8
Monmouth,71-58-2,55.0%,-2.2,+1.1
S Carolina St,55-45-3,55.0%,-3.1,+0.5
Colgate,39-32-3,54.9%,-0.3,+1.3
Grand Canyon,67-55-2,54.9%,5.6,+0.2
Utah St,152-125-2,54.9%,9.8,+2.0
Marquette,125-103-2,54.8%,8.2,+0.7
FGCU,52-43-0,54.7%,0.5,+1.5
Villanova,130-108-2,54.6%,9.4,+0.7
