Team,Over Record,Over %,Under %,Total +/-
Miss Val St,3-0-0,100.0%,0.0%,+9.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Bellarmine,2-0-0,100.0%,0.0%,+22.5
W Georgia,4-0-0,100.0%,0.0%,+8.1
E Michigan,10-1-0,90.9%,9.1%,+16.7
N Arizona,10-1-0,90.9%,9.1%,+7.0
Charlotte,8-1-0,88.9%,11.1%,+10.9
Jackson St,7-1-0,87.5%,12.5%,+15.1
W Illinois,7-1-0,87.5%,12.5%,+8.7
N Florida,11-2-0,84.6%,15.4%,+11.7
La Salle,10-2-0,83.3%,16.7%,+5.4
Fordham,9-2-0,81.8%,18.2%,+10.0
Indiana St,9-2-0,81.8%,18.2%,+10.9
NJIT,4-1-0,80.0%,20.0%,+5.3
TN Martin,8-2-0,80.0%,20.0%,+14.4
Fresno St,4-1-0,80.0%,20.0%,+5.4
Idaho St,8-2-0,80.0%,20.0%,+9.9
Morgan St,7-2-0,77.8%,22.2%,+9.1
Northwestern,10-3-0,76.9%,23.1%,+3.3
Akron,13-4-1,76.5%,23.5%,+12.7
Belmont,13-4-0,76.5%,23.5%,+9.3
TN State,9-3-0,75.0%,25.0%,+7.7
Cornell,9-3-1,75.0%,25.0%,+5.0
Ark Pine Bl,3-1-0,75.0%,25.0%,+5.5
Lindenwood,9-3-0,75.0%,25.0%,+6.5
Stonehill,9-3-0,75.0%,25.0%,+3.9
Le Moyne,6-2-0,75.0%,25.0%,+13.8
E Kentucky,11-4-0,73.3%,26.7%,+3.7
Villanova,11-4-0,73.3%,26.7%,+7.2
TX El Paso,11-4-1,73.3%,26.7%,+3.8
South Dakota,11-4-0,73.3%,26.7%,+9.0
Valparaiso,8-3-0,72.7%,27.3%,+5.4
Delaware,8-3-0,72.7%,27.3%,+4.7
Manhattan,8-3-1,72.7%,27.3%,+12.4
Georgia St,8-3-0,72.7%,27.3%,+9.4
Colgate,8-3-0,72.7%,27.3%,+11.5
IL-Chicago,10-4-0,71.4%,28.6%,+7.6
Temple,10-4-0,71.4%,28.6%,+8.8
W Michigan,5-2-0,71.4%,28.6%,-5.0
USC,10-4-0,71.4%,28.6%,+5.4
N Dakota St,12-5-0,70.6%,29.4%,+4.2
St. Thomas,12-5-1,70.6%,29.4%,+8.1
Cal Poly,7-3-0,70.0%,30.0%,+6.6
St Fran (PA),7-3-0,70.0%,30.0%,+5.4
Tarleton St,7-3-0,70.0%,30.0%,+1.9
Central Ark,4-2-0,66.7%,33.3%,+4.8
Lehigh,6-3-0,66.7%,33.3%,+5.3
Citadel,2-1-0,66.7%,33.3%,-1.5
Rhode Island,10-5-0,66.7%,33.3%,+1.3
Central Mich,6-3-0,66.7%,33.3%,+6.3
Stony Brook,4-2-0,66.7%,33.3%,+4.9
Longwood,10-5-0,66.7%,33.3%,+3.7
Montana,12-6-0,66.7%,33.3%,+2.1
San Jose St,8-4-0,66.7%,33.3%,+6.9
Rutgers,8-4-0,66.7%,33.3%,+7.1
Ohio,8-4-0,66.7%,33.3%,+3.1
UTSA,6-3-0,66.7%,33.3%,+4.9
Holy Cross,6-3-1,66.7%,33.3%,+3.5
Oklahoma St,8-4-0,66.7%,33.3%,+2.8
Oral Roberts,4-2-0,66.7%,33.3%,+0.8
Miami,4-2-0,66.7%,33.3%,+3.0
TX A&M-Com,2-1-0,66.7%,33.3%,-4.0
N Colorado,12-6-0,66.7%,33.3%,+6.2
Bowling Grn,6-3-0,66.7%,33.3%,+1.9
San Diego,2-1-0,66.7%,33.3%,+2.0
Pepperdine,6-3-1,66.7%,33.3%,+9.1
U Penn,4-2-0,66.7%,33.3%,+6.2
Alab A&M,4-2-0,66.7%,33.3%,+1.3
Seton Hall,4-2-0,66.7%,33.3%,+7.9
Wofford,9-5-0,64.3%,35.7%,+2.3
Maryland BC,7-4-0,63.6%,36.4%,+1.7
Siena,7-4-0,63.6%,36.4%,+6.2
N Kentucky,7-4-0,63.6%,36.4%,+8.4
VA Tech,7-4-0,63.6%,36.4%,+3.8
Alabama St,7-4-0,63.6%,36.4%,+0.7
Texas St,7-4-0,63.6%,36.4%,+8.4
Auburn,14-8-0,63.6%,36.4%,+3.0
Abl Christian,7-4-0,63.6%,36.4%,+2.4
Maryland,12-7-0,63.2%,36.8%,+4.5
Norfolk St,10-6-0,62.5%,37.5%,+4.1
Oregon St,10-6-0,62.5%,37.5%,+3.5
E Illinois,5-3-0,62.5%,37.5%,+0.5
IU Indy,5-3-0,62.5%,37.5%,+6.1
Dayton,10-6-0,62.5%,37.5%,+0.3
North Dakota,5-3-0,62.5%,37.5%,+3.8
Jacksonville,10-6-0,62.5%,37.5%,+5.8
Harvard,5-3-0,62.5%,37.5%,-0.9
Central Conn,10-6-0,62.5%,37.5%,+3.8
Denver,5-3-0,62.5%,37.5%,+1.5
Colorado,5-3-1,62.5%,37.5%,+2.8
S Indiana,5-3-0,62.5%,37.5%,+4.2
Virginia,8-5-0,61.5%,38.5%,+2.3
UCF,8-5-0,61.5%,38.5%,+7.3
Miami (OH),11-7-0,61.1%,38.9%,+2.5
Col Charlestn,11-7-0,61.1%,38.9%,+6.7
Missouri,11-7-0,61.1%,38.9%,+4.1
Colorado St,9-6-0,60.0%,40.0%,+1.7
Army,9-6-0,60.0%,40.0%,+11.6
CS Bakersfld,6-4-0,60.0%,40.0%,+2.9
Loyola-MD,6-4-0,60.0%,40.0%,-0.8
Davidson,9-6-0,60.0%,40.0%,+1.6
Neb Omaha,9-6-0,60.0%,40.0%,+5.8
Toledo,9-6-0,60.0%,40.0%,+4.6
NC Central,6-4-0,60.0%,40.0%,+3.5
Boston Col,6-4-0,60.0%,40.0%,+5.6
Ball St,6-4-0,60.0%,40.0%,+3.8
IPFW,10-7-0,58.8%,41.2%,+7.1
GA Tech,7-5-0,58.3%,41.7%,+6.3
TX-Arlington,7-5-0,58.3%,41.7%,+3.0
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
Cal Baptist,7-5-0,58.3%,41.7%,-0.6
Murray St,7-5-1,58.3%,41.7%,-1.3
Purdue,11-8-0,57.9%,42.1%,-0.7
Rob Morris,11-8-0,57.9%,42.1%,+3.3
Michigan,11-8-0,57.9%,42.1%,+0.6
Bradley,11-8-0,57.9%,42.1%,+4.0
Lg Beach St,4-3-0,57.1%,42.9%,+5.9
Northeastrn,8-6-0,57.1%,42.9%,-2.9
UAB,8-6-1,57.1%,42.9%,+5.3
Stetson,4-3-0,57.1%,42.9%,+0.1
Middle Tenn,8-6-1,57.1%,42.9%,+0.7
Iowa,8-6-0,57.1%,42.9%,+3.1
Sam Hous St,4-3-0,57.1%,42.9%,+5.6
Nevada,8-6-0,57.1%,42.9%,+2.1
Wash State,9-7-0,56.3%,43.8%,+3.7
Utah Valley,9-7-0,56.3%,43.8%,+1.5
Winthrop,9-7-0,56.3%,43.8%,+4.2
Nebraska,9-7-0,56.3%,43.8%,-1.3
Connecticut,9-7-1,56.3%,43.8%,+4.0
Texas Tech,10-8-1,55.6%,44.4%,+2.1
Portland,5-4-0,55.6%,44.4%,+2.8
Duquesne,5-4-0,55.6%,44.4%,-0.2
Howard,5-4-0,55.6%,44.4%,+6.6
Gonzaga,10-8-1,55.6%,44.4%,-0.4
VCU,10-8-0,55.6%,44.4%,-1.4
UCSD,10-8-1,55.6%,44.4%,+0.1
NC-Wilmgton,11-9-0,55.0%,45.0%,+2.9
High Point,11-9-0,55.0%,45.0%,+4.3
Hampton,6-5-0,54.6%,45.5%,+1.1
Beth-Cook,6-5-0,54.6%,45.5%,+2.7
Sacred Hrt,6-5-0,54.6%,45.5%,+9.7
Rice,6-5-0,54.6%,45.5%,-0.5
Albany,6-5-0,54.6%,45.5%,+2.4
Idaho,6-5-0,54.6%,45.5%,+1.5
Oakland,6-5-0,54.6%,45.5%,+6.2
Montana St,6-5-0,54.6%,45.5%,-0.2
Syracuse,6-5-0,54.6%,45.5%,+7.3
Iona,6-5-0,54.6%,45.5%,-0.4
E Carolina,7-6-0,53.9%,46.2%,+4.6
Bucknell,7-6-0,53.9%,46.2%,+7.5
Drexel,7-6-0,53.9%,46.2%,+8.9
Fla Atlantic,7-6-0,53.9%,46.2%,+3.3
Wright St,7-6-0,53.9%,46.2%,+3.1
Hawaii,7-6-1,53.9%,46.2%,+3.4
Cal St Nrdge,8-7-0,53.3%,46.7%,+0.5
Bryant,8-7-1,53.3%,46.7%,+1.6
TX A&M-CC,8-7-0,53.3%,46.7%,+0.6
Loyola Mymt,8-7-0,53.3%,46.7%,-3.4
