Team,Over Record,Over %,Under %,Total +/-
Ark Pine Bl,1-0-0,100.0%,0.0%,+10.5
Stony Brook,1-0-0,100.0%,0.0%,+17.0
N Florida,12-0-0,100.0%,0.0%,+16.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Idaho,4-0-0,100.0%,0.0%,+10.1
TX A&M-Com,1-0-0,100.0%,0.0%,+10.5
Mercyhurst,2-0-0,100.0%,0.0%,+24.0
Jackson St,8-1-0,88.9%,11.1%,+10.8
Le Moyne,7-1-0,87.5%,12.5%,+15.3
VA Tech,6-1-0,85.7%,14.3%,+2.6
Wyoming,6-1-0,85.7%,14.3%,+5.2
Lindenwood,6-1-0,85.7%,14.3%,+6.6
South Dakota,11-2-0,84.6%,15.4%,+8.1
Alab A&M,5-1-0,83.3%,16.7%,+9.5
Maryland BC,8-2-0,80.0%,20.0%,+5.5
Bellarmine,4-1-0,80.0%,20.0%,+6.2
Howard,8-2-0,80.0%,20.0%,+13.7
Central Ark,4-1-0,80.0%,20.0%,+2.5
Austin Peay,4-1-0,80.0%,20.0%,+10.7
E Michigan,4-1-0,80.0%,20.0%,+17.1
VMI,4-1-0,80.0%,20.0%,+2.6
Florida A&M,4-1-0,80.0%,20.0%,+17.5
Hampton,4-1-0,80.0%,20.0%,+1.0
Belmont,12-3-0,80.0%,20.0%,+10.3
Winthrop,15-4-0,79.0%,21.1%,+13.3
Fordham,7-2-0,77.8%,22.2%,+16.1
TN State,7-2-0,77.8%,22.2%,+6.9
Delaware,7-2-0,77.8%,22.2%,+11.4
Miami,10-3-0,76.9%,23.1%,+11.0
Colgate,13-4-0,76.5%,23.5%,+10.1
N Dakota St,13-4-0,76.5%,23.5%,+9.0
Siena,6-2-1,75.0%,25.0%,+11.0
Temple,9-3-0,75.0%,25.0%,+11.0
W Carolina,3-1-0,75.0%,25.0%,+0.8
Hsn Christian,3-1-0,75.0%,25.0%,+8.0
IU Indy,3-1-0,75.0%,25.0%,+11.3
IL-Chicago,6-2-0,75.0%,25.0%,+8.4
North Dakota,6-2-0,75.0%,25.0%,+4.5
Stetson,3-1-0,75.0%,25.0%,+8.5
Charl South,3-1-0,75.0%,25.0%,+3.1
St. Thomas,11-4-1,73.3%,26.7%,+9.4
Dayton,13-5-0,72.2%,27.8%,+3.3
UTSA,5-2-0,71.4%,28.6%,+4.3
Idaho St,5-2-1,71.4%,28.6%,+4.4
Ohio,12-5-1,70.6%,29.4%,+5.6
NC Central,7-3-0,70.0%,30.0%,+10.4
CS Bakersfld,7-3-0,70.0%,30.0%,+2.3
LSU,7-3-0,70.0%,30.0%,+7.5
SE Missouri,7-3-0,70.0%,30.0%,+6.7
Washington,7-3-0,70.0%,30.0%,+3.0
GA Southern,7-3-0,70.0%,30.0%,+5.8
Gard-Webb,7-3-1,70.0%,30.0%,-2.5
S Car State,9-4-0,69.2%,30.8%,+4.3
USC,9-4-0,69.2%,30.8%,+4.5
Loyola Mymt,9-4-0,69.2%,30.8%,+2.0
California,9-4-0,69.2%,30.8%,+8.8
Akron,11-5-1,68.8%,31.3%,+7.6
IPFW,13-6-0,68.4%,31.6%,+9.2
Rhode Island,13-6-0,68.4%,31.6%,+2.6
VCU,15-7-0,68.2%,31.8%,+0.2
U Penn,4-2-0,66.7%,33.3%,+6.8
Portland,4-2-0,66.7%,33.3%,+13.5
Miami (OH),10-5-0,66.7%,33.3%,+5.9
San Jose St,6-3-0,66.7%,33.3%,+9.6
Denver,2-1-0,66.7%,33.3%,+13.8
Florida Intl,4-2-0,66.7%,33.3%,+2.3
N Colorado,10-5-0,66.7%,33.3%,+6.1
Citadel,2-1-0,66.7%,33.3%,+2.3
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Utah Valley,8-4-0,66.7%,33.3%,+4.0
Manhattan,4-2-1,66.7%,33.3%,+9.5
