Team,Over Record,Over %,Under %,Total +/-
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Texas Tech,4-0-1,100.0%,0.0%,+19.1
Mercer,1-0-0,100.0%,0.0%,+13.5
Denver,4-0-0,100.0%,0.0%,+13.4
N Florida,2-0-0,100.0%,0.0%,+19.5
Colorado St,5-0-0,100.0%,0.0%,+5.7
UCSD,3-0-0,100.0%,0.0%,+13.8
Army,4-0-0,100.0%,0.0%,+25.6
Stanford,1-0-0,100.0%,0.0%,+6.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
W Georgia,4-0-0,100.0%,0.0%,+6.6
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Illinois St,4-0-0,100.0%,0.0%,+18.6
IPFW,6-0-0,100.0%,0.0%,+23.6
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
South Dakota,4-0-0,100.0%,0.0%,+18.3
Miami,7-1-0,87.5%,12.5%,+12.4
E Michigan,6-1-0,85.7%,14.3%,+18.0
W Carolina,6-1-0,85.7%,14.3%,+3.6
Gard-Webb,6-1-0,85.7%,14.3%,+9.3
Cal Poly,5-1-0,83.3%,16.7%,+22.5
N Alabama,5-1-0,83.3%,16.7%,+9.3
Manhattan,5-1-0,83.3%,16.7%,+20.9
E Kentucky,5-1-0,83.3%,16.7%,+6.5
Boston Col,5-1-0,83.3%,16.7%,+6.3
Neb Omaha,5-1-0,83.3%,16.7%,+6.9
Lindenwood,5-1-0,83.3%,16.7%,+5.7
Maryland BC,4-1-0,80.0%,20.0%,+12.4
N Colorado,4-1-0,80.0%,20.0%,+2.9
Oregon St,4-1-0,80.0%,20.0%,+7.8
Grd Canyon,4-1-0,80.0%,20.0%,+4.7
W Illinois,4-1-0,80.0%,20.0%,+3.3
Idaho,4-1-0,80.0%,20.0%,+3.3
N Dakota St,4-1-0,80.0%,20.0%,+3.4
Cal St Nrdge,4-1-0,80.0%,20.0%,+5.1
U Mass,4-1-0,80.0%,20.0%,+7.0
S Car State,4-1-0,80.0%,20.0%,+9.0
Indiana St,4-1-0,80.0%,20.0%,+7.9
Central Ark,4-1-0,80.0%,20.0%,+7.0
Ark Pine Bl,4-1-0,80.0%,20.0%,+4.0
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Washington,7-2-0,77.8%,22.2%,+5.7
TN Martin,3-1-0,75.0%,25.0%,+28.1
Missouri St,3-1-0,75.0%,25.0%,+27.8
Ball St,3-1-0,75.0%,25.0%,+1.1
Cornell,3-1-1,75.0%,25.0%,+25.7
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Charl South,3-1-1,75.0%,25.0%,+2.7
Butler,3-1-0,75.0%,25.0%,+3.0
Miss Val St,3-1-0,75.0%,25.0%,+6.3
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
N Arizona,3-1-0,75.0%,25.0%,+1.6
Columbia,3-1-0,75.0%,25.0%,+4.4
N Hampshire,3-1-0,75.0%,25.0%,+11.3
Queens,3-1-0,75.0%,25.0%,+7.0
NC-Grnsboro,3-1-0,75.0%,25.0%,-0.8
N Mex State,3-1-0,75.0%,25.0%,+8.0
Marquette,3-1-1,75.0%,25.0%,+6.1
NC A&T,3-1-0,75.0%,25.0%,-0.6
James Mad,3-1-0,75.0%,25.0%,+7.5
High Point,3-1-0,75.0%,25.0%,+12.9
Abl Christian,3-1-0,75.0%,25.0%,+7.4
Iowa,8-3-0,72.7%,27.3%,+9.6
USC,8-3-0,72.7%,27.3%,+4.6
NC Central,5-2-0,71.4%,28.6%,+7.1
Arizona,5-2-0,71.4%,28.6%,+2.9
Baylor,5-2-0,71.4%,28.6%,+1.5
Air Force,5-2-0,71.4%,28.6%,+2.4
North Texas,5-2-0,71.4%,28.6%,+3.1
Belmont,5-2-0,71.4%,28.6%,+6.7
Loyola-MD,5-2-0,71.4%,28.6%,+3.1
Maryland,5-2-0,71.4%,28.6%,+7.9
Howard,4-2-0,66.7%,33.3%,+7.8
Iona,2-1-0,66.7%,33.3%,+3.7
IU Indy,4-2-0,66.7%,33.3%,+5.6
Idaho St,2-1-0,66.7%,33.3%,+8.0
UTSA,6-3-0,66.7%,33.3%,-1.7
