Team,ATS Record,Cover %,MOV,ATS +/-
North Dakota,4-0-0,100.0%,12.4,+4.9
Coastal Car,3-0-0,100.0%,17.6,+11.8
Toledo,4-0-0,100.0%,9.0,+2.6
Mercer,1-0-0,100.0%,47.7,+2.5
UTEP,3-0-0,100.0%,17.0,+10.8
Mt St Mary's,5-0-0,100.0%,7.2,+6.8
SF Austin,2-0-0,100.0%,13.2,+6.0
S Carolina St,6-0-0,100.0%,30.3,+26.7
Hou Christian,5-0-0,100.0%,1.4,+5.3
F Dickinson,4-0-0,100.0%,22.0,+9.6
Dartmouth,4-0-0,100.0%,24.7,+8.9
Oakland,3-0-0,100.0%,14.8,+20.7
Monmouth,4-0-0,100.0%,6.8,+13.1
LIU,6-0-0,100.0%,14.6,+6.9
Tulsa,9-1-0,90.0%,9.9,+8.0
Jackson St,8-1-0,88.9%,0.6,+9.8
IU Indy,7-1-0,87.5%,12.8,+9.8
San Francisco,7-1-0,87.5%,14.8,+7.1
Alcorn St,7-1-0,87.5%,-1.7,+7.4
Old Dominion,6-1-0,85.7%,8.3,+5.4
Vanderbilt,5-1-0,83.3%,19.0,+4.6
Radford,5-1-0,83.3%,20.3,+7.3
Coppin St,5-1-0,83.3%,-6.4,+8.1
Incarnate Word,5-1-0,83.3%,15.8,+4.8
Bowling Green,8-2-1,80.0%,7.3,+6.0
Yale,4-1-0,80.0%,21.3,+8.3
S Alabama,4-1-0,80.0%,22.3,+8.6
Butler,4-1-1,80.0%,9.0,+9.1
Utah St,8-2-0,80.0%,19.5,+7.6
Evansville,4-1-0,80.0%,8.3,+8.8
NC A&T,4-1-0,80.0%,6.3,+7.1
C Arkansas,4-1-0,80.0%,2.1,+3.8
South Carolina,4-1-0,80.0%,6.8,+8.0
Abl Christian,4-1-0,80.0%,21.0,+6.6
Le Moyne,4-1-0,80.0%,16.0,+10.4
San Jose St,7-2-0,77.8%,2.0,+1.3
Clemson,7-2-0,77.8%,11.2,+6.3
UT Rio Grande,3-1-0,75.0%,24.3,+3.3
Bethune,3-1-1,75.0%,-0.8,+5.9
Bucknell,6-2-0,75.0%,-0.3,+4.8
Montana,6-2-0,75.0%,10.4,+5.2
W Kentucky,3-1-1,75.0%,0.5,-1.2
Nicholls,3-1-1,75.0%,13.8,+2.8
Oregon St,6-2-0,75.0%,7.9,-0.2
Robert Morris,6-2-0,75.0%,7.7,+4.1
Florida,9-3-0,75.0%,13.3,+3.5
Middle Tenn,3-1-0,75.0%,18.5,+3.9
Purdue FW,6-2-0,75.0%,18.5,+2.4
Iowa St,8-3-0,72.7%,20.8,+2.8
Xavier,8-3-0,72.7%,15.4,+7.1
Texas A&M,8-3-0,72.7%,13.5,+1.5
UC Riverside,5-2-0,71.4%,0.4,-0.4
CS Bakersfield,5-2-0,71.4%,17.3,+8.3
Delaware,5-2-0,71.4%,1.4,-0.1
Illinois St,5-2-0,71.4%,10.5,+4.6
Troy,5-2-0,71.4%,10.1,+2.7
Missouri,5-2-0,71.4%,16.3,+10.1
Presbyterian,5-2-0,71.4%,17.2,+5.4
Sacramento St,5-2-0,71.4%,13.6,+10.9
N Alabama,5-2-0,71.4%,13.6,+5.0
Arkansas St,7-3-0,70.0%,15.1,+3.3
Davidson,7-3-0,70.0%,9.2,+1.0
St John's,9-4-0,69.2%,14.9,+4.4
Texas St,2-1-1,66.7%,18.5,+3.5
Stetson,2-1-0,66.7%,9.3,+6.8
Manhattan,4-2-0,66.7%,5.0,+4.4
NC Asheville,4-2-0,66.7%,23.7,+6.2
UCSB,4-2-0,66.7%,16.9,+5.2
Youngstown St,4-2-1,66.7%,17.3,+3.6
Saint Louis,8-4-0,66.7%,9.4,+1.7
Indiana St,4-2-0,66.7%,18.5,+5.8
Georgia,6-3-0,66.7%,11.9,+7.5
New Orleans,2-1-0,66.7%,-14.7,+5.3
N Texas,6-3-1,66.7%,12.3,+2.2
UT Arlington,4-2-0,66.7%,6.9,+1.6
Tulane,8-4-0,66.7%,9.6,+3.8
Florida A&M,6-3-0,66.7%,-4.8,+0.7
Portland,4-2-0,66.7%,9.4,+6.4
Idaho St,2-1-0,66.7%,22.0,+4.7
SMU,6-3-0,66.7%,8.4,+3.7
UMBC,4-2-0,66.7%,12.0,+2.6
Hampton,2-1-0,66.7%,18.5,+4.5
Pittsburgh,4-2-0,66.7%,14.8,+4.0
NW State,4-2-1,66.7%,2.9,+5.5
Niagara,4-2-0,66.7%,-1.3,-1.7
Alabama St,4-2-0,66.7%,2.6,+1.8
Florida Intl,2-1-0,66.7%,15.0,+14.7
Texas A&M-CC,2-1-0,66.7%,35.3,+2.8
St Thomas,4-2-0,66.7%,20.6,+2.7
Mercyhurst,2-1-0,66.7%,16.7,0.0
BYU,7-4-0,63.6%,14.6,+1.3
Siena,5-3-0,62.5%,1.4,+5.3
Mississippi St,5-3-0,62.5%,10.5,+0.6
Colorado St,5-3-0,62.5%,9.1,+5.3
St Bonaventure,5-3-0,62.5%,6.7,0.0
Kansas,5-3-0,62.5%,10.9,+1.3
Illinois Chicago,5-3-0,62.5%,7.7,+0.6
NC Wilmington,5-3-0,62.5%,9.6,-1.5
Akron,5-3-0,62.5%,16.3,+2.2
McNeese,5-3-0,62.5%,11.8,+1.2
San Diego,6-4-0,60.0%,-8.4,-0.3
NC Greensboro,3-2-0,60.0%,19.0,-0.3
VCU,6-4-0,60.0%,21.7,+5.9
Queens,3-2-0,60.0%,18.3,+5.7
SC Upstate,3-2-0,60.0%,9.4,+8.1
UCSD,3-2-0,60.0%,27.9,+4.1
Maryland,6-4-0,60.0%,19.3,+8.4
Denver,3-2-0,60.0%,1.3,+1.0
Omaha,6-4-0,60.0%,6.1,+2.8
South Dakota,3-2-0,60.0%,14.9,+0.6
Mississippi,6-4-0,60.0%,14.4,+3.1
UT Martin,3-2-0,60.0%,23.9,+2.7
Jacksonville St,3-2-1,60.0%,16.2,-0.5
Holy Cross,3-2-0,60.0%,8.0,+2.1
Oregon,6-4-0,60.0%,9.0,+2.1
Binghamton,3-2-0,60.0%,5.0,-1.1
Wright St,4-3-0,57.1%,7.3,-1.7
Miami OH,4-3-0,57.1%,14.1,+2.4
Michigan St,4-3-0,57.1%,11.6,+4.1
Wagner,4-3-0,57.1%,21.0,-3.1
Brown,4-3-0,57.1%,5.9,+3.9
NC Central,4-3-1,57.1%,15.8,-1.4
Loyola Mymt,4-3-0,57.1%,7.4,-1.9
Elon,4-3-0,57.1%,16.4,+6.9
Marquette,4-3-0,57.1%,9.6,-2.7
C Michigan,4-3-0,57.1%,13.9,+7.5
Norfolk St,4-3-0,57.1%,14.5,+1.1
Northeastern,4-3-0,57.1%,-1.3,-0.6
SE Missouri St,4-3-0,57.1%,16.6,+5.8
Southern Miss,4-3-0,57.1%,2.1,-4.1
Seton Hall,4-3-0,57.1%,-5.0,-1.1
Delaware St,4-3-0,57.1%,16.4,+3.9
Towson,4-3-0,57.1%,8.6,-3.9
Arizona St,4-3-0,57.1%,-5.3,-1.5
Tarleton St,4-3-0,57.1%,4.5,+1.1
Tennessee,4-3-0,57.1%,16.1,+0.4
George Mason,5-4-0,55.6%,13.4,+6.9
Belmont,5-4-0,55.6%,3.6,+0.9
Fresno St,5-4-1,55.6%,-5.0,+0.8
DePaul,5-4-0,55.6%,-2.7,+1.5
Rice,5-4-0,55.6%,-5.1,+0.4
Liberty,5-4-0,55.6%,23.1,+1.2
Florida St,5-4-0,55.6%,3.9,+3.4
Chattanooga,6-5-0,54.6%,8.3,+1.1
Duke,6-5-0,54.6%,19.0,+3.6
Rutgers,7-6-1,53.9%,2.9,+1.2
Tenn Tech,6-6-1,50.0%,-0.5,-1.8
Missouri St,2-2-0,50.0%,4.0,+0.4
Villanova,4-4-0,50.0%,2.4,-0.3
Penn St,7-7-0,50.0%,7.7,+0.9
Oklahoma,4-4-0,50.0%,8.4,-2.0
Iona,2-2-0,50.0%,-0.5,-1.0
New Mexico,4-4-0,50.0%,10.2,+3.1
W Georgia,2-2-0,50.0%,1.6,+0.9
St Francis PA,3-3-0,50.0%,15.2,-0.4
UNLV,3-3-0,50.0%,4.0,+0.8
Oklahoma St,4-4-0,50.0%,3.8,-0.1
Valparaiso,3-3-0,50.0%,14.1,-0.5
Utah Tech,3-3-0,50.0%,-1.6,-0.6
Murray St,3-3-1,50.0%,16.5,+2.3
Air Force,4-4-0,50.0%,-13.3,-4.1
N Arizona,2-2-0,50.0%,22.0,+3.6
Texas Tech,4-4-0,50.0%,24.4,+4.8
UL Monroe,4-4-0,50.0%,5.7,+4.2
Army,3-3-0,50.0%,7.9,-5.7
Tennessee St,4-4-0,50.0%,10.2,+0.9
UCLA,6-6-1,50.0%,11.4,+2.5
SE Louisiana,2-2-0,50.0%,5.0,-1.0
Morgan St,3-3-0,50.0%,13.4,-1.6
High Point,3-3-0,50.0%,19.5,-0.9
Lamar,2-2-0,50.0%,16.4,+6.8
Kent St,5-5-2,50.0%,4.9,-2.5
Pepperdine,2-2-0,50.0%,7.8,+1.1
Boston College,3-3-0,50.0%,-0.7,-0.2
Utah Valley,5-5-0,50.0%,12.2,+1.1
North Carolina,4-4-0,50.0%,12.9,+1.8
Fairfield,4-4-0,50.0%,1.4,-1.3
