Team,Over Record,Over %,Under %,Total +/-
Iona,1-0-0,100.0%,0.0%,+40.0
Georgia Tech,1-0-0,100.0%,0.0%,+23.0
Duke,1-0-0,100.0%,0.0%,+19.5
Maryland,1-0-0,100.0%,0.0%,+25.0
Arizona St,1-0-0,100.0%,0.0%,+15.5
California,1-0-0,100.0%,0.0%,+31.5
Oregon St,1-0-0,100.0%,0.0%,+20.0
Washington St,1-0-0,100.0%,0.0%,+0.5
Memphis,1-0-0,100.0%,0.0%,+8.5
S Florida,2-0-0,100.0%,0.0%,+19.8
UAB,1-0-0,100.0%,0.0%,+1.5
Northwestern,1-0-0,100.0%,0.0%,+13.5
American,3-0-0,100.0%,0.0%,+16.8
Lafayette,4-0-0,100.0%,0.0%,+7.9
UC Irvine,1-0-0,100.0%,0.0%,+0.5
Valparaiso,2-0-0,100.0%,0.0%,+7.8
Bowling Green,1-0-0,100.0%,0.0%,+33.5
Akron,1-0-0,100.0%,0.0%,+12.0
Ohio,2-0-0,100.0%,0.0%,+8.8
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
La Salle,1-0-0,100.0%,0.0%,+4.0
Duquesne,1-0-0,100.0%,0.0%,+13.0
Rhode Island,1-0-0,100.0%,0.0%,+9.5
Florida Atlantic,1-0-0,100.0%,0.0%,+4.5
Campbell,2-0-1,100.0%,0.0%,+8.5
Elon,3-0-0,100.0%,0.0%,+24.8
NC Greensboro,3-0-0,100.0%,0.0%,+24.0
Charleston,1-0-0,100.0%,0.0%,+19.5
NC Wilmington,2-0-0,100.0%,0.0%,+4.5
Hofstra,4-0-0,100.0%,0.0%,+15.3
Old Dominion,4-0-0,100.0%,0.0%,+10.6
J Madison,3-0-0,100.0%,0.0%,+8.2
Drexel,2-0-0,100.0%,0.0%,+15.5
S Illinois,2-0-0,100.0%,0.0%,+19.5
N Iowa,1-0-0,100.0%,0.0%,+1.0
Stony Brook,1-0-0,100.0%,0.0%,+15.0
Vermont,3-0-0,100.0%,0.0%,+36.5
UNLV,1-0-0,100.0%,0.0%,+6.0
New Mexico,1-0-0,100.0%,0.0%,+4.5
Montana,3-0-0,100.0%,0.0%,+16.7
Denver,3-0-1,100.0%,0.0%,+9.0
W Kentucky,1-0-0,100.0%,0.0%,+3.0
Florida Intl,2-0-0,100.0%,0.0%,+13.0
Kansas,1-0-0,100.0%,0.0%,+3.0
SE Missouri St,3-0-0,100.0%,0.0%,+14.8
Murray St,1-0-0,100.0%,0.0%,+28.5
Santa Clara,1-0-0,100.0%,0.0%,+0.5
Boston College,2-0-0,100.0%,0.0%,+8.5
Providence,1-0-0,100.0%,0.0%,+21.0
Tulsa,2-0-0,100.0%,0.0%,+11.5
Nevada,1-0-0,100.0%,0.0%,+37.0
Butler,1-0-0,100.0%,0.0%,+8.0
Loyola Chi,1-0-0,100.0%,0.0%,+15.5
Penn,2-0-1,100.0%,0.0%,+6.5
Dartmouth,1-0-0,100.0%,0.0%,+7.0
Yale,2-0-0,100.0%,0.0%,+9.0
UTSA,2-0-0,100.0%,0.0%,+8.0
Sam Houston,2-0-0,100.0%,0.0%,+11.3
Kentucky,1-0-0,100.0%,0.0%,+11.0
Vanderbilt,1-0-0,100.0%,0.0%,+31.5
N Colorado,2-0-0,100.0%,0.0%,+12.5
UCSD,1-0-0,100.0%,0.0%,+2.5
Bellarmine,3-0-0,100.0%,0.0%,+9.2
Tarleton St,4-0-0,100.0%,0.0%,+19.4
CS Bakersfield,3-0-0,100.0%,0.0%,+10.8
Queens,3-0-0,100.0%,0.0%,+11.3
Chicago St,4-1-0,80.0%,20.0%,+7.0
Oakland,4-1-0,80.0%,20.0%,+14.6
Jackson St,4-1-0,80.0%,20.0%,+6.4
Gardner-Webb,4-1-0,80.0%,20.0%,+10.3
E Washington,4-1-0,80.0%,20.0%,+8.5
Samford,4-1-0,80.0%,20.0%,+8.6
Detroit Mercy,4-1-0,80.0%,20.0%,+13.3
NW State,4-1-0,80.0%,20.0%,+9.9
UMass Lowell,4-1-0,80.0%,20.0%,+5.5
S Utah,3-1-0,75.0%,25.0%,+10.6
Miss Valley St,3-1-0,75.0%,25.0%,+8.1
Southern,3-1-0,75.0%,25.0%,+23.1
Chattanooga,3-1-0,75.0%,25.0%,+5.9
Coppin St,3-1-0,75.0%,25.0%,+2.8
Bethune,3-1-0,75.0%,25.0%,+13.6
Coastal Car,3-1-0,75.0%,25.0%,+1.1
Youngstown St,3-1-0,75.0%,25.0%,+7.5
UL Monroe,3-1-0,75.0%,25.0%,+7.9
Loyola MD,2-1-0,66.7%,33.3%,+8.2
Manhattan,2-1-0,66.7%,33.3%,+14.3
Southern Miss,2-1-0,66.7%,33.3%,+7.3
Army,2-1-0,66.7%,33.3%,+3.3
CS Fullerton,2-1-0,66.7%,33.3%,+12.8
CS Northridge,2-1-0,66.7%,33.3%,+3.8
UC Davis,2-1-0,66.7%,33.3%,+0.5
Quinnipiac,2-1-0,66.7%,33.3%,+13.0
St Francis PA,2-1-0,66.7%,33.3%,+7.5
Troy,4-2-0,66.7%,33.3%,+30.1
Mercer,2-1-0,66.7%,33.3%,+6.2
Stetson,2-1-0,66.7%,33.3%,-3.5
App State,2-1-0,66.7%,33.3%,+2.8
Wofford,2-1-0,66.7%,33.3%,+1.3
Morgan St,2-1-0,66.7%,33.3%,+0.5
Binghamton,2-1-0,66.7%,33.3%,+5.2
S Alabama,2-1-0,66.7%,33.3%,+1.7
Tennessee St,2-1-0,66.7%,33.3%,+3.2
UT Martin,2-1-0,66.7%,33.3%,+5.3
San Jose St,2-1-0,66.7%,33.3%,+7.2
NC Asheville,2-1-0,66.7%,33.3%,-1.0
Cleveland St,2-1-0,66.7%,33.3%,+12.8
Brown,2-1-0,66.7%,33.3%,+12.0
Princeton,2-1-0,66.7%,33.3%,+3.3
Cornell,2-1-0,66.7%,33.3%,+12.7
SF Austin,2-1-0,66.7%,33.3%,-4.2
N Florida,2-1-0,66.7%,33.3%,+3.7
Omaha,2-1-0,66.7%,33.3%,+6.3
N Kentucky,2-1-0,66.7%,33.3%,+6.2
Cal Poly,3-2-0,60.0%,40.0%,-1.2
IU Indy,3-2-0,60.0%,40.0%,+8.5
Wagner,3-2-0,60.0%,40.0%,+10.1
New Orleans,3-2-0,60.0%,40.0%,+0.2
Arkansas St,3-2-0,60.0%,40.0%,+7.6
Purdue FW,3-2-0,60.0%,40.0%,-2.7
Alcorn St,4-3-0,57.1%,42.9%,+0.1
Niagara,2-2-0,50.0%,50.0%,-1.9
Siena,1-1-0,50.0%,50.0%,-16.3
Rider,2-2-0,50.0%,50.0%,+1.8
Fairfield,2-2-0,50.0%,50.0%,+3.0
Charlotte,1-1-0,50.0%,50.0%,+5.0
E Carolina,1-1-0,50.0%,50.0%,+8.0
Colgate,2-2-0,50.0%,50.0%,+2.8
UCSB,1-1-0,50.0%,50.0%,+5.5
UC Riverside,2-2-0,50.0%,50.0%,+1.0
Oral Roberts,1-1-0,50.0%,50.0%,0.0
F Dickinson,2-2-0,50.0%,50.0%,+12.0
Robert Morris,2-2-0,50.0%,50.0%,+6.0
C Michigan,1-1-0,50.0%,50.0%,-2.0
E Michigan,1-1-0,50.0%,50.0%,-10.3
Texas So,2-2-0,50.0%,50.0%,+3.4
AR-Pine Bluff,4-4-0,50.0%,50.0%,+2.8
Lipscomb,2-2-0,50.0%,50.0%,-5.1
E Tennessee St,1-1-0,50.0%,50.0%,-1.8
