Team,Over Record,Over %,Under %,Total +/-
Queens,24-11-2,68.6%,31.4%,+3.9
Kentucky,51-28-0,64.6%,35.4%,+4.6
Samford,79-46-1,63.2%,36.8%,+6.1
New Orleans,68-42-1,61.8%,38.2%,+3.3
Grd Canyon,44-28-0,61.1%,38.9%,+3.8
Belmont,45-29-1,60.8%,39.2%,+3.9
Richmond,79-51-2,60.8%,39.2%,+2.4
Wyoming,91-60-1,60.3%,39.7%,+3.2
NC-Asheville,53-35-2,60.2%,39.8%,+1.8
Loyola-MD,70-47-2,59.8%,40.2%,+3.1
North Dakota,95-64-1,59.8%,40.3%,+3.4
Incar Word,68-46-2,59.7%,40.4%,+3.2
Delaware St,86-59-1,59.3%,40.7%,+3.3
Auburn,64-44-1,59.3%,40.7%,+4.0
Weber St,64-44-3,59.3%,40.7%,+2.8
S Carolina,72-50-4,59.0%,41.0%,+3.1
Geo Mason,82-57-0,59.0%,41.0%,+2.0
WI-Milwkee,92-64-0,59.0%,41.0%,+2.8
Idaho St,98-69-3,58.7%,41.3%,+2.8
Texas St,66-47-4,58.4%,41.6%,+1.5
E Tenn St,60-43-2,58.3%,41.8%,+1.0
Air Force,105-76-2,58.0%,42.0%,+2.3
Neb Omaha,98-71-0,58.0%,42.0%,+3.2
Northeastrn,80-58-1,58.0%,42.0%,+2.0
Tulane,95-69-2,57.9%,42.1%,+3.0
Harvard,59-43-0,57.8%,42.2%,+1.8
Baylor,49-36-1,57.7%,42.4%,+3.5
Brown,68-50-0,57.6%,42.4%,+2.8
Youngs St,84-62-0,57.5%,42.5%,+4.6
Dayton,51-38-2,57.3%,42.7%,+3.3
UC Irvine,51-38-2,57.3%,42.7%,+4.1
BYU,55-41-0,57.3%,42.7%,+4.1
Wofford,63-47-1,57.3%,42.7%,+3.5
Lipscomb,52-39-1,57.1%,42.9%,+4.6
Gard-Webb,57-43-1,57.0%,43.0%,+2.9
S Methodist,57-43-0,57.0%,43.0%,+1.7
Central Ark,74-56-2,56.9%,43.1%,+3.4
SC Upstate,71-54-0,56.8%,43.2%,+0.9
Oregon St,96-73-1,56.8%,43.2%,+1.9
W Virginia,71-54-2,56.8%,43.2%,+2.9
Rice,85-65-1,56.7%,43.3%,+2.1
Alcorn St,60-46-0,56.6%,43.4%,+3.4
James Mad,73-56-0,56.6%,43.4%,+2.4
Columbia,74-57-1,56.5%,43.5%,+3.6
S Dakota St,48-37-1,56.5%,43.5%,+2.2
Stetson,66-51-1,56.4%,43.6%,+2.2
Oral Roberts,71-55-1,56.4%,43.7%,+0.4
UTSA,89-69-1,56.3%,43.7%,+2.5
CS Bakersfld,63-49-0,56.3%,43.8%,+2.5
TX A&M-Com,27-21-0,56.3%,43.8%,+6.6
Montana,59-46-0,56.2%,43.8%,+3.5
Oregon,55-43-0,56.1%,43.9%,+1.6
Drake,65-51-1,56.0%,44.0%,+3.0
Navy,56-44-1,56.0%,44.0%,-0.2
N Colorado,71-56-2,55.9%,44.1%,+1.7
SIU Edward,95-75-2,55.9%,44.1%,+1.4
Florida Intl,86-68-2,55.8%,44.2%,+1.6
UCSD,29-23-1,55.8%,44.2%,+4.7
UNLV,78-62-0,55.7%,44.3%,+3.1
South Dakota,69-55-0,55.7%,44.4%,+2.8
E Carolina,89-71-3,55.6%,44.4%,+1.5
Denver,94-75-2,55.6%,44.4%,+2.4
Bellarmine,35-28-1,55.6%,44.4%,+1.1
IPFW,66-53-2,55.5%,44.5%,+3.0
Minnesota,87-70-2,55.4%,44.6%,+1.9
Louisiana,62-50-2,55.4%,44.6%,+1.5
U Mass,86-70-0,55.1%,44.9%,+1.9
S Utah,83-68-3,55.0%,45.0%,+2.9
Iowa,63-52-2,54.8%,45.2%,+2.6
Hsn Christian,70-58-0,54.7%,45.3%,+4.9
Missouri St,76-63-1,54.7%,45.3%,+1.9
NC-Grnsboro,53-44-2,54.6%,45.4%,-0.3
WI-Grn Bay,90-75-1,54.6%,45.5%,+1.3
LSU,68-57-1,54.4%,45.6%,+2.9
VA Tech,69-58-2,54.3%,45.7%,+2.3
Colorado St,63-53-2,54.3%,45.7%,+3.3
Clemson,64-54-1,54.2%,45.8%,+1.4
Michigan,64-54-1,54.2%,45.8%,+1.6
Hampton,64-54-1,54.2%,45.8%,+1.0
Delaware,77-65-2,54.2%,45.8%,+1.8
TX Southern,59-50-3,54.1%,45.9%,+2.6
Buffalo,59-50-3,54.1%,45.9%,+2.1
Hofstra,53-45-1,54.1%,45.9%,+1.6
Ohio,67-57-3,54.0%,46.0%,+2.6
Maine,68-58-1,54.0%,46.0%,+0.9
N Carolina,55-47-0,53.9%,46.1%,+2.6
NC-Wilmgton,62-53-0,53.9%,46.1%,+1.7
Cal Baptist,42-36-3,53.9%,46.2%,+0.2
SE Louisiana,57-49-1,53.8%,46.2%,+1.7
Morgan St,58-50-0,53.7%,46.3%,+1.1
NJIT,66-57-0,53.7%,46.3%,+0.5
Arkansas,59-51-1,53.6%,46.4%,+2.1
UCSB,52-45-3,53.6%,46.4%,-0.2
Michigan St,53-46-0,53.5%,46.5%,+1.0
Nicholls,38-33-0,53.5%,46.5%,+2.6
Utah Tech,38-33-0,53.5%,46.5%,+1.2
Marquette,62-54-1,53.5%,46.6%,+3.2
S Alabama,72-63-1,53.3%,46.7%,+1.5
TN Tech,88-77-0,53.3%,46.7%,+1.6
Ark Pine Bl,74-65-2,53.2%,46.8%,+0.9
Wichita St,50-44-1,53.2%,46.8%,+1.8
Arkansas St,76-67-1,53.2%,46.9%,+2.6
W Kentucky,61-54-3,53.0%,47.0%,+2.1
Syracuse,70-62-1,53.0%,47.0%,+2.4
F Dickinson,62-55-2,53.0%,47.0%,+3.1
Wake Forest,80-71-4,53.0%,47.0%,+0.4
NC A&T,63-56-0,52.9%,47.1%,-0.1
N Florida,54-48-3,52.9%,47.1%,+0.9
North Texas,63-56-3,52.9%,47.1%,+1.3
TN State,74-66-1,52.9%,47.1%,+0.8
St Josephs,84-75-2,52.8%,47.2%,+1.3
Furman,47-42-3,52.8%,47.2%,+0.4
Nebraska,85-76-2,52.8%,47.2%,+1.8
St Johns,77-69-2,52.7%,47.3%,+2.9
Quinnipiac,77-69-1,52.7%,47.3%,+3.7
Gonzaga,20-18-0,52.6%,47.4%,+0.6
Portland St,70-63-1,52.6%,47.4%,+2.0
E Washingtn,60-54-1,52.6%,47.4%,+1.3
Indiana St,70-63-0,52.6%,47.4%,+1.4
UAB,51-46-3,52.6%,47.4%,+1.5
Boston Col,92-83-3,52.6%,47.4%,+1.0
Boise St,52-47-1,52.5%,47.5%,+3.8
Arizona St,73-66-0,52.5%,47.5%,+1.7
Mississippi,74-67-2,52.5%,47.5%,+2.4
NC Central,43-39-0,52.4%,47.6%,+0.4
W Michigan,87-79-4,52.4%,47.6%,+0.2
Boston U,55-50-0,52.4%,47.6%,-1.2
Howard,57-52-3,52.3%,47.7%,+1.8
TX A&M-CC,47-43-0,52.2%,47.8%,+0.4
Xavier,59-54-1,52.2%,47.8%,+1.7
NC State,71-65-0,52.2%,47.8%,+1.0
Florida St,60-55-1,52.2%,47.8%,+1.3
Le Moyne,12-11-0,52.2%,47.8%,+0.3
VCU,49-45-2,52.1%,47.9%,+0.5
Utah Valley,49-45-1,52.1%,47.9%,-0.5
St Marys,38-35-0,52.1%,48.0%,+1.0
TX-Arlington,66-61-2,52.0%,48.0%,+0.4
W Carolina,79-73-1,52.0%,48.0%,+1.0
SE Missouri,83-77-4,51.9%,48.1%,+1.4
Miss State,69-64-0,51.9%,48.1%,+0.7
Pacific,87-81-1,51.8%,48.2%,+0.9
Bowling Grn,73-68-1,51.8%,48.2%,+1.3
Loyola Mymt,81-76-1,51.6%,48.4%,0.0
Towson,66-62-1,51.6%,48.4%,+2.4
Detroit,99-93-2,51.6%,48.4%,+2.1
Cal Poly,102-96-2,51.5%,48.5%,+3.3
Oakland,70-66-1,51.5%,48.5%,+2.8
Hawaii,53-50-2,51.5%,48.5%,+0.9
Penn St,72-68-3,51.4%,48.6%,+0.9
Troy,73-69-5,51.4%,48.6%,+0.4
Wright St,55-52-1,51.4%,48.6%,+0.7
E Michigan,75-71-1,51.4%,48.6%,+1.2
Binghamton,57-54-0,51.4%,48.7%,+0.3
Stanford,76-72-1,51.4%,48.7%,+1.5
Iona,58-55-1,51.3%,48.7%,-0.1
N Illinois,79-75-4,51.3%,48.7%,+1.1
Alabama,60-57-2,51.3%,48.7%,+1.1
Lindenwood,20-19-1,51.3%,48.7%,+0.7
Purdue,43-41-0,51.2%,48.8%,+0.3
St. Thomas,22-21-1,51.2%,48.8%,+0.4
S Car State,68-65-0,51.1%,48.9%,+3.0
Miss Val St,92-88-3,51.1%,48.9%,+0.3
Marshall,70-67-2,51.1%,48.9%,+1.6
Cincinnati,48-46-2,51.1%,48.9%,+0.7
Central Mich,73-70-2,51.1%,49.0%,+2.0
Northwestern,73-70-4,51.1%,49.0%,+1.1
Lg Beach St,75-72-2,51.0%,49.0%,+0.6
Duquesne,75-72-1,51.0%,49.0%,+0.9
Nevada,51-49-2,51.0%,49.0%,+2.7
Connecticut,56-54-0,50.9%,49.1%,+1.1
La Salle,85-82-2,50.9%,49.1%,+1.5
U Penn,57-55-4,50.9%,49.1%,+0.4
Texas Tech,58-56-2,50.9%,49.1%,+0.8
American,60-58-0,50.9%,49.2%,+1.2
Rob Morris,61-59-1,50.8%,49.2%,+1.5
Kansas City,63-61-0,50.8%,49.2%,0.0
Iowa St,64-62-3,50.8%,49.2%,+1.2
Indiana,64-62-2,50.8%,49.2%,+0.5
Illinois,64-62-2,50.8%,49.2%,+0.4
Dartmouth,69-67-3,50.7%,49.3%,+2.0
Abl Christian,36-35-0,50.7%,49.3%,+1.3
Washington,76-74-1,50.7%,49.3%,+1.6
Cleveland St,76-74-2,50.7%,49.3%,-0.6
Georgia,77-75-1,50.7%,49.3%,+0.8
Charlotte,79-77-3,50.6%,49.4%,+0.8
Mass Lowell,46-45-1,50.6%,49.5%,+1.3
Toledo,51-50-2,50.5%,49.5%,+0.9
Chattanooga,54-53-1,50.5%,49.5%,+1.7
NW State,54-53-2,50.5%,49.5%,-0.5
Albany,56-55-1,50.5%,49.6%,+1.3
Morehead St,59-58-1,50.4%,49.6%,+1.7
New Mexico,68-67-1,50.4%,49.6%,+0.8
Illinois St,74-73-1,50.3%,49.7%,+0.8
Elon,79-78-0,50.3%,49.7%,+1.2
Evansville,86-85-1,50.3%,49.7%,+2.2
VMI,89-88-0,50.3%,49.7%,+1.9
DePaul,97-96-3,50.3%,49.7%,+1.0
San Jose St,102-101-2,50.3%,49.8%,+1.2
Fresno St,67-67-2,50.0%,50.0%,+1.4
McNeese St,45-45-1,50.0%,50.0%,+2.3
Kansas St,70-70-3,50.0%,50.0%,+0.3
Mt St Marys,55-55-4,50.0%,50.0%,+1.3
Georgia St,58-58-1,50.0%,50.0%,+0.1
Marist,85-85-2,50.0%,50.0%,+0.9
Yale,34-34-0,50.0%,50.0%,+1.8
S Mississippi,81-81-2,50.0%,50.0%,+0.9
UCF,62-62-2,50.0%,50.0%,+0.5
Texas A&M,59-59-0,50.0%,50.0%,+0.3
Portland,91-92-2,49.7%,50.3%,+0.1
Cal St Nrdge,90-91-4,49.7%,50.3%,+1.3
Georgetown,85-86-0,49.7%,50.3%,+0.6
Idaho,82-83-5,49.7%,50.3%,+0.9
W Illinois,73-74-0,49.7%,50.3%,+0.9
Wm & Mary,68-69-2,49.6%,50.4%,+0.5
Notre Dame,66-67-2,49.6%,50.4%,+1.3
Utah,63-64-1,49.6%,50.4%,-0.6
San Francisco,58-59-1,49.6%,50.4%,+0.4
Army,56-57-0,49.6%,50.4%,-1.0
UCLA,54-55-0,49.5%,50.5%,-0.5
Sacred Hrt,52-53-0,49.5%,50.5%,+0.4
Beth-Cook,48-49-2,49.5%,50.5%,+0.7
California,91-93-4,49.5%,50.5%,-0.8
Geo Wshgtn,74-76-3,49.3%,50.7%,+0.2
Princeton,36-37-0,49.3%,50.7%,+0.7
AR Lit Rock,70-72-1,49.3%,50.7%,+1.3
Winthrop,32-33-1,49.2%,50.8%,+2.2
Kennesaw St,62-64-2,49.2%,50.8%,-0.2
N Iowa,60-62-0,49.2%,50.8%,+0.7
Oklahoma,60-62-3,49.2%,50.8%,-0.8
S Florida,84-87-1,49.1%,50.9%,+0.4
Creighton,56-58-1,49.1%,50.9%,+1.0
Citadel,84-87-2,49.1%,50.9%,-0.5
Prairie View,53-55-0,49.1%,50.9%,+1.4
Rider,68-71-0,48.9%,51.1%,+1.1
Rhode Island,62-65-0,48.8%,51.2%,-0.1
Coastal Car,60-63-2,48.8%,51.2%,-0.3
Presbyterian,58-61-0,48.7%,51.3%,+0.7
Coppin St,77-81-1,48.7%,51.3%,-1.4
Lafayette,55-58-1,48.7%,51.3%,-1.3
Memphis,52-55-0,48.6%,51.4%,+1.4
Montana St,63-67-0,48.5%,51.5%,-0.5
San Diego,77-82-1,48.4%,51.6%,-0.7
Campbell,46-49-2,48.4%,51.6%,-0.9
Fordham,75-80-7,48.4%,51.6%,-0.7
Ohio St,59-63-1,48.4%,51.6%,+0.2
Murray St,44-47-1,48.4%,51.7%,-0.4
Oklahoma St,72-77-2,48.3%,51.7%,+0.2
Lamar,54-58-2,48.2%,51.8%,-1.1
St Fran (PA),53-57-2,48.2%,51.8%,+1.6
Vanderbilt,79-85-4,48.2%,51.8%,+0.9
Norfolk St,38-41-0,48.1%,51.9%,+1.2
Ball St,63-68-4,48.1%,51.9%,+0.9
Kent St,50-54-2,48.1%,51.9%,+0.3
Arizona,37-40-0,48.1%,52.0%,-1.5
Pepperdine,86-93-3,48.0%,52.0%,+0.3
Virginia,35-38-0,48.0%,52.1%,-1.4
TN Martin,69-75-1,47.9%,52.1%,+1.2
USC,57-62-1,47.9%,52.1%,-0.9
App State,67-73-4,47.9%,52.1%,-0.1
IU Indy,89-97-3,47.9%,52.2%,+0.1
Ste F Austin,33-36-0,47.8%,52.2%,+0.1
Providence,55-60-3,47.8%,52.2%,+0.3
Drexel,75-82-1,47.8%,52.2%,+0.3
N Arizona,84-92-4,47.7%,52.3%,-0.1
Temple,62-68-1,47.7%,52.3%,-0.1
GA Southern,61-67-1,47.7%,52.3%,-0.5
Miami,60-66-2,47.6%,52.4%,-0.4
Tennessee,50-55-2,47.6%,52.4%,-0.4
N Kentucky,49-54-1,47.6%,52.4%,+0.2
E Illinois,77-85-0,47.5%,52.5%,-1.0
Utah St,48-53-3,47.5%,52.5%,-0.1
St Bonavent,48-53-2,47.5%,52.5%,-1.4
Saint Louis,66-73-0,47.5%,52.5%,+0.3
Jackson St,56-62-0,47.5%,52.5%,+0.3
Fla Atlantic,62-69-5,47.3%,52.7%,+1.4
Sam Hous St,35-39-0,47.3%,52.7%,-0.2
LA Tech,43-48-1,47.3%,52.8%,-0.8
Lehigh,43-48-1,47.3%,52.8%,+0.1
Charl South,59-66-1,47.2%,52.8%,-0.1
Colorado,59-66-0,47.2%,52.8%,0.0
Texas,58-65-1,47.2%,52.9%,+1.3
Col Charlestn,48-54-0,47.1%,52.9%,-0.8
Bryant,48-54-0,47.1%,52.9%,-0.5
TX Christian,64-72-4,47.1%,52.9%,0.0
LIU,40-45-3,47.1%,52.9%,+0.1
Missouri,78-88-2,47.0%,53.0%,-0.5
Cornell,54-61-2,47.0%,53.0%,+1.4
Manhattan,77-87-2,47.0%,53.1%,-0.5
Rutgers,74-84-4,46.8%,53.2%,0.0
Sac State,73-83-2,46.8%,53.2%,-0.2
Austin Peay,65-74-5,46.8%,53.2%,+1.3
Miami (OH),72-82-3,46.8%,53.3%,-0.9
N Alabama,43-49-0,46.7%,53.3%,+0.7
San Diego St,35-40-1,46.7%,53.3%,-0.9
UL Monroe,75-86-2,46.6%,53.4%,-0.7
Santa Clara,61-70-2,46.6%,53.4%,-1.1
Bradley,66-76-1,46.5%,53.5%,+1.0
Monmouth,65-75-0,46.4%,53.6%,-0.6
IL-Chicago,78-90-0,46.4%,53.6%,+0.5
Butler,62-72-2,46.3%,53.7%,0.0
Pittsburgh,68-79-2,46.3%,53.7%,-1.1
Old Dominion,58-68-2,46.0%,54.0%,+0.4
E Kentucky,61-72-0,45.9%,54.1%,0.0
Jacksonville,49-58-0,45.8%,54.2%,-0.6
Wisconsin,48-57-3,45.7%,54.3%,-1.7
Siena,64-76-2,45.7%,54.3%,-0.4
Tulsa,64-76-0,45.7%,54.3%,-0.5
