Team,ATS Record,Cover %,MOV,ATS +/-
American,1-0-0,100.0%,-14.0,+6.0
Ball St,1-0-0,100.0%,11.0,+7.0
Duquesne,1-0-0,100.0%,20.0,+3.5
Syracuse,1-0-0,100.0%,38.0,+16.5
San Jose St,1-0-0,100.0%,-9.0,+3.5
Charlotte,1-0-0,100.0%,16.0,+11.5
DePaul,1-0-0,100.0%,30.0,+5.5
Mercer,1-0-0,100.0%,-15.0,+13.0
Vanderbilt,1-0-0,100.0%,44.0,+17.5
W Michigan,1-0-0,100.0%,5.0,+3.0
N Arizona,1-0-0,100.0%,-6.0,+2.0
Gonzaga,1-0-0,100.0%,55.0,+26.0
Marshall,1-0-0,100.0%,6.0,+10.5
Saint Louis,1-0-0,100.0%,25.0,+6.5
Cleveland St,1-0-0,100.0%,-3.0,+14.5
Idaho,1-0-0,100.0%,2.0,+9.0
Buffalo,1-0-0,100.0%,6.0,+2.5
Jacksonville,1-0-0,100.0%,-17.0,+3.0
UT Martin,1-0-0,100.0%,5.0,+22.5
Butler,1-0-0,100.0%,30.0,+7.0
NJIT,1-0-0,100.0%,11.0,+25.5
NC State,1-0-0,100.0%,48.0,+17.0
Arizona,1-0-0,100.0%,6.0,+9.5
Murray St,1-0-0,100.0%,8.0,+2.5
Cincinnati,1-0-0,100.0%,31.0,+9.0
Wichita St,1-0-0,100.0%,17.0,+10.5
Bowling Green,1-0-0,100.0%,35.0,+30.0
Virginia Tech,1-0-0,100.0%,31.0,+12.5
Villanova,1-0-0,100.0%,-5.0,+4.0
Washington,1-0-0,100.0%,44.0,+9.5
Mercyhurst,1-0-0,100.0%,-23.0,+3.5
S Dakota St,1-0-0,100.0%,9.0,+2.5
Rhode Island,1-0-0,100.0%,31.0,+13.0
Hampton,1-0-0,100.0%,-4.0,+1.5
Illinois,1-0-0,100.0%,58.0,+29.0
Marist,1-0-0,100.0%,-4.0,+9.0
E Illinois,1-0-0,100.0%,-3.0,+3.0
Minnesota,1-0-0,100.0%,27.0,+1.0
Oklahoma St,1-0-0,100.0%,24.0,+3.0
Oklahoma,1-0-0,100.0%,36.0,+3.0
Bucknell,1-0-0,100.0%,8.0,+5.5
Maine,1-0-0,100.0%,-20.0,+0.5
Pittsburgh,1-0-0,100.0%,15.0,+1.0
Towson,1-0-0,100.0%,11.0,+2.0
Holy Cross,1-0-0,100.0%,-10.0,+13.0
USC,1-0-0,100.0%,30.0,+5.0
Evansville,1-0-0,100.0%,-31.0,+3.0
Wisconsin,1-0-0,100.0%,32.0,+11.0
Michigan,1-0-0,100.0%,43.0,+18.5
Mississippi,1-0-0,100.0%,30.0,+8.0
Navy,1-0-0,100.0%,21.0,+18.5
Nebraska,1-0-0,100.0%,33.0,+9.5
Nicholls,1-0-0,100.0%,-26.0,+5.5
Portland St,1-0-0,100.0%,-10.0,+0.5
