Team,Over Record,Over %,Under %,Total +/-
Oregon St,9-1-0,90.0%,10.0%,+7.5
Northwestern,9-1-0,90.0%,10.0%,+5.2
UCF,8-1-0,88.9%,11.1%,+20.3
USC,8-1-0,88.9%,11.1%,+7.7
Indiana St,11-2-0,84.6%,15.4%,+12.9
Missouri,8-2-0,80.0%,20.0%,+10.4
High Point,8-2-0,80.0%,20.0%,+11.4
Virginia,8-2-0,80.0%,20.0%,+12.0
Cal Poly,13-4-0,76.5%,23.5%,+8.5
NJIT,13-4-0,76.5%,23.5%,+4.8
Dayton,6-2-0,75.0%,25.0%,+5.3
IU Indy,12-4-0,75.0%,25.0%,+8.7
San Jose St,9-3-0,75.0%,25.0%,+8.5
E Kentucky,12-4-0,75.0%,25.0%,+3.4
Murray St,9-3-1,75.0%,25.0%,+6.9
Temple,9-3-0,75.0%,25.0%,+5.1
Northeastern,11-4-0,73.3%,26.7%,+4.6
W Illinois,11-4-0,73.3%,26.7%,+2.4
Yale,8-3-1,72.7%,27.3%,+8.6
UNLV,8-3-0,72.7%,27.3%,-2.1
UTEP,8-3-0,72.7%,27.3%,+6.6
BYU,8-3-0,72.7%,27.3%,+9.7
Illinois St,8-3-1,72.7%,27.3%,+5.2
Le Moyne,13-5-0,72.2%,27.8%,+7.3
UMBC,10-4-0,71.4%,28.6%,+5.7
Fresno St,10-4-0,71.4%,28.6%,+5.1
Robert Morris,10-4-0,71.4%,28.6%,+4.5
Loyola MD,12-5-0,70.6%,29.4%,+1.7
N Florida,12-5-0,70.6%,29.4%,+4.7
Auburn,7-3-0,70.0%,30.0%,+5.2
San Diego St,7-3-0,70.0%,30.0%,+0.8
UCLA,7-3-0,70.0%,30.0%,+3.7
VCU,7-3-0,70.0%,30.0%,+3.3
Butler,7-3-0,70.0%,30.0%,+1.8
Air Force,9-4-0,69.2%,30.8%,+0.9
NC Asheville,9-4-2,69.2%,30.8%,+6.7
Charlotte,9-4-0,69.2%,30.8%,+6.2
CS Northridge,11-5-0,68.8%,31.3%,+6.0
Lafayette,11-5-1,68.8%,31.3%,+2.9
Duquesne,6-3-0,66.7%,33.3%,+4.1
UT Rio Grande,8-4-1,66.7%,33.3%,+6.1
E Carolina,6-3-0,66.7%,33.3%,+11.3
Ohio,8-4-0,66.7%,33.3%,+2.7
W Carolina,10-5-0,66.7%,33.3%,-1.8
Morgan St,10-5-0,66.7%,33.3%,+6.9
Sacred Heart,10-5-0,66.7%,33.3%,+8.4
N Arizona,10-5-0,66.7%,33.3%,-3.7
Boston College,6-3-0,66.7%,33.3%,+10.0
St Thomas,10-5-0,66.7%,33.3%,+4.7
South Dakota,10-5-0,66.7%,33.3%,+5.9
Weber St,10-5-0,66.7%,33.3%,+3.1
Montana,10-5-0,66.7%,33.3%,+5.7
Green Bay,11-6-1,64.7%,35.3%,+3.9
