Team,Over Record,Over %,Under %,Total +/-
Le Moyne,24-7-0,77.4%,22.6%,+8.4
Temple,22-7-0,75.9%,24.1%,+8.2
Indiana St,22-8-0,73.3%,26.7%,+7.0
USC,22-8-0,73.3%,26.7%,+3.6
N Florida,22-8-0,73.3%,26.7%,+7.3
South Dakota,20-8-0,71.4%,28.6%,+6.8
N Arizona,19-8-0,70.4%,29.6%,+0.2
Northwestern,21-9-0,70.0%,30.0%,+2.2
Oregon St,21-9-0,70.0%,30.0%,+4.6
W Carolina,18-8-1,69.2%,30.8%,+0.4
Delaware,20-9-0,69.0%,31.0%,+6.1
Dayton,20-9-0,69.0%,31.0%,+3.6
W Illinois,19-9-0,67.9%,32.1%,+3.6
NC Central,19-9-0,67.9%,32.1%,+4.9
UMBC,19-9-0,67.9%,32.1%,+4.8
C Arkansas,21-10-0,67.7%,32.3%,+3.2
Loyola MD,20-10-0,66.7%,33.3%,+1.5
NJIT,20-10-0,66.7%,33.3%,+0.3
E Kentucky,20-10-0,66.7%,33.3%,+2.1
Illinois St,19-10-2,65.5%,34.5%,+5.4
Siena,19-10-1,65.5%,34.5%,+6.4
Tennessee St,19-10-0,65.5%,34.5%,+3.9
Manhattan,17-9-1,65.4%,34.6%,+7.7
Morgan St,17-9-0,65.4%,34.6%,+5.1
Cornell,15-8-2,65.2%,34.8%,+7.4
North Dakota,18-10-0,64.3%,35.7%,+4.8
San Jose St,18-10-1,64.3%,35.7%,+4.3
St Francis PA,18-10-0,64.3%,35.7%,+4.3
N Dakota St,18-10-0,64.3%,35.7%,+6.4
Ohio,18-10-1,64.3%,35.7%,+2.6
N Colorado,18-10-0,64.3%,35.7%,+3.8
Montana,18-10-0,64.3%,35.7%,+2.4
Texas,18-10-2,64.3%,35.7%,+2.1
Rhode Island,18-10-0,64.3%,35.7%,+2.3
Delaware St,16-9-0,64.0%,36.0%,+6.1
Idaho St,16-9-1,64.0%,36.0%,+3.8
IU Indy,19-11-0,63.3%,36.7%,+6.5
Cal Poly,19-11-0,63.3%,36.7%,+7.2
Miami,19-11-0,63.3%,36.7%,+5.8
Villanova,19-11-1,63.3%,36.7%,+1.6
CS Bakersfield,19-11-1,63.3%,36.7%,+5.5
Auburn,19-11-0,63.3%,36.7%,+2.6
Belmont,19-11-0,63.3%,36.7%,+3.6
Akron,17-10-1,63.0%,37.0%,+5.4
Howard,17-10-0,63.0%,37.0%,+4.5
Penn,15-9-2,62.5%,37.5%,+0.9
Fordham,18-11-0,62.1%,37.9%,+5.6
Idaho,18-11-0,62.1%,37.9%,+3.4
Texas St,18-11-1,62.1%,37.9%,+7.5
Portland,18-11-0,62.1%,37.9%,+4.8
Gardner-Webb,18-11-1,62.1%,37.9%,+1.2
E Michigan,18-11-0,62.1%,37.9%,+4.6
Butler,18-11-1,62.1%,37.9%,+3.9
UTEP,16-10-1,61.5%,38.5%,+2.9
Lafayette,19-12-2,61.3%,38.7%,+1.7
Winthrop,17-11-0,60.7%,39.3%,+5.1
Longwood,17-11-0,60.7%,39.3%,+2.6
E Carolina,17-11-0,60.7%,39.3%,+5.2
St Thomas,17-11-1,60.7%,39.3%,+5.6
Bellarmine,18-12-0,60.0%,40.0%,+6.2
Illinois,18-12-0,60.0%,40.0%,+1.4
Maryland,18-12-0,60.0%,40.0%,+1.9
Oklahoma,18-12-0,60.0%,40.0%,+3.7
UC Riverside,18-12-0,60.0%,40.0%,+5.4
Missouri,18-12-0,60.0%,40.0%,+5.8
Virginia,18-12-0,60.0%,40.0%,+1.8
Gonzaga,18-12-1,60.0%,40.0%,+1.4
Purdue,18-12-0,60.0%,40.0%,+0.9
UCF,18-12-0,60.0%,40.0%,+8.4
W Georgia,18-12-0,60.0%,40.0%,+1.1
UTSA,16-11-0,59.3%,40.7%,+1.1
Sam Houston,16-11-0,59.3%,40.7%,+2.9
Washington,17-12-0,58.6%,41.4%,+1.2
Rutgers,17-12-1,58.6%,41.4%,+4.3
Army,17-12-0,58.6%,41.4%,+6.1
SC Upstate,17-12-0,58.6%,41.4%,+1.9
Charlotte,17-12-0,58.6%,41.4%,+3.3
S Carolina St,17-12-0,58.6%,41.4%,+1.8
Mississippi St,17-12-1,58.6%,41.4%,+2.5
NC Asheville,14-10-2,58.3%,41.7%,+5.3
North Carolina,18-13-0,58.1%,41.9%,+2.5
Northeastern,18-13-0,58.1%,41.9%,-0.2
Valparaiso,18-13-0,58.1%,41.9%,+2.0
UT Rio Grande,15-11-1,57.7%,42.3%,+0.6
Holy Cross,16-12-2,57.1%,42.9%,+3.6
Miami OH,16-12-0,57.1%,42.9%,+3.6
