Team,Over Record,Over %,Under %,Total +/-
Bradley,4-0-0,100.0%,0.0%,+10.4
SIU Edward,9-1-0,90.0%,10.0%,+9.9
Baylor,8-1-0,88.9%,11.1%,+2.7
W Georgia,8-1-0,88.9%,11.1%,+8.1
Miami,7-1-0,87.5%,12.5%,+11.4
Iowa,7-1-0,87.5%,12.5%,+12.1
Lafayette,6-1-0,85.7%,14.3%,+5.7
Indiana St,6-1-0,85.7%,14.3%,+9.4
Notre Dame,6-1-0,85.7%,14.3%,+8.6
UMBC,11-2-0,84.6%,15.4%,+10.1
Buffalo,5-1-0,83.3%,16.7%,+8.3
N Colorado,9-2-0,81.8%,18.2%,+4.9
Canisius,9-2-0,81.8%,18.2%,+13.7
Temple,9-2-0,81.8%,18.2%,+9.3
South Dakota,8-2-0,80.0%,20.0%,+10.5
Dayton,8-2-0,80.0%,20.0%,+6.3
N Florida,8-2-0,80.0%,20.0%,+7.7
Norfolk St,7-2-0,77.8%,22.2%,+8.7
Oregon St,10-3-0,76.9%,23.1%,+9.2
Virginia Tech,6-2-0,75.0%,25.0%,+4.9
Washington,6-2-0,75.0%,25.0%,+3.6
Robert Morris,6-2-0,75.0%,25.0%,+13.3
Air Force,6-2-0,75.0%,25.0%,+5.4
E Carolina,6-2-0,75.0%,25.0%,+10.9
Georgia,6-2-0,75.0%,25.0%,+2.6
W Carolina,3-1-0,75.0%,25.0%,+1.4
Gardner-Webb,6-2-0,75.0%,25.0%,+6.5
Le Moyne,9-3-0,75.0%,25.0%,+7.8
Delaware,11-4-0,73.3%,26.7%,+5.8
Siena,8-3-1,72.7%,27.3%,+6.2
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
Pepperdine,8-3-0,72.7%,27.3%,+11.5
Gonzaga,8-3-0,72.7%,27.3%,+3.3
NJIT,8-3-0,72.7%,27.3%,+0.1
S Carolina St,8-3-0,72.7%,27.3%,+9.5
NC Greensboro,5-2-0,71.4%,28.6%,+1.3
Montana,10-4-0,71.4%,28.6%,+6.1
IU Indy,5-2-0,71.4%,28.6%,+7.5
SMU,5-2-0,71.4%,28.6%,+10.9
