Team,Over Record,Over %,Under %,Total +/-
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
Stony Brook,1-0-0,100.0%,0.0%,+17.0
UL Monroe,4-0-0,100.0%,0.0%,+26.0
E Texas A&M,2-0-0,100.0%,0.0%,+6.0
N Florida,14-1-0,93.3%,6.7%,+12.4
Le Moyne,8-1-0,88.9%,11.1%,+14.2
Lindenwood,7-1-0,87.5%,12.5%,+8.7
Florida A&M,5-1-0,83.3%,16.7%,+15.8
Idaho,5-1-0,83.3%,16.7%,+7.1
UMBC,9-2-0,81.8%,18.2%,+8.1
Delaware,9-2-0,81.8%,18.2%,+10.3
Winthrop,17-4-0,81.0%,19.1%,+13.7
C Arkansas,4-1-0,80.0%,20.0%,+2.5
VMI,4-1-0,80.0%,20.0%,+2.6
Wyoming,8-2-0,80.0%,20.0%,+3.9
South Dakota,11-3-0,78.6%,21.4%,+7.2
Miami,11-3-0,78.6%,21.4%,+10.5
Manhattan,7-2-1,77.8%,22.2%,+9.0
Virginia Tech,7-2-0,77.8%,22.2%,+2.1
Fordham,7-2-0,77.8%,22.2%,+16.1
Temple,10-3-0,76.9%,23.1%,+10.3
IU Indy,3-1-0,75.0%,25.0%,+11.3
Stetson,3-1-0,75.0%,25.0%,+8.5
Penn,6-2-0,75.0%,25.0%,+8.6
North Dakota,6-2-0,75.0%,25.0%,+4.5
W Carolina,3-1-0,75.0%,25.0%,+0.8
Howard,9-3-0,75.0%,25.0%,+10.1
Idaho St,8-3-1,72.7%,27.3%,+5.8
Siena,8-3-1,72.7%,27.3%,+12.3
LSU,8-3-0,72.7%,27.3%,+7.5
SE Louisiana,8-3-0,72.7%,27.3%,+7.5
Washington,8-3-0,72.7%,27.3%,+5.1
Colgate,16-6-0,72.7%,27.3%,+8.0
Dayton,16-6-0,72.7%,27.3%,+3.6
S Carolina St,13-5-0,72.2%,27.8%,+6.6
Austin Peay,5-2-0,71.4%,28.6%,+9.7
Alabama A&M,5-2-0,71.4%,28.6%,+7.5
USC,10-4-0,71.4%,28.6%,+4.5
California,10-4-0,71.4%,28.6%,+8.8
E Michigan,5-2-0,71.4%,28.6%,+10.4
Loyola Mymt,10-4-0,71.4%,28.6%,+3.8
N Arizona,9-4-0,69.2%,30.8%,+3.5
Sam Houston,9-4-0,69.2%,30.8%,+4.8
Jackson St,9-4-0,69.2%,30.8%,+5.6
Maine,11-5-1,68.8%,31.3%,+1.1
Belmont,13-6-0,68.4%,31.6%,+5.8
Rhode Island,13-6-0,68.4%,31.6%,+2.6
N Dakota St,13-6-0,68.4%,31.6%,+7.4
N Colorado,13-6-0,68.4%,31.6%,+5.3
Oklahoma St,8-4-0,66.7%,33.3%,+6.4
NC A&T,2-1-0,66.7%,33.3%,+4.8
Army,8-4-0,66.7%,33.3%,+1.0
Georgia St,8-4-0,66.7%,33.3%,+5.0
CS Bakersfield,8-4-0,66.7%,33.3%,+4.9
Vermont,14-7-0,66.7%,33.3%,+0.1
Oregon St,14-7-0,66.7%,33.3%,+3.5
Florida Intl,4-2-0,66.7%,33.3%,+2.3
The Citadel,2-1-0,66.7%,33.3%,+2.3
Delaware St,6-3-0,66.7%,33.3%,+2.4
San Jose St,6-3-0,66.7%,33.3%,+9.6
Oakland,10-5-0,66.7%,33.3%,+12.8
Purdue FW,14-7-0,66.7%,33.3%,+8.0
Hampton,4-2-0,66.7%,33.3%,-0.6
Oklahoma,10-5-0,66.7%,33.3%,+4.6
Detroit Mercy,2-1-0,66.7%,33.3%,+1.7
Ohio,14-7-1,66.7%,33.3%,+4.6
Washington St,12-6-0,66.7%,33.3%,+8.6
Bellarmine,4-2-0,66.7%,33.3%,+2.9
Purdue,15-8-0,65.2%,34.8%,+3.1
SIU Edward,13-7-0,65.0%,35.0%,+1.0
Villanova,13-7-1,65.0%,35.0%,+1.3
Davidson,11-6-0,64.7%,35.3%,+2.0
Wofford,11-6-1,64.7%,35.3%,+0.1
Georgia Tech,9-5-0,64.3%,35.7%,+6.9
E Kentucky,9-5-0,64.3%,35.7%,+3.8
Stonehill,9-5-0,64.3%,35.7%,+6.2
DePaul,7-4-0,63.6%,36.4%,+2.8
Gardner-Webb,7-4-1,63.6%,36.4%,-3.3
Illinois Chicago,7-4-0,63.6%,36.4%,+4.0
CS Northridge,12-7-0,63.2%,36.8%,+6.8
Charlotte,5-3-0,62.5%,37.5%,+1.1
Arizona,15-9-0,62.5%,37.5%,+4.5
St Francis PA,5-3-0,62.5%,37.5%,+3.6
Wright St,10-6-0,62.5%,37.5%,+3.0
W Illinois,5-3-0,62.5%,37.5%,+5.1
Boston College,5-3-0,62.5%,37.5%,+6.1
Portland,5-3-0,62.5%,37.5%,+10.1
Utah Valley,10-6-0,62.5%,37.5%,+2.6
Cal Poly,5-3-0,62.5%,37.5%,+3.6
Chattanooga,13-8-0,61.9%,38.1%,+7.0
Akron,13-8-1,61.9%,38.1%,+5.2
Ball St,8-5-0,61.5%,38.5%,+6.9
SE Missouri St,8-5-0,61.5%,38.5%,+4.8
Texas,11-7-2,61.1%,38.9%,-0.9
UAB,14-9-1,60.9%,39.1%,+5.6
NC Wilmington,14-9-1,60.9%,39.1%,+3.3
Gonzaga,18-12-1,60.0%,40.0%,+1.4
Charleston So,3-2-0,60.0%,40.0%,+0.4
Hou Christian,3-2-0,60.0%,40.0%,+4.2
Weber St,6-4-0,60.0%,40.0%,+3.9
Pepperdine,6-4-0,60.0%,40.0%,+3.2
N Texas,12-8-0,60.0%,40.0%,-1.4
VCU,16-11-0,59.3%,40.7%,-0.9
Auburn,16-11-0,59.3%,40.7%,+2.1
North Carolina,13-9-0,59.1%,40.9%,+4.0
Utah St,13-9-0,59.1%,40.9%,+4.9
Charleston,14-10-0,58.3%,41.7%,+3.3
Navy,7-5-0,58.3%,41.7%,+4.2
Indiana St,7-5-0,58.3%,41.7%,+1.6
NC Central,7-5-0,58.3%,41.7%,+5.8
Tennessee St,7-5-0,58.3%,41.7%,+0.8
Maryland,14-10-0,58.3%,41.7%,+1.6
La Salle,7-5-0,58.3%,41.7%,+1.8
Ohio St,11-8-0,57.9%,42.1%,+8.8
Furman,11-8-0,57.9%,42.1%,-2.0
Miami OH,11-8-0,57.9%,42.1%,+5.9
Richmond,4-3-0,57.1%,42.9%,+2.6
UCF,8-6-0,57.1%,42.9%,+2.6
American,8-6-0,57.1%,42.9%,+0.4
Missouri,12-9-0,57.1%,42.9%,+7.1
UC Riverside,8-6-0,57.1%,42.9%,+4.0
Northwestern,8-6-0,57.1%,42.9%,+0.3
UTEP,8-6-1,57.1%,42.9%,+1.8
Queens,8-6-0,57.1%,42.9%,-0.8
UMass,8-6-0,57.1%,42.9%,+1.5
Harvard,4-3-0,57.1%,42.9%,+1.6
New Mexico,13-10-0,56.5%,43.5%,+1.5
Illinois,13-10-0,56.5%,43.5%,-0.8
Montana,9-7-0,56.3%,43.8%,-2.3
UTSA,5-4-0,55.6%,44.4%,+1.7
Arizona St,5-4-0,55.6%,44.4%,+0.9
Valparaiso,5-4-0,55.6%,44.4%,+5.9
San Diego St,10-8-0,55.6%,44.4%,-2.0
Pacific,5-4-0,55.6%,44.4%,-1.1
Duke,16-13-0,55.2%,44.8%,+1.7
Milwaukee,11-9-0,55.0%,45.0%,-2.0
Baylor,11-9-0,55.0%,45.0%,+0.3
Pittsburgh,11-9-3,55.0%,45.0%,+1.4
St Thomas,11-9-1,55.0%,45.0%,+4.6
Santa Clara,12-10-0,54.6%,45.5%,+1.8
UCSD,12-10-1,54.6%,45.5%,+1.2
Memphis,12-10-0,54.6%,45.5%,-0.4
Virginia,6-5-0,54.6%,45.5%,-2.3
Rutgers,6-5-1,54.6%,45.5%,+7.4
SMU,13-11-0,54.2%,45.8%,+2.9
Mississippi St,13-11-1,54.2%,45.8%,+2.7
Texas Tech,13-11-1,54.2%,45.8%,+2.5
Bradley,13-11-0,54.2%,45.8%,+2.5
