Team,Over Record,Over %,Under %,Total +/-
Auburn,3-0-0,100.0%,0.0%,+7.2
Houston,1-0-0,100.0%,0.0%,+50.5
BYU,5-0-0,100.0%,0.0%,+16.8
Longwood,8-1-0,88.9%,11.1%,+11.2
Cornell,7-1-0,87.5%,12.5%,+9.7
Portland St,10-2-0,83.3%,16.7%,+7.5
Indiana St,15-3-0,83.3%,16.7%,+10.6
UT Rio Grande,10-2-1,83.3%,16.7%,+9.9
Northwestern,13-3-0,81.3%,18.8%,+4.0
Mississippi St,4-1-0,80.0%,20.0%,+1.7
E Carolina,8-2-0,80.0%,20.0%,+10.1
Oregon St,7-2-0,77.8%,22.2%,+7.2
Wisconsin,7-2-0,77.8%,22.2%,+11.8
Robert Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
Loyola MD,13-4-0,76.5%,23.5%,+3.2
Yale,3-1-0,75.0%,25.0%,+5.4
USC,12-4-0,75.0%,25.0%,+2.8
Montana,9-3-0,75.0%,25.0%,+8.6
Michigan,3-1-0,75.0%,25.0%,+6.5
NC Central,12-4-0,75.0%,25.0%,+4.3
St Thomas,6-2-0,75.0%,25.0%,+8.1
Temple,11-4-0,73.3%,26.7%,+6.4
Toledo,8-3-0,72.7%,27.3%,+7.3
Le Moyne,16-6-0,72.7%,27.3%,+6.0
NC Asheville,8-3-2,72.7%,27.3%,+9.5
FGCU,8-3-0,72.7%,27.3%,+3.8
Texas St,10-4-1,71.4%,28.6%,+9.4
N Arizona,10-4-0,71.4%,28.6%,-2.9
Illinois,5-2-0,71.4%,28.6%,+8.6
Tennessee St,12-5-0,70.6%,29.4%,+6.1
Loyola Chi,7-3-0,70.0%,30.0%,+2.6
Morgan St,14-6-0,70.0%,30.0%,+7.1
Texas,7-3-0,70.0%,30.0%,+8.1
W Illinois,14-6-0,70.0%,30.0%,+3.1
Colorado St,7-3-0,70.0%,30.0%,+4.4
Northeastern,9-4-0,69.2%,30.8%,+3.5
Butler,11-5-1,68.8%,31.3%,+3.8
Albany,11-5-0,68.8%,31.3%,+4.9
E Kentucky,11-5-0,68.8%,31.3%,+0.6
W Carolina,15-7-1,68.2%,31.8%,+0.3
NJIT,19-9-0,67.9%,32.1%,+0.1
Louisville,4-2-0,66.7%,33.3%,+7.4
SMU,4-2-0,66.7%,33.3%,+1.4
Bryant,4-2-0,66.7%,33.3%,+5.0
Alabama,4-2-0,66.7%,33.3%,+11.6
Dayton,4-2-0,66.7%,33.3%,+6.8
Mississippi,8-4-0,66.7%,33.3%,+8.5
