Team,ATS Record,Cover %,MOV,ATS +/-
Tennessee,6-0-0,100.0%,19.5,+10.5
N Iowa,5-0-0,100.0%,19.6,+14.0
W Virginia,3-0-0,100.0%,5.3,+10.2
W Kentucky,3-0-1,100.0%,11.8,+5.8
San Jose St,1-0-0,100.0%,7.0,+1.0
Miami (OH),1-0-0,100.0%,14.0,+2.5
Prairie View,5-0-0,100.0%,-2.2,+12.8
Texas A&M,2-0-1,100.0%,12.7,+1.7
Liberty,1-0-0,100.0%,21.0,+26.5
Elon,3-0-0,100.0%,7.3,+13.5
Yale,1-0-0,100.0%,25.0,+13.5
Kent St,1-0-0,100.0%,16.0,+13.5
UTSA,3-0-0,100.0%,0.7,+14.5
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
Delaware St,3-0-0,100.0%,-4.0,+7.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Oregon St,3-0-0,100.0%,6.7,+5.7
Arizona,2-0-0,100.0%,42.5,+19.0
Indiana St,2-0-0,100.0%,-4.5,+6.3
Iowa St,2-0-0,100.0%,9.5,+2.3
NW State,3-0-0,100.0%,-12.7,+7.2
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
E Kentucky,1-0-0,100.0%,15.0,+5.0
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
Auburn,4-0-1,100.0%,25.6,+11.8
SE Missouri,7-1-0,87.5%,4.0,+6.6
Detroit,6-1-0,85.7%,-7.3,+9.9
Georgia St,6-1-0,85.7%,-5.4,+1.3
Samford,5-1-0,83.3%,13.2,+7.3
Santa Clara,5-1-0,83.3%,15.5,+11.9
Duquesne,5-1-0,83.3%,6.2,+8.0
Cleveland St,5-1-0,83.3%,8.2,+8.2
Mt St Marys,4-1-0,80.0%,4.2,+3.4
Ball St,4-1-0,80.0%,-0.8,+2.6
Creighton,8-2-0,80.0%,9.8,+3.3
Morehead St,4-1-0,80.0%,-8.6,+0.1
Maine,4-1-0,80.0%,4.4,+6.2
LA Tech,4-1-0,80.0%,4.4,-0.4
Vanderbilt,4-1-0,80.0%,11.6,+3.8
Rob Morris,4-1-0,80.0%,8.6,+6.9
VCU,4-1-0,80.0%,12.0,+3.7
S Illinois,4-1-1,80.0%,8.7,+9.0
Purdue,7-2-0,77.8%,16.1,+7.4
Mercyhurst,3-1-1,75.0%,-16.8,+3.1
Furman,6-2-0,75.0%,12.0,+5.9
North Texas,3-1-0,75.0%,12.0,+7.3
Southern,3-1-0,75.0%,-1.3,+5.9
Illinois St,6-2-0,75.0%,7.0,+2.9
St Johns,3-1-1,75.0%,6.2,+4.5
Stony Brook,3-1-0,75.0%,1.5,+5.9
Boston U,3-1-0,75.0%,-0.3,0.0
Arkansas St,3-1-1,75.0%,10.2,+8.7
Pittsburgh,3-1-0,75.0%,15.0,+9.0
Winthrop,3-1-0,75.0%,6.5,+1.1
UC Irvine,3-1-0,75.0%,7.8,+0.9
Arizona St,6-2-0,75.0%,4.0,+7.7
Fordham,6-2-0,75.0%,3.1,+6.1
F Dickinson,6-2-0,75.0%,-9.6,+3.2
UNLV,3-1-0,75.0%,0.8,+4.8
Missouri St,3-1-0,75.0%,2.0,+2.0
NC-Wilmgton,3-1-0,75.0%,6.3,+5.5
Central Conn,3-1-0,75.0%,7.0,+3.3
W Georgia,3-1-0,75.0%,-12.5,+3.5
Jksnville St,3-1-0,75.0%,1.3,+3.4
SIU Edward,6-2-0,75.0%,2.0,+9.3
NJIT,5-2-0,71.4%,-6.4,+4.9
Mercer,5-2-0,71.4%,-1.4,+1.7
Alabama,5-2-0,71.4%,16.3,+2.4
Charl South,5-2-0,71.4%,-1.6,+8.4
Norfolk St,5-2-0,71.4%,7.3,+8.9
North Dakota,5-2-0,71.4%,-4.0,+3.1
South Dakota,5-2-1,71.4%,-2.9,+2.4
Drexel,4-2-0,66.7%,-2.5,+2.8
Pacific,4-2-0,66.7%,-15.2,-3.1
Middle Tenn,2-1-0,66.7%,-12.3,-3.5
Maryland ES,2-1-0,66.7%,-31.3,-10.0
Hawaii,2-1-0,66.7%,6.0,+5.3
Col Charlestn,2-1-0,66.7%,9.3,-0.7
App State,2-1-0,66.7%,8.0,+8.3
St Peters,2-1-0,66.7%,-4.7,-0.7
Loyola Mymt,4-2-0,66.7%,6.7,+6.9
E Illinois,2-1-0,66.7%,3.7,+2.8
Villanova,4-2-0,66.7%,13.3,+4.8
Chattanooga,4-2-0,66.7%,7.8,+3.1
Florida,2-1-0,66.7%,22.0,+1.3
Duke,6-3-0,66.7%,13.4,+1.8
USC,2-1-0,66.7%,3.3,+2.2
St Bonavent,4-2-0,66.7%,7.5,+1.8
Wisconsin,6-3-0,66.7%,8.1,+4.0
U Penn,2-1-0,66.7%,-23.7,-2.0
Toledo,2-1-0,66.7%,-15.7,-12.3
Indiana,4-2-0,66.7%,0.0,-2.3
McNeese St,2-1-0,66.7%,18.3,+4.7
Cornell,4-2-0,66.7%,6.3,+6.8
Bradley,2-1-0,66.7%,12.3,+6.0
S Car State,2-1-0,66.7%,-8.0,+0.7
Michigan St,6-3-1,66.7%,11.3,+3.1
Mass Lowell,4-2-1,66.7%,4.7,+0.7
UCLA,4-2-0,66.7%,7.2,+2.5
Kentucky,4-2-0,66.7%,7.3,+1.5
Penn St,2-1-0,66.7%,18.7,+6.0
Illinois,4-2-0,66.7%,24.0,+6.1
Michigan,4-2-0,66.7%,20.7,+5.0
Kansas St,4-2-0,66.7%,0.8,+5.4
Fla Atlantic,7-4-1,63.6%,5.4,+1.0
Nebraska,5-3-0,62.5%,2.6,+1.8
Denver,5-3-0,62.5%,-3.1,+3.3
Merrimack,5-3-0,62.5%,-8.1,+1.8
Marshall,3-2-1,60.0%,3.5,+1.4
Towson,3-2-0,60.0%,1.8,+0.2
Rice,6-4-0,60.0%,7.8,+3.7
SE Louisiana,3-2-1,60.0%,-5.0,+2.9
NC Central,3-2-1,60.0%,-2.3,+1.8
TN Tech,6-4-0,60.0%,-0.6,+4.6
Gonzaga,3-2-0,60.0%,33.2,+5.1
Hampton,3-2-0,60.0%,-3.2,+2.6
Wash State,6-4-0,60.0%,1.1,-0.3
UCSD,3-2-0,60.0%,8.8,+5.9
Monmouth,3-2-0,60.0%,-4.4,+2.5
Marquette,3-2-1,60.0%,14.0,+1.4
La Salle,3-2-0,60.0%,0.2,+2.7
St Fran (PA),3-2-0,60.0%,-17.2,-0.2
Virginia,3-2-0,60.0%,0.6,-0.3
Alabama St,3-2-0,60.0%,1.0,+3.6
Maryland BC,3-2-0,60.0%,4.8,+4.8
Tarleton St,3-2-0,60.0%,-22.0,-6.7
Harvard,3-2-0,60.0%,-4.0,-0.2
Utah St,3-2-0,60.0%,8.8,-2.6
N Dakota St,3-2-0,60.0%,-0.2,+3.5
Davidson,3-2-0,60.0%,4.4,+0.9
LSU,4-3-0,57.1%,10.9,+5.5
NC State,4-3-0,57.1%,5.6,-0.3
Colorado St,4-3-0,57.1%,2.7,+0.9
Washington,4-3-0,57.1%,-3.3,+0.2
Lipscomb,4-3-0,57.1%,0.6,+1.2
Kansas,4-3-0,57.1%,13.4,+0.3
Drake,4-3-0,57.1%,9.4,+3.0
Northwestern,4-3-0,57.1%,6.9,-1.6
Fresno St,4-3-0,57.1%,-14.6,-3.7
