Team,ATS Record,Cover %,MOV,ATS +/-
NW State,2-0-0,100.0%,-18.5,+11.3
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
NC-Wilmgton,8-0-0,100.0%,6.3,+6.3
W Kentucky,5-0-2,100.0%,14.5,+5.3
UC Irvine,2-0-0,100.0%,12.0,+7.5
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Brown,3-0-0,100.0%,9.3,+9.7
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Alabama St,2-0-0,100.0%,0.0,+14.0
Fla Gulf Cst,6-1-0,85.7%,2.4,+5.7
Central Conn,6-1-0,85.7%,12.3,+8.2
Mercyhurst,6-1-1,85.7%,6.1,+6.0
UC Riverside,5-1-0,83.3%,0.5,+7.0
IPFW,14-3-0,82.4%,9.7,+4.6
Queens,9-2-0,81.8%,5.7,+5.9
Purdue,13-3-0,81.3%,13.9,+6.8
Yale,4-1-0,80.0%,4.8,+3.3
Arizona,8-2-0,80.0%,15.6,+6.3
Florida A&M,4-1-0,80.0%,1.8,+0.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
LA Tech,4-1-0,80.0%,3.2,+1.2
Binghamton,4-1-0,80.0%,5.0,+3.4
F Dickinson,7-2-0,77.8%,-1.3,+3.9
Iowa St,7-2-0,77.8%,17.4,+3.2
Drexel,7-2-0,77.8%,-2.3,+2.3
Cleveland St,10-3-1,76.9%,8.5,+3.9
VCU,10-3-0,76.9%,16.1,+5.4
Norfolk St,6-2-0,75.0%,7.0,+8.4
Manhattan,3-1-0,75.0%,-1.5,+4.5
Denver,6-2-0,75.0%,0.1,+5.1
Elon,3-1-0,75.0%,0.5,+0.3
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Siena,6-2-0,75.0%,0.3,+4.4
Illinois St,12-4-0,75.0%,4.6,+3.6
Maine,3-1-0,75.0%,9.3,+7.8
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
St. Thomas,6-2-0,75.0%,7.1,+3.4
Rob Morris,11-4-0,73.3%,2.3,+0.7
VMI,11-4-0,73.3%,4.5,+3.8
San Jose St,8-3-1,72.7%,-6.8,-0.5
Creighton,13-5-0,72.2%,10.1,+2.0
Oakland,5-2-0,71.4%,2.4,+5.0
Wash State,5-2-0,71.4%,7.3,+1.9
Indiana,10-4-0,71.4%,3.0,+0.3
SIU Edward,5-2-0,71.4%,8.1,+4.6
Louisiana,5-2-0,71.4%,-3.3,-3.0
Arkansas St,7-3-1,70.0%,5.8,+3.7
UAB,7-3-0,70.0%,17.1,+1.4
NC-Asheville,7-3-0,70.0%,14.5,+4.5
Toledo,9-4-0,69.2%,2.2,+0.7
Kansas St,9-4-0,69.2%,0.8,+2.7
Texas,11-5-1,68.8%,13.5,+3.2
Chattanooga,11-5-0,68.8%,11.0,+3.5
Tennessee,11-5-0,68.8%,12.8,+2.4
SE Missouri,4-2-0,66.7%,5.9,+1.4
Oregon St,4-2-0,66.7%,8.3,+0.2
Maryland ES,4-2-0,66.7%,-9.9,+1.1
UC Davis,2-1-0,66.7%,-8.0,-4.2
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
IL-Chicago,10-5-0,66.7%,6.2,+3.3
Auburn,8-4-1,66.7%,15.8,+1.8
Kennesaw St,4-2-0,66.7%,2.3,+1.2
Portland,4-2-0,66.7%,-12.5,-1.3
South Dakota,2-1-1,66.7%,17.8,+1.8
Iona,4-2-0,66.7%,3.0,+0.3
Michigan St,8-4-1,66.7%,12.5,+2.7
Florida,10-5-0,66.7%,18.6,+5.9
Southern,2-1-0,66.7%,13.2,+3.7
Wisconsin,11-6-0,64.7%,6.9,+2.0
N Iowa,11-6-0,64.7%,5.4,+0.7
Duke,9-5-0,64.3%,20.8,+4.3
St Johns,9-5-1,64.3%,9.5,+2.0
Neb Omaha,5-3-0,62.5%,6.4,+6.0
AR Lit Rock,5-3-0,62.5%,-2.0,+3.6
Cal Poly,5-3-0,62.5%,3.3,+5.1
Albany,5-3-0,62.5%,1.6,+4.8
New Mexico,10-6-0,62.5%,13.6,+2.6
San Francisco,5-3-1,62.5%,12.0,+3.2
Syracuse,10-6-0,62.5%,-3.0,+0.6
Boise St,8-5-0,61.5%,12.1,+1.6
UTSA,8-5-1,61.5%,0.9,+2.0
Detroit,8-5-0,61.5%,-9.3,+3.9
Gard-Webb,8-5-0,61.5%,-3.1,+1.0
Davidson,8-5-0,61.5%,3.1,-0.2
Quinnipiac,3-2-0,60.0%,7.3,+0.9
Arizona St,9-6-0,60.0%,2.7,+3.4
S Alabama,6-4-0,60.0%,6.0,+2.4
S Illinois,9-6-1,60.0%,2.0,+3.1
Cornell,3-2-0,60.0%,6.2,+4.0
Youngs St,6-4-0,60.0%,10.3,+2.5
Grambling St,3-2-0,60.0%,-15.6,-1.5
American,9-6-0,60.0%,-4.1,-0.9
Utah Tech,3-2-0,60.0%,-0.4,+0.1
TX-Arlington,3-2-0,60.0%,0.8,+3.0
Lafayette,10-7-0,58.8%,0.2,-0.6
Furman,10-7-1,58.8%,1.7,-1.7
Geo Mason,10-7-0,58.8%,11.9,+5.0
N Alabama,7-5-0,58.3%,7.2,+1.8
Nebraska,7-5-0,58.3%,3.3,+0.9
Akron,7-5-0,58.3%,16.6,+6.5
North Texas,4-3-1,57.1%,9.9,+2.4
St Fran (PA),4-3-0,57.1%,0.2,+0.6
Pittsburgh,8-6-0,57.1%,9.4,+1.1
Indiana St,8-6-1,57.1%,0.8,-2.1
Northeastrn,4-3-0,57.1%,7.3,+5.7
Penn St,8-6-0,57.1%,4.6,-0.5
Louisville,8-6-0,57.1%,9.0,+2.0
Army,8-6-0,57.1%,3.3,+0.7
S Carolina,8-6-0,57.1%,-2.4,+1.4
U Mass,9-7-0,56.3%,0.9,+0.5
Ohio St,9-7-0,56.3%,10.9,+5.5
Illinois,9-7-0,56.3%,11.8,+3.0
Georgetown,9-7-1,56.3%,5.2,+2.9
St Marys,5-4-0,55.6%,16.5,+3.5
Central Ark,5-4-0,55.6%,-8.2,-1.9
Clemson,10-8-0,55.6%,11.1,+1.4
Kansas City,5-4-0,55.6%,5.2,+1.1
Wm & Mary,5-4-0,55.6%,-1.0,+2.1
Kent St,5-4-1,55.6%,9.5,-0.7
S Car State,5-4-0,55.6%,-0.1,+7.2
Stonehill,5-4-0,55.6%,-0.4,+4.6
S Mississippi,6-5-0,54.6%,-8.5,-0.1
Texas A&M,6-5-2,54.6%,7.3,+0.9
Duquesne,7-6-0,53.9%,1.7,+3.0
NC-Grnsboro,7-6-0,53.9%,11.0,+1.7
Texas Tech,7-6-0,53.9%,7.5,+2.2
Rice,7-6-0,53.9%,2.8,+2.0
Nevada,7-6-0,53.9%,6.4,-0.7
Miami (OH),7-6-1,53.9%,4.9,+2.6
Missouri,7-6-0,53.9%,12.5,+3.1
UNLV,8-7-0,53.3%,-0.1,+0.8
UCLA,8-7-0,53.3%,12.3,+2.7
Fresno St,8-7-1,53.3%,-11.3,-0.7
Georgia,8-7-0,53.3%,4.0,+1.4
Navy,8-7-0,53.3%,0.9,+1.6
Alabama,8-7-0,53.3%,8.3,-2.5
Radford,8-7-1,53.3%,5.3,+1.9
Wyoming,8-7-0,53.3%,-5.7,-1.1
St Bonavent,9-8-0,52.9%,4.9,-1.1
E Tenn St,9-8-2,52.9%,4.3,+1.8
Xavier,9-8-0,52.9%,4.3,-0.1
California,10-9-0,52.6%,1.9,-1.2
Charl South,10-9-0,52.6%,-3.9,+3.1
Fairfield,4-4-0,50.0%,1.4,-2.3
Stanford,10-10-0,50.0%,4.3,-0.3
Lg Beach St,3-3-0,50.0%,-2.8,-0.2
Marshall,3-3-1,50.0%,2.9,+3.2
Dartmouth,4-4-0,50.0%,-5.8,-1.4
N Florida,3-3-0,50.0%,6.6,+1.0
Geo Wshgtn,7-7-0,50.0%,7.3,+3.0
N Mex State,2-2-0,50.0%,6.2,+4.6
Vanderbilt,6-6-0,50.0%,3.1,+0.1
Col Charlestn,3-3-0,50.0%,-0.8,-7.3
Colgate,7-7-0,50.0%,-1.9,-0.1
Lamar,1-1-0,50.0%,-20.0,-8.8
Columbia,2-2-1,50.0%,18.7,+1.6
TX El Paso,1-1-0,50.0%,7.7,+1.3
Delaware St,3-3-0,50.0%,7.3,+2.7
Colorado St,7-7-0,50.0%,5.4,-0.1
Fordham,7-7-0,50.0%,1.9,+0.6
TN Martin,3-3-0,50.0%,17.3,-0.9
Fla Atlantic,5-5-1,50.0%,8.2,-0.1
Hofstra,4-4-0,50.0%,-2.6,+1.9
E Carolina,6-6-1,50.0%,0.1,-3.7
Marist,2-2-0,50.0%,6.5,+0.1
Mt St Marys,4-4-0,50.0%,-5.1,+0.2
Maryland,8-8-1,50.0%,16.6,+5.1
SE Louisiana,1-1-1,50.0%,6.0,+2.3
Utah Valley,3-3-0,50.0%,3.5,+1.0
Idaho St,1-1-0,50.0%,8.7,-1.3
North Dakota,3-3-0,50.0%,-7.2,-0.4
IU Indy,7-7-0,50.0%,-6.1,+0.4
Loyola Mymt,3-3-0,50.0%,0.2,+4.3
Florida St,8-8-0,50.0%,1.8,-1.2
Rutgers,7-7-1,50.0%,-1.1,+0.4
Incar Word,2-2-0,50.0%,12.0,-0.5
TN State,2-2-0,50.0%,17.8,+3.8
S Dakota St,3-3-0,50.0%,11.6,+0.5
Bucknell,8-8-0,50.0%,-0.4,+0.1
N Dakota St,3-3-0,50.0%,3.3,+0.3
Towson,4-4-0,50.0%,5.7,-1.5
Morgan St,4-4-0,50.0%,2.8,-5.8
Holy Cross,7-7-0,50.0%,-1.1,+0.5
Liberty,1-1-0,50.0%,37.4,+4.0
High Point,7-7-0,50.0%,16.2,+1.9
Rider,4-4-0,50.0%,-1.6,+1.8
Pacific,4-4-0,50.0%,-9.0,-4.3
Saint Louis,7-7-0,50.0%,4.1,+1.5
LIU,4-4-0,50.0%,-4.2,-2.3
Marquette,9-10-1,47.4%,8.6,-1.5
DePaul,9-10-0,47.4%,-0.1,+1.0
Mississippi,8-9-0,47.1%,8.2,+0.9
Kentucky,8-9-0,47.1%,7.5,-0.3
Providence,7-8-0,46.7%,4.0,+1.7
Boston U,7-8-0,46.7%,-6.3,-4.9
Tulane,7-8-1,46.7%,5.6,+2.3
USC,7-8-0,46.7%,2.9,-0.4
Belmont,7-8-2,46.7%,3.3,+1.4
UCF,7-8-0,46.7%,-1.0,+0.8
N Illinois,7-8-0,46.7%,-8.4,-3.9
Baylor,6-7-0,46.2%,6.9,+3.6
Missouri St,6-7-1,46.2%,-3.7,-1.1
Drake,6-7-0,46.2%,8.2,-1.4
Washington,6-7-0,46.2%,-5.7,-3.9
Connecticut,6-7-1,46.2%,13.1,+0.5
St Josephs,6-7-0,46.2%,8.9,+2.9
Winthrop,6-7-0,46.2%,7.9,+0.3
Ohio,6-7-0,46.2%,2.8,-2.0
Wright St,6-7-0,46.2%,4.6,-0.4
W Virginia,6-7-0,46.2%,2.9,+0.3
Georgia St,5-6-0,45.5%,-7.9,-0.7
W Georgia,4-5-0,44.4%,-5.0,+0.4
NC Central,4-5-1,44.4%,8.7,-0.7
James Mad,4-5-0,44.4%,7.5,-1.1
App State,4-5-0,44.4%,6.9,+1.5
Austin Peay,4-5-0,44.4%,-5.3,+2.4
Villanova,7-9-0,43.8%,7.8,+2.0
VA Tech,7-9-0,43.8%,-1.4,+0.6
Iowa,7-9-0,43.8%,3.6,-2.6
Utah,7-9-0,43.8%,2.4,-3.1
S Methodist,7-9-0,43.8%,9.7,+0.7
Rhode Island,6-8-0,42.9%,3.3,-1.9
Lipscomb,3-4-0,42.9%,7.3,+2.9
Virginia,6-8-0,42.9%,-1.6,-1.7
Bowling Grn,6-8-0,42.9%,0.8,-0.8
E Illinois,3-4-0,42.9%,-6.3,+0.1
