Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,1-0-0,100.0%,6.0,+4.5
SE Missouri,1-0-0,100.0%,7.0,+2.5
Lamar,1-0-0,100.0%,4.0,+2.0
Texas St,4-0-0,100.0%,16.0,+9.5
Hampton,1-0-0,100.0%,11.0,+6.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Denver,2-0-0,100.0%,19.0,+12.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
TN State,1-0-0,100.0%,10.0,+1.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
S Mississippi,2-0-0,100.0%,13.0,+8.3
SE Louisiana,1-0-0,100.0%,3.0,+1.0
S Car State,6-0-0,100.0%,30.7,+24.6
Beth-Cook,1-0-0,100.0%,13.0,+9.0
W Kentucky,5-0-3,100.0%,13.3,+4.4
E Illinois,1-0-0,100.0%,13.0,+10.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Queens,4-0-0,100.0%,11.8,+9.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
Oregon St,8-0-0,100.0%,22.1,+11.8
Florida A&M,1-0-0,100.0%,42.0,+3.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Idaho St,1-0-0,100.0%,16.0,+10.5
St Bonavent,9-1-0,90.0%,14.1,+4.7
Auburn,8-1-1,88.9%,27.7,+10.1
Troy,7-1-0,87.5%,16.4,+4.1
Col Charlestn,6-1-0,85.7%,6.7,+0.9
Furman,6-1-0,85.7%,9.1,+3.4
N Iowa,6-1-0,85.7%,20.6,+10.6
Kent St,6-1-0,85.7%,12.1,+4.1
Ohio St,6-1-0,85.7%,28.0,+10.0
Elon,5-1-0,83.3%,20.0,+12.3
St. Thomas,5-1-0,83.3%,16.7,+9.0
UC Davis,4-1-0,80.0%,1.8,-2.8
Lipscomb,4-1-0,80.0%,17.6,+6.4
Wyoming,4-1-0,80.0%,15.2,+5.3
Florida St,8-2-0,80.0%,15.1,+5.5
Tennessee,8-2-0,80.0%,25.5,+4.3
Jksnville St,3-1-0,75.0%,9.5,+6.6
Middle Tenn,3-1-0,75.0%,2.3,-2.6
Bradley,6-2-1,75.0%,15.9,+4.8
SIU Edward,3-1-0,75.0%,15.8,+6.9
Florida,9-3-0,75.0%,22.6,+6.4
N Dakota St,3-1-0,75.0%,12.8,+7.3
Wash State,6-2-0,75.0%,13.6,+3.3
Cal St Nrdge,6-2-0,75.0%,11.8,+5.4
CS Bakersfld,3-1-0,75.0%,17.8,+9.6
Radford,3-1-1,75.0%,8.6,+2.0
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Alabama St,3-1-0,75.0%,6.8,+3.6
Vanderbilt,8-3-0,72.7%,20.0,+3.1
WI-Milwkee,5-2-0,71.4%,10.6,+6.6
Yale,5-2-0,71.4%,12.3,+4.6
Youngs St,5-2-0,71.4%,3.4,-1.8
N Alabama,5-2-0,71.4%,17.7,+3.9
James Mad,5-2-0,71.4%,5.9,+2.1
Michigan St,7-3-0,70.0%,18.1,+3.9
Pittsburgh,7-3-0,70.0%,22.5,+7.5
VCU,7-3-0,70.0%,17.7,+2.9
Geo Mason,7-3-0,70.0%,20.7,+7.0
Ste F Austin,2-1-1,66.7%,4.3,-0.8
TX-Pan Am,4-2-0,66.7%,5.2,-1.3
Missouri St,2-1-0,66.7%,4.0,+1.7
UC Irvine,6-3-0,66.7%,9.2,+1.1
Marquette,6-3-1,66.7%,18.9,+2.3
DePaul,6-3-0,66.7%,19.8,+8.3
Coastal Car,2-1-1,66.7%,8.3,+4.1
Pepperdine,4-2-0,66.7%,13.0,+8.6
Illinois St,2-1-0,66.7%,10.0,-1.3
Jacksonville,2-1-0,66.7%,6.3,+0.8
Liberty,4-2-0,66.7%,17.7,+3.1
Montana St,4-2-0,66.7%,10.8,+5.0
Mercer,2-1-0,66.7%,10.7,+0.5
LA Tech,4-2-1,66.7%,7.1,-0.9
Charl South,2-1-0,66.7%,20.7,+9.0
Rob Morris,4-2-0,66.7%,7.3,-0.6
Nevada,8-4-0,66.7%,10.3,+1.1
E Kentucky,2-1-0,66.7%,11.0,+4.2
Lindenwood,2-1-0,66.7%,6.0,+4.0
Merrimack,2-1-0,66.7%,9.7,+5.3
St Johns,7-4-0,63.6%,17.6,+2.9
Maryland,7-4-0,63.6%,30.0,+8.8
S Methodist,7-4-0,63.6%,18.4,+4.5
Duke,7-4-0,63.6%,21.0,+2.0
NC State,5-3-0,62.5%,18.0,-0.2
Colorado,5-3-0,62.5%,16.9,+3.2
NC-Wilmgton,5-3-0,62.5%,5.3,-1.2
Central Conn,3-2-0,60.0%,2.6,-0.4
Georgia,6-4-0,60.0%,24.1,+6.8
Incar Word,3-2-0,60.0%,10.4,+2.3
Wagner,3-2-0,60.0%,7.8,-2.0
TX-Arlington,3-2-0,60.0%,8.8,+1.7
Marshall,3-2-0,60.0%,13.0,+4.2
Florida Intl,3-2-0,60.0%,13.6,+7.3
Arizona St,3-2-0,60.0%,15.8,+0.4
San Jose St,3-2-0,60.0%,6.0,+0.3
UCLA,6-4-0,60.0%,23.5,+3.8
Penn St,6-4-0,60.0%,26.8,+7.3
Wofford,3-2-0,60.0%,8.8,+4.4
Akron,3-2-0,60.0%,13.0,+3.9
S Illinois,3-2-0,60.0%,11.0,+2.5
Lafayette,3-2-0,60.0%,16.0,+2.2
Indiana,6-4-0,60.0%,13.8,-0.6
NC-Asheville,3-2-0,60.0%,9.6,+4.1
Norfolk St,3-2-0,60.0%,6.0,+0.5
Wright St,3-2-0,60.0%,3.2,-3.3
TX A&M-CC,3-2-0,60.0%,15.0,+5.4
N Florida,3-2-0,60.0%,5.0,+1.1
Valparaiso,3-2-0,60.0%,17.6,+3.1
Miss State,7-5-0,58.3%,16.1,+1.3
Texas,7-5-0,58.3%,22.3,+1.0
Davidson,4-3-0,57.1%,13.1,+1.3
Belmont,4-3-1,57.1%,2.9,-1.5
Hawaii,4-3-0,57.1%,6.9,-1.6
Dayton,4-3-0,57.1%,13.9,-2.6
Toledo,4-3-0,57.1%,-1.0,-7.5
Baylor,4-3-0,57.1%,27.6,+7.1
Fla Atlantic,4-3-1,57.1%,8.4,+1.0
Abl Christian,4-3-0,57.1%,6.7,+0.1
N Kentucky,4-3-0,57.1%,10.7,+1.1
South Dakota,4-3-1,57.1%,6.3,+1.9
Wichita St,4-3-2,57.1%,9.7,+0.2
W Virginia,4-3-0,57.1%,24.0,+5.8
Illinois,5-4-0,55.6%,23.6,+6.6
La Salle,5-4-0,55.6%,12.8,+4.6
Stanford,5-4-0,55.6%,11.4,-2.9
S Carolina,5-4-0,55.6%,15.8,+2.2
Texas A&M,5-4-1,55.6%,12.9,-1.8
Georgetown,5-4-0,55.6%,16.8,+4.1
San Francisco,5-4-0,55.6%,17.7,+2.5
LSU,5-4-0,55.6%,18.8,+1.4
IPFW,5-4-0,55.6%,9.2,-0.3
Utah,5-4-0,55.6%,25.7,+1.2
Michigan,6-5-0,54.6%,15.9,+3.7
Texas Tech,6-5-0,54.6%,23.0,+1.5
Clemson,6-5-0,54.6%,14.4,+0.6
Cincinnati,6-5-0,54.6%,20.9,+1.4
BYU,6-5-0,54.6%,20.9,-1.5
Iowa St,5-5-0,50.0%,25.4,0.0
Xavier,4-4-0,50.0%,21.6,-0.6
Evansville,1-1-0,50.0%,1.0,-2.8
UL Monroe,2-2-0,50.0%,16.8,+8.1
North Texas,3-3-0,50.0%,16.8,+1.4
Maryland BC,2-2-0,50.0%,8.5,+1.3
Siena,1-1-0,50.0%,2.5,-2.3
Villanova,5-5-0,50.0%,14.5,-0.1
Binghamton,1-1-0,50.0%,10.5,-1.3
Army,2-2-0,50.0%,2.8,-0.5
UCF,4-4-0,50.0%,11.9,-2.0
Longwood,4-4-0,50.0%,9.3,+0.7
Miami (OH),3-3-0,50.0%,8.5,+1.1
Harvard,2-2-0,50.0%,2.5,-1.1
Portland,2-2-0,50.0%,-0.3,-3.5
Niagara,2-2-0,50.0%,3.8,+1.1
Morgan St,1-1-0,50.0%,3.5,-3.5
Ball St,2-2-0,50.0%,5.0,-1.4
Hofstra,2-2-0,50.0%,-0.3,-5.4
NW State,1-1-0,50.0%,2.5,-1.3
Utah Valley,3-3-0,50.0%,7.2,+0.7
S Dakota St,4-4-0,50.0%,10.0,+1.9
UC Riverside,2-2-1,50.0%,8.6,-2.1
Stetson,1-1-0,50.0%,11.5,+1.5
Fairfield,2-2-0,50.0%,1.8,-1.4
Dartmouth,2-2-0,50.0%,-2.3,-6.0
Quinnipiac,3-3-0,50.0%,2.3,-3.0
Mississippi,4-4-1,50.0%,20.4,-2.1
Drexel,2-2-0,50.0%,5.8,-0.6
UCSD,3-3-0,50.0%,11.0,+0.9
Fresno St,1-1-1,50.0%,8.7,0.0
Lehigh,2-2-0,50.0%,5.8,+2.8
Buffalo,1-1-0,50.0%,5.0,+2.0
TN Martin,1-1-0,50.0%,20.0,-0.3
Purdue,4-4-0,50.0%,11.9,-0.1
Fla Gulf Cst,2-2-0,50.0%,8.5,+2.4
Air Force,3-3-0,50.0%,3.5,-3.0
S Alabama,4-4-0,50.0%,9.1,+1.7
Oregon,5-5-0,50.0%,12.9,+0.8
S Utah,3-3-0,50.0%,5.5,+0.8
AR Lit Rock,2-2-0,50.0%,5.3,-3.0
Sac State,2-2-0,50.0%,24.3,+14.1
New Orleans,1-1-0,50.0%,-9.0,-12.0
Northwestern,4-4-1,50.0%,13.0,+1.2
Cleveland St,2-2-0,50.0%,18.8,+6.8
Tulane,4-4-0,50.0%,7.3,-3.0
Citadel,1-1-0,50.0%,6.5,+3.8
IU Indy,1-1-0,50.0%,27.0,+16.0
Monmouth,1-1-0,50.0%,0.5,-2.8
Iowa,5-5-0,50.0%,17.1,+0.1
NC Central,1-1-0,50.0%,19.5,+4.5
Central Mich,1-1-0,50.0%,22.5,+15.5
Gonzaga,6-6-0,50.0%,19.8,+1.4
NC-Grnsboro,3-3-0,50.0%,4.8,+0.3
