Team,Over Record,Over %,Under %,Total +/-
W Georgia,17-10-0,63.0%,37.0%,+1.3
Oral Roberts,104-64-2,61.9%,38.1%,+3.0
Illinois St,103-64-4,61.7%,38.3%,+3.5
S Dakota St,54-35-1,60.7%,39.3%,+4.5
Bucknell,74-50-2,59.7%,40.3%,+4.1
NJIT,93-63-1,59.6%,40.4%,+1.6
New Orleans,81-55-2,59.6%,40.4%,+2.6
Denver,120-82-1,59.4%,40.6%,+2.3
Indiana St,90-63-2,58.8%,41.2%,+2.7
Morgan St,79-56-0,58.5%,41.5%,+3.2
Alcorn St,81-58-0,58.3%,41.7%,+3.4
Syracuse,85-61-2,58.2%,41.8%,+3.0
Long Beach St,109-79-1,58.0%,42.0%,+3.3
Michigan,62-45-3,57.9%,42.1%,+2.0
Nevada,57-42-1,57.6%,42.4%,+2.5
Seton Hall,85-63-4,57.4%,42.6%,+2.7
South Dakota,89-66-1,57.4%,42.6%,+4.0
Bowling Green,93-69-0,57.4%,42.6%,+3.2
Delaware St,105-78-2,57.4%,42.6%,+3.1
Prairie View,71-53-1,57.3%,42.7%,+4.0
SC Upstate,107-80-0,57.2%,42.8%,+1.8
Baylor,51-39-3,56.7%,43.3%,+1.5
Boston College,129-99-5,56.6%,43.4%,+2.2
Oregon St,108-83-0,56.5%,43.5%,+0.5
C Arkansas,101-78-4,56.4%,43.6%,+3.1
Seattle,66-51-2,56.4%,43.6%,+1.9
Le Moyne,22-17-0,56.4%,43.6%,+1.2
Idaho St,123-96-3,56.2%,43.8%,+2.3
S Indiana,32-25-0,56.1%,43.9%,+2.8
North Dakota,120-94-1,56.1%,43.9%,+3.2
Richmond,79-62-2,56.0%,44.0%,+1.4
Samford,84-66-1,56.0%,44.0%,+3.7
Queens,28-22-1,56.0%,44.0%,+0.8
Iowa St,80-63-1,55.9%,44.1%,+2.7
Ball St,80-63-3,55.9%,44.1%,+2.4
Youngstown St,99-78-0,55.9%,44.1%,+2.3
Santa Clara,91-72-3,55.8%,44.2%,+1.5
Fresno St,91-72-1,55.8%,44.2%,+2.0
Howard,72-57-3,55.8%,44.2%,+2.4
USC,73-58-1,55.7%,44.3%,+1.1
Loyola MD,83-66-0,55.7%,44.3%,+0.8
Columbia,83-66-2,55.7%,44.3%,+2.5
UTSA,113-90-2,55.7%,44.3%,+2.8
