Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-6-0,64.7%,35.3%,+1.9
Syracuse,72-40-0,64.3%,35.7%,+4.8
S Dakota St,85-49-1,63.4%,36.6%,+5.6
Delaware St,74-43-1,63.3%,36.8%,+5.5
NJIT,79-46-1,63.2%,36.8%,+3.5
New Orleans,67-41-2,62.0%,38.0%,+3.2
Santa Clara,67-42-4,61.5%,38.5%,+2.9
C Arkansas,78-49-2,61.4%,38.6%,+4.1
Northeastern,90-57-1,61.2%,38.8%,+2.9
Sacred Heart,80-52-0,60.6%,39.4%,+5.1
Weber St,84-55-1,60.4%,39.6%,+2.7
Fresno St,82-54-1,60.3%,39.7%,+2.4
S Indiana,27-18-0,60.0%,40.0%,+4.6
Oregon St,70-47-0,59.8%,40.2%,+0.6
Oral Roberts,94-64-2,59.5%,40.5%,+2.7
South Dakota,81-56-3,59.1%,40.9%,+4.7
NC Asheville,65-45-4,59.1%,40.9%,+3.5
UNLV,72-50-0,59.0%,41.0%,+3.5
UTSA,82-57-2,59.0%,41.0%,+5.3
North Dakota,92-64-1,59.0%,41.0%,+4.3
Columbia,69-48-3,59.0%,41.0%,+2.8
Long Beach St,93-65-0,58.9%,41.1%,+4.9
Indiana St,78-55-2,58.7%,41.4%,+4.7
Wright St,85-60-0,58.6%,41.4%,+3.2
Illinois St,77-55-2,58.3%,41.7%,+2.7
Michigan,67-48-0,58.3%,41.7%,+1.8
Morgan St,64-46-1,58.2%,41.8%,+2.1
LSU,65-47-1,58.0%,42.0%,+3.3
Denver,84-61-1,57.9%,42.1%,+1.7
Old Dominion,76-56-2,57.6%,42.4%,+2.4
Providence,65-48-4,57.5%,42.5%,+0.7
Iowa St,66-49-1,57.4%,42.6%,+3.7
Toledo,86-64-1,57.3%,42.7%,+4.4
Seattle,60-45-2,57.1%,42.9%,+1.9
Tulane,64-48-0,57.1%,42.9%,+2.6
NC A&T,66-50-0,56.9%,43.1%,+2.5
Georgetown,66-50-0,56.9%,43.1%,+3.1
Boston College,62-47-4,56.9%,43.1%,+1.5
Nebraska,71-54-1,56.8%,43.2%,+2.4
Youngstown St,88-67-0,56.8%,43.2%,+2.0
Arizona,65-50-0,56.5%,43.5%,+3.9
Alcorn St,78-60-0,56.5%,43.5%,+2.8
Saint Joseph's,74-57-0,56.5%,43.5%,+3.0
Hampton,62-48-0,56.4%,43.6%,+2.8
Holy Cross,67-52-3,56.3%,43.7%,+1.5
San Jose St,76-59-1,56.3%,43.7%,+3.3
San Diego,72-56-1,56.3%,43.8%,+2.2
Charlotte,72-56-5,56.3%,43.8%,+2.0
Montana,88-69-0,56.1%,44.0%,+3.3
Cornell,75-59-1,56.0%,44.0%,+3.2
E Carolina,61-48-3,56.0%,44.0%,+1.3
Le Moyne,19-15-0,55.9%,44.1%,+1.3
Florida St,62-49-3,55.9%,44.1%,+0.9
Stetson,67-53-3,55.8%,44.2%,+2.0
Idaho St,87-69-3,55.8%,44.2%,+1.7
Mercer,83-66-2,55.7%,44.3%,+2.7
Duquesne,59-47-1,55.7%,44.3%,+2.9
E Kentucky,84-67-1,55.6%,44.4%,+2.1
Louisiana,80-64-2,55.6%,44.4%,+1.3
Abl Christian,55-44-1,55.6%,44.4%,+1.7
Bowling Green,80-64-0,55.6%,44.4%,+2.2
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
Green Bay,94-76-2,55.3%,44.7%,+2.2
USC,64-52-1,55.2%,44.8%,+1.3
Marshall,80-65-2,55.2%,44.8%,+2.1
E Washington,97-79-2,55.1%,44.9%,+1.5
Bucknell,71-58-2,55.0%,45.0%,+2.7
Buffalo,77-63-1,55.0%,45.0%,+2.4
NC Wilmington,77-63-1,55.0%,45.0%,+2.8
NC State,61-50-0,55.0%,45.1%,+2.1
Detroit Mercy,92-76-4,54.8%,45.2%,+3.7
American,70-58-0,54.7%,45.3%,+1.6
SC Upstate,71-59-0,54.6%,45.4%,+0.5
UMass,65-54-0,54.6%,45.4%,+1.4
Dayton,60-50-3,54.6%,45.5%,+0.9
VMI,79-66-2,54.5%,45.5%,+1.8
Rhode Island,67-56-1,54.5%,45.5%,+0.3
Baylor,61-51-2,54.5%,45.5%,+1.4
Omaha,93-78-0,54.4%,45.6%,+2.1
Norfolk St,63-53-0,54.3%,45.7%,-0.3
Gonzaga,57-48-0,54.3%,45.7%,+2.9
High Point,57-48-1,54.3%,45.7%,+1.1
Grand Canyon,45-38-0,54.2%,45.8%,+1.4
Hawai'i,52-44-4,54.2%,45.8%,+2.1
West Virginia,59-50-2,54.1%,45.9%,+2.0
New Mexico,66-56-0,54.1%,45.9%,+3.4
Murray St,73-62-3,54.1%,45.9%,-0.1
SIU Edward,81-69-6,54.0%,46.0%,+1.2
BYU,61-52-2,54.0%,46.0%,+3.3
E Michigan,82-70-0,54.0%,46.1%,+1.8
Winthrop,62-53-0,53.9%,46.1%,+2.3
Northwestern,62-53-3,53.9%,46.1%,+0.7
La Salle,69-59-0,53.9%,46.1%,+1.5
Louisville,62-53-1,53.9%,46.1%,+2.3
Howard,56-48-2,53.9%,46.2%,+1.1
Sam Houston,64-55-0,53.8%,46.2%,+0.5
Georgia,64-55-0,53.8%,46.2%,+1.6
Alabama,64-55-3,53.8%,46.2%,+2.4
UT Rio Grande,57-49-3,53.8%,46.2%,+1.6
Texas A&M,57-49-1,53.8%,46.2%,+0.9
Wake Forest,65-56-4,53.7%,46.3%,+1.3
NC Greensboro,75-65-4,53.6%,46.4%,+1.7
Michigan St,60-52-1,53.6%,46.4%,+0.6
Georgia Tech,68-59-1,53.5%,46.5%,+1.6
Texas A&M-CC,61-53-2,53.5%,46.5%,+0.6
N Iowa,69-60-0,53.5%,46.5%,+2.0
Manhattan,77-67-2,53.5%,46.5%,+1.5
Prairie View,71-62-1,53.4%,46.6%,+1.7
UCSD,32-28-3,53.3%,46.7%,+2.2
AR-Pine Bluff,80-70-2,53.3%,46.7%,+1.5
Bellarmine,40-35-1,53.3%,46.7%,+1.5
Iona,74-65-1,53.2%,46.8%,+1.6
Bryant,66-58-1,53.2%,46.8%,+1.9
Delaware,75-66-0,53.2%,46.8%,+1.6
Purdue FW,84-74-1,53.2%,46.8%,+1.0
Oregon,60-53-1,53.1%,46.9%,+0.6
Memphis,61-54-1,53.0%,47.0%,+4.4
Robert Morris,70-62-3,53.0%,47.0%,+0.6
N Colorado,79-70-2,53.0%,47.0%,+1.2
Penn,63-56-3,52.9%,47.1%,+1.1
Cleveland St,82-73-3,52.9%,47.1%,+1.9
UCSB,75-67-4,52.8%,47.2%,+2.0
Idaho,76-68-2,52.8%,47.2%,+1.3
Boise St,68-61-2,52.7%,47.3%,+1.2
Samford,78-70-1,52.7%,47.3%,+2.3
Nicholls,59-53-1,52.7%,47.3%,+3.1
Harvard,69-62-1,52.7%,47.3%,+0.5
Mississippi St,60-54-0,52.6%,47.4%,+1.6
Wichita St,60-54-1,52.6%,47.4%,-0.4
Belmont,81-73-1,52.6%,47.4%,+1.8
South Carolina,61-55-4,52.6%,47.4%,+0.2
Rice,72-65-1,52.6%,47.5%,+0.9
Ball St,72-65-4,52.6%,47.5%,+1.3
SMU,62-56-0,52.5%,47.5%,+1.3
St Thomas,31-28-1,52.5%,47.5%,+0.8
Coastal Car,63-57-1,52.5%,47.5%,+3.8
The Citadel,74-67-0,52.5%,47.5%,+2.3
NW State,64-58-1,52.5%,47.5%,+1.7
UTEP,64-58-2,52.5%,47.5%,+1.8
Wyoming,65-59-4,52.4%,47.6%,+1.1
Richmond,65-59-2,52.4%,47.6%,+2.0
Loyola MD,67-61-1,52.3%,47.7%,+0.5
Gardner-Webb,67-61-0,52.3%,47.7%,+1.5
Nevada,67-61-1,52.3%,47.7%,+1.6
TCU,58-53-3,52.3%,47.8%,+3.4
St John's,58-53-2,52.3%,47.8%,+3.7
Miss Valley St,82-75-3,52.2%,47.8%,+1.3
UConn,59-54-1,52.2%,47.8%,+1.2
W Carolina,85-78-0,52.2%,47.9%,+0.5
Quinnipiac,73-67-1,52.1%,47.9%,+4.3
S Florida,63-58-0,52.1%,47.9%,+2.5
Illinois Chicago,79-73-0,52.0%,48.0%,+2.3
Pepperdine,68-63-2,51.9%,48.1%,+2.7
Maine,69-64-1,51.9%,48.1%,-0.8
IU Indy,85-79-2,51.8%,48.2%,+1.2
Arkansas,59-55-0,51.8%,48.3%,+1.9
Iowa,60-56-1,51.7%,48.3%,+1.6
Marquette,60-56-3,51.7%,48.3%,+3.1
N Dakota St,77-72-1,51.7%,48.3%,+1.2
Portland St,77-72-3,51.7%,48.3%,+2.1
Army,63-59-0,51.6%,48.4%,+0.8
George Mason,63-59-1,51.6%,48.4%,+0.2
Montana St,81-76-0,51.6%,48.4%,+1.4
Stony Brook,68-64-0,51.5%,48.5%,+1.0
Missouri St,68-64-1,51.5%,48.5%,+2.1
Texas Tech,53-50-3,51.5%,48.5%,+0.6
App State,73-69-4,51.4%,48.6%,+0.5
Siena,73-69-2,51.4%,48.6%,+0.2
NC Central,56-53-0,51.4%,48.6%,-0.6
Missouri,58-55-2,51.3%,48.7%,+0.1
UAB,61-58-4,51.3%,48.7%,+0.8
Oklahoma St,63-60-0,51.2%,48.8%,+0.3
Yale,66-63-2,51.2%,48.8%,+2.0
Charleston,68-65-0,51.1%,48.9%,+1.6
Marist,73-70-4,51.1%,49.0%,0.0
UC Davis,74-71-1,51.0%,49.0%,+0.3
C Michigan,76-73-1,51.0%,49.0%,+1.0
E Texas A&M,27-26-0,50.9%,49.1%,+0.4
Texas,56-54-0,50.9%,49.1%,+0.6
Kentucky,56-54-0,50.9%,49.1%,-0.6
Virginia Tech,57-55-2,50.9%,49.1%,-0.6
Washington,58-56-0,50.9%,49.1%,+1.0
Illinois,59-57-1,50.9%,49.1%,+1.7
Vanderbilt,60-58-1,50.9%,49.2%,+0.3
Rutgers,61-59-1,50.8%,49.2%,+2.4
J Madison,69-67-0,50.7%,49.3%,+0.8
Florida Atlantic,69-67-3,50.7%,49.3%,+2.0
Louisiana Tech,71-69-1,50.7%,49.3%,+0.4
Utah Tech,36-35-0,50.7%,49.3%,+1.8
Furman,74-72-2,50.7%,49.3%,+0.1
SE Missouri St,77-75-3,50.7%,49.3%,+1.8
N Illinois,77-75-4,50.7%,49.3%,+0.4
Liberty,41-40-2,50.6%,49.4%,+0.6
SF Austin,50-49-0,50.5%,49.5%,+0.2
Campbell,56-55-1,50.5%,49.6%,-0.7
San Diego St,59-58-1,50.4%,49.6%,-1.5
Lamar,58-57-1,50.4%,49.6%,-0.2
Ohio,65-64-3,50.4%,49.6%,-0.4
Lipscomb,67-66-1,50.4%,49.6%,-0.4
Florida Intl,68-67-1,50.4%,49.6%,+0.1
N Florida,69-68-2,50.4%,49.6%,+1.4
Texas St,72-71-3,50.4%,49.7%,+0.4
Canisius,75-74-5,50.3%,49.7%,+1.4
CS Northridge,76-75-3,50.3%,49.7%,+1.5
Georgia So,78-77-0,50.3%,49.7%,+0.4
Navy,59-59-2,50.0%,50.0%,-0.4
Bradley,66-66-1,50.0%,50.0%,+1.9
Hou Christian,56-56-1,50.0%,50.0%,-0.4
Clemson,55-55-3,50.0%,50.0%,-0.5
Houston,57-57-1,50.0%,50.0%,+1.8
Wisconsin,61-61-2,50.0%,50.0%,+0.6
Kennesaw St,58-58-1,50.0%,50.0%,-0.4
Queens,24-24-2,50.0%,50.0%,-1.8
