Team,Over Record,Over %,Under %,Total +/-
Baylor,8-1-0,88.9%,11.1%,+2.7
W Georgia,8-1-0,88.9%,11.1%,+8.1
Iowa,7-1-0,87.5%,12.5%,+12.1
Miami,7-1-0,87.5%,12.5%,+11.4
Notre Dame,6-1-0,85.7%,14.3%,+8.6
Indiana St,6-1-0,85.7%,14.3%,+9.4
Lafayette,6-1-0,85.7%,14.3%,+5.7
Buffalo,5-1-0,83.3%,16.7%,+8.3
SIU Edward,9-2-0,81.8%,18.2%,+8.8
South Dakota,9-2-0,81.8%,18.2%,+10.0
Canisius,9-2-0,81.8%,18.2%,+13.7
Norfolk St,8-2-0,80.0%,20.0%,+8.6
N Florida,8-2-0,80.0%,20.0%,+7.7
Bradley,4-1-0,80.0%,20.0%,+8.0
UMBC,11-3-0,78.6%,21.4%,+9.0
Oregon St,11-3-0,78.6%,21.4%,+8.8
Georgia,6-2-0,75.0%,25.0%,+2.6
E Carolina,6-2-0,75.0%,25.0%,+10.9
Furman,3-1-0,75.0%,25.0%,+4.6
Pepperdine,9-3-0,75.0%,25.0%,+10.7
N Colorado,9-3-0,75.0%,25.0%,+3.0
Air Force,6-2-0,75.0%,25.0%,+5.4
Delaware,12-4-0,75.0%,25.0%,+6.0
Robert Morris,6-2-0,75.0%,25.0%,+13.3
Gonzaga,9-3-0,75.0%,25.0%,+3.3
Gardner-Webb,6-2-0,75.0%,25.0%,+6.5
Virginia Tech,6-2-0,75.0%,25.0%,+4.9
Temple,9-3-0,75.0%,25.0%,+8.1
Washington,6-2-0,75.0%,25.0%,+3.6
Le Moyne,9-3-0,75.0%,25.0%,+7.8
UC Riverside,11-4-0,73.3%,26.7%,+8.3
Dayton,8-3-0,72.7%,27.3%,+5.6
Siena,8-3-1,72.7%,27.3%,+6.2
NJIT,8-3-0,72.7%,27.3%,+0.1
Mercyhurst,8-3-0,72.7%,27.3%,+8.0
N Dakota St,8-3-0,72.7%,27.3%,+11.0
UMass,5-2-0,71.4%,28.6%,+9.4
SMU,5-2-0,71.4%,28.6%,+10.9
Akron,5-2-0,71.4%,28.6%,+5.2
Howard,10-4-0,71.4%,28.6%,+5.4
IU Indy,5-2-0,71.4%,28.6%,+7.5
UTSA,5-2-0,71.4%,28.6%,+2.1
Ohio,5-2-1,71.4%,28.6%,+3.8
UTEP,10-4-1,71.4%,28.6%,+5.5
Miami OH,5-2-0,71.4%,28.6%,+4.1
NC Central,7-3-0,70.0%,30.0%,+5.3
Charlotte,7-3-0,70.0%,30.0%,+7.4
Texas Tech,7-3-1,70.0%,30.0%,+1.7
Illinois,7-3-0,70.0%,30.0%,+9.3
N Texas,7-3-1,70.0%,30.0%,+2.0
E Kentucky,9-4-0,69.2%,30.8%,+5.3
Cornell,9-4-1,69.2%,30.8%,+12.2
Northeastern,9-4-1,69.2%,30.8%,+2.8
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
S Alabama,6-3-0,66.7%,33.3%,+6.7
Idaho St,8-4-1,66.7%,33.3%,+1.5
Xavier,6-3-0,66.7%,33.3%,+8.4
Columbia,8-4-0,66.7%,33.3%,+6.5
C Arkansas,6-3-0,66.7%,33.3%,+0.7
W Illinois,8-4-0,66.7%,33.3%,+2.7
Weber St,8-4-1,66.7%,33.3%,+5.1
C Michigan,4-2-0,66.7%,33.3%,+4.1
Loyola MD,6-3-0,66.7%,33.3%,+3.6
Arizona,8-4-0,66.7%,33.3%,+4.7
North Carolina,6-3-0,66.7%,33.3%,+5.7
St Thomas,6-3-1,66.7%,33.3%,+7.8
Portland,8-4-0,66.7%,33.3%,+8.5
Delaware St,8-4-0,66.7%,33.3%,+4.9
S Carolina St,8-4-0,66.7%,33.3%,+7.8
Montana,10-5-0,66.7%,33.3%,+5.3
N Arizona,7-4-0,63.6%,36.4%,-2.8
SE Missouri St,7-4-0,63.6%,36.4%,+4.9
J Madison,7-4-0,63.6%,36.4%,+4.8
Creighton,5-3-0,62.5%,37.5%,+1.9
E Michigan,5-3-0,62.5%,37.5%,+4.8
New Orleans,10-6-0,62.5%,37.5%,+5.0
Bowling Green,5-3-0,62.5%,37.5%,+7.2
Fordham,5-3-0,62.5%,37.5%,+2.8
Toledo,5-3-0,62.5%,37.5%,+7.7
Maine,10-6-0,62.5%,37.5%,+0.4
Boston U,5-3-0,62.5%,37.5%,+7.1
Rutgers,5-3-1,62.5%,37.5%,+3.8
Mississippi,5-3-0,62.5%,37.5%,+1.1
NC Greensboro,5-3-0,62.5%,37.5%,-1.0
Clemson,5-3-0,62.5%,37.5%,-0.3
Tulane,5-3-0,62.5%,37.5%,+1.8
Davidson,5-3-0,62.5%,37.5%,+5.3
G Washington,5-3-0,62.5%,37.5%,-0.3
USC,5-3-0,62.5%,37.5%,+1.9
Rhode Island,5-3-0,62.5%,37.5%,-0.9
Marshall,8-5-0,61.5%,38.5%,+4.2
Michigan,8-5-0,61.5%,38.5%,+0.4
Long Beach St,8-5-0,61.5%,38.5%,+7.4
Tenn Tech,8-5-1,61.5%,38.5%,+7.4
Towson,8-5-0,61.5%,38.5%,+5.2
Duke,6-4-0,60.0%,40.0%,-0.2
Morgan St,6-4-0,60.0%,40.0%,+2.8
Hampton,6-4-1,60.0%,40.0%,0.0
W Carolina,3-2-0,60.0%,40.0%,-3.1
Northwestern,6-4-0,60.0%,40.0%,+1.1
Miss Valley St,9-6-0,60.0%,40.0%,+3.0
Youngstown St,6-4-1,60.0%,40.0%,+10.1
St John's,6-4-0,60.0%,40.0%,+2.2
New Hampshire,9-6-0,60.0%,40.0%,+2.7
Sam Houston,9-6-0,60.0%,40.0%,+4.5
Milwaukee,6-4-0,60.0%,40.0%,+1.1
Valparaiso,3-2-0,60.0%,40.0%,+5.0
St Francis PA,6-4-0,60.0%,40.0%,+4.5
Marquette,3-2-1,60.0%,40.0%,+6.3
Stonehill,6-4-0,60.0%,40.0%,-0.2
UC Irvine,10-7-0,58.8%,41.2%,+4.7
Memphis,7-5-0,58.3%,41.7%,+1.3
Rider,7-5-0,58.3%,41.7%,+1.5
Idaho,7-5-0,58.3%,41.7%,+3.5
Sacramento St,8-6-0,57.1%,42.9%,+3.3
Georgetown,4-3-0,57.1%,42.9%,+6.5
Alabama,4-3-1,57.1%,42.9%,+7.1
Jackson St,8-6-0,57.1%,42.9%,-2.8
Illinois St,4-3-0,57.1%,42.9%,+5.1
S Illinois,4-3-0,57.1%,42.9%,+7.7
Butler,4-3-0,57.1%,42.9%,+5.4
DePaul,4-3-0,57.1%,42.9%,+0.8
Utah Valley,8-6-0,57.1%,42.9%,+2.3
VMI,4-3-0,57.1%,42.9%,+4.2
Murray St,4-3-0,57.1%,42.9%,-4.7
Montana St,8-6-0,57.1%,42.9%,-0.2
UT Arlington,8-6-0,57.1%,42.9%,+2.3
Manhattan,8-6-0,57.1%,42.9%,+8.5
Kentucky,4-3-0,57.1%,42.9%,-1.0
UCF,4-3-0,57.1%,42.9%,+2.3
Charleston,8-6-0,57.1%,42.9%,+7.3
Arkansas,4-3-0,57.1%,42.9%,-0.5
CS Bakersfield,9-7-1,56.3%,43.8%,+4.3
Austin Peay,5-4-0,55.6%,44.4%,+3.2
St Bonaventure,5-4-0,55.6%,44.4%,-0.3
Tulsa,5-4-0,55.6%,44.4%,+0.1
Tennessee,5-4-0,55.6%,44.4%,-3.0
Boston College,5-4-0,55.6%,44.4%,+5.3
Florida Atlantic,5-4-0,55.6%,44.4%,-0.6
Longwood,5-4-0,55.6%,44.4%,+3.2
Mississippi St,5-4-0,55.6%,44.4%,+0.7
Troy,5-4-0,55.6%,44.4%,-2.9
San Jose St,5-4-1,55.6%,44.4%,+2.4
Wright St,6-5-0,54.6%,45.5%,+2.4
VCU,6-5-0,54.6%,45.5%,-2.8
Omaha,6-5-0,54.6%,45.5%,+3.5
S Dakota St,6-5-0,54.6%,45.5%,+6.6
Jacksonville,6-5-0,54.6%,45.5%,+0.6
E Washington,6-5-0,54.6%,45.5%,-1.0
UMass Lowell,6-5-0,54.6%,45.5%,+2.0
Bellarmine,6-5-0,54.6%,45.5%,+8.5
Georgia So,6-5-0,54.6%,45.5%,+0.7
