Team,Over Record,Over %,Under %,Total +/-
Belmont,1-0-0,100.0%,0.0%,+4.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
N Iowa,1-0-0,100.0%,0.0%,+3.5
C Michigan,1-0-0,100.0%,0.0%,+1.0
Murray St,2-0-0,100.0%,0.0%,+5.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Nebraska,1-0-0,100.0%,0.0%,+6.5
NC State,1-0-0,100.0%,0.0%,+3.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
W Carolina,1-0-0,100.0%,0.0%,+0.5
Furman,1-0-0,100.0%,0.0%,+2.0
The Citadel,1-0-0,100.0%,0.0%,+9.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
UCF,1-0-0,100.0%,0.0%,+63.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Georgia,1-0-0,100.0%,0.0%,+8.5
George Mason,1-0-0,100.0%,0.0%,+1.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Charleston So,1-0-0,100.0%,0.0%,+14.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
IU Indy,4-0-0,100.0%,0.0%,+19.1
Drake,1-0-0,100.0%,0.0%,+9.0
Wake Forest,1-0-0,100.0%,0.0%,+6.5
Army,2-0-0,100.0%,0.0%,+13.8
Bradley,1-0-0,100.0%,0.0%,+4.5
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
VCU,1-0-0,100.0%,0.0%,+1.0
Clemson,1-0-0,100.0%,0.0%,+5.5
LSU,1-0-0,100.0%,0.0%,+63.5
Brown,1-0-0,100.0%,0.0%,+10.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Miami,1-0-0,100.0%,0.0%,+1.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Le Moyne,9-0-0,100.0%,0.0%,+10.3
North Dakota,9-1-0,90.0%,10.0%,+6.2
Portland,8-1-0,88.9%,11.1%,+9.1
N Dakota St,6-1-0,85.7%,14.3%,+8.4
Santa Clara,5-1-0,83.3%,16.7%,+18.4
Longwood,4-1-0,80.0%,20.0%,+4.5
NC Asheville,4-1-0,80.0%,20.0%,+17.4
E Kentucky,7-2-0,77.8%,22.2%,+4.6
Iona,7-2-0,77.8%,22.2%,+3.4
Loyola Mymt,7-2-1,77.8%,22.2%,+8.3
Saint Mary's,3-1-0,75.0%,25.0%,+1.9
Duke,3-1-0,75.0%,25.0%,-1.4
Cornell,3-1-0,75.0%,25.0%,+4.4
Oregon St,6-2-0,75.0%,25.0%,+2.7
Idaho St,9-3-0,75.0%,25.0%,+9.0
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
N Florida,8-3-0,72.7%,27.3%,+6.7
UT Rio Grande,8-3-1,72.7%,27.3%,+3.0
Denver,5-2-0,71.4%,28.6%,+4.3
N Alabama,5-2-0,71.4%,28.6%,+7.4
N Arizona,7-3-0,70.0%,30.0%,-1.9
Tennessee St,7-3-0,70.0%,30.0%,+8.1
Niagara,7-3-0,70.0%,30.0%,+10.7
Lindenwood,7-3-0,70.0%,30.0%,+3.3
St Francis PA,7-3-0,70.0%,30.0%,+5.8
W Illinois,7-3-0,70.0%,30.0%,+3.1
SF Austin,7-3-0,70.0%,30.0%,+10.3
CS Fullerton,7-3-0,70.0%,30.0%,+4.6
CS Bakersfield,7-3-0,70.0%,30.0%,+8.2
Baylor,2-1-0,66.7%,33.3%,+4.2
Charlotte,2-1-0,66.7%,33.3%,+2.5
Quinnipiac,8-4-0,66.7%,33.3%,+2.1
Florida St,2-1-0,66.7%,33.3%,+8.7
Penn,2-1-0,66.7%,33.3%,-6.2
Lehigh,2-1-0,66.7%,33.3%,+3.7
Radford,2-1-0,66.7%,33.3%,+1.8
UTSA,2-1-0,66.7%,33.3%,+7.5
Delaware St,4-2-0,66.7%,33.3%,+8.2
Oral Roberts,4-2-0,66.7%,33.3%,+1.4
Winthrop,2-1-0,66.7%,33.3%,-4.2
Abl Christian,4-2-0,66.7%,33.3%,+1.3
San Francisco,4-2-1,66.7%,33.3%,+8.9
Colgate,2-1-0,66.7%,33.3%,+13.0
South Dakota,6-3-0,66.7%,33.3%,+6.7
Saint Peter's,6-3-0,66.7%,33.3%,+4.0
CS Northridge,7-4-0,63.6%,36.4%,+8.5
McNeese,7-4-0,63.6%,36.4%,+7.4
Jackson St,7-4-0,63.6%,36.4%,+9.8
Hawai'i,7-4-0,63.6%,36.4%,+5.0
Omaha,5-3-0,62.5%,37.5%,+4.1
Hampton,5-3-0,62.5%,37.5%,+4.6
Stetson,5-3-0,62.5%,37.5%,+3.3
Towson,5-3-0,62.5%,37.5%,+4.4
Louisiana Tech,5-3-0,62.5%,37.5%,+1.5
FGCU,5-3-0,62.5%,37.5%,+2.1
NJIT,5-3-0,62.5%,37.5%,+1.9
S Carolina St,5-3-0,62.5%,37.5%,+2.8
Tarleton St,5-3-0,62.5%,37.5%,-1.1
Princeton,3-2-0,60.0%,40.0%,+2.1
N Kentucky,3-2-0,60.0%,40.0%,+10.4
Cal Poly,6-4-0,60.0%,40.0%,+5.5
Oakland,6-4-0,60.0%,40.0%,+10.6
Youngstown St,3-2-0,60.0%,40.0%,+4.3
Charleston,6-4-0,60.0%,40.0%,+0.4
Gonzaga,3-2-1,60.0%,40.0%,+4.1
Prairie View,6-4-0,60.0%,40.0%,+2.5
Stonehill,6-4-0,60.0%,40.0%,-1.0
NC Central,3-2-0,60.0%,40.0%,+4.5
Grand Canyon,6-4-0,60.0%,40.0%,+3.2
SE Louisiana,6-4-0,60.0%,40.0%,+3.6
Montana St,7-5-0,58.3%,41.7%,-2.9
Utah Valley,4-3-0,57.1%,42.9%,+2.5
Washington St,4-3-0,57.1%,42.9%,+1.1
Georgia St,4-3-0,57.1%,42.9%,+7.3
Howard,4-3-0,57.1%,42.9%,+0.2
Vermont,4-3-0,57.1%,42.9%,-3.4
Troy,4-3-0,57.1%,42.9%,+0.4
Queens,4-3-0,57.1%,42.9%,+0.5
UCSB,5-4-0,55.6%,44.4%,+0.8
Sacramento St,5-4-0,55.6%,44.4%,+2.2
Bethune,5-4-0,55.6%,44.4%,+1.8
Campbell,5-4-0,55.6%,44.4%,+2.8
Siena,5-4-0,55.6%,44.4%,+2.2
Idaho,5-4-0,55.6%,44.4%,+2.3
C Arkansas,5-4-0,55.6%,44.4%,+0.7
