Team,Over Record,Over %,Under %,Total +/-
Mercer,1-0-0,100.0%,0.0%,+13.5
Stanford,2-0-0,100.0%,0.0%,+9.3
W Georgia,4-0-0,100.0%,0.0%,+6.6
FGCU,3-0-0,100.0%,0.0%,+4.0
UTEP,3-0-0,100.0%,0.0%,+13.7
Weber St,1-0-0,100.0%,0.0%,+8.0
E Washington,3-0-0,100.0%,0.0%,+9.7
Florida Intl,3-0-0,100.0%,0.0%,+8.0
N Florida,2-0-0,100.0%,0.0%,+19.5
Army,5-0-0,100.0%,0.0%,+23.2
Mercyhurst,3-0-0,100.0%,0.0%,+11.7
E Michigan,7-1-0,87.5%,12.5%,+16.7
Purdue FW,7-1-0,87.5%,12.5%,+16.9
Colorado St,6-1-0,85.7%,14.3%,+3.8
Texas Tech,6-1-1,85.7%,14.3%,+14.6
N Alabama,6-1-0,85.7%,14.3%,+9.2
W Carolina,6-1-0,85.7%,14.3%,+3.6
Oregon St,6-1-0,85.7%,14.3%,+7.0
Gardner-Webb,6-1-0,85.7%,14.3%,+9.3
Lindenwood,6-1-0,85.7%,14.3%,+5.5
Cal Poly,5-1-0,83.3%,16.7%,+22.5
S Carolina St,5-1-0,83.3%,16.7%,+8.8
UMass,5-1-0,83.3%,16.7%,+9.8
Boston College,5-1-0,83.3%,16.7%,+6.3
Indiana St,5-1-0,83.3%,16.7%,+7.2
Grand Canyon,5-1-0,83.3%,16.7%,+4.0
Illinois St,5-1-0,83.3%,16.7%,+9.3
Manhattan,5-1-0,83.3%,16.7%,+20.9
E Kentucky,5-1-0,83.3%,16.7%,+6.5
J Madison,4-1-0,80.0%,20.0%,+7.0
Denver,4-1-0,80.0%,20.0%,+7.8
Miss Valley St,4-1-0,80.0%,20.0%,+6.8
South Dakota,4-1-0,80.0%,20.0%,+13.7
W Illinois,4-1-0,80.0%,20.0%,+3.3
Idaho,4-1-0,80.0%,20.0%,+3.3
C Arkansas,4-1-0,80.0%,20.0%,+7.0
Columbia,4-1-0,80.0%,20.0%,+5.9
Bellarmine,4-1-0,80.0%,20.0%,+11.2
Miami,7-2-0,77.8%,22.2%,+10.2
USC,10-3-0,76.9%,23.1%,+6.8
Iowa,9-3-0,75.0%,25.0%,+10.5
Cornell,3-1-1,75.0%,25.0%,+25.7
N Arizona,3-1-0,75.0%,25.0%,+1.6
Iona,3-1-0,75.0%,25.0%,+10.0
Missouri St,3-1-0,75.0%,25.0%,+27.8
NC Central,6-2-0,75.0%,25.0%,+8.0
St Bonaventure,6-2-0,75.0%,25.0%,+1.1
New Mexico St,3-1-0,75.0%,25.0%,+8.0
UCSD,3-1-0,75.0%,25.0%,+5.8
Queens,3-1-0,75.0%,25.0%,+7.0
Jacksonville,3-1-0,75.0%,25.0%,+8.1
Air Force,6-2-0,75.0%,25.0%,+2.2
Ball St,3-1-0,75.0%,25.0%,+1.1
Washington,8-3-0,72.7%,27.3%,+6.6
Lafayette,5-2-0,71.4%,28.6%,+1.2
Loyola MD,5-2-0,71.4%,28.6%,+3.1
Ohio,5-2-0,71.4%,28.6%,+9.0
Akron,5-2-1,71.4%,28.6%,+7.5
N Dakota St,5-2-0,71.4%,28.6%,+1.3
Arizona,7-3-0,70.0%,30.0%,+6.4
Rutgers,9-4-1,69.2%,30.8%,+7.6
Creighton,6-3-0,66.7%,33.3%,+3.2
California,2-1-0,66.7%,33.3%,+1.0
NC Asheville,4-2-0,66.7%,33.3%,+13.4
CS Northridge,4-2-0,66.7%,33.3%,+4.0
Texas A&M-CC,2-1-0,66.7%,33.3%,+2.0
VMI,2-1-0,66.7%,33.3%,-2.8
Butler,4-2-0,66.7%,33.3%,+2.4
Belmont,6-3-0,66.7%,33.3%,+4.3
Memphis,6-3-0,66.7%,33.3%,+1.4
UMBC,4-2-0,66.7%,33.3%,+9.4
Idaho St,2-1-0,66.7%,33.3%,+8.0
Hampton,2-1-0,66.7%,33.3%,-4.7
Colgate,4-2-0,66.7%,33.3%,+1.4
Baylor,6-3-0,66.7%,33.3%,+0.6
Portland,4-2-0,66.7%,33.3%,+8.8
Liberty,6-3-0,66.7%,33.3%,+6.6
Vanderbilt,4-2-0,66.7%,33.3%,+4.5
AR-Pine Bluff,4-2-0,66.7%,33.3%,+1.9
Portland St,2-1-0,66.7%,33.3%,-2.3
Stetson,2-1-0,66.7%,33.3%,+10.8
Northwestern,8-4-0,66.7%,33.3%,+1.5
Tennessee,4-2-0,66.7%,33.3%,+2.0
Omaha,6-3-0,66.7%,33.3%,+2.7
Illinois,6-3-0,66.7%,33.3%,+6.8
Maine,4-2-0,66.7%,33.3%,-0.1
N Texas,6-3-0,66.7%,33.3%,+1.2
S Dakota St,4-2-0,66.7%,33.3%,+13.1
The Citadel,2-1-0,66.7%,33.3%,+0.7
C Connecticut,4-2-0,66.7%,33.3%,+1.5
William & Mary,4-2-0,66.7%,33.3%,+5.5
E Carolina,7-4-0,63.6%,36.4%,+6.5
Notre Dame,7-4-1,63.6%,36.4%,+4.6
Siena,5-3-0,62.5%,37.5%,+4.8
Gonzaga,5-3-0,62.5%,37.5%,+1.3
Bucknell,5-3-0,62.5%,37.5%,+8.7
Charleston,5-3-0,62.5%,37.5%,+7.1
Louisville,5-3-0,62.5%,37.5%,+5.4
Texas So,5-3-0,62.5%,37.5%,+6.9
IU Indy,5-3-0,62.5%,37.5%,+3.7
Dayton,5-3-0,62.5%,37.5%,+4.8
Navy,3-2-0,60.0%,40.0%,+9.5
New Hampshire,3-2-0,60.0%,40.0%,+7.6
Marquette,3-2-2,60.0%,40.0%,+2.9
NC Greensboro,3-2-0,60.0%,40.0%,-4.0
UAB,6-4-0,60.0%,40.0%,+4.2
Charleston So,3-2-1,60.0%,40.0%,+1.9
NC A&T,3-2-0,60.0%,40.0%,-3.6
Kentucky,6-4-0,60.0%,40.0%,+1.0
Boston U,3-2-0,60.0%,40.0%,+2.9
UT Martin,3-2-0,60.0%,40.0%,+22.4
NJIT,3-2-0,60.0%,40.0%,+0.2
S Alabama,3-2-0,60.0%,40.0%,+1.0
Tulsa,6-4-0,60.0%,40.0%,+0.4
Mt St Mary's,3-2-0,60.0%,40.0%,+11.2
High Point,3-2-0,60.0%,40.0%,+9.4
Pittsburgh,3-2-1,60.0%,40.0%,+9.8
Harvard,3-2-0,60.0%,40.0%,-6.5
W Kentucky,3-2-0,60.0%,40.0%,+6.3
Abl Christian,3-2-0,60.0%,40.0%,+4.2
Le Moyne,3-2-0,60.0%,40.0%,+2.3
UMass Lowell,3-2-0,60.0%,40.0%,+7.1
Louisiana,3-2-0,60.0%,40.0%,-3.7
UTSA,7-5-0,58.3%,41.7%,-1.1
Kent St,7-5-0,58.3%,41.7%,+3.2
Delaware,4-3-0,57.1%,42.9%,-0.3
Delaware St,4-3-0,57.1%,42.9%,+5.6
Missouri,4-3-0,57.1%,42.9%,+4.7
CS Bakersfield,4-3-0,57.1%,42.9%,-0.4
San Francisco,4-3-0,57.1%,42.9%,-2.2
Howard,4-3-0,57.1%,42.9%,+4.3
NC Wilmington,4-3-0,57.1%,42.9%,+4.2
Sacramento St,4-3-0,57.1%,42.9%,-1.9
Northeastern,4-3-0,57.1%,42.9%,-1.9
N Colorado,4-3-0,57.1%,42.9%,-4.6
SE Missouri St,4-3-0,57.1%,42.9%,+4.3
Towson,4-3-0,57.1%,42.9%,+2.7
Robert Morris,4-3-0,57.1%,42.9%,+8.3
Prairie View,4-3-0,57.1%,42.9%,-1.6
Temple,4-3-0,57.1%,42.9%,+9.1
Charlotte,8-6-0,57.1%,42.9%,+2.7
Rice,5-4-0,55.6%,44.4%,+4.1
Arkansas,5-4-0,55.6%,44.4%,-0.4
BYU,5-4-0,55.6%,44.4%,+5.7
Saint Mary's,5-4-0,55.6%,44.4%,-0.6
Saint Joseph's,5-4-0,55.6%,44.4%,+2.5
Georgia,5-4-0,55.6%,44.4%,+1.6
Purdue,3-3-0,50.0%,50.0%,-3.0
Valparaiso,3-3-0,50.0%,50.0%,+2.7
Arkansas St,4-4-0,50.0%,50.0%,-1.1
Fordham,3-3-0,50.0%,50.0%,+5.6
Morgan St,3-3-0,50.0%,50.0%,+0.8
UCSB,3-3-0,50.0%,50.0%,+5.3
Dartmouth,2-2-0,50.0%,50.0%,+5.5
La Salle,2-2-0,50.0%,50.0%,+2.4
Saint Peter's,3-3-0,50.0%,50.0%,-5.8
Grambling,3-3-0,50.0%,50.0%,-2.1
Tenn Tech,6-6-1,50.0%,50.0%,+4.8
E Tennessee St,3-3-0,50.0%,50.0%,-0.6
UT Rio Grande,2-2-0,50.0%,50.0%,+2.6
SF Austin,1-1-0,50.0%,50.0%,-5.3
Incarnate Word,2-2-1,50.0%,50.0%,-4.4
Montana St,3-3-0,50.0%,50.0%,-4.2
Boise St,4-4-0,50.0%,50.0%,-4.4
G Washington,4-4-0,50.0%,50.0%,-2.6
Pepperdine,2-2-0,50.0%,50.0%,+4.5
Stony Brook,2-2-0,50.0%,50.0%,+2.1
Wyoming,4-4-0,50.0%,50.0%,-2.2
Maryland,5-5-0,50.0%,50.0%,-0.8
Mississippi St,4-4-0,50.0%,50.0%,-1.3
Rhode Island,4-4-0,50.0%,50.0%,-4.0
Kansas,4-4-0,50.0%,50.0%,+5.4
Norfolk St,3-3-0,50.0%,50.0%,-5.3
Alcorn St,4-4-0,50.0%,50.0%,-6.2
North Carolina,4-4-0,50.0%,50.0%,-2.7
Virginia Tech,5-5-0,50.0%,50.0%,+2.1
Marshall,3-3-0,50.0%,50.0%,+1.8
Longwood,4-4-0,50.0%,50.0%,+2.2
Tennessee St,4-4-0,50.0%,50.0%,-3.2
UC Irvine,3-3-0,50.0%,50.0%,+4.2
Little Rock,3-3-0,50.0%,50.0%,+2.4
Princeton,3-3-0,50.0%,50.0%,+0.4
Lehigh,3-3-0,50.0%,50.0%,+3.4
Samford,2-2-0,50.0%,50.0%,+8.6
N Illinois,2-2-1,50.0%,50.0%,+5.5
SIU Edward,2-2-0,50.0%,50.0%,+1.1
App State,4-4-0,50.0%,50.0%,-1.8
Xavier,5-5-0,50.0%,50.0%,+1.3
Tulane,6-6-0,50.0%,50.0%,-3.4
Kennesaw St,1-1-0,50.0%,50.0%,+5.0
Long Beach St,4-4-0,50.0%,50.0%,+1.6
Troy,3-3-0,50.0%,50.0%,-5.0
