Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-6-0,64.7%,35.3%,+1.9
Syracuse,73-41-0,64.0%,36.0%,+5.1
Delaware St,75-43-1,63.6%,36.4%,+5.5
NJIT,80-46-1,63.5%,36.5%,+3.5
New Orleans,69-41-2,62.7%,37.3%,+3.4
S Dakota St,85-51-1,62.5%,37.5%,+5.4
Santa Clara,68-42-4,61.8%,38.2%,+3.0
C Arkansas,79-50-2,61.2%,38.8%,+4.1
Sacred Heart,82-52-0,61.2%,38.8%,+5.3
Northeastern,90-58-1,60.8%,39.2%,+2.8
Fresno St,83-54-1,60.6%,39.4%,+2.5
Weber St,85-56-1,60.3%,39.7%,+2.7
Oregon St,71-47-0,60.2%,39.8%,+0.6
NC Asheville,66-45-4,59.5%,40.5%,+3.7
Le Moyne,22-15-0,59.5%,40.5%,+2.3
Columbia,70-48-3,59.3%,40.7%,+2.9
UTSA,83-57-2,59.3%,40.7%,+5.4
Oral Roberts,94-65-2,59.1%,40.9%,+2.6
South Dakota,81-57-3,58.7%,41.3%,+4.6
Indiana St,78-55-2,58.7%,41.4%,+4.7
UNLV,72-51-0,58.5%,41.5%,+3.4
Wright St,86-61-0,58.5%,41.5%,+3.3
LSU,66-47-2,58.4%,41.6%,+3.2
Illinois St,77-55-2,58.3%,41.7%,+2.7
North Dakota,92-66-1,58.2%,41.8%,+4.2
Long Beach St,93-67-0,58.1%,41.9%,+4.8
Morgan St,65-47-1,58.0%,42.0%,+2.1
Michigan,67-49-0,57.8%,42.2%,+1.7
Georgetown,68-50-0,57.6%,42.4%,+3.4
Toledo,87-64-1,57.6%,42.4%,+4.3
Denver,84-62-1,57.5%,42.5%,+1.6
S Indiana,27-20-0,57.5%,42.6%,+4.2
Charlotte,75-56-5,57.3%,42.8%,+2.1
Old Dominion,76-57-2,57.1%,42.9%,+2.2
Saint Joseph's,76-57-0,57.1%,42.9%,+3.1
Nebraska,72-54-1,57.1%,42.9%,+3.1
Boston College,64-48-4,57.1%,42.9%,+1.6
Youngstown St,89-67-0,57.1%,43.0%,+2.1
Providence,65-49-4,57.0%,43.0%,+0.6
Tulane,65-49-0,57.0%,43.0%,+2.6
Iowa St,66-50-1,56.9%,43.1%,+3.5
Holy Cross,68-52-4,56.7%,43.3%,+1.5
San Diego,73-56-1,56.6%,43.4%,+2.3
Alcorn St,79-61-0,56.4%,43.6%,+2.7
Arizona,66-51-0,56.4%,43.6%,+3.8
Hampton,63-49-0,56.3%,43.8%,+2.7
E Kentucky,86-67-1,56.2%,43.8%,+2.1
Stetson,68-53-3,56.2%,43.8%,+2.0
Dayton,64-50-3,56.1%,43.9%,+1.2
Seattle,60-47-2,56.1%,43.9%,+1.5
Montana,89-70-0,56.0%,44.0%,+3.2
Cornell,75-59-1,56.0%,44.0%,+3.2
NC A&T,66-52-0,55.9%,44.1%,+2.2
San Jose St,76-60-1,55.9%,44.1%,+3.3
Florida St,63-50-3,55.8%,44.3%,+0.8
Duquesne,60-48-1,55.6%,44.4%,+3.1
Green Bay,95-76-2,55.6%,44.4%,+2.3
Detroit Mercy,95-76-4,55.6%,44.4%,+3.9
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
E Carolina,61-49-3,55.5%,44.6%,+1.2
E Washington,98-79-2,55.4%,44.6%,+1.6
Mercer,83-67-2,55.3%,44.7%,+2.5
Rhode Island,69-56-1,55.2%,44.8%,+0.5
Louisiana,80-65-2,55.2%,44.8%,+1.1
Bowling Green,80-65-0,55.2%,44.8%,+2.0
Marshall,80-65-2,55.2%,44.8%,+2.1
USC,65-53-1,55.1%,44.9%,+1.3
Idaho St,87-71-3,55.1%,44.9%,+1.5
NC Wilmington,77-63-2,55.0%,45.0%,+2.8
UMass,66-54-0,55.0%,45.0%,+1.4
Bucknell,72-59-2,55.0%,45.0%,+2.9
BYU,63-52-2,54.8%,45.2%,+3.7
Norfolk St,65-54-0,54.6%,45.4%,+0.2
Buffalo,77-64-1,54.6%,45.4%,+2.3
VMI,79-66-2,54.5%,45.5%,+1.8
Abl Christian,55-46-1,54.5%,45.5%,+1.4
NC State,62-52-0,54.4%,45.6%,+2.0
Omaha,93-78-0,54.4%,45.6%,+2.1
High Point,57-48-1,54.3%,45.7%,+1.1
Gonzaga,57-48-0,54.3%,45.7%,+2.9
American,70-59-0,54.3%,45.7%,+1.5
SC Upstate,71-60-0,54.2%,45.8%,+0.4
