Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-2-0,71.4%,4.9,+6.4
NC Central,57-34-3,62.6%,0.1,+2.0
SE Louisiana,68-41-2,62.4%,-2.2,+0.8
Kansas,91-62-4,59.5%,12.6,+2.4
Colgate,48-33-2,59.3%,-0.4,+1.4
TX-Arlington,94-65-6,59.1%,0.2,+1.8
Utah Valley,61-45-1,57.6%,4.2,+2.5
Cornell,160-118-5,57.6%,-1.8,+1.5
St. Thomas,24-18-2,57.1%,5.9,+2.7
Miss State,176-133-8,57.0%,1.3,+1.0
S Dakota St,75-57-1,56.8%,2.2,+2.1
Valparaiso,130-99-4,56.8%,1.7,+0.7
Michigan St,129-99-3,56.6%,8.7,+1.1
N Carolina,129-99-8,56.6%,8.1,+1.3
Presbyterian,78-60-4,56.5%,-4.2,+0.5
Florida A&M,84-65-0,56.4%,-7.8,+1.4
E Tenn St,93-73-5,56.0%,3.3,+0.7
Nevada,138-109-4,55.9%,1.7,+1.3
TX A&M-CC,58-46-2,55.8%,0.4,+1.0
Ohio,176-140-5,55.7%,2.7,+0.7
NW State,64-51-3,55.7%,-4.1,+0.2
Gonzaga,70-56-2,55.6%,14.8,+1.8
Campbell,60-48-1,55.6%,-3.4,+1.3
Norfolk St,55-44-0,55.6%,-2.0,+1.7
Stony Brook,61-49-3,55.5%,-1.0,+1.1
Boston U,72-58-0,55.4%,0.5,+0.3
Hampton,71-58-2,55.0%,-1.2,+0.6
Rob Morris,77-63-2,55.0%,-0.8,+0.2
UAB,147-121-4,54.9%,5.4,+0.9
Wofford,149-123-3,54.8%,2.2,+0.3
Hsn Christian,75-62-3,54.7%,-5.3,+0.2
NC-Asheville,58-48-2,54.7%,-1.9,0.0
Akron,135-112-8,54.7%,5.8,+0.4
Le Moyne,12-10-1,54.6%,4.0,+4.7
W Kentucky,154-129-6,54.4%,2.6,+0.3
Stetson,74-62-5,54.4%,-4.8,+0.2
Auburn,168-141-13,54.4%,0.4,+0.9
Yale,121-103-4,54.0%,1.6,+1.2
Central Ark,74-63-3,54.0%,-6.2,-0.4
UC Davis,128-109-4,54.0%,-1.9,+0.3
Boise St,157-134-4,54.0%,4.0,+1.0
Maryland,144-123-5,53.9%,5.2,+0.2
Sam Hous St,48-41-1,53.9%,6.1,+0.4
Dayton,138-118-11,53.9%,5.9,+1.2
BYU,132-113-7,53.9%,6.1,+1.5
UCSD,28-24-1,53.9%,0.6,+0.7
Mass Lowell,50-43-1,53.8%,0.8,+1.4
Delaware,173-149-7,53.7%,-1.5,+0.4
Geo Mason,165-143-6,53.6%,2.6,+1.0
UC Irvine,160-139-6,53.5%,2.6,+0.8
Maine,77-67-2,53.5%,-3.7,+0.6
Texas A&M,171-149-8,53.4%,-1.8,-1.0
Maryland BC,55-48-2,53.4%,-3.5,+1.2
E Washingtn,159-139-5,53.4%,0.6,+1.1
Tennessee,144-126-3,53.3%,4.7,+0.4
Binghamton,69-61-3,53.1%,-4.7,+1.2
Kentucky,105-93-3,53.0%,9.4,+0.7
Davidson,114-101-5,53.0%,6.3,+0.7
Queens,18-16-3,52.9%,-0.4,+0.3
Morehead St,144-128-12,52.9%,1.3,+0.5
Vanderbilt,181-161-11,52.9%,1.0,+0.3
Tarleton St,28-25-0,52.8%,2.8,+0.9
Seattle,76-68-0,52.8%,2.2,+1.7
Albany,68-61-1,52.7%,-0.8,+1.2
NC A&T,68-61-2,52.7%,-7.0,+0.1
N Kentucky,59-53-0,52.7%,2.8,+1.6
Florida St,168-151-10,52.7%,1.0,-0.2
UC Riverside,181-163-10,52.6%,-2.7,+0.3
S Alabama,162-146-5,52.6%,0.9,+0.1
Syracuse,134-121-5,52.6%,4.4,+0.5
U Penn,146-132-7,52.5%,-0.6,+0.4
GA Tech,199-180-4,52.5%,-0.1,+0.1
Arkansas St,172-156-9,52.4%,1.6,+0.1
Col Charlestn,119-108-1,52.4%,4.1,+1.0
Creighton,130-118-4,52.4%,5.2,+0.6
Texas,142-129-5,52.4%,5.3,0.0
Beth-Cook,55-50-5,52.4%,-4.2,-0.2
Middle Tenn,144-131-4,52.4%,0.7,-0.1
App State,156-142-8,52.4%,1.6,+0.7
S Car State,78-71-4,52.4%,-5.4,+0.1
Lehigh,56-51-1,52.3%,-0.7,-0.4
Lipscomb,56-51-2,52.3%,1.3,-0.7
Michigan,170-155-4,52.3%,2.1,+0.6
IPFW,91-83-4,52.3%,0.3,-0.4
Kent St,129-118-9,52.2%,4.5,+0.3
Siena,165-151-5,52.2%,-0.9,+0.6
Wright St,153-140-9,52.2%,2.4,+0.5
Alabama,154-141-7,52.2%,3.8,+0.5
Utah Tech,36-33-2,52.2%,-4.0,+0.6
Baylor,146-134-9,52.1%,0.4,+0.2
New Mexico,146-134-3,52.1%,2.2,-0.8
Murray St,99-91-4,52.1%,7.3,+1.0
Prairie View,62-57-4,52.1%,-8.1,+0.2
Arizona,112-103-1,52.1%,8.2,+1.3
Stonehill,25-23-0,52.1%,-4.4,+1.6
Purdue,141-130-8,52.0%,5.2,+1.0
Memphis,116-107-5,52.0%,6.5,+0.3
Duke,79-73-2,52.0%,13.3,+0.9
Maryland ES,67-62-2,51.9%,-9.4,-0.6
Radford,54-50-2,51.9%,0.2,+0.7
Temple,163-151-9,51.9%,2.4,+0.3
Cal Baptist,41-38-2,51.9%,3.3,+0.8
Coastal Car,69-64-2,51.9%,0.7,+0.7
F Dickinson,69-64-0,51.9%,-4.5,+0.3
Princeton,111-103-4,51.9%,1.6,-0.5
St Marys,128-119-1,51.8%,2.6,0.0
Niagara,173-161-6,51.8%,-1.1,+0.1
Furman,145-135-4,51.8%,0.8,+0.4
WI-Milwkee,177-165-10,51.8%,-1.5,-0.1
Miami (OH),194-181-9,51.7%,0.3,+0.3
Alabama St,76-71-2,51.7%,-5.0,-1.0
Miss Val St,107-100-1,51.7%,-12.3,-0.6
Army,61-57-3,51.7%,-3.8,-0.5
Merrimack,33-31-1,51.6%,-0.6,-0.6
Ohio St,133-125-6,51.6%,4.2,-0.1
Nebraska,188-177-7,51.5%,-1.4,+0.3
Bucknell,69-65-2,51.5%,-0.2,+0.2
IL-Chicago,209-197-7,51.5%,-2.4,-0.2
Washington,178-168-8,51.5%,-0.5,0.0
UCF,114-108-6,51.4%,1.5,+0.1
Columbia,153-145-1,51.3%,-2.0,-0.1
WI-Grn Bay,180-171-11,51.3%,-0.8,+0.2
USC,181-172-5,51.3%,0.5,+0.2
Lg Beach St,184-175-10,51.3%,-3.0,-0.3
VCU,123-117-5,51.3%,5.1,+0.7
Cincinnati,124-118-5,51.2%,5.1,+0.5
San Diego St,125-119-9,51.2%,3.2,+0.2
Fresno St,172-164-6,51.2%,1.8,+0.3
UNLV,132-126-6,51.2%,4.0,+0.1
Oklahoma St,155-148-6,51.2%,2.6,+0.7
Marquette,138-132-7,51.1%,4.4,0.0
NC State,164-157-10,51.1%,2.3,+0.7
Saint Louis,165-158-6,51.1%,0.7,-0.1
Weber St,119-114-3,51.1%,4.7,+0.2
Manhattan,169-162-9,51.1%,-1.5,-0.4
TN Tech,157-151-12,51.0%,0.2,-0.1
Belmont,53-51-1,51.0%,3.1,+1.6
Iowa St,161-155-11,51.0%,0.2,+0.2
Boston Col,188-181-13,51.0%,-3.1,-0.3
Buffalo,168-162-6,50.9%,-1.4,0.0
Pittsburgh,144-139-7,50.9%,0.7,0.0
St Josephs,174-168-10,50.9%,0.0,+0.1
Illinois,144-139-9,50.9%,3.8,+0.3
Incar Word,59-57-0,50.9%,-4.3,-0.4
