Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,16-5-1,76.2%,8.2,+3.8
Queens,18-9-2,66.7%,5.9,+2.0
St. Thomas,33-18-0,64.7%,8.0,+2.2
Maryland ES,16-10-1,61.5%,6.1,+1.1
Sam Hous St,77-50-3,60.6%,9.3,+2.3
Le Moyne,7-5-0,58.3%,13.3,+7.7
UCSD,26-19-0,57.8%,6.4,+0.2
Furman,174-130-5,57.2%,8.8,+0.9
NC Central,70-53-2,56.9%,9.3,+1.7
BYU,328-249-9,56.9%,12.1,+1.8
Yale,168-128-6,56.8%,8.0,+1.0
S Dakota St,171-131-3,56.6%,10.4,+1.5
S Mississippi,168-129-8,56.6%,6.6,+0.2
Utah Valley,74-58-1,56.1%,8.0,+1.1
Navy,63-50-2,55.8%,4.9,-0.3
IL-Chicago,157-125-8,55.7%,6.1,-0.1
Houston,242-193-11,55.6%,12.2,+1.6
St Fran (PA),40-32-2,55.6%,4.6,-0.6
Merrimack,45-36-0,55.6%,5.7,+0.3
Nevada,261-213-10,55.1%,8.7,+0.6
Iowa St,225-184-6,55.0%,10.8,+1.1
Kennesaw St,33-27-3,55.0%,7.2,+1.0
Davidson,267-219-8,54.9%,10.1,+0.7
Vermont,118-97-6,54.9%,11.2,+0.9
Abl Christian,62-51-2,54.9%,9.0,+1.2
Hampton,34-28-1,54.8%,5.6,+0.9
Utah St,301-248-11,54.8%,10.9,+1.4
Villanova,337-281-7,54.5%,10.3,+0.4
UCF,146-122-6,54.5%,7.9,+0.5
New Mexico,267-225-11,54.3%,9.3,+0.3
Michigan St,370-312-10,54.3%,11.4,+0.6
Longwood,58-49-1,54.2%,6.6,0.0
TX A&M-CC,58-49-3,54.2%,6.1,-0.2
N Carolina,398-338-14,54.1%,12.2,+0.6
St Marys,298-253-13,54.1%,11.5,+0.8
Norfolk St,74-63-4,54.0%,9.2,+1.7
Nebraska,160-137-5,53.9%,8.4,+0.7
Stanford,287-247-12,53.8%,10.1,+0.4
Utah,254-219-9,53.7%,10.9,+0.8
Seattle,88-76-1,53.7%,9.1,+1.2
Colgate,90-78-1,53.6%,9.7,+0.9
Texas A&M,198-172-7,53.5%,8.6,-0.1
Tarleton St,23-20-1,53.5%,7.1,+0.3
Binghamton,23-20-0,53.5%,5.0,+0.4
San Diego St,279-244-12,53.4%,9.7,+0.7
WI-Grn Bay,177-155-8,53.3%,6.3,+0.2
Michigan,259-227-6,53.3%,9.7,+0.5
LA Tech,215-189-5,53.2%,8.4,+0.3
Oklahoma St,249-219-10,53.2%,9.9,+0.8
E Washingtn,167-147-5,53.2%,7.2,+0.7
E Michigan,120-106-3,53.1%,5.7,0.0
Tulsa,223-197-9,53.1%,8.4,+0.1
TN Martin,95-84-3,53.1%,4.7,-0.4
NC-Asheville,61-54-3,53.0%,5.6,-0.2
Auburn,213-189-11,53.0%,9.8,+0.9
Denver,142-126-5,53.0%,6.5,0.0
