Team,Over Record,Over %,Under %,Total +/-
Denver,4-0-0,100.0%,0.0%,+18.5
New York,2-0-0,100.0%,0.0%,+16.0
Brooklyn,1-0-0,100.0%,0.0%,+1.0
Orlando,2-0-0,100.0%,0.0%,+8.5
Miami,1-0-0,100.0%,0.0%,+17.5
Houston,2-0-1,100.0%,0.0%,+8.0
Cleveland,1-0-0,100.0%,0.0%,+18.5
Portland,4-1-0,80.0%,20.0%,+13.0
Washington,3-1-0,75.0%,25.0%,+17.3
LA Clippers,2-1-0,66.7%,33.3%,-3.5
Sacramento,2-1-0,66.7%,33.3%,+9.3
San Antonio,2-1-0,66.7%,33.3%,+2.2
Okla City,2-2-0,50.0%,50.0%,-5.9
LA Lakers,1-1-0,50.0%,50.0%,+3.8
New Orleans,1-1-0,50.0%,50.0%,+1.0
Philadelphia,1-1-0,50.0%,50.0%,-1.8
Dallas,1-1-0,50.0%,50.0%,-12.5
Chicago,1-1-0,50.0%,50.0%,-11.8
Minnesota,1-2-0,33.3%,66.7%,-1.5
Charlotte,1-2-0,33.3%,66.7%,-3.0
Utah,1-2-0,33.3%,66.7%,+12.3
Golden State,1-3-0,25.0%,75.0%,-8.3
Indiana,1-3-0,25.0%,75.0%,0.0
Boston,0-1-0,0.0%,100.0%,-25.0
Toronto,0-1-0,0.0%,100.0%,-9.5
Detroit,0-2-0,0.0%,100.0%,-15.8
