Team,ATS Record,Cover %,MOV,ATS +/-
Marist,2-0-0,100.0%,7.5,+14.8
Siena,1-0-0,100.0%,-9.0,+0.5
Georgia Tech,1-0-0,100.0%,-5.0,+10.5
Wake Forest,2-0-0,100.0%,-1.0,+11.3
Maryland,1-0-0,100.0%,7.0,+15.5
Florida St,1-0-0,100.0%,-2.0,+16.0
Arizona,2-0-0,100.0%,5.0,+9.0
Arizona St,3-0-0,100.0%,-1.3,+6.5
California,1-0-0,100.0%,-3.0,+3.5
Oregon St,1-0-0,100.0%,-12.0,+1.5
Memphis,3-0-0,100.0%,-5.3,+3.7
TCU,1-0-0,100.0%,-4.0,+3.5
DePaul,1-0-0,100.0%,-2.0,+3.5
Michigan St,1-0-0,100.0%,17.0,+20.5
Purdue,1-0-0,100.0%,7.0,+10.0
Colgate,4-0-0,100.0%,-7.0,+9.0
Mt St Mary's,3-0-0,100.0%,-12.7,+8.2
Toledo,2-0-0,100.0%,8.5,+12.5
Bowling Green,1-0-0,100.0%,-4.0,+1.0
Buffalo,2-0-0,100.0%,8.5,+18.8
Akron,1-0-0,100.0%,-18.0,+0.5
Duquesne,1-0-0,100.0%,-10.0,+0.5
Rhode Island,1-0-0,100.0%,9.0,+17.5
Fordham,1-0-0,100.0%,-5.0,+0.5
E Tennessee St,1-0-0,100.0%,4.0,+5.5
Towson,2-0-0,100.0%,-5.0,+9.0
Hofstra,2-0-0,100.0%,-4.5,+3.0
NC A&T,1-0-0,100.0%,-19.0,+4.0
Wichita St,1-0-0,100.0%,-3.0,+6.5
N Iowa,1-0-0,100.0%,1.0,+3.0
Drake,1-0-0,100.0%,9.0,+16.5
Vermont,2-0-0,100.0%,2.5,+7.3
BYU,1-0-0,100.0%,-2.0,+4.0
Portland St,2-0-0,100.0%,-10.0,+1.5
Montana St,3-0-0,100.0%,-6.3,+8.3
Weber St,3-0-0,100.0%,-7.3,+9.0
N Arizona,3-0-0,100.0%,-11.7,+3.2
Idaho St,4-0-0,100.0%,-7.8,+5.1
New Mexico St,1-0-0,100.0%,8.0,+11.5
Denver,5-0-0,100.0%,-10.2,+9.7
Oklahoma St,1-0-0,100.0%,24.0,+26.5
Kansas St,2-0-0,100.0%,10.0,+12.0
UT Martin,3-0-0,100.0%,0.7,+18.3
Tenn Tech,3-0-0,100.0%,-4.3,+5.3
San Diego,1-0-0,100.0%,4.0,+5.5
Santa Clara,1-0-0,100.0%,19.0,+22.0
Seton Hall,1-0-0,100.0%,11.0,+18.5
Syracuse,1-0-0,100.0%,-4.0,+10.5
West Virginia,1-0-0,100.0%,-3.0,+1.0
Villanova,1-0-0,100.0%,-5.0,+4.0
Virginia Tech,1-0-0,100.0%,6.0,+8.0
St John's,1-0-0,100.0%,-1.0,+2.0
