Team,ATS Record,Cover %,MOV,ATS +/-
W Georgia,1-0-0,100.0%,-5.0,+7.5
Southern,67-44-1,60.4%,3.1,+1.8
SC Upstate,56-39-3,59.0%,-1.5,+0.8
St. Thomas,31-22-0,58.5%,4.7,+1.7
N Alabama,46-33-2,58.2%,2.1,+2.0
Longwood,71-52-1,57.7%,-0.4,+1.4
S Car State,48-36-1,57.1%,-1.5,+1.3
Jksnville St,137-103-7,57.1%,1.6,+1.0
Oakland,153-117-5,56.7%,2.2,+0.2
Villanova,335-259-9,56.4%,7.5,+0.9
Yale,184-144-12,56.1%,2.8,+0.9
N Florida,74-58-2,56.1%,-1.0,+0.9
Gard-Webb,75-59-1,56.0%,2.0,+1.8
LA Tech,244-193-10,55.8%,4.7,+0.8
Kansas City,77-61-2,55.8%,-0.9,+0.4
Lipscomb,91-73-1,55.5%,1.1,+1.2
Grambling St,63-51-2,55.3%,-1.6,+1.6
Utah St,305-247-9,55.3%,8.3,+1.7
Indiana St,218-179-6,54.9%,1.5,+1.1
Iowa St,243-200-6,54.9%,6.2,+1.0
Sam Hous St,86-71-5,54.8%,3.8,+1.0
IPFW,132-109-4,54.8%,1.8,+0.8
Towson,146-121-3,54.7%,-0.1,+0.8
Florida A&M,42-35-0,54.6%,-3.7,+0.3
Connecticut,322-269-10,54.5%,9.6,+1.0
NC Central,74-62-2,54.4%,6.4,+1.1
St Peters,156-131-5,54.4%,-0.8,+1.0
Miami,250-210-11,54.4%,5.0,+0.6
Merrimack,44-37-2,54.3%,1.4,+1.3
IL-Chicago,189-159-10,54.3%,-0.2,-0.1
Colgate,89-75-1,54.3%,0.8,+1.0
Davidson,258-218-9,54.2%,6.6,+0.5
Canisius,150-127-7,54.2%,-1.2,-0.1
Toledo,238-202-6,54.1%,4.6,+0.8
Maryland ES,34-29-2,54.0%,-6.4,-1.0
Xavier,320-273-14,54.0%,6.8,+0.8
Jackson St,55-47-2,53.9%,0.8,+0.5
NC-Wilmgton,214-183-15,53.9%,2.0,+0.4
Lafayette,56-48-1,53.9%,-0.4,+0.1
S Dakota St,161-138-5,53.9%,5.7,+1.0
Mercer,105-90-3,53.9%,0.3,-0.2
Utah Tech,22-19-1,53.7%,0.0,-1.0
Creighton,309-267-12,53.7%,7.2,+0.7
Houston,246-213-9,53.6%,6.8,+1.1
NW State,54-47-4,53.5%,0.0,+1.0
South Dakota,101-88-3,53.4%,1.7,-0.6
Nevada,245-214-12,53.4%,4.5,+0.6
Manhattan,178-156-6,53.3%,0.3,+0.1
Oregon,292-256-12,53.3%,5.6,+0.8
Memphis,318-279-15,53.3%,7.8,+0.7
S Florida,173-152-7,53.2%,1.0,+0.1
S Mississippi,192-169-8,53.2%,2.6,0.0
Penn St,194-171-11,53.2%,1.1,+0.6
Marquette,272-240-7,53.1%,5.4,+0.5
Evansville,171-151-10,53.1%,0.4,+0.1
Saint Louis,240-212-3,53.1%,2.2,+0.2
Norfolk St,86-76-5,53.1%,1.7,+0.7
N Iowa,234-207-11,53.1%,3.2,+0.3
Kansas St,227-201-8,53.0%,4.3,+0.6
Kent St,279-247-16,53.0%,4.7,+0.5
New Mexico,254-225-14,53.0%,6.0,+0.6
VCU,295-262-13,53.0%,6.3,+0.8
Queens,18-16-0,52.9%,1.3,+0.1
San Diego St,280-249-10,52.9%,6.1,+0.8
Tulsa,235-209-9,52.9%,4.3,+0.3
Wichita St,266-237-15,52.9%,7.1,+0.7
Temple,269-240-9,52.9%,3.4,+0.4
Princeton,213-190-5,52.9%,6.6,+1.0
Michigan St,338-302-10,52.8%,8.4,+0.5
Abl Christian,66-59-1,52.8%,4.5,+0.7
Stanford,273-244-12,52.8%,6.2,+0.4
Vermont,115-103-6,52.8%,6.8,+0.4
Grd Canyon,87-78-2,52.7%,7.3,+1.2
Butler,289-260-16,52.6%,6.1,+1.0
Wisconsin,312-281-13,52.6%,7.1,+0.7
Coastal Car,81-73-4,52.6%,2.4,-0.3
Maryland BC,71-64-1,52.6%,-0.8,+1.3
Weber St,216-195-9,52.6%,3.9,+0.3
Cal St Nrdge,146-132-3,52.5%,0.0,+0.2
Utah,250-226-13,52.5%,6.1,+0.5
UCLA,307-278-9,52.5%,6.9,+0.7
North Texas,191-173-11,52.5%,2.2,+0.6
Belmont,160-145-6,52.5%,7.1,+0.2
Hofstra,203-184-9,52.5%,3.9,+0.6
Neb Omaha,76-69-0,52.4%,-2.4,-0.2
Duke,392-356-17,52.4%,13.6,+0.3
TX El Paso,220-200-8,52.4%,3.3,0.0
GA Southern,167-152-7,52.4%,0.4,+0.1
TX A&M-CC,69-63-3,52.3%,1.8,+0.6
Santa Clara,212-194-9,52.2%,0.6,+0.1
E Washingtn,190-174-7,52.2%,1.8,+0.4
Texas St,96-88-8,52.2%,1.4,+0.9
Navy,62-57-1,52.1%,1.6,-0.2
Mississippi,229-212-8,51.9%,4.4,-0.6
Providence,231-214-9,51.9%,3.3,+0.8
UCSD,28-26-1,51.9%,4.5,+0.7
Baylor,229-213-7,51.8%,7.5,+0.9
Gonzaga,377-351-18,51.8%,13.8,+1.0
San Jose St,116-108-2,51.8%,-3.2,+0.2
Furman,176-164-4,51.8%,2.5,+0.3
Jacksonville,61-57-2,51.7%,-1.3,-0.2
Middle Tenn,216-202-9,51.7%,3.0,+0.7
Buffalo,202-189-6,51.7%,2.5,+0.8
Tennessee,282-264-8,51.7%,6.5,+0.5
Monmouth,95-89-2,51.6%,0.1,+0.2
UL Monroe,96-90-3,51.6%,-1.7,0.0
Liberty,96-90-3,51.6%,4.3,-0.2
Samford,146-137-6,51.6%,1.3,0.0
Citadel,99-93-6,51.6%,-1.5,-0.1
Rob Morris,66-62-0,51.6%,1.4,-0.2
American,67-63-1,51.5%,1.0,+0.5
North Dakota,85-80-2,51.5%,-1.9,+0.9
Prairie View,54-51-4,51.4%,-1.2,+1.0
California,219-207-12,51.4%,2.4,-0.3
Brown,129-122-3,51.4%,-1.6,+0.9
UCF,154-146-2,51.3%,3.0,0.0
Virginia,251-238-13,51.3%,6.5,-0.2
TN State,136-129-9,51.3%,-1.2,0.0
Lg Beach St,198-188-7,51.3%,0.9,+0.3
Utah Valley,80-76-1,51.3%,2.8,+0.6
UCSB,224-213-11,51.3%,3.5,+0.1
Loyola-Chi,204-194-9,51.3%,2.7,0.0
St Bonavent,205-195-7,51.3%,1.6,0.0
E Tenn St,146-139-5,51.2%,4.4,+0.4
TX-Arlington,104-99-3,51.2%,3.0,0.0
Oklahoma,260-248-10,51.2%,6.8,+0.6
Seton Hall,219-209-9,51.2%,2.9,+0.4
TX-Pan Am,44-42-3,51.2%,-0.8,0.0
NJIT,45-43-4,51.1%,-1.3,-1.2
BYU,276-264-11,51.1%,8.1,+0.7
E Kentucky,172-165-7,51.0%,1.3,-0.3
Ohio St,296-284-8,51.0%,8.3,+0.9
Georgia,200-192-5,51.0%,1.8,+0.2
Bradley,205-197-8,51.0%,1.4,+0.3
St Marys,269-259-13,51.0%,8.2,+0.4
Notre Dame,243-234-8,50.9%,6.1,+0.3
Michigan,255-246-7,50.9%,4.3,+0.4
Florida,288-278-12,50.9%,9.8,+0.7
Denver,152-147-10,50.8%,-0.2,-0.2
St Josephs,217-210-10,50.8%,2.7,+0.5
Hampton,64-62-0,50.8%,1.6,+0.8
Fla Gulf Cst,68-66-2,50.8%,2.2,+0.4
Wofford,186-181-6,50.7%,2.7,+0.4
Northeastrn,148-144-7,50.7%,0.8,+0.4
Cleveland St,188-183-13,50.7%,1.2,0.0
N Carolina,338-329-10,50.7%,9.4,+0.3
Texas A&M,205-200-4,50.6%,5.1,+0.3
