Team,Over Record,Over %,Under %,Total +/-
New Orleans,124-73-4,62.9%,37.1%,+3.4
W Georgia,9-6-0,60.0%,40.0%,0.0
South Dakota,167-121-4,58.0%,42.0%,+3.6
North Dakota,171-124-3,58.0%,42.0%,+3.0
Oral Roberts,165-120-2,57.9%,42.1%,+2.5
Queens,42-31-2,57.5%,42.5%,+1.4
Denver,166-123-2,57.4%,42.6%,+2.6
UCSD,63-48-3,56.8%,43.2%,+3.2
Samford,161-123-2,56.7%,43.3%,+3.8
Morgan St,107-82-3,56.6%,43.4%,+2.5
N Colorado,165-127-4,56.5%,43.5%,+2.8
E Washingtn,176-136-2,56.4%,43.6%,+3.0
Hsn Christian,111-86-2,56.4%,43.7%,+4.4
Grd Canyon,135-105-2,56.3%,43.8%,+1.1
Wake Forest,175-137-6,56.1%,43.9%,+1.8
S Utah,163-128-6,56.0%,44.0%,+2.2
NC-Asheville,118-93-5,55.9%,44.1%,+1.6
Iowa,185-146-6,55.9%,44.1%,+2.9
Wofford,167-133-4,55.7%,44.3%,+1.9
Stetson,119-96-3,55.4%,44.7%,+2.2
Wyoming,171-138-6,55.3%,44.7%,+2.4
Gard-Webb,127-103-2,55.2%,44.8%,+1.8
Florida St,179-146-7,55.1%,44.9%,+1.2
Youngs St,163-133-1,55.1%,44.9%,+2.5
Columbia,123-101-6,54.9%,45.1%,+2.0
Indiana St,168-139-2,54.7%,45.3%,+1.8
Bowling Grn,163-135-2,54.7%,45.3%,+1.8
Neb Omaha,163-135-3,54.7%,45.3%,+2.1
WI-Milwkee,169-140-0,54.7%,45.3%,+2.0
Howard,111-92-3,54.7%,45.3%,+2.6
SC Upstate,117-97-0,54.7%,45.3%,+0.9
Gonzaga,198-165-1,54.6%,45.5%,+1.3
Montana,168-140-1,54.6%,45.5%,+2.2
UNLV,175-146-1,54.5%,45.5%,+2.1
McNeese St,103-86-2,54.5%,45.5%,+1.9
Boston Col,168-141-6,54.4%,45.6%,+1.5
