Team,Over Record,Over %,Under %,Total +/-
W Georgia,2-0-0,100.0%,0.0%,+8.0
New Orleans,54-30-2,64.3%,35.7%,+3.9
S Indiana,18-10-0,64.3%,35.7%,+3.1
Hsn Christian,40-23-2,63.5%,36.5%,+4.7
Miss Val St,15-9-0,62.5%,37.5%,+3.0
Denver,69-43-0,61.6%,38.4%,+2.9
Holy Cross,48-30-2,61.5%,38.5%,+0.7
E Illinois,72-46-2,61.0%,39.0%,+4.3
TX-Pan Am,47-31-2,60.3%,39.7%,+1.6
San Jose St,50-33-2,60.2%,39.8%,+3.1
Bucknell,65-43-2,60.2%,39.8%,+2.2
Morgan St,45-30-3,60.0%,40.0%,+3.6
Santa Clara,97-65-3,59.9%,40.1%,+3.5
Oral Roberts,88-61-1,59.1%,40.9%,+3.8
Bowling Grn,88-61-1,59.1%,40.9%,+2.6
Wake Forest,89-62-2,58.9%,41.1%,+3.2
McNeese St,54-38-1,58.7%,41.3%,+1.5
South Dakota,92-65-4,58.6%,41.4%,+4.2
N Colorado,93-66-2,58.5%,41.5%,+4.1
N Dakota St,104-74-2,58.4%,41.6%,+2.9
E Washingtn,111-79-1,58.4%,41.6%,+4.0
Ball St,87-63-1,58.0%,42.0%,+2.1
Kennesaw St,47-35-2,57.3%,42.7%,+1.6
Montana St,92-69-0,57.1%,42.9%,+3.2
Boston Col,72-54-3,57.1%,42.9%,+2.2
Pepperdine,70-53-1,56.9%,43.1%,+2.5
Iowa,117-89-4,56.8%,43.2%,+2.9
High Point,64-49-3,56.6%,43.4%,+2.8
Florida St,113-87-6,56.5%,43.5%,+1.0
Lehigh,61-47-0,56.5%,43.5%,+2.9
Chicago St,22-17-0,56.4%,43.6%,+2.6
UCSD,31-24-2,56.4%,43.6%,+1.5
Lafayette,49-38-3,56.3%,43.7%,+1.3
W Illinois,58-45-1,56.3%,43.7%,+1.5
Howard,50-39-0,56.2%,43.8%,+2.9
N Arizona,61-48-0,56.0%,44.0%,+2.6
NW State,47-37-2,56.0%,44.1%,+4.2
Campbell,66-52-1,55.9%,44.1%,+1.3
North Dakota,72-57-2,55.8%,44.2%,+2.5
Prairie View,54-43-1,55.7%,44.3%,+0.9
Niagara,69-55-2,55.7%,44.4%,+3.7
S Utah,74-59-3,55.6%,44.4%,+1.0
Abl Christian,68-55-2,55.3%,44.7%,+1.4
Gard-Webb,67-55-1,54.9%,45.1%,+1.3
Indiana St,91-75-2,54.8%,45.2%,+1.7
Austin Peay,80-66-0,54.8%,45.2%,+3.9
Radford,70-58-1,54.7%,45.3%,+1.5
Lg Beach St,85-71-0,54.5%,45.5%,+3.1
DePaul,61-51-0,54.5%,45.5%,+1.0
Idaho,61-51-0,54.5%,45.5%,+1.4
Grd Canyon,87-73-2,54.4%,45.6%,0.0
Cornell,56-47-2,54.4%,45.6%,+2.1
IU Indy,50-42-0,54.4%,45.7%,+2.8
Wofford,100-84-3,54.4%,45.7%,+0.8
Norfolk St,76-64-1,54.3%,45.7%,-0.5
SC Upstate,45-38-0,54.2%,45.8%,+1.5
VMI,45-38-1,54.2%,45.8%,+2.0
Charlotte,71-60-7,54.2%,45.8%,+2.1
Gonzaga,171-145-1,54.1%,45.9%,+1.1
WI-Grn Bay,73-62-4,54.1%,45.9%,+2.1
UL Monroe,68-58-1,54.0%,46.0%,+3.3
Utah St,109-93-2,54.0%,46.0%,+1.9
TX El Paso,82-70-1,54.0%,46.1%,+1.1
La Salle,69-59-0,53.9%,46.1%,0.0
Florida,112-96-2,53.9%,46.2%,+0.7
Portland,56-48-2,53.9%,46.2%,+2.9
Manhattan,66-57-1,53.7%,46.3%,+3.3
N Alabama,44-38-1,53.7%,46.3%,+1.7
Rhode Island,96-83-2,53.6%,46.4%,0.0
Stetson,52-45-2,53.6%,46.4%,+2.1
Montana,105-91-1,53.6%,46.4%,+1.4
Fla Atlantic,83-72-1,53.6%,46.5%,+1.7
Tulsa,83-72-3,53.6%,46.5%,+0.4
Columbia,46-40-5,53.5%,46.5%,+0.5
Ark Pine Bl,31-27-1,53.5%,46.6%,+2.4
Syracuse,101-88-2,53.4%,46.6%,+1.1
Fresno St,88-77-0,53.3%,46.7%,+0.8
New Mexico,89-78-1,53.3%,46.7%,+2.1
Sam Hous St,73-64-0,53.3%,46.7%,+1.3
Wm & Mary,73-64-2,53.3%,46.7%,+3.0
Yale,90-79-1,53.3%,46.8%,+2.2
UNLV,91-80-1,53.2%,46.8%,+1.2
Vanderbilt,83-73-2,53.2%,46.8%,+1.1
Youngs St,75-66-1,53.2%,46.8%,+0.7
American,50-44-0,53.2%,46.8%,+0.5
Oakland,93-82-1,53.1%,46.9%,+0.9
Utah,102-90-3,53.1%,46.9%,+2.2
SE Missouri,60-53-1,53.1%,46.9%,+3.2
Georgetown,78-69-0,53.1%,46.9%,+2.1
Longwood,62-55-4,53.0%,47.0%,+0.5
TX Christian,98-87-1,53.0%,47.0%,+1.0
TX Southern,72-64-0,52.9%,47.1%,+2.8
Rice,73-65-0,52.9%,47.1%,+1.7
NC-Wilmgton,94-84-1,52.8%,47.2%,+1.8
U Penn,66-59-0,52.8%,47.2%,+1.7
Wright St,105-94-0,52.8%,47.2%,+0.9
St. Thomas,29-26-1,52.7%,47.3%,+1.1
Delaware,78-70-0,52.7%,47.3%,+1.4
Murray St,108-97-2,52.7%,47.3%,+0.7
Dayton,119-107-3,52.7%,47.4%,-0.4
Hampton,50-45-1,52.6%,47.4%,+3.6
Coastal Car,71-64-0,52.6%,47.4%,+2.7
Ohio St,112-101-2,52.6%,47.4%,+1.8
