Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-4-1,63.6%,-4.9,+1.7
St. Thomas,57-42-2,57.6%,5.0,+2.1
NC Central,136-101-5,57.4%,2.5,+1.4
SE Louisiana,123-96-3,56.2%,-1.2,+0.2
Yale,315-250-17,55.8%,2.3,+1.1
Colgate,140-112-4,55.6%,0.1,+1.3
Florida A&M,128-104-0,55.2%,-6.8,+1.0
TX-Arlington,204-167-9,55.0%,1.7,+0.8
S Dakota St,245-201-6,54.9%,3.8,+1.3
Sam Hous St,138-114-6,54.8%,4.9,+0.8
Nevada,396-331-16,54.5%,3.7,+0.8
Norfolk St,144-121-5,54.3%,-0.2,+1.2
N Florida,143-121-2,54.2%,-3.2,+0.9
Lipscomb,151-128-3,54.1%,1.4,+0.5
NW State,121-103-6,54.0%,-2.2,+0.3
Villanova,464-396-12,54.0%,7.1,+0.6
S Car State,129-111-5,53.8%,-3.7,+0.7
Utah Valley,142-123-2,53.6%,3.3,+1.4
TX A&M-CC,128-111-5,53.6%,1.6,+0.7
IPFW,228-199-8,53.4%,0.3,+0.3
Merrimack,80-70-3,53.3%,0.4,+0.5
Davidson,377-331-14,53.3%,6.4,+0.5
Michigan St,474-417-13,53.2%,8.7,+0.5
Creighton,446-393-17,53.2%,7.1,+0.6
UCSD,59-52-2,53.2%,-1.5,+0.7
Gard-Webb,138-122-2,53.1%,0.3,+1.0
Utah St,413-365-13,53.1%,7.8,+1.2
Rob Morris,147-130-2,53.1%,0.1,-0.2
IL-Chicago,412-365-17,53.0%,-1.2,-0.1
Iowa St,413-366-17,53.0%,4.3,+0.6
Memphis,447-397-20,53.0%,7.8,+0.7
Oakland,253-225-6,52.9%,0.9,-0.1
E Tenn St,245-218-10,52.9%,4.0,+0.5
LA Tech,381-339-11,52.9%,4.1,+0.3
Queens,37-33-3,52.9%,0.7,+0.2
Kent St,416-373-25,52.7%,5.1,+0.6
New Mexico,410-368-19,52.7%,5.1,+0.1
Cornell,293-263-12,52.7%,-0.8,+0.5
Houston,405-364-15,52.7%,4.9,+1.1
Maryland BC,129-116-3,52.7%,-2.2,+1.2
Utah Tech,61-55-3,52.6%,-3.3,-0.1
Marquette,422-381-14,52.6%,5.6,+0.5
Duke,486-439-19,52.5%,13.9,+0.5
Xavier,446-403-25,52.5%,7.1,+0.6
Jksnville St,284-257-15,52.5%,-0.2,+0.2
San Diego St,416-377-20,52.5%,5.5,+0.6
Longwood,118-107-3,52.4%,-4.3,+1.1
Le Moyne,22-20-1,52.4%,-2.6,+2.9
Miss State,408-371-26,52.4%,4.1,+0.5
Texas A&M,388-353-12,52.4%,2.9,-0.1
Gonzaga,459-418-20,52.3%,14.2,+1.1
St Peters,330-301-14,52.3%,-2.4,+0.5
Temple,444-406-19,52.2%,3.1,+0.3
Wisconsin,451-413-22,52.2%,7.0,+0.6
Princeton,333-305-9,52.2%,4.6,+0.3
Miami,406-372-19,52.2%,4.1,+0.3
Wofford,343-315-9,52.1%,2.3,+0.3
E Washingtn,355-326-12,52.1%,1.1,+0.6
Stetson,123-113-7,52.1%,-3.8,+0.1
Connecticut,445-409-12,52.1%,8.8,+0.4
Hampton,136-125-2,52.1%,0.2,+0.5
NC-Wilmgton,387-356-24,52.1%,0.7,+0.2
Weber St,342-315-12,52.1%,4.5,+0.2
Baylor,382-352-16,52.0%,5.5,+0.6
Stanford,435-401-20,52.0%,5.2,+0.2
Maryland ES,103-95-4,52.0%,-8.9,-0.7
South Dakota,194-179-6,52.0%,1.4,0.0
Belmont,221-204-7,52.0%,5.6,+0.6
Butler,431-398-21,52.0%,5.7,+0.7
Southern,118-109-4,52.0%,-0.9,+0.4
BYU,420-388-18,52.0%,7.7,+1.0
UCF,279-258-8,52.0%,2.6,+0.2
Tennessee,434-402-11,51.9%,6.3,+0.5
N Carolina,477-442-18,51.9%,9.2,+0.4
Penn St,399-370-21,51.9%,-0.1,+0.4
Saint Louis,413-383-10,51.9%,1.9,+0.1
Wichita St,401-372-22,51.9%,5.9,+0.4
Vermont,154-143-7,51.9%,6.1,+0.7
Utah,407-378-23,51.9%,5.2,+0.3
VCU,423-393-20,51.8%,6.1,+0.7
Akron,400-372-15,51.8%,5.2,+0.3
Kansas City,174-162-4,51.8%,-1.8,0.0
Middle Tenn,364-339-13,51.8%,2.6,+0.4
Furman,324-302-8,51.8%,2.3,+0.3
Prairie View,119-111-8,51.7%,-5.6,+0.6
S Alabama,373-348-13,51.7%,1.5,+0.1
Auburn,392-366-20,51.7%,3.5,+0.3
Tarleton St,61-57-1,51.7%,3.1,+0.9
Hofstra,342-320-20,51.7%,2.9,+0.4
SC Upstate,127-119-8,51.6%,-2.9,+0.1
Oregon,441-414-17,51.6%,5.2,+0.5
UAB,407-382-16,51.6%,4.8,+0.3
Kansas,472-443-14,51.6%,11.8,+0.6
Coastal Car,150-141-7,51.6%,1.8,0.0
Presbyterian,118-111-6,51.5%,-4.8,-0.5
Ohio St,441-415-14,51.5%,7.4,+0.6
Vanderbilt,415-391-17,51.5%,2.9,+0.3
Stony Brook,139-131-7,51.5%,-0.1,-0.1
Manhattan,349-329-15,51.5%,-0.5,-0.2
Michigan,432-408-11,51.4%,4.0,+0.5
TX El Paso,379-358-18,51.4%,2.9,0.0
North Texas,361-341-17,51.4%,0.5,+0.1
Grd Canyon,129-122-3,51.4%,6.2,+0.7
St Bonavent,382-362-19,51.3%,0.6,0.0
Monmouth,193-183-8,51.3%,-2.4,-0.2
Neb Omaha,179-170-2,51.3%,-3.4,-0.4
WI-Milwkee,381-362-22,51.3%,0.2,0.0
W Kentucky,415-395-14,51.2%,3.8,+0.1
Ohio,399-380-11,51.2%,2.8,0.0
NC-Asheville,127-121-5,51.2%,0.2,-0.2
