Team,ATS Record,Cover %,MOV,ATS +/-
Southern,42-22-0,65.6%,9.0,+3.4
Beth-Cook,35-23-1,60.3%,4.5,+1.6
Norfolk St,38-25-1,60.3%,8.8,+4.2
Sam Hous St,44-29-1,60.3%,14.3,+2.1
Queens,15-10-1,60.0%,11.4,+1.3
S Dakota St,100-67-1,59.9%,12.4,+3.0
N Florida,56-38-1,59.6%,6.3,+2.8
Utah Tech,29-20-0,59.2%,5.3,+0.9
NC Central,43-30-2,58.9%,16.8,+2.3
UCSD,27-19-2,58.7%,9.3,+0.4
St. Thomas,21-15-0,58.3%,15.0,+2.6
Alab A&M,46-33-0,58.2%,3.9,+1.9
South Dakota,83-60-3,58.0%,10.3,+1.4
Longwood,47-34-2,58.0%,5.0,+1.6
Utah Valley,59-43-0,57.8%,12.2,+2.6
BYU,213-157-10,57.6%,14.3,+1.9
Le Moyne,8-6-0,57.1%,15.2,+5.6
Vermont,65-49-3,57.0%,12.1,+1.8
Utah,211-160-11,56.9%,12.5,+1.9
Colgate,58-44-1,56.9%,6.5,+2.0
Belmont,89-68-4,56.7%,12.0,+1.4
Miss Val St,34-26-0,56.7%,2.7,+1.2
NC-Asheville,47-36-0,56.6%,9.4,+1.1
Houston,196-151-10,56.5%,11.2,+2.1
Bradley,203-157-16,56.4%,7.2,+1.9
Utah St,199-155-9,56.2%,14.0,+1.8
Middle Tenn,168-132-5,56.0%,9.2,+1.0
Ohio,196-154-4,56.0%,9.5,+1.1
Michigan St,220-173-4,56.0%,15.5,+1.2
Indiana,237-190-4,55.5%,11.7,+1.2
Iowa St,203-163-9,55.5%,11.3,+1.2
Nebraska,198-160-8,55.3%,7.8,+0.9
Florida A&M,42-34-0,55.3%,2.1,+1.1
Furman,137-111-4,55.2%,9.5,+0.6
IL-Chicago,190-154-8,55.2%,4.1,+0.1
Villanova,198-162-5,55.0%,11.6,+0.8
S Car State,33-27-3,55.0%,4.8,+2.6
Nevada,183-150-7,55.0%,9.0,+0.7
Duke,228-187-13,54.9%,20.4,+1.2
Presbyterian,39-32-3,54.9%,4.9,+0.3
Abl Christian,40-33-2,54.8%,13.9,+1.7
New Mexico,206-171-10,54.6%,11.7,+0.9
S Mississippi,161-134-6,54.6%,8.2,+0.6
Miss State,197-164-12,54.6%,10.0,+0.8
Auburn,197-164-9,54.6%,9.6,+1.4
Maryland ES,24-20-2,54.6%,0.5,-0.3
N Alabama,36-30-1,54.6%,10.7,+0.7
Saint Louis,213-178-5,54.5%,7.3,+0.5
Arkansas,202-169-9,54.5%,12.8,+1.1
Central Ark,38-32-2,54.3%,2.7,-0.2
Lindenwood,13-11-0,54.2%,8.3,-0.9
UAB,191-162-9,54.1%,11.2,+0.6
Arkansas St,158-134-6,54.1%,8.7,+0.5
LA Tech,159-136-3,53.9%,11.7,+1.1
Stanford,214-183-8,53.9%,10.9,+0.8
Gonzaga,195-167-9,53.9%,22.0,+1.5
Denver,161-138-6,53.9%,5.2,+1.0
TX-Arlington,77-66-4,53.9%,8.5,-0.2
Tennessee,211-181-6,53.8%,12.5,+1.3
Tulsa,192-165-9,53.8%,9.0,+0.5
N Carolina,214-184-6,53.8%,14.5,+0.4
Weber St,143-123-7,53.8%,12.4,+0.6
Liberty,66-57-3,53.7%,9.6,-0.2
