Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-3-1,66.7%,-15.7,+0.9
Gard-Webb,82-53-2,60.7%,-6.1,+2.0
Jksnville St,163-114-10,58.8%,-5.5,+1.2
SE Louisiana,70-50-1,58.3%,-8.3,+0.5
St Peters,183-135-7,57.6%,-5.6,+1.3
Yale,176-130-13,57.5%,-2.8,+1.7
Merrimack,46-34-3,57.5%,-4.0,+1.5
NW State,70-52-3,57.4%,-8.9,+0.6
Marquette,164-123-4,57.1%,-1.8,+0.8
TX A&M-CC,64-48-1,57.1%,-5.4,+1.7
Boston Col,157-118-12,57.1%,-5.0,+1.8
Lipscomb,81-61-2,57.0%,-4.6,+1.4
Princeton,177-134-6,56.9%,0.7,+1.0
Campbell,62-47-3,56.9%,-8.6,+1.2
Miami,163-124-10,56.8%,-1.6,+1.5
Col Charlestn,158-122-7,56.4%,1.4,+1.6
Colgate,75-58-2,56.4%,-4.9,+1.4
Norfolk St,71-55-1,56.4%,-6.2,+0.9
UC Davis,134-104-3,56.3%,-6.5,+1.4
IPFW,126-98-1,56.3%,-7.4,+0.5
Hofstra,172-134-11,56.2%,-0.8,+1.5
Jackson St,82-64-2,56.2%,-8.6,+0.7
Nevada,165-130-9,55.9%,-2.2,+1.1
Oakland,130-103-3,55.8%,-4.5,+0.6
St Marys,160-127-5,55.8%,1.1,+1.1
Lafayette,73-58-1,55.7%,-6.2,+0.8
Stetson,69-55-5,55.7%,-10.1,-0.1
Wichita St,162-130-8,55.5%,0.3,+0.7
Providence,162-130-7,55.5%,-3.1,+1.4
Cornell,168-135-9,55.5%,-5.5,+1.2
F Dickinson,77-62-0,55.4%,-7.3,+0.9
Hsn Christian,62-50-1,55.4%,-15.1,-0.4
Bucknell,78-63-2,55.3%,-3.2,+1.0
Rob Morris,84-68-0,55.3%,-4.2,0.0
Loyola-MD,159-129-4,55.2%,-7.4,+0.8
N Colorado,133-108-7,55.2%,-6.2,+1.3
NC Central,64-52-2,55.2%,-8.4,+0.3
Albany,70-57-5,55.1%,-4.4,+1.0
TX-Arlington,103-84-3,55.1%,-4.4,+1.6
San Diego,175-143-4,55.0%,-5.4,+1.6
Temple,188-154-8,55.0%,0.1,+0.7
Seton Hall,162-133-5,54.9%,-3.4,+1.0
Lehigh,73-60-0,54.9%,-4.9,+0.7
Columbia,148-123-4,54.6%,-6.7,+0.6
Vanderbilt,156-130-8,54.6%,-4.8,+1.0
Boston U,84-70-6,54.6%,-2.2,+1.6
Stony Brook,78-65-2,54.6%,-4.7,0.0
N Illinois,200-167-9,54.5%,-8.3,+0.4
SC Upstate,73-61-6,54.5%,-9.5,+0.7
Florida A&M,67-56-0,54.5%,-13.2,+0.5
Canisius,174-146-15,54.4%,-5.7,+0.1
