Team,Over Record,Over %,Under %,Total +/-
Queens,26-12-2,68.4%,31.6%,+3.9
Kentucky,53-29-0,64.6%,35.4%,+4.5
Samford,79-47-1,62.7%,37.3%,+5.9
Grd Canyon,45-28-0,61.6%,38.4%,+3.8
New Orleans,70-44-1,61.4%,38.6%,+3.1
Belmont,46-29-1,61.3%,38.7%,+4.1
North Dakota,99-64-1,60.7%,39.3%,+3.6
NC-Asheville,54-35-2,60.7%,39.3%,+2.2
Wyoming,94-61-1,60.7%,39.4%,+3.3
Richmond,81-54-2,60.0%,40.0%,+2.1
Incar Word,72-48-2,60.0%,40.0%,+3.4
Weber St,67-45-3,59.8%,40.2%,+3.1
Delaware St,87-59-1,59.6%,40.4%,+3.3
Loyola-MD,72-49-2,59.5%,40.5%,+3.0
Auburn,64-44-1,59.3%,40.7%,+4.0
Texas St,68-47-4,59.1%,40.9%,+1.8
WI-Milwkee,93-65-0,58.9%,41.1%,+2.8
Geo Mason,82-58-0,58.6%,41.4%,+2.0
Brown,70-50-0,58.3%,41.7%,+2.9
Gard-Webb,60-43-1,58.3%,41.8%,+3.2
Idaho St,99-71-3,58.2%,41.8%,+2.8
Neb Omaha,98-71-0,58.0%,42.0%,+3.2
Air Force,109-79-2,58.0%,42.0%,+2.3
Tulane,96-70-2,57.8%,42.2%,+3.0
Northeastrn,82-60-1,57.8%,42.3%,+2.2
Harvard,60-44-0,57.7%,42.3%,+1.8
Le Moyne,15-11-0,57.7%,42.3%,+1.4
Dayton,53-39-2,57.6%,42.4%,+3.4
S Dakota St,50-37-1,57.5%,42.5%,+2.6
TX A&M-Com,31-23-0,57.4%,42.6%,+5.7
Central Ark,78-58-2,57.4%,42.7%,+3.3
Oregon St,98-73-1,57.3%,42.7%,+1.9
SC Upstate,75-56-0,57.3%,42.8%,+0.9
Columbia,77-58-1,57.0%,43.0%,+3.8
BYU,57-43-0,57.0%,43.0%,+3.9
Lipscomb,53-40-1,57.0%,43.0%,+4.4
Baylor,50-38-1,56.8%,43.2%,+3.1
Oral Roberts,75-57-1,56.8%,43.2%,+0.8
UTSA,92-70-1,56.8%,43.2%,+2.5
Rice,88-67-1,56.8%,43.2%,+2.2
Wofford,63-48-2,56.8%,43.2%,+3.2
Navy,59-45-1,56.7%,43.3%,-0.3
South Dakota,72-55-0,56.7%,43.3%,+2.9
UC Irvine,51-39-2,56.7%,43.3%,+3.9
E Tenn St,60-46-2,56.6%,43.4%,+0.6
W Virginia,73-56-2,56.6%,43.4%,+2.8
S Carolina,73-56-4,56.6%,43.4%,+2.5
Oregon,56-43-0,56.6%,43.4%,+1.6
