Team,Over Record,Over %,Under %,Total +/-
W Georgia,18-10-0,64.3%,35.7%,+2.1
New Orleans,129-80-4,61.7%,38.3%,+3.4
Le Moyne,33-23-0,58.9%,41.1%,+2.5
North Dakota,178-127-3,58.4%,41.6%,+3.0
South Dakota,174-125-4,58.2%,41.8%,+3.7
Queens,50-36-2,58.1%,41.9%,+1.5
Oral Roberts,171-125-2,57.8%,42.2%,+2.3
Denver,171-129-2,57.0%,43.0%,+2.2
N Colorado,171-133-4,56.3%,43.8%,+2.5
Grd Canyon,140-109-2,56.2%,43.8%,+1.1
UCSD,68-53-4,56.2%,43.8%,+3.0
Howard,119-93-3,56.1%,43.9%,+2.8
Morgan St,110-86-3,56.1%,43.9%,+2.5
E Washingtn,180-143-2,55.7%,44.3%,+2.8
Gard-Webb,133-106-3,55.7%,44.4%,+1.9
Wofford,173-138-5,55.6%,44.4%,+1.7
Oregon St,185-148-1,55.6%,44.4%,+0.9
Mercyhurst,15-12-0,55.6%,44.4%,+2.9
SC Upstate,125-100-0,55.6%,44.4%,+1.2
Hsn Christian,116-93-2,55.5%,44.5%,+3.9
Wake Forest,179-144-6,55.4%,44.6%,+1.8
NC-Asheville,123-99-5,55.4%,44.6%,+1.7
Columbia,129-104-6,55.4%,44.6%,+2.3
Neb Omaha,171-138-3,55.3%,44.7%,+2.3
Iowa,189-153-6,55.3%,44.7%,+2.7
Youngs St,169-137-1,55.2%,44.8%,+2.7
Rice,170-139-1,55.0%,45.0%,+2.1
Wyoming,176-144-6,55.0%,45.0%,+2.4
S Utah,166-136-6,55.0%,45.0%,+1.9
Idaho St,156-128-4,54.9%,45.1%,+1.9
Bellarmine,73-60-2,54.9%,45.1%,+2.1
WI-Milwkee,175-144-0,54.9%,45.1%,+2.1
Indiana St,175-144-2,54.9%,45.1%,+1.8
Montana,175-144-1,54.9%,45.1%,+2.1
Stetson,125-103-3,54.8%,45.2%,+2.2
Samford,162-134-2,54.7%,45.3%,+3.3
Boston Col,175-145-6,54.7%,45.3%,+1.8
Bowling Grn,169-141-2,54.5%,45.5%,+1.7
Florida St,183-153-7,54.5%,45.5%,+1.1
Central Ark,117-98-4,54.4%,45.6%,+2.4
Gonzaga,203-170-2,54.4%,45.6%,+1.3
Weber St,163-137-6,54.3%,45.7%,+1.6
McNeese St,109-92-2,54.2%,45.8%,+1.8
CS Bakersfld,129-109-1,54.2%,45.8%,+1.0
Hampton,124-105-2,54.2%,45.9%,+2.3
Ball St,163-138-5,54.2%,45.9%,+1.8
Loyola-MD,118-100-2,54.1%,45.9%,+0.8
UTSA,158-135-2,53.9%,46.1%,+2.1
UNLV,179-153-1,53.9%,46.1%,+1.8
Air Force,163-140-3,53.8%,46.2%,+1.6
WI-Grn Bay,171-147-5,53.8%,46.2%,+1.7
Delaware,165-142-2,53.8%,46.3%,+1.8
IPFW,165-142-4,53.8%,46.3%,+1.6
Montana St,168-145-0,53.7%,46.3%,+1.6
Northeastrn,169-146-2,53.7%,46.4%,+1.2
Delaware St,111-96-2,53.6%,46.4%,+2.0
NC-Wilmgton,165-143-1,53.6%,46.4%,+1.9
Dayton,180-156-5,53.6%,46.4%,+0.7
S Dakota St,171-149-3,53.4%,46.6%,+2.1
Wright St,174-152-1,53.4%,46.6%,+1.6
Syracuse,182-159-4,53.4%,46.6%,+1.5
Tulane,159-139-3,53.4%,46.6%,+2.1
Lg Beach St,171-150-2,53.3%,46.7%,+2.1
Lipscomb,140-123-2,53.2%,46.8%,+1.5
Baylor,179-158-4,53.1%,46.9%,+1.7
San Jose St,162-143-4,53.1%,46.9%,+1.6
SIU Edward,154-136-7,53.1%,46.9%,+0.1
LSU,181-160-4,53.1%,46.9%,+1.9
Ark Pine Bl,115-102-3,53.0%,47.0%,+1.1
W Illinois,144-128-1,52.9%,47.1%,+1.1
S Indiana,45-40-0,52.9%,47.1%,+1.8
Belmont,172-153-3,52.9%,47.1%,+1.3
SE Missouri,156-139-5,52.9%,47.1%,+2.2
Santa Clara,165-147-5,52.9%,47.1%,+1.0
S Methodist,166-148-4,52.9%,47.1%,+1.5
Auburn,184-164-1,52.9%,47.1%,+1.5
Bucknell,130-116-3,52.9%,47.2%,+1.7
N Dakota St,163-146-3,52.8%,47.3%,+1.8
Furman,158-142-4,52.7%,47.3%,+0.2
Colorado St,169-152-4,52.7%,47.4%,+1.3
Abl Christian,110-99-2,52.6%,47.4%,+1.1
Oakland,173-156-2,52.6%,47.4%,+1.8
Florida Intl,153-138-4,52.6%,47.4%,+1.2
Geo Mason,166-150-2,52.5%,47.5%,+0.4
W Virginia,183-166-3,52.4%,47.6%,+1.4
Miss Val St,118-107-3,52.4%,47.6%,+1.3
U Penn,132-120-4,52.4%,47.6%,+1.1
Boston U,132-120-2,52.4%,47.6%,+0.1
Alcorn St,110-100-2,52.4%,47.6%,+1.7
Purdue,188-171-3,52.4%,47.6%,+1.5
U Mass,166-151-0,52.4%,47.6%,+1.5
Idaho,155-141-5,52.4%,47.6%,+1.3
American,122-111-0,52.4%,47.6%,+1.0
NJIT,122-111-1,52.4%,47.6%,-0.2
Central Mich,157-143-3,52.3%,47.7%,+1.3
Toledo,172-157-3,52.3%,47.7%,+1.8
N Florida,127-116-3,52.3%,47.7%,+1.7
Michigan,186-170-5,52.3%,47.8%,+0.6
Yale,131-120-2,52.2%,47.8%,+2.3
Norfolk St,119-109-1,52.2%,47.8%,+0.3
Oregon,192-176-5,52.2%,47.8%,+1.0
Rhode Island,169-155-2,52.2%,47.8%,+0.2
E Illinois,158-145-2,52.2%,47.9%,+0.8
Charlotte,159-146-11,52.1%,47.9%,+1.5
Alabama,184-169-7,52.1%,47.9%,+1.1
Winthrop,124-114-3,52.1%,47.9%,+2.1
Loyola Mymt,162-149-5,52.1%,47.9%,-0.5
Nevada,175-161-4,52.1%,47.9%,+1.3
Lafayette,115-106-4,52.0%,48.0%,+0.1
Pepperdine,167-154-5,52.0%,48.0%,+1.2
Illinois St,168-155-5,52.0%,48.0%,+0.9
Utah St,168-155-5,52.0%,48.0%,+1.2
VA Tech,169-156-5,52.0%,48.0%,+1.3
W Carolina,158-146-2,52.0%,48.0%,+1.0
NC State,178-165-2,51.9%,48.1%,+0.8
TX Southern,137-127-3,51.9%,48.1%,+2.1
Holy Cross,125-116-4,51.9%,48.1%,-0.1
Indiana,181-168-4,51.9%,48.1%,+0.8
Richmond,169-157-4,51.8%,48.2%,+1.0
Colgate,127-118-2,51.8%,48.2%,+0.6
SE Louisiana,113-105-2,51.8%,48.2%,+1.3
Nebraska,171-159-5,51.8%,48.2%,+0.8
Portland,157-146-4,51.8%,48.2%,+1.2
St. Thomas,57-53-3,51.8%,48.2%,+1.2
Kentucky,191-178-1,51.8%,48.2%,+1.4
Detroit,162-151-5,51.8%,48.2%,+2.4
Buffalo,163-152-4,51.8%,48.3%,+1.3
Cornell,121-113-4,51.7%,48.3%,+2.0
Austin Peay,157-147-5,51.6%,48.4%,+2.9
Prairie View,114-107-1,51.6%,48.4%,+0.8
La Salle,164-154-2,51.6%,48.4%,+0.6
Sacred Hrt,116-109-3,51.6%,48.4%,+1.8
New Mexico,165-155-2,51.6%,48.4%,+1.5
Marshall,168-158-4,51.5%,48.5%,+1.6
TX-Pan Am,106-100-4,51.5%,48.5%,+0.4
Radford,124-117-1,51.5%,48.6%,-0.2
Ohio,160-151-5,51.5%,48.6%,+1.3
Providence,177-167-7,51.5%,48.6%,+0.7
