Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,15-10-1,60.0%,-3.5,+1.2
Yale,143-105-9,57.7%,7.6,+1.7
Florida A&M,120-91-0,56.9%,-8.0,+1.1
NC Central,120-91-5,56.9%,5.9,+0.8
St. Thomas,63-48-2,56.8%,5.0,+1.7
SE Louisiana,122-94-4,56.5%,-1.5,+0.2
Houston,194-151-7,56.2%,12.6,+2.4
UCSD,69-54-2,56.1%,3.7,+1.3
Furman,171-134-6,56.1%,7.3,+1.1
Villanova,207-164-5,55.8%,9.8,+0.7
Utah Valley,138-110-2,55.7%,3.3,+1.7
S Car State,119-95-4,55.6%,-5.4,+1.4
Nevada,190-152-6,55.6%,5.3,+0.9
S Alabama,174-141-4,55.2%,1.5,+0.7
Rob Morris,133-108-2,55.2%,-1.1,+0.2
S Dakota St,179-147-4,54.9%,7.2,+1.3
E Washingtn,176-146-4,54.7%,4.1,+1.4
Creighton,194-161-6,54.7%,6.8,+1.0
Sam Hous St,122-102-5,54.5%,6.0,+1.0
Norfolk St,123-103-4,54.4%,4.3,+1.3
TX A&M-CC,123-103-3,54.4%,2.8,+0.8
St Peters,174-146-2,54.4%,0.6,+0.8
Colgate,133-112-3,54.3%,4.4,+1.1
North Texas,166-140-8,54.3%,4.2,+0.8
Michigan St,199-168-4,54.2%,8.1,+0.6
Maine,112-95-4,54.1%,-6.6,+0.1
Baylor,180-153-8,54.1%,9.1,+0.9
Penn St,182-155-7,54.0%,2.2,+0.8
TX-Arlington,169-144-7,54.0%,2.8,+0.7
Stony Brook,129-110-8,54.0%,1.4,0.0
UC Irvine,176-151-11,53.8%,6.9,+0.8
St Marys,182-157-7,53.7%,10.4,+1.2
Oakland,180-156-5,53.6%,1.4,-0.1
Queens,45-39-3,53.6%,1.4,+0.7
Boise St,176-153-6,53.5%,7.4,+1.3
NW State,110-96-6,53.4%,-4.4,+0.7
Davidson,173-151-3,53.4%,5.0,+0.4
Jksnville St,159-139-7,53.4%,2.8,+0.8
N Florida,129-113-3,53.3%,0.3,+0.7
Hampton,123-108-2,53.3%,-1.5,+0.7
GA Tech,175-154-4,53.2%,-0.1,+0.5
Utah Tech,67-59-3,53.2%,-3.2,0.0
St Bonavent,168-148-10,53.2%,3.9,+0.6
VCU,185-163-6,53.2%,7.0,+0.7
Toledo,179-158-1,53.1%,5.9,+0.4
Iowa St,181-160-5,53.1%,5.4,+0.7
Liberty,130-115-4,53.1%,8.1,+0.1
Auburn,182-161-8,53.1%,5.9,+1.0
Morehead St,166-147-9,53.0%,2.6,+0.2
Clemson,175-155-6,53.0%,4.9,+0.9
Virginia,184-163-7,53.0%,8.2,-0.2
UC Davis,157-140-7,52.9%,1.5,+0.5
BYU,178-159-9,52.8%,8.3,+1.0
LA Tech,164-147-2,52.7%,7.0,-0.3
Jackson St,116-104-3,52.7%,-2.9,+0.4
Providence,184-165-5,52.7%,3.3,+0.8
